"","page_number","word"
"9346",39,"financial"
"9347",39,"management"
"9348",39,"external"
"9349",39,"agencies"
"9350",39,"b"
"9351",40,"general"
"9352",40,"fund"
"9353",40,"summary"
"9354",40,"including"
"9355",40,"interfund"
"9356",40,"transfers"
"9357",40,"transfers"
"9358",40,"from"
"9359",40,"other"
"9360",40,"revenues"
"9361",40,"funds"
"9362",40,"intergovernmental"
"9363",40,"fees"
"9364",40,"miscellaneous"
"9365",40,"licenses"
"9366",40,"sales"
"9367",40,"tax"
"9368",40,"fund"
"9369",40,"balance"
"9370",40,"inspection"
"9371",40,"fees"
"9372",40,"interest"
"9373",40,"on"
"9374",40,"investments"
"9375",40,"less"
"9376",40,"than"
"9377",40,"property"
"9378",40,"tax"
"9379",40,"special"
"9380",40,"reserves"
"9381",40,"less"
"9382",40,"than"
"9383",40,"public"
"9384",40,"safety"
"9385",40,"expenditures"
"9386",40,"external"
"9387",40,"agencies"
"9388",40,"leisure"
"9389",40,"services"
"9390",40,"financial"
"9391",40,"management"
"9392",40,"solid"
"9393",40,"waste"
"9394",40,"services"
"9395",40,"infrastructure"
"9396",40,"information"
"9397",40,"technology"
"9398",40,"management"
"9399",40,"planning"
"9400",40,"neighborhoods"
"9401",40,"appropriation"
"9402",40,"to"
"9403",40,"capital"
"9404",40,"program"
"9405",40,"appropriation"
"9406",40,"to"
"9407",40,"capital"
"9408",40,"general"
"9409",40,"government"
"9410",40,"debt"
"9411",40,"b"
"9412",41,"general"
"9413",41,"funds"
"9414",41,"the"
"9415",41,"city"
"9416",41,"of"
"9417",41,"raleigh"
"9418",41,"has"
"9419",41,"established"
"9420",41,"separate"
"9421",41,"funds"
"9422",41,"for"
"9423",41,"the"
"9424",41,"purpose"
"9425",41,"of"
"9426",41,"reporting"
"9427",41,"and"
"9428",41,"accounting"
"9429",41,"for"
"9430",41,"all"
"9431",41,"financial"
"9432",41,"transactions"
"9433",41,"each"
"9434",41,"fund"
"9435",41,"represents"
"9436",41,"a"
"9437",41,"separate"
"9438",41,"financial"
"9439",41,"and"
"9440",41,"accounting"
"9441",41,"entity"
"9442",41,"established"
"9443",41,"for"
"9444",41,"the"
"9445",41,"purpose"
"9446",41,"of"
"9447",41,"carrying"
"9448",41,"out"
"9449",41,"a"
"9450",41,"specific"
"9451",41,"set"
"9452",41,"of"
"9453",41,"activities"
"9454",41,"or"
"9455",41,"attaining"
"9456",41,"certain"
"9457",41,"objectives"
"9458",41,"in"
"9459",41,"accordance"
"9460",41,"with"
"9461",41,"special"
"9462",41,"regulations"
"9463",41,"restrictions"
"9464",41,"or"
"9465",41,"limitations"
"9466",41,"that"
"9467",41,"pertain"
"9468",41,"to"
"9469",41,"the"
"9470",41,"operations"
"9471",41,"or"
"9472",41,"resources"
"9473",41,"of"
"9474",41,"the"
"9475",41,"fund"
"9476",41,"the"
"9477",41,"general"
"9478",41,"fund"
"9479",41,"is"
"9480",41,"the"
"9481",41,"principal"
"9482",41,"operating"
"9483",41,"fund"
"9484",41,"for"
"9485",41,"the"
"9486",41,"city"
"9487",41,"of"
"9488",41,"raleigh"
"9489",41,"it"
"9490",41,"was"
"9491",41,"established"
"9492",41,"to"
"9493",41,"account"
"9494",41,"for"
"9495",41,"all"
"9496",41,"financial"
"9497",41,"resources"
"9498",41,"except"
"9499",41,"those"
"9500",41,"required"
"9501",41,"by"
"9502",41,"state"
"9503",41,"law"
"9504",41,"local"
"9505",41,"ordinance"
"9506",41,"and"
"9507",41,"generally"
"9508",41,"accepted"
"9509",41,"accounting"
"9510",41,"principles"
"9511",41,"to"
"9512",41,"be"
"9513",41,"accounted"
"9514",41,"for"
"9515",41,"in"
"9516",41,"another"
"9517",41,"fund"
"9518",41,"general"
"9519",41,"fund"
"9520",41,"revenues"
"9521",41,"primarily"
"9522",41,"include"
"9523",41,"property"
"9524",41,"taxes"
"9525",41,"state"
"9526",41,"shared"
"9527",41,"revenues"
"9528",41,"sales"
"9529",41,"taxes"
"9530",41,"licenses"
"9531",41,"permits"
"9532",41,"and"
"9533",41,"fees"
"9534",41,"the"
"9535",41,"major"
"9536",41,"operating"
"9537",41,"activities"
"9538",41,"include"
"9539",41,"general"
"9540",41,"government"
"9541",41,"police"
"9542",41,"fire"
"9543",41,"public"
"9544",41,"works"
"9545",41,"development"
"9546",41,"services"
"9547",41,"parks"
"9548",41,"and"
"9549",41,"recreation"
"9550",41,"and"
"9551",41,"other"
"9552",41,"governmental"
"9553",41,"service"
"9554",41,"functions"
"9555",41,"the"
"9556",41,"economic"
"9557",41,"development"
"9558",41,"fund"
"9559",41,"was"
"9560",41,"established"
"9561",41,"in"
"9562",41,"fy"
"9563",41,"to"
"9564",41,"provide"
"9565",41,"a"
"9566",41,"focal"
"9567",41,"point"
"9568",41,"for"
"9569",41,"the"
"9570",41,"citys"
"9571",41,"economic"
"9572",41,"development"
"9573",41,"program"
"9574",41,"funding"
"9575",41,"is"
"9576",41,"provided"
"9577",41,"in"
"9578",41,"this"
"9579",41,"budget"
"9580",41,"for"
"9581",41,"selected"
"9582",41,"external"
"9583",41,"organizations"
"9584",41,"that"
"9585",41,"promote"
"9586",41,"growth"
"9587",41,"and"
"9588",41,"development"
"9589",41,"in"
"9590",41,"the"
"9591",41,"raleigh"
"9592",41,"area"
"9593",41,"this"
"9594",41,"fund"
"9595",41,"is"
"9596",41,"supported"
"9597",41,"by"
"9598",41,"transfers"
"9599",41,"from"
"9600",41,"the"
"9601",41,"general"
"9602",41,"fund"
"9603",41,"the"
"9604",41,"revolving"
"9605",41,"fund"
"9606",41,"was"
"9607",41,"established"
"9608",41,"primarily"
"9609",41,"to"
"9610",41,"account"
"9611",41,"for"
"9612",41,"various"
"9613",41,"yearround"
"9614",41,"recreational"
"9615",41,"activities"
"9616",41,"that"
"9617",41,"are"
"9618",41,"selfsupporting"
"9619",41,"with"
"9620",41,"revenues"
"9621",41,"equaling"
"9622",41,"or"
"9623",41,"exceeding"
"9624",41,"expenditures"
"9625",41,"the"
"9626",41,"revolving"
"9627",41,"fund"
"9628",41,"also"
"9629",41,"includes"
"9630",41,"a"
"9631",41,"number"
"9632",41,"of"
"9633",41,"nonrecreational"
"9634",41,"selfsustaining"
"9635",41,"programs"
"9636",41,"and"
"9637",41,"activities"
"9638",41,"including"
"9639",41,"the"
"9640",41,"sustainability"
"9641",41,"environmental"
"9642",41,"awards"
"9643",41,"and"
"9644",41,"classes"
"9645",41,"offered"
"9646",41,"by"
"9647",41,"the"
"9648",41,"raleigh"
"9649",41,"television"
"9650",41,"network"
"9651",41,"the"
"9652",41,"general"
"9653",41,"debt"
"9654",41,"service"
"9655",41,"fund"
"9656",41,"provides"
"9657",41,"for"
"9658",41,"the"
"9659",41,"payment"
"9660",41,"of"
"9661",41,"principal"
"9662",41,"interest"
"9663",41,"and"
"9664",41,"other"
"9665",41,"expenses"
"9666",41,"related"
"9667",41,"to"
"9668",41,"existing"
"9669",41,"debt"
"9670",41,"other"
"9671",41,"than"
"9672",41,"water"
"9673",41,"and"
"9674",41,"wastewater"
"9675",41,"debt"
"9676",41,"and"
"9677",41,"other"
"9678",41,"enterprise"
"9679",41,"activities"
"9680",41,"the"
"9681",41,"walnut"
"9682",41,"creek"
"9683",41,"amphitheater"
"9684",41,"operating"
"9685",41,"fund"
"9686",41,"was"
"9687",41,"established"
"9688",41,"in"
"9689",41,"fy"
"9690",41,"to"
"9691",41,"separate"
"9692",41,"the"
"9693",41,"operating"
"9694",41,"and"
"9695",41,"capital"
"9696",41,"expenses"
"9697",41,"related"
"9698",41,"to"
"9699",41,"maintaining"
"9700",41,"the"
"9701",41,"walnut"
"9702",41,"creek"
"9703",41,"amphitheater"
"9704",41,"the"
"9705",41,"fund"
"9706",41,"is"
"9707",41,"supported"
"9708",41,"entirely"
"9709",41,"by"
"9710",41,"rental"
"9711",41,"revenue"
"9712",41,"from"
"9713",41,"the"
"9714",41,"facility"
"9715",41,"the"
"9716",41,"housing"
"9717",41,"development"
"9718",41,"funds"
"9719",41,"receive"
"9720",41,"revenue"
"9721",41,"primarily"
"9722",41,"from"
"9723",41,"city"
"9724",41,"tax"
"9725",41,"dollars"
"9726",41,"which"
"9727",41,"are"
"9728",41,"collected"
"9729",41,"in"
"9730",41,"the"
"9731",41,"general"
"9732",41,"fund"
"9733",41,"and"
"9734",41,"appropriated"
"9735",41,"to"
"9736",41,"the"
"9737",41,"housing"
"9738",41,"development"
"9739",41,"funds"
"9740",41,"this"
"9741",41,"funding"
"9742",41,"supports"
"9743",41,"various"
"9744",41,"programs"
"9745",41,"to"
"9746",41,"provide"
"9747",41,"more"
"9748",41,"affordable"
"9749",41,"housing"
"9750",41,"to"
"9751",41,"low"
"9752",41,"and"
"9753",41,"moderate"
"9754",41,"income"
"9755",41,"residents"
"9756",41,"b"
"9757",42,"general"
"9758",42,"funds"
"9759",42,"adopted"
"9760",42,"adopted"
"9761",42,"change"
"9762",42,"fy"
"9763",42,"to"
"9764",42,"fy"
"9765",42,"general"
"9766",42,"fund"
"9767",42,"less"
"9768",42,"appropriation"
"9769",42,"to"
"9770",42,"other"
"9771",42,"funds"
"9772",42,"net"
"9773",42,"general"
"9774",42,"fund"
"9775",42,"economic"
"9776",42,"dev"
"9777",42,"fund"
"9778",42,"less"
"9779",42,"appropriation"
"9780",42,"to"
"9781",42,"other"
"9782",42,"funds"
"9783",42,"net"
"9784",42,"economic"
"9785",42,"dev"
"9786",42,"fund"
"9787",42,"revolving"
"9788",42,"fund"
"9789",42,"less"
"9790",42,"appropriation"
"9791",42,"to"
"9792",42,"other"
"9793",42,"funds"
"9794",42,"net"
"9795",42,"revolving"
"9796",42,"fund"
"9797",42,"general"
"9798",42,"debt"
"9799",42,"service"
"9800",42,"fund"
"9801",42,"less"
"9802",42,"appropriation"
"9803",42,"to"
"9804",42,"other"
"9805",42,"funds"
"9806",42,"net"
"9807",42,"gen"
"9808",42,"debt"
"9809",42,"service"
"9810",42,"fund"
"9811",42,"walnut"
"9812",42,"creek"
"9813",42,"amph"
"9814",42,"operating"
"9815",42,"fd"
"9816",42,"less"
"9817",42,"appropriation"
"9818",42,"to"
"9819",42,"other"
"9820",42,"funds"
"9821",42,"net"
"9822",42,"walnut"
"9823",42,"creek"
"9824",42,"amph"
"9825",42,"oper"
"9826",42,"fund"
"9827",42,"housing"
"9828",42,"development"
"9829",42,"funds"
"9830",42,"less"
"9831",42,"appropriation"
"9832",42,"to"
"9833",42,"other"
"9834",42,"funds"
"9835",42,"net"
"9836",42,"housing"
"9837",42,"development"
"9838",42,"funds"
"9839",42,"total"
"9840",42,"general"
"9841",42,"funds"
"9842",42,"less"
"9843",42,"appropriation"
"9844",42,"to"
"9845",42,"other"
"9846",42,"funds"
"9847",42,"net"
"9848",42,"general"
"9849",42,"funds"
"9850",42,"b"
"9851",43,"special"
"9852",43,"revenue"
"9853",43,"funds"
"9854",43,"the"
"9855",43,"primary"
"9856",43,"purpose"
"9857",43,"of"
"9858",43,"the"
"9859",43,"special"
"9860",43,"revenue"
"9861",43,"funds"
"9862",43,"is"
"9863",43,"to"
"9864",43,"account"
"9865",43,"for"
"9866",43,"the"
"9867",43,"proceeds"
"9868",43,"of"
"9869",43,"designated"
"9870",43,"revenue"
"9871",43,"sources"
"9872",43,"that"
"9873",43,"are"
"9874",43,"restricted"
"9875",43,"by"
"9876",43,"law"
"9877",43,"or"
"9878",43,"administrative"
"9879",43,"action"
"9880",43,"for"
"9881",43,"specific"
"9882",43,"purposes"
"9883",43,"revenue"
"9884",43,"sources"
"9885",43,"accounted"
"9886",43,"for"
"9887",43,"through"
"9888",43,"the"
"9889",43,"citys"
"9890",43,"special"
"9891",43,"revenue"
"9892",43,"funds"
"9893",43,"include"
"9894",43,"the"
"9895",43,"emergency"
"9896",43,"telephone"
"9897",43,"system"
"9898",43,"fund"
"9899",43,"is"
"9900",43,"comprised"
"9901",43,"of"
"9902",43,"the"
"9903",43,"emergency"
"9904",43,"communication"
"9905",43,"centers"
"9906",43,"allocation"
"9907",43,"of"
"9908",43,"the"
"9909",43,"states"
"9910",43,"wireless"
"9911",43,"fund"
"9912",43,"the"
"9913",43,"fund"
"9914",43,"covers"
"9915",43,"wireless"
"9916",43,"eligible"
"9917",43,"costs"
"9918",43,"involved"
"9919",43,"in"
"9920",43,"operating"
"9921",43,"and"
"9922",43,"maintaining"
"9923",43,"a"
"9924",43,"wireless"
"9925",43,"enhanced"
"9926",43,"system"
"9927",43,"wireless"
"9928",43,"eligible"
"9929",43,"costs"
"9930",43,"are"
"9931",43,"those"
"9932",43,"costs"
"9933",43,"incurred"
"9934",43,"from"
"9935",43,"when"
"9936",43,"a"
"9937",43,"wireless"
"9938",43,"customer"
"9939",43,"dials"
"9940",43,"until"
"9941",43,"the"
"9942",43,"call"
"9943",43,"takertelecommunicator"
"9944",43,"receives"
"9945",43,"the"
"9946",43,"call"
"9947",43,"and"
"9948",43,"locates"
"9949",43,"the"
"9950",43,"caller"
"9951",43,"the"
"9952",43,"convention"
"9953",43,"center"
"9954",43,"financing"
"9955",43,"accounts"
"9956",43,"for"
"9957",43,"hotel"
"9958",43,"and"
"9959",43,"motel"
"9960",43,"occupancy"
"9961",43,"taxes"
"9962",43,"collected"
"9963",43,"by"
"9964",43,"the"
"9965",43,"county"
"9966",43,"and"
"9967",43,"remitted"
"9968",43,"to"
"9969",43,"the"
"9970",43,"city"
"9971",43,"per"
"9972",43,"an"
"9973",43,"interlocal"
"9974",43,"agreement"
"9975",43,"to"
"9976",43,"fund"
"9977",43,"the"
"9978",43,"financing"
"9979",43,"of"
"9980",43,"the"
"9981",43,"convention"
"9982",43,"center"
"9983",43,"the"
"9984",43,"housing"
"9985",43,"bond"
"9986",43,"funds"
"9987",43,"accounts"
"9988",43,"for"
"9989",43,"city"
"9990",43,"housing"
"9991",43,"development"
"9992",43,"programs"
"9993",43,"which"
"9994",43,"are"
"9995",43,"financed"
"9996",43,"by"
"9997",43,"general"
"9998",43,"obligation"
"9999",43,"bond"
"10000",43,"issues"
"10001",43,"the"
"10002",43,"community"
"10003",43,"development"
"10004",43,"funds"
"10005",43,"are"
"10006",43,"primarily"
"10007",43,"supported"
"10008",43,"by"
"10009",43,"federal"
"10010",43,"grant"
"10011",43,"funds"
"10012",43,"allocated"
"10013",43,"to"
"10014",43,"the"
"10015",43,"city"
"10016",43,"for"
"10017",43,"community"
"10018",43,"development"
"10019",43,"programs"
"10020",43,"which"
"10021",43,"are"
"10022",43,"targeted"
"10023",43,"primarily"
"10024",43,"to"
"10025",43,"innercity"
"10026",43,"areas"
"10027",43,"in"
"10028",43,"addition"
"10029",43,"to"
"10030",43,"the"
"10031",43,"community"
"10032",43,"development"
"10033",43,"block"
"10034",43,"grant"
"10035",43,"revenues"
"10036",43,"in"
"10037",43,"this"
"10038",43,"fund"
"10039",43,"include"
"10040",43,"rental"
"10041",43,"income"
"10042",43,"and"
"10043",43,"loan"
"10044",43,"repayments"
"10045",43,"the"
"10046",43,"grants"
"10047",43,"fund"
"10048",43,"accounts"
"10049",43,"for"
"10050",43,"grants"
"10051",43,"received"
"10052",43,"by"
"10053",43,"the"
"10054",43,"city"
"10055",43,"on"
"10056",43,"an"
"10057",43,"annual"
"10058",43,"basis"
"10059",43,"the"
"10060",43,"campo"
"10061",43,"fund"
"10062",43,"supports"
"10063",43,"the"
"10064",43,"capital"
"10065",43,"area"
"10066",43,"metropolitan"
"10067",43,"planning"
"10068",43,"organization"
"10069",43,"campo"
"10070",43,"activities"
"10071",43,"funding"
"10072",43,"comes"
"10073",43,"from"
"10074",43,"federal"
"10075",43,"grants"
"10076",43,"and"
"10077",43,"partner"
"10078",43,"agencies"
"10079",43,"the"
"10080",43,"disaster"
"10081",43,"recovery"
"10082",43,"fund"
"10083",43,"accounts"
"10084",43,"for"
"10085",43,"federal"
"10086",43,"and"
"10087",43,"state"
"10088",43,"reimbursement"
"10089",43,"for"
"10090",43,"disaster"
"10091",43,"recovery"
"10092",43,"activities"
"10093",43,"resulting"
"10094",43,"from"
"10095",43,"various"
"10096",43,"natural"
"10097",43,"disasters"
"10098",43,"and"
"10099",43,"the"
"10100",43,"citys"
"10101",43,"flood"
"10102",43,"mitigation"
"10103",43,"program"
"10104",43,"b"
"10105",44,"special"
"10106",44,"revenue"
"10107",44,"funds"
"10108",44,"adopted"
"10109",44,"adopted"
"10110",44,"change"
"10111",44,"fy"
"10112",44,"to"
"10113",44,"fy"
"10114",44,"emer"
"10115",44,"telephone"
"10116",44,"system"
"10117",44,"fund"
"10118",44,"less"
"10119",44,"appropriation"
"10120",44,"to"
"10121",44,"other"
"10122",44,"funds"
"10123",44,"emer"
"10124",44,"telephone"
"10125",44,"system"
"10126",44,"funds"
"10127",44,"convention"
"10128",44,"center"
"10129",44,"financing"
"10130",44,"fund"
"10131",44,"less"
"10132",44,"appropriation"
"10133",44,"to"
"10134",44,"other"
"10135",44,"funds"
"10136",44,"net"
"10137",44,"convention"
"10138",44,"ctr"
"10139",44,"financing"
"10140",44,"fund"
"10141",44,"housing"
"10142",44,"bond"
"10143",44,"reserve"
"10144",44,"funds"
"10145",44,"less"
"10146",44,"appropriation"
"10147",44,"to"
"10148",44,"other"
"10149",44,"funds"
"10150",44,"net"
"10151",44,"housing"
"10152",44,"bond"
"10153",44,"fund"
"10154",44,"community"
"10155",44,"develop"
"10156",44,"funds"
"10157",44,"less"
"10158",44,"appropriation"
"10159",44,"to"
"10160",44,"other"
"10161",44,"funds"
"10162",44,"net"
"10163",44,"community"
"10164",44,"develop"
"10165",44,"funds"
"10166",44,"grants"
"10167",44,"fund"
"10168",44,"less"
"10169",44,"appropriation"
"10170",44,"to"
"10171",44,"other"
"10172",44,"funds"
"10173",44,"net"
"10174",44,"grants"
"10175",44,"fund"
"10176",44,"campo"
"10177",44,"fund"
"10178",44,"less"
"10179",44,"appropriation"
"10180",44,"to"
"10181",44,"other"
"10182",44,"funds"
"10183",44,"net"
"10184",44,"campo"
"10185",44,"fund"
"10186",44,"disaster"
"10187",44,"recovery"
"10188",44,"fund"
"10189",44,"less"
"10190",44,"appropriation"
"10191",44,"to"
"10192",44,"other"
"10193",44,"funds"
"10194",44,"net"
"10195",44,"disaster"
"10196",44,"recovery"
"10197",44,"fund"
"10198",44,"total"
"10199",44,"special"
"10200",44,"revenue"
"10201",44,"funds"
"10202",44,"less"
"10203",44,"appropriation"
"10204",44,"to"
"10205",44,"other"
"10206",44,"funds"
"10207",44,"net"
"10208",44,"special"
"10209",44,"revenue"
"10210",44,"funds"
"10211",44,"b"
"10212",45,"general"
"10213",45,"capital"
"10214",45,"project"
"10215",45,"funds"
"10216",45,"the"
"10217",45,"purpose"
"10218",45,"of"
"10219",45,"the"
"10220",45,"general"
"10221",45,"capital"
"10222",45,"projects"
"10223",45,"funds"
"10224",45,"is"
"10225",45,"to"
"10226",45,"account"
"10227",45,"for"
"10228",45,"the"
"10229",45,"financial"
"10230",45,"resources"
"10231",45,"segregated"
"10232",45,"for"
"10233",45,"the"
"10234",45,"acquisition"
"10235",45,"or"
"10236",45,"construction"
"10237",45,"of"
"10238",45,"major"
"10239",45,"general"
"10240",45,"capital"
"10241",45,"assets"
"10242",45,"and"
"10243",45,"facilities"
"10244",45,"the"
"10245",45,"budgets"
"10246",45,"within"
"10247",45,"these"
"10248",45,"funds"
"10249",45,"are"
"10250",45,"adopted"
"10251",45,"for"
"10252",45,"the"
"10253",45,"life"
"10254",45,"of"
"10255",45,"the"
"10256",45,"project"
"10257",45,"under"
"10258",45,"the"
"10259",45,"project"
"10260",45,"accounting"
"10261",45,"concept"
"10262",45,"project"
"10263",45,"expenditures"
"10264",45,"and"
"10265",45,"the"
"10266",45,"revenues"
"10267",45,"used"
"10268",45,"to"
"10269",45,"fund"
"10270",45,"them"
"10271",45,"are"
"10272",45,"accumulated"
"10273",45,"until"
"10274",45,"the"
"10275",45,"year"
"10276",45,"the"
"10277",45,"project"
"10278",45,"is"
"10279",45,"completed"
"10280",45,"general"
"10281",45,"projects"
"10282",45,"accounted"
"10283",45,"for"
"10284",45,"within"
"10285",45,"the"
"10286",45,"general"
"10287",45,"capital"
"10288",45,"projects"
"10289",45,"funds"
"10290",45,"include"
"10291",45,"street"
"10292",45,"projects"
"10293",45,"park"
"10294",45,"improvements"
"10295",45,"technology"
"10296",45,"projects"
"10297",45,"major"
"10298",45,"public"
"10299",45,"facilities"
"10300",45,"and"
"10301",45,"other"
"10302",45,"miscellaneous"
"10303",45,"capital"
"10304",45,"projects"
"10305",45,"the"
"10306",45,"technology"
"10307",45,"fund"
"10308",45,"accounts"
"10309",45,"for"
"10310",45,"longterm"
"10311",45,"technology"
"10312",45,"projects"
"10313",45,"as"
"10314",45,"recommended"
"10315",45,"by"
"10316",45,"the"
"10317",45,"citys"
"10318",45,"technology"
"10319",45,"governance"
"10320",45,"process"
"10321",45,"these"
"10322",45,"projects"
"10323",45,"are"
"10324",45,"financed"
"10325",45,"from"
"10326",45,"general"
"10327",45,"fund"
"10328",45,"resources"
"10329",45,"the"
"10330",45,"capital"
"10331",45,"projects"
"10332",45,"fund"
"10333",45,"accounts"
"10334",45,"for"
"10335",45,"all"
"10336",45,"capital"
"10337",45,"improvement"
"10338",45,"costs"
"10339",45,"not"
"10340",45,"applicable"
"10341",45,"to"
"10342",45,"other"
"10343",45,"capital"
"10344",45,"improvement"
"10345",45,"programs"
"10346",45,"these"
"10347",45,"improvements"
"10348",45,"are"
"10349",45,"financed"
"10350",45,"from"
"10351",45,"nonbond"
"10352",45,"resources"
"10353",45,"the"
"10354",45,"sidewalk"
"10355",45,"fund"
"10356",45,"accounts"
"10357",45,"for"
"10358",45,"capital"
"10359",45,"project"
"10360",45,"costs"
"10361",45,"for"
"10362",45,"the"
"10363",45,"construction"
"10364",45,"of"
"10365",45,"sidewalks"
"10366",45,"within"
"10367",45,"the"
"10368",45,"city"
"10369",45,"the"
"10370",45,"street"
"10371",45,"improvement"
"10372",45,"fund"
"10373",45,"accounts"
"10374",45,"for"
"10375",45,"all"
"10376",45,"street"
"10377",45,"improvement"
"10378",45,"programs"
"10379",45,"to"
"10380",45,"be"
"10381",45,"financed"
"10382",45,"from"
"10383",45,"applicable"
"10384",45,"street"
"10385",45,"assessment"
"10386",45,"proceeds"
"10387",45,"and"
"10388",45,"other"
"10389",45,"nonbond"
"10390",45,"street"
"10391",45,"improvement"
"10392",45,"resources"
"10393",45,"the"
"10394",45,"union"
"10395",45,"station"
"10396",45,"project"
"10397",45,"fund"
"10398",45,"accounts"
"10399",45,"for"
"10400",45,"capital"
"10401",45,"project"
"10402",45,"costs"
"10403",45,"related"
"10404",45,"to"
"10405",45,"the"
"10406",45,"construction"
"10407",45,"of"
"10408",45,"raleigh"
"10409",45,"union"
"10410",45,"station"
"10411",45,"the"
"10412",45,"street"
"10413",45,"facility"
"10414",45,"fees"
"10415",45,"funds"
"10416",45,"and"
"10417",45,"park"
"10418",45,"facility"
"10419",45,"fees"
"10420",45,"fund"
"10421",45,"accounts"
"10422",45,"for"
"10423",45,"facility"
"10424",45,"fees"
"10425",45,"collected"
"10426",45,"from"
"10427",45,"developers"
"10428",45,"to"
"10429",45,"be"
"10430",45,"expended"
"10431",45,"for"
"10432",45,"street"
"10433",45,"and"
"10434",45,"park"
"10435",45,"capital"
"10436",45,"purposes"
"10437",45,"within"
"10438",45,"designated"
"10439",45,"zones"
"10440",45,"in"
"10441",45,"the"
"10442",45,"city"
"10443",45,"the"
"10444",45,"park"
"10445",45,"improvement"
"10446",45,"fund"
"10447",45,"accounts"
"10448",45,"for"
"10449",45,"transfers"
"10450",45,"from"
"10451",45,"the"
"10452",45,"general"
"10453",45,"fund"
"10454",45,"and"
"10455",45,"other"
"10456",45,"revenues"
"10457",45,"and"
"10458",45,"allocations"
"10459",45,"and"
"10460",45,"all"
"10461",45,"project"
"10462",45,"costs"
"10463",45,"in"
"10464",45,"the"
"10465",45,"construction"
"10466",45,"of"
"10467",45,"park"
"10468",45,"improvements"
"10469",45,"as"
"10470",45,"well"
"10471",45,"as"
"10472",45,"park"
"10473",45,"land"
"10474",45,"and"
"10475",45,"greenway"
"10476",45,"acquisition"
"10477",45,"the"
"10478",45,"walnut"
"10479",45,"creek"
"10480",45,"amphitheater"
"10481",45,"fund"
"10482",45,"accounts"
"10483",45,"for"
"10484",45,"capital"
"10485",45,"projects"
"10486",45,"costs"
"10487",45,"of"
"10488",45,"the"
"10489",45,"amphitheater"
"10490",45,"financed"
"10491",45,"by"
"10492",45,"a"
"10493",45,"portion"
"10494",45,"of"
"10495",45,"the"
"10496",45,"amphitheater"
"10497",45,"rent"
"10498",45,"b"
"10499",46,"general"
"10500",46,"capital"
"10501",46,"project"
"10502",46,"funds"
"10503",46,"adopted"
"10504",46,"adopted"
"10505",46,"change"
"10506",46,"fy"
"10507",46,"to"
"10508",46,"fy"
"10509",46,"technology"
"10510",46,"fund"
"10511",46,"less"
"10512",46,"appropriation"
"10513",46,"to"
"10514",46,"other"
"10515",46,"funds"
"10516",46,"net"
"10517",46,"technology"
"10518",46,"fund"
"10519",46,"capital"
"10520",46,"projects"
"10521",46,"fund"
"10522",46,"less"
"10523",46,"appropriation"
"10524",46,"to"
"10525",46,"other"
"10526",46,"funds"
"10527",46,"net"
"10528",46,"capital"
"10529",46,"projects"
"10530",46,"fund"
"10531",46,"sidewalk"
"10532",46,"fund"
"10533",46,"less"
"10534",46,"appropriation"
"10535",46,"to"
"10536",46,"other"
"10537",46,"funds"
"10538",46,"net"
"10539",46,"sidewalk"
"10540",46,"fund"
"10541",46,"street"
"10542",46,"improvement"
"10543",46,"fund"
"10544",46,"less"
"10545",46,"appropriation"
"10546",46,"to"
"10547",46,"other"
"10548",46,"funds"
"10549",46,"net"
"10550",46,"street"
"10551",46,"improvement"
"10552",46,"fund"
"10553",46,"union"
"10554",46,"station"
"10555",46,"project"
"10556",46,"fund"
"10557",46,"less"
"10558",46,"appropriation"
"10559",46,"to"
"10560",46,"other"
"10561",46,"funds"
"10562",46,"net"
"10563",46,"union"
"10564",46,"station"
"10565",46,"project"
"10566",46,"fund"
"10567",46,"street"
"10568",46,"facility"
"10569",46,"fees"
"10570",46,"fund"
"10571",46,"less"
"10572",46,"appropriation"
"10573",46,"to"
"10574",46,"other"
"10575",46,"funds"
"10576",46,"net"
"10577",46,"street"
"10578",46,"facility"
"10579",46,"fees"
"10580",46,"fund"
"10581",46,"park"
"10582",46,"facility"
"10583",46,"fees"
"10584",46,"fund"
"10585",46,"less"
"10586",46,"appropriation"
"10587",46,"to"
"10588",46,"other"
"10589",46,"funds"
"10590",46,"net"
"10591",46,"park"
"10592",46,"facility"
"10593",46,"fees"
"10594",46,"fund"
"10595",46,"park"
"10596",46,"improvement"
"10597",46,"fund"
"10598",46,"less"
"10599",46,"appropriation"
"10600",46,"to"
"10601",46,"other"
"10602",46,"funds"
"10603",46,"net"
"10604",46,"park"
"10605",46,"improvement"
"10606",46,"fund"
"10607",46,"walnut"
"10608",46,"creek"
"10609",46,"amph"
"10610",46,"capital"
"10611",46,"fund"
"10612",46,"less"
"10613",46,"appropriation"
"10614",46,"to"
"10615",46,"other"
"10616",46,"funds"
"10617",46,"net"
"10618",46,"walnut"
"10619",46,"creek"
"10620",46,"amph"
"10621",46,"capital"
"10622",46,"fund"
"10623",46,"total"
"10624",46,"general"
"10625",46,"capital"
"10626",46,"project"
"10627",46,"funds"
"10628",46,"less"
"10629",46,"appropriation"
"10630",46,"to"
"10631",46,"other"
"10632",46,"funds"
"10633",46,"net"
"10634",46,"general"
"10635",46,"capital"
"10636",46,"project"
"10637",46,"funds"
"10638",46,"b"
"10639",47,"enterprise"
"10640",47,"funds"
"10641",47,"enterprise"
"10642",47,"funds"
"10643",47,"are"
