"","page_number","word"
"2741",16,"broadbanding"
"2742",16,"the"
"2743",16,"estimated"
"2744",16,"fy"
"2745",16,"cdbg"
"2746",16,"and"
"2747",16,"home"
"2748",16,"program"
"2749",16,"funding"
"2750",16,"from"
"2751",16,"the"
"2752",16,"merit"
"2753",16,"public"
"2754",16,"safety"
"2755",16,"pay"
"2756",16,"plan"
"2757",16,"federal"
"2758",16,"government"
"2759",16,"is"
"2760",16,"reduced"
"2761",16,"by"
"2762",16,"and"
"2763",16,"respectively"
"2764",16,"pspp"
"2765",16,"market"
"2766",16,"or"
"2767",16,"the"
"2768",16,"impact"
"2769",16,"from"
"2770",16,"the"
"2771",16,"reduction"
"2772",16,"necessitates"
"2773",16,"a"
"2774",16,"reduction"
"2775",16,"to"
"2776",16,"the"
"2777",16,"pspp"
"2778",16,"step"
"2779",16,"neighborhood"
"2780",16,"revitalization"
"2781",16,"fund"
"2782",16,"and"
"2783",16,"reallocating"
"2784",16,"innovative"
"2785",16,"increases"
"2786",16,"for"
"2787",16,"housing"
"2788",16,"funds"
"2789",16,"to"
"2790",16,"support"
"2791",16,"other"
"2792",16,"housing"
"2793",16,"development"
"2794",16,"and"
"2795",16,"after"
"2796",16,"fy"
"2797",16,"school"
"2798",16,"programs"
"2799",16,"compensation"
"2800",16,"and"
"2801",16,"health"
"2802",16,"benefits"
"2803",16,"i"
"2804",16,"recommend"
"2805",16,"restoration"
"2806",16,"of"
"2807",16,"the"
"2808",16,"the"
"2809",16,"city"
"2810",16,"continues"
"2811",16,"to"
"2812",16,"face"
"2813",16,"challenges"
"2814",16,"associated"
"2815",16,"with"
"2816",16,"limited"
"2817",16,"revenue"
"2818",16,"growth"
"2819",16,"citys"
"2820",16,"and"
"2821",16,"potential"
"2822",16,"state"
"2823",16,"budget"
"2824",16,"actions"
"2825",16,"that"
"2826",16,"could"
"2827",16,"impact"
"2828",16,"the"
"2829",16,"city"
"2830",16,"as"
"2831",16,"a"
"2832",16,"result"
"2833",16,"i"
"2834",16,"contribution"
"2835",16,"to"
"2836",16,"am"
"2837",16,"not"
"2838",16,"able"
"2839",16,"to"
"2840",16,"recommend"
"2841",16,"any"
"2842",16,"broadbanding"
"2843",16,"merit"
"2844",16,"public"
"2845",16,"safety"
"2846",16,"pay"
"2847",16,"plan"
"2848",16,"employee"
"2849",16,"k"
"2850",16,"programs"
"2851",16,"from"
"2852",16,"pspp"
"2853",16,"market"
"2854",16,"or"
"2855",16,"pspp"
"2856",16,"step"
"2857",16,"increases"
"2858",16,"for"
"2859",16,"fy"
"2860",16,"of"
"2861",16,"an"
"2862",16,"employees"
"2863",16,"however"
"2864",16,"i"
"2865",16,"recommended"
"2866",16,"addressing"
"2867",16,"other"
"2868",16,"important"
"2869",16,"personnel"
"2870",16,"related"
"2871",16,"salary"
"2872",16,"back"
"2873",16,"to"
"2874",16,"issues"
"2875",16,"including"
"2876",16,"excluding"
"2877",16,"sworn"
"2878",16,"law"
"2879",16,"enforcement"
"2880",16,"restoration"
"2881",16,"of"
"2882",16,"to"
"2883",16,"k"
"2884",16,"the"
"2885",16,"citys"
"2886",16,"contribution"
"2887",16,"to"
"2888",16,"sworn"
"2889",16,"law"
"2890",16,"employees"
"2891",16,"k"
"2892",16,"program"
"2893",16,"was"
"2894",16,"reduced"
"2895",16,"by"
"2896",16,"as"
"2897",16,"part"
"2898",16,"of"
"2899",16,"last"
"2900",16,"years"
"2901",16,"enforcements"
"2902",16,"budget"
"2903",16,"cuts"
"2904",16,"i"
"2905",16,"recommend"
"2906",16,"restoring"
"2907",16,"the"
"2908",16,"citys"
"2909",16,"contribution"
"2910",16,"to"
"2911",16,"k"
"2912",16,"contribution"
"2913",16,"employee"
"2914",16,"k"
"2915",16,"programs"
"2916",16,"from"
"2917",16,"of"
"2918",16,"an"
"2919",16,"employees"
"2920",16,"salary"
"2921",16,"back"
"2922",16,"to"
"2923",16,"remains"
"2924",16,"at"
"2925",16,"excluding"
"2926",16,"sworn"
"2927",16,"law"
"2928",16,"enforcement"
"2929",16,"cost"
"2930",16,"to"
"2931",16,"the"
"2932",16,"general"
"2933",16,"fund"
"2934",16,"is"
"2935",16,"per"
"2936",16,"nc"
"2937",16,"general"
"2938",16,"million"
"2939",16,"additional"
"2940",16,"in"
"2941",16,"fy"
"2942",16,"sworn"
"2943",16,"law"
"2944",16,"enforcements"
"2945",16,"k"
"2946",16,"statute"
"2947",16,"contribution"
"2948",16,"remains"
"2949",16,"at"
"2950",16,"per"
"2951",16,"nc"
"2952",16,"general"
"2953",16,"statute"
"2954",16,"requirements"
"2955",16,"requirements"
"2956",16,"group"
"2957",16,"insurance"
"2958",16,"coverage"
"2959",16,"increases"
"2960",16,"the"
"2961",16,"citys"
"2962",16,"funding"
"2963",16,"for"
"2964",16,"group"
"2965",16,"insurance"
"2966",16,"coverage"
"2967",16,"increases"
"2968",16,"in"
"2969",16,"fy"
"2970",16,"and"
"2971",16,"in"
"2972",16,"fy"
"2973",16,"i"
"2974",16,"am"
"2975",16,"grateful"
"2976",16,"for"
"2977",16,"staffs"
"2978",16,"hard"
"2979",16,"work"
"2980",16,"to"
"2981",16,"contain"
"2982",16,"costs"
"2983",16,"and"
"2984",16,"mitigate"
"2985",16,"the"
"2986",16,"premium"
"2987",16,"increase"
"2988",16,"impact"
"2989",16,"to"
"2990",16,"employees"
"2991",16,"one"
"2992",16,"important"
"2993",16,"change"
"2994",16,"fy"
"2995",16,"and"
"2996",16,"fy"
"2997",16,"strategic"
"2998",16,"operating"
"2999",16,"plan"
"3000",17,"managers"
"3001",17,"transmittal"
"3002",17,"includes"
"3003",17,"a"
"3004",17,"revision"
"3005",17,"to"
"3006",17,"the"
"3007",17,"citys"
"3008",17,"ppo"
"3009",17,"options"
"3010",17,"employees"
"3011",17,"opting"
"3012",17,"for"
"3013",17,"the"
"3014",17,"citys"
"3015",17,"base"
"3016",17,"medical"
"3017",17,"plan"
"3018",17,"ppo"
"3019",17,"b"
"3020",17,"will"
"3021",17,"see"
"3022",17,"no"
"3023",17,"increase"
"3024",17,"in"
"3025",17,"rates"
"3026",17,"employees"
"3027",17,"desiring"
"3028",17,"a"
"3029",17,"higher"
"3030",17,"level"
"3031",17,"of"
"3032",17,"medical"
"3033",17,"benefits"
"3034",17,"can"
"3035",17,"buyup"
"3036",17,"into"
"3037",17,"ppo"
"3038",17,"a"
"3039",17,"coverage"
"3040",17,"at"
"3041",17,"a"
"3042",17,"higher"
"3043",17,"employee"
"3044",17,"premium"
"3045",17,"rate"
"3046",17,"local"
"3047",17,"government"
"3048",17,"employee"
"3049",17,"retirement"
"3050",17,"system"
"3051",17,"contribution"
"3052",17,"lgers"
"3053",17,"increase"
"3054",17,"for"
"3055",17,"fy"
"3056",17,"the"
"3057",17,"nc"
"3058",17,"local"
"3059",17,"government"
"3060",17,"employees"
"3061",17,"retirement"
"3062",17,"system"
"3063",17,"nclgers"
"3064",17,"board"
"3065",17,"mandated"
"3066",17,"employer"
"3067",17,"contribution"
"3068",17,"increases"
"3069",17,"for"
"3070",17,"all"
"3071",17,"employees"
"3072",17,"from"
"3073",17,"to"
"3074",17,"for"
"3075",17,"nonsworn"
"3076",17,"employees"
"3077",17,"and"
"3078",17,"to"
"3079",17,"for"
"3080",17,"sworn"
"3081",17,"law"
"3082",17,"enforcement"
"3083",17,"this"
"3084",17,"is"
"3085",17,"the"
"3086",17,"second"
"3087",17,"straight"
"3088",17,"year"
"3089",17,"that"
"3090",17,"the"
"3091",17,"city"
"3092",17,"has"
"3093",17,"assumed"
"3094",17,"a"
"3095",17,"greater"
"3096",17,"contribution"
"3097",17,"level"
"3098",17,"to"
"3099",17,"lgers"
"3100",17,"to"
"3101",17,"maintain"
"3102",17,"the"
"3103",17,"retirement"
"3104",17,"systems"
"3105",17,"longterm"
"3106",17,"financial"
"3107",17,"strength"
"3108",17,"onetime"
"3109",17,"lump"
"3110",17,"sum"
"3111",17,"payment"
"3112",17,"from"
"3113",17,"budget"
"3114",17,"savings"
"3115",17,"i"
"3116",17,"propose"
"3117",17,"providing"
"3118",17,"employees"
"3119",17,"a"
"3120",17,"onetime"
"3121",17,"lump"
"3122",17,"sum"
"3123",17,"payment"
"3124",17,"from"
"3125",17,"current"
"3126",17,"fy"
"3127",17,"budget"
"3128",17,"savings"
"3129",17,"i"
"3130",17,"have"
"3131",17,"charged"
"3132",17,"key"
"3133",17,"business"
"3134",17,"units"
"3135",17,"to"
"3136",17,"generate"
"3137",17,"million"
"3138",17,"in"
"3139",17,"general"
"3140",17,"fund"
"3141",17,"budget"
"3142",17,"savings"
"3143",17,"for"
"3144",17,"fy"
"3145",17,"that"
"3146",17,"would"
"3147",17,"be"
"3148",17,"shared"
"3149",17,"equally"
"3150",17,"between"
"3151",17,"employees"
"3152",17,"and"
"3153",17,"general"
"3154",17,"fund"
"3155",17,"fund"
"3156",17,"balance"
"3157",17,"employees"
"3158",17,"would"
"3159",17,"be"
"3160",17,"eligible"
"3161",17,"for"
"3162",17,"up"
"3163",17,"to"
"3164",17,"a"
"3165",17,"salary"
"3166",17,"equivalent"
"3167",17,"lump"
"3168",17,"sum"
"3169",17,"depending"
"3170",17,"on"
"3171",17,"the"
"3172",17,"total"
"3173",17,"level"
"3174",17,"of"
"3175",17,"budget"
"3176",17,"savings"
"3177",17,"if"
"3178",17,"the"
"3179",17,"lump"
"3180",17,"sum"
"3181",17,"is"
"3182",17,"granted"
"3183",17,"the"
"3184",17,"payment"
"3185",17,"will"
"3186",17,"not"
"3187",17,"increase"
"3188",17,"employee"
"3189",17,"base"
"3190",17,"compensation"
"3191",17,"and"
"3192",17,"therefore"
"3193",17,"not"
"3194",17,"impact"
"3195",17,"future"
"3196",17,"salary"
"3197",17,"budgets"
"3198",17,"beginning"
"3199",17,"july"
"3200",17,"charlottemecklenburg"
"3201",17,"utilities"
"3202",17,"rate"
"3203",17,"adjustment"
"3204",17,"utilities"
"3205",17,"customers"
"3206",17,"will"
"3207",17,"see"
"3208",17,"changes"
"3209",17,"in"
"3210",17,"beginning"
"3211",17,"july"
"3212",17,"utilities"
"3213",17,"customers"
"3214",17,"will"
"3215",17,"see"
"3216",17,"changes"
"3217",17,"in"
"3218",17,"their"
"3219",17,"bill"
"3220",17,"the"
"3221",17,"their"
"3222",17,"bill"
"3223",17,"the"
"3224",17,"changes"
"3225",17,"include"
"3226",17,"a"
"3227",17,"new"
"3228",17,"rate"
"3229",17,"methodology"
"3230",17,"as"
"3231",17,"well"
"3232",17,"as"
"3233",17,"a"
"3234",17,"proposed"
"3235",17,"rate"
"3236",17,"increase"
"3237",17,"changes"
"3238",17,"include"
"3239",17,"a"
"3240",17,"new"
"3241",17,"rate"
"3242",17,"rate"
"3243",17,"methodology"
"3244",17,"methodology"
"3245",17,"as"
"3246",17,"well"
"3247",17,"as"
"3248",17,"a"
"3249",17,"customers"
"3250",17,"will"
"3251",17,"see"
"3252",17,"a"
"3253",17,"new"
"3254",17,"fee"
"3255",17,"called"
"3256",17,"an"
"3257",17,"availability"
"3258",17,"fee"
"3259",17,"added"
"3260",17,"for"
"3261",17,"water"
"3262",17,"and"
"3263",17,"proposed"
"3264",17,"rate"
"3265",17,"sewer"
"3266",17,"this"
"3267",17,"fee"
"3268",17,"is"
"3269",17,"based"
"3270",17,"on"
"3271",17,"meter"
"3272",17,"size"
"3273",17,"and"
"3274",17,"is"
"3275",17,"in"
"3276",17,"place"
"3277",17,"to"
"3278",17,"pay"
"3279",17,"for"
"3280",17,"debt"
"3281",17,"service"
"3282",17,"increase"
"3283",17,"as"
"3284",17,"well"
"3285",17,"as"
"3286",17,"reduce"
"3287",17,"the"
"3288",17,"unpredictability"
"3289",17,"of"
"3290",17,"rate"
"3291",17,"revenues"
"3292",17,"that"
"3293",17,"fluctuate"
"3294",17,"when"
"3295",17,"consumption"
"3296",17,"varies"
"3297",17,"based"
"3298",17,"on"
"3299",17,"weather"
"3300",17,"conditions"
"3301",17,"over"
"3302",17,"the"
"3303",17,"last"
"3304",17,"decade"
"3305",17,"extreme"
"3306",17,"weather"
"3307",17,"conditions"
"3308",17,"disrupted"
"3309",17,"the"
"3310",17,"ability"
"3311",17,"of"
"3312",17,"the"
"3313",17,"utility"
"3314",17,"to"
"3315",17,"project"
"3316",17,"revenue"
"3317",17,"needs"
"3318",17,"this"
"3319",17,"fee"
"3320",17,"helps"
"3321",17,"address"
"3322",17,"that"
"3323",17,"challenge"
"3324",17,"also"
"3325",17,"the"
"3326",17,"sewer"
"3327",17,"cap"
"3328",17,"will"
"3329",17,"be"
"3330",17,"lowered"
"3331",17,"from"
"3332",17,"ccf"
"3333",17,"ccf"
"3334",17,"gallons"
"3335",17,"of"
"3336",17,"metered"
"3337",17,"water"
"3338",17,"usage"
"3339",17,"to"
"3340",17,"ccf"
"3341",17,"this"
"3342",17,"reduction"
"3343",17,"recognizes"
"3344",17,"that"
"3345",17,"customers"
"3346",17,"of"
"3347",17,"more"
"3348",17,"than"
"3349",17,"ccf"
"3350",17,"generally"
"3351",17,"use"
"3352",17,"the"
"3353",17,"water"
"3354",17,"for"
"3355",17,"irrigation"
"3356",17,"and"
"3357",17,"are"
"3358",17,"not"
"3359",17,"returning"
"3360",17,"that"
"3361",17,"water"
"3362",17,"to"
"3363",17,"the"
"3364",17,"sewer"
"3365",17,"system"
"3366",17,"the"
"3367",17,"new"
"3368",17,"rate"
"3369",17,"methodology"
"3370",17,"serves"
"3371",17,"to"
"3372",17,"make"
"3373",17,"the"
"3374",17,"rate"
"3375",17,"more"
"3376",17,"equitable"
"3377",17,"for"
"3378",17,"most"
"3379",17,"customers"
"3380",17,"the"
"3381",17,"proposed"
"3382",17,"rates"
"3383",17,"impact"
"3384",17,"of"
"3385",17,"the"
"3386",17,"new"
"3387",17,"the"
"3388",17,"proposed"
"3389",17,"rate"
"3390",17,"increase"
"3391",17,"will"
"3392",17,"impact"
"3393",17,"each"
"3394",17,"customer"
"3395",17,"differently"
"3396",17,"based"
"3397",17,"on"
"3398",17,"rate"
"3399",17,"methodology"
"3400",17,"their"
"3401",17,"consumption"
"3402",17,"for"
"3403",17,"most"
"3404",17,"customers"
"3405",17,"the"
"3406",17,"impact"
"3407",17,"of"
"3408",17,"the"
"3409",17,"new"
"3410",17,"rate"
"3411",17,"and"
"3412",17,"rates"
"3413",17,"will"
"3414",17,"lead"
"3415",17,"to"
"3416",17,"an"
"3417",17,"methodology"
"3418",17,"and"
"3419",17,"rates"
"3420",17,"will"
"3421",17,"lead"
"3422",17,"to"
"3423",17,"an"
"3424",17,"increase"
"3425",17,"of"
"3426",17,"to"
"3427",17,"on"
"3428",17,"the"
"3429",17,"total"
"3430",17,"increase"
"3431",17,"of"
"3432",17,"to"
"3433",17,"monthly"
"3434",17,"bill"
"3435",17,"for"
"3436",17,"the"
"3437",17,"average"
"3438",17,"user"
"3439",17,"ccf"
"3440",17,"this"
"3441",17,"translates"
"3442",17,"to"
"3443",17,"a"
"3444",17,"rate"
"3445",17,"increase"
"3446",17,"of"
"3447",17,"on"
"3448",17,"the"
"3449",17,"total"
"3450",17,"monthly"
"3451",17,"bill"
"3452",17,"for"
"3453",17,"an"
"3454",17,"ccf"
"3455",17,"user"
"3456",17,"this"
"3457",17,"translates"
"3458",17,"to"
"3459",17,"a"
"3460",17,"because"
"3461",17,"of"
"3462",17,"the"
"3463",17,"new"
"3464",17,"rate"
"3465",17,"methodology"
"3466",17,"the"
"3467",17,"water"
"3468",17,"use"
"3469",17,"tiers"
"3470",17,"have"
"3471",17,"also"
"3472",17,"been"
"3473",17,"rate"
"3474",17,"increase"
"3475",17,"of"
"3476",17,"changed"
"3477",17,"to"
"3478",17,"reflect"
"3479",17,"the"
"3480",17,"new"
"3481",17,"availability"
"3482",17,"fee"
"3483",17,"the"
"3484",17,"tiers"
"3485",17,"remain"
"3486",17,"structured"
"3487",17,"to"
"3488",17,"encourage"
"3489",17,"water"
"3490",17,"conservation"
"3491",17,"fy"
"3492",17,"and"
"3493",17,"fy"
"3494",17,"strategic"
"3495",17,"operating"
"3496",17,"plan"
"3497",18,"managers"
"3498",18,"transmittal"
"3499",18,"budget"
"3500",18,"safeguards"
"3501",18,"from"
"3502",18,"potential"
"3503",18,"state"
"3504",18,"budget"
"3505",18,"impacts"
"3506",18,"as"
"3507",18,"anticipated"
"3508",18,"last"
"3509",18,"year"
"3510",18,"the"
"3511",18,"economy"
"3512",18,"has"
"3513",18,"hit"
"3514",18,"bottom"
"3515",18,"and"
"3516",18,"we"
"3517",18,"are"
"3518",18,"now"
"3519",18,"experiencing"
"3520",18,"recovery"
"3521",18,"albeit"
"3522",18,"at"
"3523",18,"a"
"3524",18,"slow"
"3525",18,"growth"
"3526",18,"rate"
"3527",18,"still"
"3528",18,"uncertainties"
"3529",18,"remain"
"3530",18,"at"
"3531",18,"this"
"3532",18,"point"
"3533",18,"about"
"3534",18,"how"
"3535",18,"the"
"3536",18,"state"
"3537",18,"will"
"3538",18,"address"
"3539",18,"its"
"3540",18,"fy"
"3541",18,"budget"
"3542",18,"challenges"
"3543",18,"the"
"3544",18,"state"
"3545",18,"will"
"3546",18,"likely"
"3547",18,"not"
"3548",18,"pass"
"3549",18,"its"
"3550",18,"budget"
"3551",18,"until"
"3552",18,"after"
"3553",18,"the"
"3554",18,"city"
"3555",18,"approves"
"3556",18,"its"
"3557",18,"budget"
"3558",18,"so"
"3559",18,"i"
"3560",18,"am"
"3561",18,"recommending"
"3562",18,"a"
"3563",18,"budget"
"3564",18,"that"
"3565",18,"is"
"3566",18,"cautious"
"3567",18,"in"
"3568",18,"the"
"3569",18,"face"
"3570",18,"of"
"3571",18,"the"
"3572",18,"states"
"3573",18,"budget"
"3574",18,"uncertainty"
"3575",18,"my"
"3576",18,"recommended"
"3577",18,"budget"
"3578",18,"includes"
"3579",18,"the"
"3580",18,"following"
"3581",18,"safeguards"
"3582",18,"should"
"3583",18,"the"
"3584",18,"city"
"3585",18,"be"
"3586",18,"impacted"
"3587",18,"by"
"3588",18,"the"
"3589",18,"state"
"3590",18,"use"
"3591",18,"of"
"3592",18,"million"
"3593",18,"capital"
"3594",18,"reserves"
"3595",18,"if"
"3596",18,"no"
"3597",18,"negative"
"3598",18,"impacts"
"3599",18,"result"
"3600",18,"from"
"3601",18,"the"
"3602",18,"states"
"3603",18,"adopted"
"3604",18,"budget"
"3605",18,"i"
"3606",18,"recommending"
"3607",18,"using"
"3608",18,"these"
"3609",18,"reserves"
"3610",18,"to"
"3611",18,"fund"
"3612",18,"severe"
"3613",18,"risk"
"3614",18,"corporate"
"3615",18,"technology"
"3616",18,"investments"
"3617",18,"and"
"3618",18,"address"
"3619",18,"increased"
"3620",18,"losses"
"3621",18,"in"
"3622",18,"the"
"3623",18,"risk"
"3624",18,"fund"
"3625",18,"million"
"3626",18,"in"
"3627",18,"the"
"3628",18,"general"
"3629",18,"fund"
"3630",18,"to"
"3631",18,"cover"
"3632",18,"other"
"3633",18,"possible"
"3634",18,"impacts"
"3635",18,"from"
"3636",18,"the"
"3637",18,"state"
"3638",18,"including"
"3639",18,"the"
"3640",18,"potential"
"3641",18,"loss"
"3642",18,"of"
"3643",18,"the"
"3644",18,"annexations"
"3645",18,"balance"
"3646",18,"in"
"3647",18,"the"
"3648",18,"criminal"
"3649",18,"justice"
"3650",18,"system"
"3651",18,"technology"
"3652",18,"reserve"
"3653",18,"reduction"
"3654",18,"of"
"3655",18,"general"
"3656",18,"fund"
"3657",18,"reserves"
"3658",18,"below"
"3659",18,"each"
"3660",18,"equals"
"3661",18,"approximately"
"3662",18,"million"
"3663",18,"and"
"3664",18,"other"
"3665",18,"actions"
"3666",18,"as"
"3667",18,"necessary"
"3668",18,"on"
"3669",18,"the"
"3670",18,"expenditure"
"3671",18,"side"
"3672",18,"of"
"3673",18,"the"
"3674",18,"budget"
"3675",18,"conclusion"
"3676",18,"i"
"3677",18,"am"
"3678",18,"proud"
"3679",18,"of"
"3680",18,"the"
"3681",18,"efforts"
"3682",18,"that"
"3683",18,"city"
"3684",18,"council"
"3685",18,"and"
"3686",18,"staff"
"3687",18,"have"
"3688",18,"made"
"3689",18,"these"
"3690",18,"past"
"3691",18,"i"
"3692",18,"am"
"3693",18,"proud"
"3694",18,"of"
"3695",18,"three"
"3696",18,"fiscal"
"3697",18,"years"
"3698",18,"to"
"3699",18,"preserve"
"3700",18,"the"
"3701",18,"citys"
"3702",18,"financial"
"3703",18,"strength"
"3704",18,"and"
"3705",18,"reputation"
"3706",18,"it"
"3707",18,"the"
"3708",18,"efforts"
"3709",18,"that"
"3710",18,"has"
"3711",18,"been"
"3712",18,"challenging"
"3713",18,"but"
"3714",18,"the"
"3715",18,"city"
"3716",18,"has"
"3717",18,"made"
"3718",18,"the"
"3719",18,"tough"
"3720",18,"necessary"
"3721",18,"decisions"
"3722",18,"city"
"3723",18,"council"
"3724",18,"and"
"3725",18,"staff"
"3726",18,"have"
"3727",18,"in"
"3728",18,"light"
"3729",18,"of"
"3730",18,"the"
"3731",18,"budget"
"3732",18,"still"
"3733",18,"being"
"3734",18,"tight"
"3735",18,"this"
"3736",18,"budget"
"3737",18,"applies"
"3738",18,"growth"
"3739",18,"revenue"
"3740",18,"to"
"3741",18,"made"
"3742",18,"these"
"3743",18,"address"
"3744",18,"base"
"3745",18,"budget"
"3746",18,"operating"
"3747",18,"needs"
"3748",18,"such"
"3749",18,"as"
"3750",18,"fuel"
"3751",18,"utilities"
"3752",18,"risk"
"3753",18,"and"
"3754",18,"health"
"3755",18,"past"
"3756",18,"three"
"3757",18,"insurance"
"3758",18,"fiscal"
"3759",18,"years"
"3760",18,"to"
"3761",18,"preserve"
"3762",18,"the"
"3763",18,"citys"
"3764",18,"financial"
"3765",18,"i"
"3766",18,"look"
"3767",18,"forward"
"3768",18,"to"
"3769",18,"our"
"3770",18,"continued"
"3771",18,"budget"
"3772",18,"discussion"
"3773",18,"and"
"3774",18,"our"
"3775",18,"continued"
"3776",18,"work"
"3777",18,"strength"
"3778",18,"and"
"3779",18,"throughout"
"3780",18,"the"
"3781",18,"remainder"
"3782",18,"of"
"3783",18,"the"
"3784",18,"budget"
"3785",18,"process"
"3786",18,"reputation"
"3787",18,"it"
"3788",18,"has"
"3789",18,"certainly"
"3790",18,"been"
"3791",18,"challenging"
"3792",18,"respectfully"
"3793",18,"but"
"3794",18,"the"
"3795",18,"city"
"3796",18,"has"
"3797",18,"made"
"3798",18,"the"
"3799",18,"tough"
"3800",18,"necessary"
"3801",18,"decisions"
"3802",18,"w"
"3803",18,"curtis"
"3804",18,"walton"
"3805",18,"jr"
"3806",18,"city"
"3807",18,"manager"
"3808",18,"fy"
"3809",18,"and"
"3810",18,"fy"
"3811",18,"strategic"
"3812",18,"operating"
"3813",18,"plan"
"3814",19,"fy"
"3815",19,"and"
"3816",19,"fy"
"3817",19,"strategic"
"3818",19,"operating"
"3819",19,"plan"
"3820",20,"this"
"3821",20,"page"
"3822",20,"intentionally"
"3823",20,"left"
"3824",20,"blank"
"3825",20,"fy"
"3826",20,"and"
"3827",20,"fy"
"3828",20,"strategic"
"3829",20,"operating"
"3830",20,"plan"
"3831",21,"city"
"3832",21,"of"
"3833",21,"charlotte"
"3834",21,"organizational"
"3835",21,"chart"
"3836",21,"mayor"
"3837",21,"city"
"3838",21,"clerk"
"3839",21,"city"
"3840",21,"council"
"3841",21,"city"
"3842",21,"attorney"
"3843",21,"city"
"3844",21,"manager"
"3845",21,"key"
"3846",21,"key"
"3847",21,"support"
"3848",21,"businesses"
"3849",21,"services"
"3850",21,"aviation"
"3851",21,"budget"
"3852",21,"evaluation"
"3853",21,"charlotte"
"3854",21,"mecklenburg"
"3855",21,"planning"
"3856",21,"business"
"3857",21,"support"
"3858",21,"commission"
"3859",21,"services"
"3860",21,"charlotte"
"3861",21,"finance"
"3862",21,"mecklenburg"
"3863",21,"police"
"3864",21,"charlotte"
"3865",21,"human"
"3866",21,"resources"
"3867",21,"mecklenburg"
"3868",21,"utilities"
"3869",21,"engineering"
"3870",21,"property"
"3871",21,"management"
"3872",21,"fire"
"3873",21,"charlotte"
"3874",21,"area"
"3875",21,"transit"
"3876",21,"system"
"3877",21,"neighborhood"
"3878",21,"business"
"3879",21,"services"
"3880",21,"solid"
"3881",21,"waste"
"3882",21,"services"
"3883",21,"council"
"3884",21,"appointed"
"3885",21,"transportation"
"3886",21,"fy"
"3887",21,"and"
"3888",21,"fy"
"3889",21,"strategic"
"3890",21,"operating"
"3891",21,"plan"
"3892",22,"this"
"3893",22,"page"
"3894",22,"intentionally"
"3895",22,"left"
"3896",22,"blank"
"3897",22,"fy"
"3898",22,"and"
"3899",22,"fy"
"3900",22,"strategic"
"3901",22,"operating"
"3902",22,"plan"
"3903",23,"executive"
"3904",23,"summary"
"3905",23,"introduction"
"3906",23,"the"
"3907",23,"total"
"3908",23,"adopted"
"3909",23,"budget"
"3910",23,"for"
"3911",23,"fy"
"3912",23,"is"
"3913",23,"billion"
"3914",23,"and"
"3915",23,"fy"
"3916",23,"is"
"3917",23,"billion"
"3918",23,"a"
"3919",23,"slight"
"3920",23,"decline"
"3921",23,"below"
"3922",23,"the"
"3923",23,"fy"
"3924",23,"revised"
"3925",23,"budget"
"3926",23,"of"
"3927",23,"billion"
"3928",23,"the"
"3929",23,"total"
"3930",23,"budget"
"3931",23,"includes"
"3932",23,"both"
"3933",23,"the"
"3934",23,"annual"
"3935",23,"operating"
"3936",23,"budget"
"3937",23,"and"
"3938",23,"the"
"3939",23,"capital"
"3940",23,"investment"
"3941",23,"plan"
"3942",23,"cip"
"3943",23,"the"
"3944",23,"budgets"
"3945",23,"reflect"
"3946",23,"slow"
"3947",23,"growth"
"3948",23,"following"
"3949",23,"a"
"3950",23,"threeyear"
"3951",23,"period"
"3952",23,"of"
"3953",23,"economic"
"3954",23,"decline"
"3955",23,"which"
"3956",23,"the"
"3957",23,"city"
"3958",23,"weathered"
"3959",23,"through"
"3960",23,"budget"
"3961",23,"reductions"
"3962",23,"and"
"3963",23,"its"
"3964",23,"continuation"
"3965",23,"of"
"3966",23,"conservative"
"3967",23,"financial"
"3968",23,"strategies"
"3969",23,"the"
"3970",23,"operating"
"3971",23,"budgets"
"3972",23,"of"
"3973",23,"billion"
"3974",23,"in"
"3975",23,"fy"
"3976",23,"and"
"3977",23,"billion"
"3978",23,"in"
"3979",23,"fy"
"3980",23,"represent"
"3981",23,"a"
"3982",23,"slight"
"3983",23,"decline"
"3984",23,"below"
"3985",23,"the"
"3986",23,"fy"
"3987",23,"operating"
"3988",23,"budget"
"3989",23,"of"
"3990",23,"billion"
"3991",23,"this"
"3992",23,"decline"
"3993",23,"is"
"3994",23,"primarily"
"3995",23,"due"
"3996",23,"to"
"3997",23,"no"
"3998",23,"new"
"3999",23,"federal"
"4000",23,"stimulus"
"4001",23,"grants"
"4002",23,"the"
"4003",23,"fy"
"4004",23,"and"
"4005",23,"fy"
"4006",23,"operating"
"4007",23,"budgets"
"4008",23,"include"
"4009",23,"no"
"4010",23,"additional"
"4011",23,"services"
"4012",23,"and"
"4013",23,"no"
"4014",23,"increase"
"4015",23,"to"
"4016",23,"the"
"4017",23,"employee"
"4018",23,"pay"
"4019",23,"plan"
"4020",23,"the"
"4021",23,"first"
"4022",23,"year"
"4023",23,"of"
"4024",23,"the"
"4025",23,"fiveyear"
"4026",23,"cip"
"4027",23,"is"
"4028",23,"million"
"4029",23,"compared"
"4030",23,"to"
"4031",23,"the"
"4032",23,"prior"
"4033",23,"years"
"4034",23,"cip"
"4035",23,"of"
"4036",23,"million"
"4037",23,"this"
"4038",23,"increase"
"4039",23,"is"
"4040",23,"attributed"
"4041",23,"to"
"4042",23,"enterprise"
"4043",23,"cips"
"4044",23,"as"
"4045",23,"the"
