"","page_number","word"
"16126",67,"total"
"16127",67,"of"
"16128",67,"is"
"16129",67,"projected"
"16130",67,"for"
"16131",67,"fy"
"16132",67,"for"
"16133",67,"these"
"16134",67,"revenues"
"16135",67,"j"
"16136",67,"penalty"
"16137",67,"revenues"
"16138",67,"the"
"16139",67,"enforcement"
"16140",67,"section"
"16141",67,"in"
"16142",67,"the"
"16143",67,"citys"
"16144",67,"inspection"
"16145",67,"department"
"16146",67,"assesses"
"16147",67,"penalties"
"16148",67,"for"
"16149",67,"violations"
"16150",67,"related"
"16151",67,"to"
"16152",67,"housing"
"16153",67,"construction"
"16154",67,"zoning"
"16155",67,"conservation"
"16156",67,"street"
"16157",67,"and"
"16158",67,"other"
"16159",67,"municipal"
"16160",67,"codes"
"16161",67,"only"
"16162",67,"of"
"16163",67,"these"
"16164",67,"revenues"
"16165",67,"are"
"16166",67,"retained"
"16167",67,"by"
"16168",67,"the"
"16169",67,"city"
"16170",67,"for"
"16171",67,"administrative"
"16172",67,"costs"
"16173",67,"the"
"16174",67,"remaining"
"16175",67,"are"
"16176",67,"required"
"16177",67,"to"
"16178",67,"be"
"16179",67,"remitted"
"16180",67,"to"
"16181",67,"the"
"16182",67,"wake"
"16183",67,"county"
"16184",67,"public"
"16185",67,"school"
"16186",67,"system"
"16187",67,"the"
"16188",67,"estimated"
"16189",67,"remittance"
"16190",67,"is"
"16191",67,"reflected"
"16192",67,"in"
"16193",67,"the"
"16194",67,"expenditure"
"16195",67,"section"
"16196",67,"an"
"16197",67,"estimated"
"16198",67,"total"
"16199",67,"for"
"16200",67,"penalty"
"16201",67,"revenues"
"16202",67,"of"
"16203",67,"is"
"16204",67,"projected"
"16205",67,"for"
"16206",67,"fy"
"16207",67,"k"
"16208",67,"miscellaneous"
"16209",67,"fees"
"16210",67,"and"
"16211",67,"charges"
"16212",67,"a"
"16213",67,"variety"
"16214",67,"of"
"16215",67,"other"
"16216",67,"revenues"
"16217",67,"are"
"16218",67,"shown"
"16219",67,"within"
"16220",67,"the"
"16221",67,"miscellaneous"
"16222",67,"fees"
"16223",67,"and"
"16224",67,"charges"
"16225",67,"these"
"16226",67,"include"
"16227",67,"ecc"
"16228",67,"support"
"16229",67,"from"
"16230",67,"wake"
"16231",67,"county"
"16232",67,"proceeds"
"16233",67,"from"
"16234",67,"the"
"16235",67,"safe"
"16236",67,"light"
"16237",67,"program"
"16238",67,"and"
"16239",67,"miscellaneous"
"16240",67,"income"
"16241",67,"the"
"16242",67,"total"
"16243",67,"estimated"
"16244",67,"for"
"16245",67,"all"
"16246",67,"accounts"
"16247",67,"for"
"16248",67,"fy"
"16249",67,"is"
"16250",67,"l"
"16251",67,"transferreimbursements"
"16252",67,"from"
"16253",67,"other"
"16254",67,"funds"
"16255",67,"appropriations"
"16256",67,"include"
"16257",67,"transfers"
"16258",67,"in"
"16259",67,"from"
"16260",67,"the"
"16261",67,"powell"
"16262",67,"bill"
"16263",67,"fund"
"16264",67,"and"
"16265",67,"indirect"
"16266",67,"cost"
"16267",67,"transfers"
"16268",67,"from"
"16269",67,"parking"
"16270",67,"solid"
"16271",67,"waste"
"16272",67,"and"
"16273",67,"other"
"16274",67,"funds"
"16275",67,"m"
"16276",67,"general"
"16277",67,"fund"
"16278",67,"balance"
"16279",67,"appropriation"
"16280",67,"the"
"16281",67,"appropriation"
"16282",67,"from"
"16283",67,"fund"
"16284",67,"balance"
"16285",67,"for"
"16286",67,"fy"
"16287",67,"is"
"16288",67,"such"
"16289",67,"appropriations"
"16290",67,"result"
"16291",67,"from"
"16292",67,"the"
"16293",67,"expected"
"16294",67,"budget"
"16295",67,"variances"
"16296",67,"from"
"16297",67,"operating"
"16298",67,"results"
"16299",67,"for"
"16300",67,"fy"
"16301",67,"and"
"16302",67,"appropriation"
"16303",67,"of"
"16304",67,"other"
"16305",67,"available"
"16306",67,"reserves"
"16307",67,"this"
"16308",67,"level"
"16309",67,"is"
"16310",67,"considered"
"16311",67,"available"
"16312",67,"for"
"16313",67,"appropriation"
"16314",67,"in"
"16315",67,"fy"
"16316",67,"without"
"16317",67,"adversely"
"16318",67,"affecting"
"16319",67,"the"
"16320",67,"citys"
"16321",67,"financial"
"16322",67,"position"
"16323",67,"which"
"16324",67,"is"
"16325",67,"critical"
"16326",67,"to"
"16327",67,"the"
"16328",67,"maintenance"
"16329",67,"of"
"16330",67,"the"
"16331",67,"citys"
"16332",67,"aaaaaa"
"16333",67,"credit"
"16334",67,"ratings"
"16335",67,"n"
"16336",67,"reimbursements"
"16337",67,"from"
"16338",67,"utility"
"16339",67,"fund"
"16340",67,"the"
"16341",67,"utility"
"16342",67,"fund"
"16343",67,"reimburses"
"16344",67,"the"
"16345",67,"general"
"16346",67,"fund"
"16347",67,"for"
"16348",67,"direct"
"16349",67,"and"
"16350",67,"indirect"
"16351",67,"charges"
"16352",67,"that"
"16353",67,"are"
"16354",67,"expensed"
"16355",67,"in"
"16356",67,"the"
"16357",67,"general"
"16358",67,"fund"
"16359",67,"for"
"16360",67,"the"
"16361",67,"utilities"
"16362",67,"enterprise"
"16363",67,"these"
"16364",67,"include"
"16365",67,"reimbursement"
"16366",67,"of"
"16367",67,"the"
"16368",67,"utility"
"16369",67,"billing"
"16370",67,"services"
"16371",67,"program"
"16372",67,"expenses"
"16373",67,"in"
"16374",67,"the"
"16375",67,"finance"
"16376",67,"department"
"16377",67,"amounts"
"16378",67,"calculated"
"16379",67,"in"
"16380",67,"the"
"16381",67,"citys"
"16382",67,"indirect"
"16383",67,"cost"
"16384",67,"allocation"
"16385",67,"plan"
"16386",67,"for"
"16387",67,"the"
"16388",67,"public"
"16389",67,"utilities"
"16390",67,"department"
"16391",67,"and"
"16392",67,"water"
"16393",67,"and"
"16394",67,"sewer"
"16395",67,"street"
"16396",67,"cuts"
"16397",67,"the"
"16398",67,"estimated"
"16399",67,"amount"
"16400",67,"reimbursable"
"16401",67,"in"
"16402",67,"fy"
"16403",67,"is"
"16404",67,"o"
"16405",67,"reimbursements"
"16406",67,"from"
"16407",67,"stormwater"
"16408",67,"fund"
"16409",67,"the"
"16410",67,"stormwater"
"16411",67,"fund"
"16412",67,"reimburses"
"16413",67,"the"
"16414",67,"general"
"16415",67,"fund"
"16416",67,"for"
"16417",67,"direct"
"16418",67,"and"
"16419",67,"indirect"
"16420",67,"charges"
"16421",67,"that"
"16422",67,"are"
"16423",67,"expensed"
"16424",67,"in"
"16425",67,"the"
"16426",67,"general"
"16427",67,"fund"
"16428",67,"for"
"16429",67,"the"
"16430",67,"stormwater"
"16431",67,"enterprise"
"16432",67,"these"
"16433",67,"include"
"16434",67,"reimbursement"
"16435",67,"for"
"16436",67,"street"
"16437",67,"maintenance"
"16438",67,"and"
"16439",67,"amounts"
"16440",67,"calculated"
"16441",67,"in"
"16442",67,"the"
"16443",67,"citys"
"16444",67,"indirect"
"16445",67,"cost"
"16446",67,"allocation"
"16447",67,"plan"
"16448",67,"for"
"16449",67,"the"
"16450",67,"stormwater"
"16451",67,"enterprise"
"16452",67,"the"
"16453",67,"estimated"
"16454",67,"reimbursable"
"16455",67,"amount"
"16456",67,"in"
"16457",67,"fy"
"16458",67,"is"
"16459",67,"total"
"16460",67,"fund"
"16461",67,"general"
"16462",67,"fund"
"16463",67,"c"
"16464",68,"city"
"16465",68,"of"
"16466",68,"raleigh"
"16467",68,"adopted"
"16468",68,"budget"
"16469",68,"fund"
"16470",68,"economic"
"16471",68,"development"
"16472",68,"fund"
"16473",68,"a"
"16474",68,"transfers"
"16475",68,"other"
"16476",68,"revenues"
"16477",68,"transfers"
"16478",68,"from"
"16479",68,"the"
"16480",68,"general"
"16481",68,"fund"
"16482",68,"and"
"16483",68,"interlocal"
"16484",68,"agreement"
"16485",68,"support"
"16486",68,"constitute"
"16487",68,"the"
"16488",68,"major"
"16489",68,"funding"
"16490",68,"sources"
"16491",68,"for"
"16492",68,"the"
"16493",68,"economic"
"16494",68,"development"
"16495",68,"fund"
"16496",68,"total"
"16497",68,"fund"
"16498",68,"economic"
"16499",68,"development"
"16500",68,"fund"
"16501",68,"fund"
"16502",68,"utility"
"16503",68,"operating"
"16504",68,"fund"
"16505",68,"a"
"16506",68,"utility"
"16507",68,"sales"
"16508",68,"the"
"16509",68,"primary"
"16510",68,"revenues"
"16511",68,"from"
"16512",68,"sales"
"16513",68,"of"
"16514",68,"water"
"16515",68,"and"
"16516",68,"wastewater"
"16517",68,"service"
"16518",68,"are"
"16519",68,"projected"
"16520",68,"with"
"16521",68,"some"
"16522",68,"growth"
"16523",68,"over"
"16524",68,"fy"
"16525",68,"expected"
"16526",68,"results"
"16527",68,"as"
"16528",68,"well"
"16529",68,"as"
"16530",68,"adherence"
"16531",68,"to"
"16532",68,"sufficiency"
"16533",68,"model"
"16534",68,"rates"
"16535",68,"sewer"
"16536",68,"rate"
"16537",68,"adjustments"
"16538",68,"in"
"16539",68,"line"
"16540",68,"with"
"16541",68,"utility"
"16542",68,"advisory"
"16543",68,"task"
"16544",68,"force"
"16545",68,"recommendations"
"16546",68,"are"
"16547",68,"proposed"
"16548",68,"for"
"16549",68,"resource"
"16550",68,"requirements"
"16551",68,"of"
"16552",68,"ongoing"
"16553",68,"operations"
"16554",68,"capital"
"16555",68,"maintenance"
"16556",68,"and"
"16557",68,"infrastructure"
"16558",68,"for"
"16559",68,"utility"
"16560",68,"services"
"16561",68,"revenues"
"16562",68,"also"
"16563",68,"include"
"16564",68,"sales"
"16565",68,"related"
"16566",68,"to"
"16567",68,"current"
"16568",68,"municipal"
"16569",68,"contracts"
"16570",68,"with"
"16571",68,"area"
"16572",68,"local"
"16573",68,"governments"
"16574",68,"regional"
"16575",68,"mergers"
"16576",68,"and"
"16577",68,"a"
"16578",68,"nutrient"
"16579",68,"reduction"
"16580",68,"fee"
"16581",68,"used"
"16582",68,"to"
"16583",68,"fund"
"16584",68,"debt"
"16585",68,"service"
"16586",68,"and"
"16587",68,"utility"
"16588",68,"capital"
"16589",68,"projects"
"16590",68,"sales"
"16591",68,"to"
"16592",68,"the"
"16593",68,"retail"
"16594",68,"customer"
"16595",68,"base"
"16596",68,"for"
"16597",68,"fy"
"16598",68,"are"
"16599",68,"projected"
"16600",68,"at"
"16601",68,"another"
"16602",68,"is"
"16603",68,"projected"
"16604",68,"from"
"16605",68,"wholesale"
"16606",68,"customers"
"16607",68,"and"
"16608",68,"for"
"16609",68,"other"
"16610",68,"utility"
"16611",68,"services"
"16612",68,"b"
"16613",68,"other"
"16614",68,"revenues"
"16615",68,"the"
"16616",68,"city"
"16617",68,"also"
"16618",68,"projects"
"16619",68,"other"
"16620",68,"nonoperating"
"16621",68,"revenues"
"16622",68,"such"
"16623",68,"as"
"16624",68,"interest"
"16625",68,"income"
"16626",68,"and"
"16627",68,"operating"
"16628",68,"reserve"
"16629",68,"the"
"16630",68,"total"
"16631",68,"other"
"16632",68,"revenues"
"16633",68,"for"
"16634",68,"fy"
"16635",68,"are"
"16636",68,"estimated"
"16637",68,"at"
"16638",68,"total"
"16639",68,"fund"
"16640",68,"utility"
"16641",68,"operating"
"16642",68,"fund"
"16643",68,"fund"
"16644",68,"solid"
"16645",68,"waste"
"16646",68,"operating"
"16647",68,"fund"
"16648",68,"a"
"16649",68,"residential"
"16650",68,"solid"
"16651",68,"waste"
"16652",68,"fees"
"16653",68,"the"
"16654",68,"current"
"16655",68,"solid"
"16656",68,"waste"
"16657",68,"fee"
"16658",68,"is"
"16659",68,"per"
"16660",68,"month"
"16661",68,"in"
"16662",68,"addition"
"16663",68,"a"
"16664",68,"monthly"
"16665",68,"residential"
"16666",68,"recycling"
"16667",68,"fee"
"16668",68,"of"
"16669",68,"is"
"16670",68,"charged"
"16671",68,"for"
"16672",68,"a"
"16673",68,"combined"
"16674",68,"monthly"
"16675",68,"fee"
"16676",68,"of"
"16677",68,"per"
"16678",68,"month"
"16679",68,"the"
"16680",68,"estimate"
"16681",68,"for"
"16682",68,"fy"
"16683",68,"is"
"16684",68,"b"
"16685",68,"transfers"
"16686",68,"from"
"16687",68,"other"
"16688",68,"funds"
"16689",68,"appropriations"
"16690",68,"from"
"16691",68,"the"
"16692",68,"general"
"16693",68,"fund"
"16694",68,"provide"
"16695",68,"funding"
"16696",68,"for"
"16697",68,"the"
"16698",68,"balance"
"16699",68,"of"
"16700",68,"the"
"16701",68,"solid"
"16702",68,"waste"
"16703",68,"services"
"16704",68,"operating"
"16705",68,"funds"
"16706",68,"after"
"16707",68,"residential"
"16708",68,"fee"
"16709",68,"revenue"
"16710",68,"and"
"16711",68,"other"
"16712",68,"solid"
"16713",68,"waste"
"16714",68,"revenues"
"16715",68,"c"
"16716",68,"other"
"16717",68,"revenues"
"16718",68,"other"
"16719",68,"solid"
"16720",68,"waste"
"16721",68,"revenue"
"16722",68,"accounts"
"16723",68,"are"
"16724",68,"county"
"16725",68,"landfill"
"16726",68,"partnership"
"16727",68,"rebates"
"16728",68,"recycling"
"16729",68,"contract"
"16730",68,"revenues"
"16731",68,"yard"
"16732",68,"waste"
"16733",68,"center"
"16734",68,"revenues"
"16735",68,"solid"
"16736",68,"waste"
"16737",68,"disposal"
"16738",68,"tax"
"16739",68,"distributed"
"16740",68,"from"
"16741",68,"the"
"16742",68,"state"
"16743",68,"and"
"16744",68,"revenue"
"16745",68,"and"
"16746",68,"fees"
"16747",68,"from"
"16748",68,"other"
"16749",68,"miscellaneous"
"16750",68,"services"
"16751",68,"total"
"16752",68,"fund"
"16753",68,"solid"
"16754",68,"waste"
"16755",68,"operating"
"16756",68,"fund"
"16757",68,"fund"
"16758",68,"stormwater"
"16759",68,"operating"
"16760",68,"fund"
"16761",68,"a"
"16762",68,"fees"
"16763",68,"the"
"16764",68,"city"
"16765",68,"began"
"16766",68,"collecting"
"16767",68,"fees"
"16768",68,"for"
"16769",68,"stormwater"
"16770",68,"services"
"16771",68,"in"
"16772",68,"the"
"16773",68,"spring"
"16774",68,"of"
"16775",68,"the"
"16776",68,"total"
"16777",68,"revenues"
"16778",68,"generated"
"16779",68,"from"
"16780",68,"the"
"16781",68,"fees"
"16782",68,"in"
"16783",68,"fy"
"16784",68,"are"
"16785",68,"estimated"
"16786",68,"at"
"16787",68,"b"
"16788",68,"other"
"16789",68,"revenues"
"16790",68,"miscellaneous"
"16791",68,"revenues"
"16792",68,"such"
"16793",68,"as"
"16794",68,"interest"
"16795",68,"on"
"16796",68,"investments"
"16797",68,"and"
"16798",68,"soil"
"16799",68,"erosion"
"16800",68,"control"
"16801",68,"fees"
"16802",68,"make"
"16803",68,"up"
"16804",68,"the"
"16805",68,"other"
"16806",68,"revenues"
"16807",68,"for"
"16808",68,"the"
"16809",68,"fund"
"16810",68,"total"
"16811",68,"fund"
"16812",68,"stormwater"
"16813",68,"operating"
"16814",68,"fund"
"16815",68,"c"
"16816",69,"city"
"16817",69,"of"
"16818",69,"raleigh"
"16819",69,"adopted"
"16820",69,"budget"
"16821",69,"fund"
"16822",69,"convention"
"16823",69,"center"
"16824",69,"operations"
"16825",69,"fund"
"16826",69,"a"
"16827",69,"convention"
"16828",69,"center"
"16829",69,"fees"
"16830",69,"and"
"16831",69,"charges"
"16832",69,"a"
"16833",69,"variety"
"16834",69,"of"
"16835",69,"fees"
"16836",69,"and"
"16837",69,"charges"
"16838",69,"associated"
"16839",69,"with"
"16840",69,"the"
"16841",69,"revenue"
"16842",69,"generating"
"16843",69,"facilities"
"16844",69,"of"
"16845",69,"the"
"16846",69,"convention"
"16847",69,"center"
"16848",69,"performing"
"16849",69,"arts"
"16850",69,"center"
"16851",69,"and"
"16852",69,"amphitheater"
"16853",69,"are"
"16854",69,"used"
"16855",69,"to"
"16856",69,"recover"
"16857",69,"a"
"16858",69,"major"
"16859",69,"portion"
"16860",69,"of"
"16861",69,"the"
"16862",69,"expenses"
"16863",69,"incurred"
"16864",69,"by"
"16865",69,"the"
"16866",69,"various"
"16867",69,"revenue"
"16868",69,"producing"
"16869",69,"operations"
"16870",69,"such"
"16871",69,"fees"
"16872",69,"estimated"
"16873",69,"at"
"16874",69,"for"
"16875",69,"fy"
"16876",69,"include"
"16877",69,"sources"
"16878",69,"such"
"16879",69,"as"
"16880",69,"facility"
"16881",69,"fees"
"16882",69,"staff"
"16883",69,"services"
"16884",69,"and"
"16885",69,"box"
"16886",69,"office"
"16887",69,"services"
"16888",69,"b"
"16889",69,"transfers"
"16890",69,"from"
"16891",69,"other"
"16892",69,"funds"
"16893",69,"most"
"16894",69,"of"
"16895",69,"the"
"16896",69,"transfers"
"16897",69,"are"
"16898",69,"comprised"
"16899",69,"of"
"16900",69,"annual"
"16901",69,"appropriations"
"16902",69,"from"
"16903",69,"the"
"16904",69,"general"
"16905",69,"fund"
"16906",69,"and"
"16907",69,"the"
"16908",69,"convention"
"16909",69,"center"
"16910",69,"financing"
"16911",69,"fund"
"16912",69,"total"
"16913",69,"transfers"
"16914",69,"provide"
"16915",69,"approximately"
"16916",69,"of"
"16917",69,"the"
"16918",69,"funding"
"16919",69,"c"
"16920",69,"interlocal"
"16921",69,"agreement"
"16922",69,"support"
"16923",69,"an"
"16924",69,"annual"
"16925",69,"distribution"
"16926",69,"from"
"16927",69,"the"
"16928",69,"hotelmotel"
"16929",69,"tax"
"16930",69,"provided"
"16931",69,"to"
"16932",69,"the"
"16933",69,"city"
"16934",69,"by"
"16935",69,"wake"
"16936",69,"county"
"16937",69,"total"
"16938",69,"fund"
"16939",69,"convention"
"16940",69,"center"
"16941",69,"operations"
"16942",69,"fund"
"16943",69,"total"
"16944",69,"operating"
"16945",69,"funds"
"16946",69,"ii"
"16947",69,"categorical"
"16948",69,"program"
"16949",69,"funds"
"16950",69,"fund"
"16951",69,"revolving"
"16952",69,"fund"
"16953",69,"a"
"16954",69,"fees"
"16955",69,"sales"
"16956",69,"other"
"16957",69,"misc"
"16958",69,"revenues"
"16959",69,"a"
"16960",69,"variety"
"16961",69,"of"
"16962",69,"fees"
"16963",69,"sales"
"16964",69,"proceeds"
"16965",69,"and"
"16966",69,"other"
"16967",69,"miscellaneous"
"16968",69,"revenues"
"16969",69,"from"
"16970",69,"many"
"16971",69,"of"
"16972",69,"the"
"16973",69,"over"
"16974",69,"self"
"16975",69,"funded"
"16976",69,"activities"
"16977",69,"recorded"
"16978",69,"in"
"16979",69,"this"
"16980",69,"fund"
"16981",69,"provide"
"16982",69,"funding"
"16983",69,"for"
"16984",69,"budgeted"
"16985",69,"programs"
"16986",69,"the"
"16987",69,"estimated"
"16988",69,"revenues"
"16989",69,"from"
"16990",69,"these"
"16991",69,"sources"
"16992",69,"are"
"16993",69,"for"
"16994",69,"fy"
"16995",69,"while"
"16996",69,"most"
"16997",69,"of"
"16998",69,"the"
"16999",69,"revolving"
"17000",69,"fund"
"17001",69,"activities"
"17002",69,"are"
"17003",69,"recreational"
"17004",69,"in"
"17005",69,"nature"
"17006",69,"others"
"17007",69,"that"
"17008",69,"receive"
"17009",69,"selfsupporting"
"17010",69,"fees"
"17011",69,"and"
"17012",69,"sales"
"17013",69,"include"
"17014",69,"community"
"17015",69,"television"
"17016",69,"promotions"
"17017",69,"and"
"17018",69,"art"
"17019",69,"commission"
"17020",69,"activities"
"17021",69,"b"
"17022",69,"appropriation"
"17023",69,"of"
"17024",69,"prior"
"17025",69,"year"
"17026",69,"revenues"
"17027",69,"activities"
"17028",69,"and"
"17029",69,"programs"
"17030",69,"budgeted"
"17031",69,"in"
"17032",69,"this"
"17033",69,"fund"
"17034",69,"must"
"17035",69,"have"
"17036",69,"collected"
"17037",69,"revenues"
"17038",69,"before"
"17039",69,"they"
"17040",69,"are"
"17041",69,"allowed"
"17042",69,"to"
"17043",69,"make"
"17044",69,"expenditures"
"17045",69,"this"
"17046",69,"often"
"17047",69,"results"
"17048",69,"in"
"17049",69,"excess"
"17050",69,"collected"
"17051",69,"revenues"
"17052",69,"and"
"17053",69,"interest"
"17054",69,"income"
"17055",69,"being"
"17056",69,"carried"
"17057",69,"forward"
"17058",69,"for"
"17059",69,"budgeting"
"17060",69,"and"
"17061",69,"use"
"17062",69,"in"
"17063",69,"subsequent"
"17064",69,"periods"
"17065",69,"the"
"17066",69,"carry"
"17067",69,"forward"
"17068",69,"revenue"
"17069",69,"amount"
"17070",69,"budgeted"
"17071",69,"for"
"17072",69,"fy"
"17073",69,"is"
"17074",69,"total"
"17075",69,"fund"
"17076",69,"revolving"
"17077",69,"fund"
"17078",69,"fund"
"17079",69,"public"
"17080",69,"transit"
"17081",69,"fund"
"17082",69,"a"
"17083",69,"passenger"
"17084",69,"revenues"
"17085",69,"estimated"
"17086",69,"fare"
"17087",69,"box"
"17088",69,"revenues"
"17089",69,"and"
"17090",69,"passenger"
"17091",69,"art"
"17092",69,"ticket"
"17093",69,"purchases"
"17094",69,"constitute"
"17095",69,"of"
"17096",69,"budgeted"
"17097",69,"operating"
"17098",69,"activities"
"17099",69,"for"
"17100",69,"the"
"17101",69,"two"
"17102",69,"programs"
"17103",69,"in"
"17104",69,"fy"
"17105",69,"b"
"17106",69,"grants"
"17107",69,"federal"
"17108",69,"grant"
"17109",69,"funding"
"17110",69,"totals"
"17111",69,"for"
"17112",69,"fy"
"17113",69,"state"
"17114",69,"grant"
"17115",69,"funding"
"17116",69,"constitutes"
"17117",69,"of"
"17118",69,"funded"
"17119",69,"transit"
"17120",69,"operating"
"17121",69,"activities"
"17122",69,"for"
"17123",69,"fy"
"17124",69,"c"
"17125",69,"transfers"
"17126",69,"from"
"17127",69,"other"
"17128",69,"funds"
"17129",69,"appropriations"
"17130",69,"from"
"17131",69,"the"
"17132",69,"general"
"17133",69,"fund"
"17134",69,"provide"
"17135",69,"funding"
"17136",69,"for"
"17137",69,"the"
"17138",69,"balance"
"17139",69,"of"
"17140",69,"the"
"17141",69,"transit"
"17142",69,"operating"
"17143",69,"program"
"17144",69,"and"
"17145",69,"art"
"17146",69,"program"
"17147",69,"after"
"17148",69,"passenger"
"17149",69,"revenues"
"17150",69,"state"
"17151",69,"funding"
"17152",69,"and"
"17153",69,"miscellaneous"
"17154",69,"receipts"
"17155",69,"c"
"17156",70,"city"
"17157",70,"of"
"17158",70,"raleigh"
"17159",70,"adopted"
"17160",70,"budget"
"17161",70,"d"
"17162",70,"other"
"17163",70,"revenues"
"17164",70,"several"
"17165",70,"revenue"
"17166",70,"sources"
"17167",70,"including"
"17168",70,"advertising"
"17169",70,"revenues"
"17170",70,"prior"
"17171",70,"year"
"17172",70,"revenues"
"17173",70,"available"
"17174",70,"for"
"17175",70,"appropriation"
"17176",70,"and"
"17177",70,"other"
"17178",70,"miscellaneous"
"17179",70,"receipts"
"17180",70,"provide"
"17181",70,"supplemental"
"17182",70,"funding"
"17183",70,"for"
"17184",70,"the"
"17185",70,"transit"
"17186",70,"operation"
"17187",70,"in"
"17188",70,"fy"
"17189",70,"total"
"17190",70,"fund"
"17191",70,"public"
"17192",70,"transit"
"17193",70,"fund"
"17194",70,"fund"
"17195",70,"parking"
"17196",70,"facilities"
"17197",70,"operating"
"17198",70,"fund"
"17199",70,"a"
"17200",70,"parking"
"17201",70,"fees"
"17202",70,"parking"
"17203",70,"fees"
"17204",70,"at"
"17205",70,"cityowned"
"17206",70,"parking"
"17207",70,"facilities"
"17208",70,"are"
"17209",70,"estimated"
"17210",70,"at"
"17211",70,"for"
"17212",70,"fy"
"17213",70,"the"
"17214",70,"amounts"
"17215",70,"are"
"17216",70,"based"
"17217",70,"upon"
"17218",70,"parking"
"17219",70,"fee"
"17220",70,"rate"
"17221",70,"schedules"
"17222",70,"and"
"17223",70,"terms"
"17224",70,"of"
"17225",70,"the"
"17226",70,"combined"
"17227",70,"parking"
"17228",70,"management"
"17229",70,"contract"
"17230",70,"b"
"17231",70,"other"
"17232",70,"revenues"
"17233",70,"other"
"17234",70,"revenues"
"17235",70,"of"
"17236",70,"the"
"17237",70,"parking"
"17238",70,"facilities"
"17239",70,"fund"
"17240",70,"for"
"17241",70,"fy"
"17242",70,"include"
"17243",70,"parking"
"17244",70,"violation"
"17245",70,"penalties"
"17246",70,"meter"
"17247",70,"revenue"
"17248",70,"appropriations"
"17249",70,"from"
"17250",70,"the"
"17251",70,"general"
"17252",70,"fund"
"17253",70,"and"
"17254",70,"prior"
"17255",70,"year"
"17256",70,"parking"
"17257",70,"revenues"
"17258",70,"and"
"17259",70,"other"
"17260",70,"miscellaneous"
"17261",70,"sources"
"17262",70,"total"
"17263",70,"fund"
"17264",70,"parking"
"17265",70,"facilities"
"17266",70,"fund"
"17267",70,"emergency"
"17268",70,"telephone"
"17269",70,"system"
"17270",70,"fund"
"17271",70,"a"
"17272",70,"wireless"
"17273",70,"fees"
"17274",70,"the"
"17275",70,"fund"
"17276",70,"is"
"17277",70,"used"
"17278",70,"to"
"17279",70,"account"
"17280",70,"for"
"17281",70,"emergency"
"17282",70,"communications"
"17283",70,"portion"
"17284",70,"of"
"17285",70,"the"
"17286",70,"state"
"17287",70,"wireless"
"17288",70,"telecommunications"
"17289",70,"tax"
"17290",70,"these"
"17291",70,"funds"
"17292",70,"are"
"17293",70,"utilized"
"17294",70,"to"
"17295",70,"cover"
"17296",70,"eligible"
"17297",70,"operating"
"17298",70,"and"
"17299",70,"infrastructure"
"17300",70,"cost"
"17301",70,"associated"
"17302",70,"with"
"17303",70,"responding"
"17304",70,"to"
"17305",70,"inbound"
"17306",70,"calls"
"17307",70,"that"
"17308",70,"are"
"17309",70,"received"
"17310",70,"from"
"17311",70,"a"
"17312",70,"wireless"
"17313",70,"telecommunications"
"17314",70,"device"
"17315",70,"in"
"17316",70,"the"
"17317",70,"state"
"17318",70,"law"
"17319",70,"modified"
"17320",70,"the"
"17321",70,"distribution"
"17322",70,"method"
"17323",70,"for"
"17324",70,"fees"
"17325",70,"per"
"17326",70,"the"
"17327",70,"amendment"
"17328",70,"to"
"17329",70,"the"
"17330",70,"city"
"17331",70,"of"
"17332",70,"raleighwake"
"17333",70,"county"
"17334",70,"funding"
"17335",70,"intergovernmental"
"17336",70,"agreement"
"17337",70,"the"
"17338",70,"city"
"17339",70,"now"
"17340",70,"receives"
"17341",70,"state"
"17342",70,"distributed"
"17343",70,"revenue"
"17344",70,"and"
"17345",70,"is"
"17346",70,"responsible"
"17347",70,"for"
"17348",70,"associated"
"17349",70,"phone"
"17350",70,"line"
"17351",70,"costs"
"17352",70,"total"
"17353",70,"fund"
"17354",70,"emergency"
"17355",70,"telephone"
"17356",70,"system"
"17357",70,"fund"
"17358",70,"fund"
"17359",70,"housing"
"17360",70,"development"
"17361",70,"funds"
"17362",70,"a"
"17363",70,"transfers"
"17364",70,"from"
"17365",70,"other"
"17366",70,"funds"
"17367",70,"an"
"17368",70,"annual"
"17369",70,"transfer"
"17370",70,"is"
"17371",70,"made"
"17372",70,"from"
"17373",70,"the"
"17374",70,"general"
"17375",70,"fund"
"17376",70,"to"
"17377",70,"support"
"17378",70,"the"
"17379",70,"housing"
"17380",70,"programs"
"17381",70,"in"
"17382",70,"this"
"17383",70,"fund"
"17384",70,"b"
"17385",70,"other"
"17386",70,"revenues"
"17387",70,"other"
"17388",70,"revenues"
"17389",70,"include"
"17390",70,"interest"
"17391",70,"income"
"17392",70,"and"
"17393",70,"various"
"17394",70,"program"
"17395",70,"income"
"17396",70,"generated"
"17397",70,"in"
"17398",70,"the"
"17399",70,"housing"
"17400",70,"program"
"17401",70,"total"
"17402",70,"housing"
"17403",70,"development"
"17404",70,"funds"
"17405",70,"fund"
"17406",70,"community"
"17407",70,"development"
"17408",70,"funds"
"17409",70,"a"
"17410",70,"federal"
"17411",70,"grants"
"17412",70,"federal"
"17413",70,"grants"
"17414",70,"make"
"17415",70,"up"
"17416",70,"the"
"17417",70,"majority"
"17418",70,"of"
"17419",70,"revenues"
"17420",70,"for"
