"","page_number","word"
"6455",20,"estimates"
"6456",20,"that"
"6457",20,"yard"
"6458",20,"waste"
"6459",20,"participation"
"6460",20,"rate"
"6461",20,"will"
"6462",20,"increase"
"6463",20,"to"
"6464",20,"customers"
"6465",20,"although"
"6466",20,"the"
"6467",20,"customer"
"6468",20,"base"
"6469",20,"has"
"6470",20,"increased"
"6471",20,"the"
"6472",20,"department"
"6473",20,"continues"
"6474",20,"to"
"6475",20,"provide"
"6476",20,"quality"
"6477",20,"yard"
"6478",20,"waste"
"6479",20,"service"
"6480",20,"without"
"6481",20,"adding"
"6482",20,"additional"
"6483",20,"employees"
"6484",20,"or"
"6485",20,"equipment"
"6486",20,"a"
"6487",20,"new"
"6488",20,"fee"
"6489",20,"of"
"6490",20,"per"
"6491",20,"household"
"6492",20,"per"
"6493",20,"month"
"6494",20,"is"
"6495",20,"included"
"6496",20,"to"
"6497",20,"cover"
"6498",20,"capital"
"6499",20,"expenditures"
"6500",20,"for"
"6501",20,"solid"
"6502",20,"waste"
"6503",20,"services"
"6504",20,"the"
"6505",20,"new"
"6506",20,"fee"
"6507",20,"will"
"6508",20,"generate"
"6509",20,"million"
"6510",20,"in"
"6511",21,"revenue"
"6512",21,"for"
"6513",21,"fy"
"6514",21,"this"
"6515",21,"reduces"
"6516",21,"the"
"6517",21,"amount"
"6518",21,"the"
"6519",21,"department"
"6520",21,"receives"
"6521",21,"from"
"6522",21,"the"
"6523",21,"general"
"6524",21,"fund"
"6525",21,"which"
"6526",21,"is"
"6527",21,"primarily"
"6528",21,"supported"
"6529",21,"by"
"6530",21,"taxes"
"6531",21,"recycling"
"6532",21,"tonnage"
"6533",21,"is"
"6534",21,"projected"
"6535",21,"to"
"6536",21,"be"
"6537",21,"tons"
"6538",21,"for"
"6539",21,"fy"
"6540",21,"for"
"6541",21,"fy"
"6542",21,"the"
"6543",21,"department"
"6544",21,"expects"
"6545",21,"to"
"6546",21,"collect"
"6547",21,"tons"
"6548",21,"of"
"6549",21,"recyclable"
"6550",21,"material"
"6551",21,"at"
"6552",21,"todays"
"6553",21,"current"
"6554",21,"index"
"6555",21,"prices"
"6556",21,"as"
"6557",21,"a"
"6558",21,"result"
"6559",21,"of"
"6560",21,"the"
"6561",21,"rfp"
"6562",21,"process"
"6563",21,"the"
"6564",21,"city"
"6565",21,"would"
"6566",21,"receive"
"6567",21,"a"
"6568",21,"ton"
"6569",21,"for"
"6570",21,"recyclable"
"6571",21,"materials"
"6572",21,"increasing"
"6573",21,"the"
"6574",21,"recycling"
"6575",21,"participation"
"6576",21,"rate"
"6577",21,"and"
"6578",21,"tonnage"
"6579",21,"will"
"6580",21,"continue"
"6581",21,"to"
"6582",21,"be"
"6583",21,"a"
"6584",21,"point"
"6585",21,"of"
"6586",21,"emphasis"
"6587",21,"for"
"6588",21,"the"
"6589",21,"department"
"6590",21,"solid"
"6591",21,"waste"
"6592",21,"staff"
"6593",21,"recently"
"6594",21,"completed"
"6595",21,"a"
"6596",21,"pilot"
"6597",21,"program"
"6598",21,"in"
"6599",21,"necd"
"6600",21,"that"
"6601",21,"targeted"
"6602",21,"low"
"6603",21,"performing"
"6604",21,"recyclers"
"6605",21,"as"
"6606",21,"a"
"6607",21,"result"
"6608",21,"of"
"6609",21,"the"
"6610",21,"pilot"
"6611",21,"program"
"6612",21,"the"
"6613",21,"department"
"6614",21,"is"
"6615",21,"moving"
"6616",21,"forward"
"6617",21,"with"
"6618",21,"operation"
"6619",21,"divert"
"6620",21,"operation"
"6621",21,"divert"
"6622",21,"will"
"6623",21,"be"
"6624",21,"used"
"6625",21,"to"
"6626",21,"improve"
"6627",21,"waste"
"6628",21,"reduction"
"6629",21,"efforts"
"6630",21,"in"
"6631",21,"communities"
"6632",21,"that"
"6633",21,"have"
"6634",21,"been"
"6635",21,"identified"
"6636",21,"as"
"6637",21,"low"
"6638",21,"or"
"6639",21,"underperforming"
"6640",21,"areas"
"6641",21,"for"
"6642",21,"recycling"
"6643",21,"and"
"6644",21,"proper"
"6645",21,"waste"
"6646",21,"disposal"
"6647",21,"ten"
"6648",21,"percent"
"6649",21,"of"
"6650",21,"the"
"6651",21,"current"
"6652",21,"service"
"6653",21,"area"
"6654",21,"which"
"6655",21,"equates"
"6656",21,"to"
"6657",21,"homes"
"6658",21,"will"
"6659",21,"receive"
"6660",21,"additional"
"6661",21,"material"
"6662",21,"about"
"6663",21,"recycling"
"6664",21,"how"
"6665",21,"to"
"6666",21,"use"
"6667",21,"the"
"6668",21,"bulky"
"6669",21,"service"
"6670",21,"program"
"6671",21,"and"
"6672",21,"which"
"6673",21,"week"
"6674",21,"they"
"6675",21,"are"
"6676",21,"supposed"
"6677",21,"to"
"6678",21,"place"
"6679",21,"their"
"6680",21,"recycling"
"6681",21,"carts"
"6682",21,"curbside"
"6683",21,"new"
"6684",21,"transfer"
"6685",21,"station"
"6686",21,"a"
"6687",21,"sq"
"6688",21,"ft"
"6689",21,"transfer"
"6690",21,"station"
"6691",21,"will"
"6692",21,"be"
"6693",21,"built"
"6694",21,"at"
"6695",21,"the"
"6696",21,"citys"
"6697",21,"waste"
"6698",21,"disposal"
"6699",21,"and"
"6700",21,"recycling"
"6701",21,"center"
"6702",21,"wdrc"
"6703",21,"it"
"6704",21,"will"
"6705",21,"be"
"6706",21,"constructed"
"6707",21,"and"
"6708",21,"operated"
"6709",21,"by"
"6710",21,"waste"
"6711",21,"industries"
"6712",21,"llc"
"6713",21,"this"
"6714",21,"is"
"6715",21,"an"
"6716",21,"approximate"
"6717",21,"million"
"6718",21,"capital"
"6719",21,"investment"
"6720",21,"by"
"6721",21,"waste"
"6722",21,"industries"
"6723",21,"the"
"6724",21,"city"
"6725",21,"will"
"6726",21,"incur"
"6727",21,"no"
"6728",21,"cost"
"6729",21,"for"
"6730",21,"the"
"6731",21,"construction"
"6732",21,"of"
"6733",21,"the"
"6734",21,"facility"
"6735",21,"and"
"6736",21,"will"
"6737",21,"assume"
"6738",21,"ownership"
"6739",21,"of"
"6740",21,"the"
"6741",21,"new"
"6742",21,"facility"
"6743",21,"once"
"6744",21,"a"
"6745",21,"certificate"
"6746",21,"of"
"6747",21,"occupancy"
"6748",21,"has"
"6749",21,"been"
"6750",21,"issued"
"6751",21,"anticipated"
"6752",21,"adoption"
"6753",21,"of"
"6754",21,"newly"
"6755",21,"renegotiated"
"6756",21,"contracts"
"6757",21,"will"
"6758",21,"mean"
"6759",21,"realized"
"6760",21,"savings"
"6761",21,"and"
"6762",21,"increased"
"6763",21,"revenues"
"6764",21,"that"
"6765",21,"will"
"6766",21,"reduce"
"6767",21,"overall"
"6768",21,"costs"
"6769",21,"in"
"6770",21,"the"
"6771",21,"solid"
"6772",21,"waste"
"6773",21,"fund"
"6774",21,"by"
"6775",21,"approximately"
"6776",21,"protecting"
"6777",21,"the"
"6778",21,"environment"
"6779",21,"the"
"6780",21,"city"
"6781",21,"maintains"
"6782",21,"an"
"6783",21,"enhanced"
"6784",21,"focus"
"6785",21,"on"
"6786",21,"sustainability"
"6787",21,"to"
"6788",21,"reduce"
"6789",21,"greenhouse"
"6790",21,"gas"
"6791",21,"emissions"
"6792",21,"and"
"6793",21,"protect"
"6794",21,"our"
"6795",21,"environment"
"6796",21,"the"
"6797",21,"city"
"6798",21,"will"
"6799",21,"be"
"6800",21,"launching"
"6801",21,"a"
"6802",21,"social"
"6803",21,"marketing"
"6804",21,"campaign"
"6805",21,"to"
"6806",21,"increase"
"6807",21,"awareness"
"6808",21,"of"
"6809",21,"environmental"
"6810",21,"issues"
"6811",21,"and"
"6812",21,"encourage"
"6813",21,"citizens"
"6814",21,"to"
"6815",21,"conserve"
"6816",21,"resources"
"6817",21,"and"
"6818",21,"protect"
"6819",21,"the"
"6820",21,"environment"
"6821",21,"the"
"6822",21,"city"
"6823",21,"will"
"6824",21,"be"
"6825",21,"launching"
"6826",21,"an"
"6827",21,"online"
"6828",21,"resource"
"6829",21,"for"
"6830",21,"teachers"
"6831",21,"so"
"6832",21,"they"
"6833",21,"can"
"6834",21,"more"
"6835",21,"easily"
"6836",21,"access"
"6837",21,"resources"
"6838",21,"such"
"6839",21,"as"
"6840",21,"speakers"
"6841",21,"curriculum"
"6842",21,"and"
"6843",21,"classroom"
"6844",21,"activities"
"6845",21,"related"
"6846",21,"to"
"6847",21,"environmental"
"6848",21,"issues"
"6849",21,"the"
"6850",21,"city"
"6851",21,"will"
"6852",21,"implement"
"6853",21,"a"
"6854",21,"new"
"6855",21,"program"
"6856",21,"focusing"
"6857",21,"on"
"6858",21,"planting"
"6859",21,"more"
"6860",21,"trees"
"6861",21,"for"
"6862",21,"improved"
"6863",21,"water"
"6864",21,"quality"
"6865",21,"air"
"6866",21,"quality"
"6867",21,"greenhouse"
"6868",21,"gas"
"6869",21,"emission"
"6870",21,"reductions"
"6871",21,"and"
"6872",21,"quality"
"6873",21,"of"
"6874",21,"life"
"6875",21,"the"
"6876",21,"city"
"6877",21,"will"
"6878",21,"create"
"6879",21,"and"
"6880",21,"promote"
"6881",21,"an"
"6882",21,"online"
"6883",21,"resource"
"6884",21,"for"
"6885",21,"businesses"
"6886",21,"to"
"6887",21,"access"
"6888",21,"local"
"6889",21,"state"
"6890",21,"and"
"6891",21,"national"
"6892",21,"programs"
"6893",21,"resources"
"6894",21,"and"
"6895",21,"information"
"6896",21,"to"
"6897",21,"improve"
"6898",21,"their"
"6899",21,"environmental"
"6900",21,"performance"
"6901",21,"youth"
"6902",21,"programs"
"6903",21,"providing"
"6904",21,"yearround"
"6905",21,"positive"
"6906",21,"activities"
"6907",21,"for"
"6908",21,"youth"
"6909",21,"is"
"6910",21,"a"
"6911",21,"continuing"
"6912",21,"priority"
"6913",21,"our"
"6914",21,"goal"
"6915",21,"is"
"6916",21,"to"
"6917",21,"engage"
"6918",21,"youth"
"6919",21,"through"
"6920",21,"our"
"6921",21,"city"
"6922",21,"departments"
"6923",21,"and"
"6924",21,"support"
"6925",21,"of"
"6926",21,"local"
"6927",21,"nonprofits"
"6928",21,"the"
"6929",21,"following"
"6930",21,"points"
"6931",21,"highlight"
"6932",21,"activities"
"6933",21,"for"
"6934",21,"youth"
"6935",21,"teens"
"6936",21,"and"
"6937",21,"others"
"6938",21,"parks"
"6939",21,"and"
"6940",21,"recreation"
"6941",21,"will"
"6942",21,"continue"
"6943",21,"to"
"6944",21,"offer"
"6945",21,"youth"
"6946",21,"care"
"6947",21,"programs"
"6948",21,"afterschool"
"6949",21,"summer"
"6950",21,"camp"
"6951",21,"intersession"
"6952",21,"camps"
"6953",21,"and"
"6954",21,"fun"
"6955",21,"days"
"6956",21,"offered"
"6957",21,"throughout"
"6958",21,"eight"
"6959",21,"city"
"6960",21,"recreation"
"6961",21,"centers"
"6962",21,"irwin"
"6963",21,"r"
"6964",21,"holmes"
"6965",21,"sr"
"6966",21,"recreation"
"6967",21,"center"
"6968",21,"edison"
"6969",21,"johnson"
"6970",21,"recreation"
"6971",21,"center"
"6972",21,"weaver"
"6973",21,"street"
"6974",21,"recreation"
"6975",21,"center"
"6976",21,"wall"
"6977",21,"town"
"6978",21,"park"
"6979",21,"recreation"
"6980",21,"center"
"6981",21,"w"
"6982",21,"d"
"6983",21,"hill"
"6984",21,"recreation"
"6985",21,"center"
"6986",21,"t"
"6987",21,"a"
"6988",21,"grady"
"6989",21,"recreation"
"6990",21,"center"
"6991",21,"east"
"6992",21,"durham"
"6993",21,"recreation"
"6994",21,"center"
"6995",21,"and"
"6996",21,"the"
"6997",21,"w"
"6998",21,"i"
"6999",21,"patterson"
"7000",21,"recreation"
"7001",21,"center"
"7002",21,"two"
"7003",21,"shareduse"
"7004",21,"sites"
"7005",21,"holton"
"7006",21,"career"
"7007",21,"and"
"7008",21,"resource"
"7009",21,"center"
"7010",21,"community"
"7011",21,"family"
"7012",21,"life"
"7013",21,"and"
"7014",21,"recreation"
"7015",21,"center"
"7016",21,"at"
"7017",21,"lyon"
"7018",21,"park"
"7019",21,"and"
"7020",21,"one"
"7021",21,"outdoor"
"7022",21,"park"
"7023",21,"west"
"7024",21,"point"
"7025",21,"on"
"7026",21,"the"
"7027",21,"eon"
"7028",22,"in"
"7029",22,"fy"
"7030",22,"the"
"7031",22,"parks"
"7032",22,"and"
"7033",22,"recreation"
"7034",22,"department"
"7035",22,"hired"
"7036",22,"a"
"7037",22,"care"
"7038",22,"program"
"7039",22,"coordinator"
"7040",22,"to"
"7041",22,"provide"
"7042",22,"administrative"
"7043",22,"coordination"
"7044",22,"of"
"7045",22,"the"
"7046",22,"departments"
"7047",22,"care"
"7048",22,"programs"
"7049",22,"this"
"7050",22,"change"
"7051",22,"is"
"7052",22,"helping"
"7053",22,"the"
"7054",22,"department"
"7055",22,"improve"
"7056",22,"efficiencies"
"7057",22,"and"
"7058",22,"quality"
"7059",22,"of"
"7060",22,"care"
"7061",22,"programs"
"7062",22,"throughout"
"7063",22,"our"
"7064",22,"system"
"7065",22,"dpr"
"7066",22,"has"
"7067",22,"also"
"7068",22,"been"
"7069",22,"able"
"7070",22,"to"
"7071",22,"sustain"
"7072",22,"the"
"7073",22,"provision"
"7074",22,"of"
"7075",22,"athletic"
"7076",22,"programs"
"7077",22,"for"
"7078",22,"youth"
"7079",22,"the"
"7080",22,"jr"
"7081",22,"nbajr"
"7082",22,"wnba"
"7083",22,"provides"
"7084",22,"basketball"
"7085",22,"opportunities"
"7086",22,"for"
"7087",22,"approximately"
"7088",22,"youth"
"7089",22,"while"
"7090",22,"the"
"7091",22,"durham"
"7092",22,"girls"
"7093",22,"soccer"
"7094",22,"league"
"7095",22,"dgsl"
"7096",22,"provides"
"7097",22,"soccer"
"7098",22,"programming"
"7099",22,"for"
"7100",22,"approximately"
"7101",22,"youth"
"7102",22,"outdoor"
"7103",22,"recreation"
"7104",22,"programs"
"7105",22,"continue"
"7106",22,"to"
"7107",22,"be"
"7108",22,"a"
"7109",22,"success"
"7110",22,"low"
"7111",22,"ropes"
"7112",22,"course"
"7113",22,"programs"
"7114",22,"high"
"7115",22,"ropes"
"7116",22,"discovery"
"7117",22,"course"
"7118",22,"programs"
"7119",22,"at"
"7120",22,"bethesda"
"7121",22,"park"
"7122",22,"the"
"7123",22,"adventure"
"7124",22,"outings"
"7125",22,"kayaking"
"7126",22,"canoeing"
"7127",22,"etc"
"7128",22,"community"
"7129",22,"campouts"
"7130",22,"and"
"7131",22,"community"
"7132",22,"campfire"
"7133",22,"programs"
"7134",22,"sustaining"
"7135",22,"these"
"7136",22,"youth"
"7137",22,"and"
"7138",22,"familyoriented"
"7139",22,"programs"
"7140",22,"is"
"7141",22,"a"
"7142",22,"priority"
"7143",22,"for"
"7144",22,"dpr"
"7145",22,"and"
"7146",22,"helps"
"7147",22,"to"
"7148",22,"meet"
"7149",22,"the"
"7150",22,"city"
"7151",22,"council"
"7152",22,"goal"
"7153",22,"of"
"7154",22,"having"
"7155",22,"thriving"
"7156",22,"livable"
"7157",22,"neighborhoods"
"7158",22,"the"
"7159",22,"city"
"7160",22,"managers"
"7161",22,"office"
"7162",22,"will"
"7163",22,"partner"
"7164",22,"with"
"7165",22,"durham"
"7166",22,"county"
"7167",22,"and"
"7168",22,"durham"
"7169",22,"public"
"7170",22,"schools"
"7171",22,"to"
"7172",22,"fund"
"7173",22,"two"
"7174",22,"new"
"7175",22,"positions"
"7176",22,"for"
"7177",22,"the"
"7178",22,"durham"
"7179",22,"system"
"7180",22,"of"
"7181",22,"care"
"7182",22,"these"
"7183",22,"positions"
"7184",22,"will"
"7185",22,"facilitate"
"7186",22,"the"
"7187",22,"planning"
"7188",22,"and"
"7189",22,"implementation"
"7190",22,"of"
"7191",22,"programs"
"7192",22,"which"
"7193",22,"aim"
"7194",22,"to"
"7195",22,"improve"
"7196",22,"opportunities"
"7197",22,"for"
"7198",22,"atrisk"
"7199",22,"and"
"7200",22,"high"
"7201",22,"risk"
"7202",22,"youth"
"7203",22,"these"
"7204",22,"positions"
"7205",22,"will"
"7206",22,"work"
"7207",22,"to"
"7208",22,"implement"
"7209",22,"the"
"7210",22,"recommendations"
"7211",22,"provided"
"7212",22,"by"
"7213",22,"ibm"
"7214",22,"in"
"7215",22,"its"
"7216",22,"study"
"7217",22,"of"
"7218",22,"local"
"7219",22,"youth"
"7220",22,"services"
"7221",22,"a"
"7222",22,"portion"
"7223",22,"of"
"7224",22,"the"
"7225",22,"funding"
"7226",22,"will"
"7227",22,"also"
"7228",22,"support"
"7229",22,"strategic"
"7230",22,"plan"
"7231",22,"consultation"
"7232",22,"to"
"7233",22,"ensure"
"7234",22,"that"
"7235",22,"the"
"7236",22,"positions"
"7237",22,"are"
"7238",22,"implementing"
"7239",22,"ibms"
"7240",22,"recommendations"
"7241",22,"as"
"7242",22,"planned"
"7243",22,"arts"
"7244",22,"and"
"7245",22,"culture"
"7246",22,"durhams"
"7247",22,"arts"
"7248",22,"and"
"7249",22,"culture"
"7250",22,"is"
"7251",22,"enriched"
"7252",22,"by"
"7253",22,"its"
"7254",22,"history"
"7255",22,"heritage"
"7256",22,"and"
"7257",22,"diversity"
"7258",22,"thoughtful"
"7259",22,"investment"
"7260",22,"in"
"7261",22,"arts"
"7262",22,"and"
"7263",22,"culture"
"7264",22,"initiatives"
"7265",22,"also"
"7266",22,"generate"
"7267",22,"significant"
"7268",22,"economic"
"7269",22,"benefits"
"7270",22,"for"
"7271",22,"cities"
"7272",22,"the"
"7273",22,"city"
"7274",22,"will"
"7275",22,"continue"
"7276",22,"its"
"7277",22,"management"
"7278",22,"agreements"
"7279",22,"with"
"7280",22,"the"
"7281",22,"carolina"
"7282",22,"theatre"
"7283",22,"the"
"7284",22,"durham"
"7285",22,"arts"
"7286",22,"council"
"7287",22,"and"
"7288",22,"st"
"7289",22,"josephs"
"7290",22,"historic"
"7291",22,"foundation"
"7292",22,"for"
"7293",22,"and"
"7294",22,"respectively"
"7295",22,"this"
"7296",22,"budget"
"7297",22,"also"
"7298",22,"includes"
"7299",22,"funding"
"7300",22,"for"
"7301",22,"the"
"7302",22,"agreement"
"7303",22,"with"
"7304",22,"lyon"
"7305",22,"park"
"7306",22,"for"
"7307",22,"in"
"7308",22,"addition"
"7309",22,"funding"
"7310",22,"is"
"7311",22,"included"
"7312",22,"to"
"7313",22,"support"
"7314",22,"the"
"7315",22,"continuation"
"7316",22,"of"
"7317",22,"public"
"7318",22,"art"
"7319",22,"facilitated"
"7320",22,"through"
"7321",22,"the"
"7322",22,"citys"
"7323",22,"public"
"7324",22,"art"
"7325",22,"policy"
"7326",22,"the"
"7327",22,"office"
"7328",22,"of"
"7329",22,"economic"
"7330",22,"and"
"7331",22,"workforce"
"7332",22,"development"
"7333",22,"partnered"
"7334",22,"with"
"7335",22,"the"
"7336",22,"cultural"
"7337",22,"advisory"
"7338",22,"board"
"7339",22,"the"
"7340",22,"durham"
"7341",22,"arts"
"7342",22,"council"
"7343",22,"and"
"7344",22,"other"
"7345",22,"local"
"7346",22,"agencies"
"7347",22,"on"
"7348",22,"a"
"7349",22,"north"
"7350",22,"carolina"
"7351",22,"arts"
"7352",22,"council"
"7353",22,"smart"
"7354",22,"grant"
"7355",22,"for"
"7356",22,"the"
"7357",22,"development"
"7358",22,"of"
"7359",22,"a"
"7360",22,"plan"
"7361",22,"to"
"7362",22,"use"
"7363",22,"art"
"7364",22,"to"
"7365",22,"improve"
"7366",22,"pedestrian"
"7367",22,"and"
"7368",22,"public"
"7369",22,"transportation"
"7370",22,"connectivity"
"7371",22,"between"
"7372",22,"downtown"
"7373",22,"and"
"7374",22,"other"
"7375",22,"cultural"
"7376",22,"nodes"
"7377",22,"in"
"7378",22,"durham"
"7379",22,"the"
"7380",22,"planning"
"7381",22,"grant"
"7382",22,"will"
"7383",22,"lead"
"7384",22,"to"
"7385",22,"an"
"7386",22,"opportunity"
"7387",22,"to"
"7388",22,"apply"
"7389",22,"for"
"7390",22,"a"
"7391",22,"followup"
"7392",22,"implementation"
"7393",22,"grant"
"7394",22,"in"
"7395",22,"fy"
"7396",22,"a"
"7397",22,"strong"
"7398",22,"and"
"7399",22,"diverse"
"7400",22,"economy"
"7401",22,"durham"
"7402",22,"continues"
"7403",22,"to"
"7404",22,"maintain"
"7405",22,"and"
"7406",22,"grow"
"7407",22,"a"
"7408",22,"strong"
"7409",22,"and"
"7410",22,"diverse"
"7411",22,"economy"
"7412",22,"through"
"7413",22,"a"
"7414",22,"variety"
"7415",22,"of"
"7416",22,"business"
"7417",22,"industrial"
"7418",22,"and"
"7419",22,"employment"
"7420",22,"opportunities"
"7421",22,"for"
"7422",22,"the"
"7423",22,"community"
"7424",22,"downtown"
"7425",22,"revitalization"
"7426",22,"and"
"7427",22,"parrish"
"7428",22,"street"
"7429",22,"the"
"7430",22,"office"
"7431",22,"of"
"7432",22,"economic"
"7433",22,"and"
"7434",22,"workforce"
"7435",22,"development"
"7436",22,"will"
"7437",22,"continue"
"7438",22,"efforts"
"7439",22,"to"
"7440",22,"engage"
"7441",22,"business"
"7442",22,"interests"
"7443",22,"in"
"7444",22,"the"
"7445",22,"downtown"
"7446",22,"tier"
"7447",22,"building"
"7448",22,"on"
"7449",22,"the"
"7450",22,"successes"
"7451",22,"of"
"7452",22,"recent"
"7453",22,"years"
"7454",22,"to"
"7455",22,"make"
"7456",22,"the"
"7457",22,"downtown"
"7458",22,"area"
"7459",22,"a"
"7460",22,"destination"
"7461",22,"for"
"7462",22,"durham"
"7463",22,"citizens"
"7464",22,"and"
"7465",22,"visitors"
"7466",22,"oewd"
"7467",22,"staff"
"7468",22,"will"
"7469",22,"recommend"
"7470",22,"changes"
"7471",22,"to"
"7472",22,"the"
"7473",22,"economic"
"7474",22,"development"
"7475",22,"financial"
"7476",22,"assistance"
"7477",22,"and"
"7478",22,"incentive"
"7479",22,"policy"
"7480",22,"for"
"7481",22,"job"
"7482",22,"creation"
"7483",22,"job"
"7484",22,"retention"
"7485",22,"and"
"7486",22,"capital"
"7487",22,"investment"
"7488",22,"adopted"
"7489",22,"in"
"7490",22,"april"
"7491",22,"in"
"7492",22,"order"
"7493",22,"to"
"7494",22,"make"
"7495",22,"programs"
"7496",22,"simpler"
"7497",22,"and"
"7498",22,"in"
"7499",22,"alignment"
"7500",22,"with"
"7501",22,"the"
"7502",22,"needs"
"7503",22,"of"
"7504",22,"more"
"7505",22,"durham"
"7506",22,"businesses"
"7507",23,"this"
"7508",23,"budget"
"7509",23,"allocates"
"7510",23,"for"
"7511",23,"downtown"
"7512",23,"revitalization"
"7513",23,"related"
"7514",23,"to"
"7515",23,"building"
"7516",23,"improvement"
"7517",23,"grants"
"7518",23,"retail"
"7519",23,"service"
"7520",23,"and"
"7521",23,"professional"
"7522",23,"grants"
"7523",23,"and"
"7524",23,"special"
"7525",23,"event"
"7526",23,"related"
"7527",23,"costs"
"7528",23,"in"
"7529",23,"order"
"7530",23,"to"
"7531",23,"build"
"7532",23,"economic"
"7533",23,"strength"
"7534",23,"in"
"7535",23,"the"
"7536",23,"expanded"
"7537",23,"downtown"
"7538",23,"tier"
"7539",23,"this"
"7540",23,"budget"
"7541",23,"allocates"
"7542",23,"in"
"7543",23,"parrish"
"7544",23,"street"
"7545",23,"funds"
"7546",23,"for"
"7547",23,"building"
"7548",23,"improvement"
"7549",23,"grants"
"7550",23,"retail"
"7551",23,"service"
"7552",23,"and"
"7553",23,"professional"
"7554",23,"grants"
"7555",23,"historic"
"7556",23,"parrish"
"7557",23,"street"
"7558",23,"forum"
"7559",23,"operating"
"7560",23,"expenses"
"7561",23,"and"
"7562",23,"associated"
"7563",23,"educational"
"7564",23,"programming"
"7565",23,"to"
"7566",23,"further"
"7567",23,"preserve"
"7568",23,"the"
"7569",23,"history"
"7570",23,"highlight"
"7571",23,"the"
"7572",23,"unique"
"7573",23,"character"
"7574",23,"and"
"7575",23,"promote"
"7576",23,"the"
"7577",23,"future"
"7578",23,"of"
"7579",23,"parrish"
"7580",23,"street"
"7581",23,"job"
"7582",23,"preparation"
"7583",23,"and"
"7584",23,"placement"
"7585",23,"the"
"7586",23,"office"
"7587",23,"of"
"7588",23,"economic"
"7589",23,"and"
"7590",23,"workforce"
"7591",23,"development"
"7592",23,"will"
"7593",23,"continue"
"7594",23,"to"
"7595",23,"provide"
"7596",23,"services"
"7597",23,"based"
"7598",23,"upon"
"7599",23,"the"
"7600",23,"durham"
"7601",23,"workforce"
"7602",23,"development"
"7603",23,"board"
"7604",23,"fy"
"7605",23,"strategic"
"7606",23,"plan"
"7607",23,"and"
"7608",23,"delivered"
"7609",23,"through"
"7610",23,"the"
"7611",23,"durham"
"7612",23,"joblink"
"7613",23,"career"
"7614",23,"center"
"7615",23,"system"
"7616",23,"to"
"7617",23,"connect"
"7618",23,"durham"
"7619",23,"businesses"
"7620",23,"with"
"7621",23,"local"
"7622",23,"talent"
"7623",23,"this"
"7624",23,"budget"
"7625",23,"allows"
"7626",23,"for"
"7627",23,"oewd"
"7628",23,"to"
"7629",23,"provide"
"7630",23,"high"
"7631",23,"quality"
"7632",23,"services"
"7633",23,"to"
"7634",23,"businesses"
"7635",23,"in"
"7636",23,"conjunction"
"7637",23,"with"
"7638",23,"partnerships"
"7639",23,"with"
"7640",23,"the"
"7641",23,"greater"
"7642",23,"durham"
"7643",23,"chamber"
"7644",23,"of"
"7645",23,"commerce"
"7646",23,"durham"
"7647",23,"technical"
"7648",23,"community"
"7649",23,"college"
"7650",23,"north"
"7651",23,"carolina"
"7652",23,"central"
"7653",23,"university"
"7654",23,"duke"
"7655",23,"university"
"7656",23,"duke"
"7657",23,"healthcare"
"7658",23,"system"
"7659",23,"downtown"
"7660",23,"durham"
"7661",23,"inc"
"7662",23,"the"
"7663",23,"citys"
"7664",23,"office"
"7665",23,"of"
"7666",23,"equal"
"7667",23,"opportunity"
"7668",23,"and"
"7669",23,"equity"
"7670",23,"assurance"
"7671",23,"oewd"
"7672",23,"will"
"7673",23,"also"
"7674",23,"work"
"7675",23,"with"
"7676",23,"other"
"7677",23,"notforprofit"
"7678",23,"and"
"7679",23,"governmental"
"7680",23,"entities"
"7681",23,"that"
"7682",23,"provide"
"7683",23,"resources"
"7684",23,"related"
"7685",23,"to"
"7686",23,"the"
"7687",23,"recruitment"
"7688",23,"retention"
"7689",23,"expansion"
"7690",23,"and"
"7691",23,"startups"
"7692",23,"of"
"7693",23,"businesses"
"7694",23,"oewd"
"7695",23,"will"
"7696",23,"provide"
"7697",23,"businesses"
"7698",23,"with"
"7699",23,"connections"
"7700",23,"to"
"7701",23,"job"
"7702",23,"seekers"
"7703",23,"and"
"7704",23,"vice"
"7705",23,"versa"
"7706",23,"through"
"7707",23,"the"
"7708",23,"joblink"
"7709",23,"career"
"7710",23,"center"
"7711",23,"system"
"7712",23,"with"
"7713",23,"focus"
"7714",23,"areas"
"7715",23,"on"
"7716",23,"preparation"
"7717",23,"training"
"7718",23,"placement"
"7719",23,"and"
"7720",23,"retention"
"7721",23,"of"
"7722",23,"durham"
"7723",23,"residents"
"7724",23,"in"
"7725",23,"career"
"7726",23,"opportunities"
"7727",23,"especially"
"7728",23,"those"
"7729",23,"in"
"7730",23,"high"
"7731",23,"growth"
"7732",23,"industries"
"7733",23,"youth"
"7734",23,"employment"
"7735",23,"opportunities"
"7736",23,"city"
"7737",23,"and"
"7738",23,"county"
"7739",23,"departments"
"7740",23,"as"
"7741",23,"well"
"7742",23,"as"
"7743",23,"other"
"7744",23,"public"
"7745",23,"and"
"7746",23,"private"
"7747",23,"sector"
"7748",23,"entities"
"7749",23,"will"
"7750",23,"continue"
"7751",23,"to"
"7752",23,"hire"
"7753",23,"youth"
"7754",23,"for"
"7755",23,"year"
"7756",23,"round"
"7757",23,"jobs"
"7758",23,"through"
"7759",23,"the"
"7760",23,"newly"
