"","page_number","word"
"25593",105,"positive"
"25594",105,"test"
"25595",105,"results"
"25596",105,"as"
"25597",105,"we"
"25598",105,"move"
"25599",105,"toward"
"25600",105,"a"
"25601",105,"drug"
"25602",105,"free"
"25603",105,"workplace"
"25604",105,"d"
"25605",106,"city"
"25606",106,"of"
"25607",106,"raleigh"
"25608",106,"adopted"
"25609",106,"budget"
"25610",106,"performance"
"25611",106,"indicators"
"25612",106,"continued"
"25613",106,"employee"
"25614",106,"health"
"25615",106,"and"
"25616",106,"dental"
"25617",106,"costs"
"25618",106,"active"
"25619",106,"employees"
"25620",106,"retirees"
"25621",106,"employee"
"25622",106,"health"
"25623",106,"and"
"25624",106,"dental"
"25625",106,"costs"
"25626",106,"per"
"25627",106,"employee"
"25628",106,"hra"
"25629",106,"participation"
"25630",106,"rate"
"25631",106,"the"
"25632",106,"city"
"25633",106,"of"
"25634",106,"raleighs"
"25635",106,"health"
"25636",106,"and"
"25637",106,"dental"
"25638",106,"paid"
"25639",106,"claims"
"25640",106,"per"
"25641",106,"employee"
"25642",106,"have"
"25643",106,"participation"
"25644",106,"has"
"25645",106,"increased"
"25646",106,"since"
"25647",106,"implementing"
"25648",106,"health"
"25649",106,"moderated"
"25650",106,"for"
"25651",106,"active"
"25652",106,"employees"
"25653",106,"while"
"25654",106,"retiree"
"25655",106,"paid"
"25656",106,"insurance"
"25657",106,"contribution"
"25658",106,"rate"
"25659",106,"differentials"
"25660",106,"in"
"25661",106,"claims"
"25662",106,"per"
"25663",106,"retiree"
"25664",106,"continue"
"25665",106,"to"
"25666",106,"be"
"25667",106,"higher"
"25668",106,"osha"
"25669",106,"incident"
"25670",106,"frequency"
"25671",106,"rates"
"25672",106,"ifr"
"25673",106,"dart"
"25674",106,"rates"
"25675",106,"raleigh"
"25676",106,"state"
"25677",106,"and"
"25678",106,"local"
"25679",106,"governments"
"25680",106,"raleigh"
"25681",106,"north"
"25682",106,"carolina"
"25683",106,"national"
"25684",106,"average"
"25685",106,"dart"
"25686",106,"rates"
"25687",106,"the"
"25688",106,"dart"
"25689",106,"days"
"25690",106,"away"
"25691",106,"restricted"
"25692",106,"or"
"25693",106,"osha"
"25694",106,"incident"
"25695",106,"frequency"
"25696",106,"rates"
"25697",106,"ifr"
"25698",106,"the"
"25699",106,"ifr"
"25700",106,"is"
"25701",106,"transferred"
"25702",106,"rate"
"25703",106,"is"
"25704",106,"an"
"25705",106,"osha"
"25706",106,"indicator"
"25707",106,"of"
"25708",106,"injury"
"25709",106,"severity"
"25710",106,"an"
"25711",106,"osha"
"25712",106,"indicator"
"25713",106,"of"
"25714",106,"injury"
"25715",106,"frequency"
"25716",106,"per"
"25717",106,"as"
"25718",106,"it"
"25719",106,"measures"
"25720",106,"the"
"25721",106,"days"
"25722",106,"per"
"25723",106,"employees"
"25724",106,"when"
"25725",106,"a"
"25726",106,"employees"
"25727",106,"and"
"25728",106,"is"
"25729",106,"used"
"25730",106,"as"
"25731",106,"a"
"25732",106,"way"
"25733",106,"to"
"25734",106,"identify"
"25735",106,"higher"
"25736",106,"workplace"
"25737",106,"injury"
"25738",106,"did"
"25739",106,"not"
"25740",106,"allow"
"25741",106,"the"
"25742",106,"injured"
"25743",106,"employees"
"25744",106,"to"
"25745",106,"risk"
"25746",106,"work"
"25747",106,"environments"
"25748",106,"work"
"25749",106,"at"
"25750",106,"their"
"25751",106,"regular"
"25752",106,"jobs"
"25753",106,"employee"
"25754",106,"attrition"
"25755",106,"turnover"
"25756",106,"other"
"25757",106,"voluntary"
"25758",106,"retirement"
"25759",106,"employee"
"25760",106,"attrition"
"25761",106,"while"
"25762",106,"total"
"25763",106,"turnover"
"25764",106,"has"
"25765",106,"declined"
"25766",106,"voluntary"
"25767",106,"turnover"
"25768",106,"other"
"25769",106,"than"
"25770",106,"retirements"
"25771",106,"continues"
"25772",106,"to"
"25773",106,"be"
"25774",106,"the"
"25775",106,"primary"
"25776",106,"reason"
"25777",106,"for"
"25778",106,"people"
"25779",106,"leaving"
"25780",106,"the"
"25781",106,"organization"
"25782",106,"d"
"25783",107,"city"
"25784",107,"of"
"25785",107,"raleigh"
"25786",107,"adopted"
"25787",107,"budget"
"25788",107,"healthdental"
"25789",107,"trust"
"25790",107,"and"
"25791",107,"opeb"
"25792",107,"trust"
"25793",107,"funds"
"25794",107,"the"
"25795",107,"healthdental"
"25796",107,"trust"
"25797",107,"fund"
"25798",107,"provides"
"25799",107,"for"
"25800",107,"the"
"25801",107,"payment"
"25802",107,"of"
"25803",107,"the"
"25804",107,"citys"
"25805",107,"selffunded"
"25806",107,"health"
"25807",107,"and"
"25808",107,"dental"
"25809",107,"costs"
"25810",107,"for"
"25811",107,"active"
"25812",107,"employees"
"25813",107,"and"
"25814",107,"elected"
"25815",107,"dependent"
"25816",107,"coverage"
"25817",107,"the"
"25818",107,"city"
"25819",107,"established"
"25820",107,"the"
"25821",107,"other"
"25822",107,"post"
"25823",107,"employment"
"25824",107,"benefits"
"25825",107,"opeb"
"25826",107,"trust"
"25827",107,"in"
"25828",107,"fy"
"25829",107,"in"
"25830",107,"order"
"25831",107,"to"
"25832",107,"fund"
"25833",107,"the"
"25834",107,"current"
"25835",107,"postemployment"
"25836",107,"benefit"
"25837",107,"costs"
"25838",107,"health"
"25839",107,"insurance"
"25840",107,"medicare"
"25841",107,"supplement"
"25842",107,"and"
"25843",107,"life"
"25844",107,"insurance"
"25845",107,"as"
"25846",107,"well"
"25847",107,"as"
"25848",107,"the"
"25849",107,"future"
"25850",107,"retiree"
"25851",107,"benefit"
"25852",107,"liability"
"25853",107,"of"
"25854",107,"current"
"25855",107,"employees"
"25856",107,"annually"
"25857",107,"the"
"25858",107,"city"
"25859",107,"engages"
"25860",107,"the"
"25861",107,"services"
"25862",107,"of"
"25863",107,"an"
"25864",107,"actuary"
"25865",107,"to"
"25866",107,"calculate"
"25867",107,"the"
"25868",107,"annual"
"25869",107,"required"
"25870",107,"contribution"
"25871",107,"arc"
"25872",107,"to"
"25873",107,"fully"
"25874",107,"fund"
"25875",107,"the"
"25876",107,"citys"
"25877",107,"opeb"
"25878",107,"trust"
"25879",107,"budget"
"25880",107,"detail"
"25881",107,"actuals"
"25882",107,"actuals"
"25883",107,"adopted"
"25884",107,"budget"
"25885",107,"change"
"25886",107,"fy"
"25887",107,"to"
"25888",107,"fy"
"25889",107,"healthdental"
"25890",107,"trust"
"25891",107,"opeb"
"25892",107,"retiree"
"25893",107,"benefits"
"25894",107,"trust"
"25895",107,"total"
"25896",107,"expenditures"
"25897",107,"healthdental"
"25898",107,"trust"
"25899",107,"costs"
"25900",107,"by"
"25901",107,"type"
"25902",107,"employee"
"25903",107,"health"
"25904",107,"claimswellness"
"25905",107,"dental"
"25906",107,"claims"
"25907",107,"administrative"
"25908",107,"charges"
"25909",107,"stop"
"25910",107,"loss"
"25911",107,"fees"
"25912",107,"fiduciary"
"25913",107,"fees"
"25914",107,"appropriation"
"25915",107,"to"
"25916",107,"other"
"25917",107,"funds"
"25918",107,"total"
"25919",107,"other"
"25920",107,"post"
"25921",107,"em"
"25922",107,"ployee"
"25923",107,"benefits"
"25924",107,"opeb"
"25925",107,"trust"
"25926",107,"costs"
"25927",107,"by"
"25928",107,"type"
"25929",107,"retiree"
"25930",107,"health"
"25931",107,"claims"
"25932",107,"retiree"
"25933",107,"life"
"25934",107,"insurance"
"25935",107,"retiree"
"25936",107,"medicare"
"25937",107,"supplement"
"25938",107,"administrative"
"25939",107,"charges"
"25940",107,"stop"
"25941",107,"loss"
"25942",107,"fee"
"25943",107,"fiduciary"
"25944",107,"fees"
"25945",107,"reserve"
"25946",107,"for"
"25947",107,"prior"
"25948",107,"liability"
"25949",107,"total"
"25950",107,"d"
"25951",108,"city"
"25952",108,"of"
"25953",108,"raleigh"
"25954",108,"adopted"
"25955",108,"budget"
"25956",108,"public"
"25957",108,"affairs"
"25958",108,"the"
"25959",108,"public"
"25960",108,"affairs"
"25961",108,"department"
"25962",108,"is"
"25963",108,"responsible"
"25964",108,"for"
"25965",108,"developing"
"25966",108,"materials"
"25967",108,"opportunities"
"25968",108,"and"
"25969",108,"resources"
"25970",108,"used"
"25971",108,"to"
"25972",108,"market"
"25973",108,"and"
"25974",108,"communicate"
"25975",108,"to"
"25976",108,"the"
"25977",108,"public"
"25978",108,"and"
"25979",108,"the"
"25980",108,"media"
"25981",108,"city"
"25982",108,"services"
"25983",108,"policies"
"25984",108,"and"
"25985",108,"procedures"
"25986",108,"the"
"25987",108,"department"
"25988",108,"serves"
"25989",108,"as"
"25990",108,"the"
"25991",108,"citys"
"25992",108,"media"
"25993",108,"liaison"
"25994",108,"facilitating"
"25995",108,"several"
"25996",108,"media"
"25997",108,"conferences"
"25998",108,"annually"
"25999",108,"fielding"
"26000",108,"more"
"26001",108,"than"
"26002",108,"a"
"26003",108,"dozen"
"26004",108,"direct"
"26005",108,"media"
"26006",108,"inquiries"
"26007",108,"weekly"
"26008",108,"disseminating"
"26009",108,"more"
"26010",108,"than"
"26011",108,"press"
"26012",108,"releases"
"26013",108,"each"
"26014",108,"year"
"26015",108,"populating"
"26016",108,"the"
"26017",108,"citys"
"26018",108,"website"
"26019",108,"as"
"26020",108,"well"
"26021",108,"as"
"26022",108,"its"
"26023",108,"facebook"
"26024",108,"and"
"26025",108,"twitter"
"26026",108,"resources"
"26027",108,"producing"
"26028",108,"monthly"
"26029",108,"city"
"26030",108,"shows"
"26031",108,"on"
"26032",108,"raleigh"
"26033",108,"television"
"26034",108,"network"
"26035",108,"rtn"
"26036",108,"and"
"26037",108,"developing"
"26038",108,"quarterly"
"26039",108,"under"
"26040",108,"construction"
"26041",108,"and"
"26042",108,"firewatch"
"26043",108,"programming"
"26044",108,"as"
"26045",108,"well"
"26046",108,"as"
"26047",108,"standalone"
"26048",108,"programming"
"26049",108,"for"
"26050",108,"rtn"
"26051",108,"public"
"26052",108,"affairs"
"26053",108,"provides"
"26054",108,"support"
"26055",108,"to"
"26056",108,"city"
"26057",108,"council"
"26058",108,"members"
"26059",108,"for"
"26060",108,"speeches"
"26061",108,"proclamations"
"26062",108,"and"
"26063",108,"resolutions"
"26064",108,"staff"
"26065",108,"plan"
"26066",108,"publicize"
"26067",108,"and"
"26068",108,"produce"
"26069",108,"several"
"26070",108,"events"
"26071",108,"annually"
"26072",108,"as"
"26073",108,"well"
"26074",108,"as"
"26075",108,"serve"
"26076",108,"as"
"26077",108,"marketing"
"26078",108,"and"
"26079",108,"media"
"26080",108,"advisors"
"26081",108,"to"
"26082",108,"several"
"26083",108,"groups"
"26084",108,"associated"
"26085",108,"with"
"26086",108,"the"
"26087",108,"city"
"26088",108,"and"
"26089",108,"its"
"26090",108,"mission"
"26091",108,"such"
"26092",108,"as"
"26093",108,"the"
"26094",108,"raleigh"
"26095",108,"hall"
"26096",108,"of"
"26097",108,"fame"
"26098",108,"raleighs"
"26099",108,"sister"
"26100",108,"city"
"26101",108,"organizations"
"26102",108,"and"
"26103",108,"the"
"26104",108,"downtown"
"26105",108,"raleigh"
"26106",108,"alliance"
"26107",108,"the"
"26108",108,"department"
"26109",108,"manages"
"26110",108,"raleighs"
"26111",108,"cable"
"26112",108,"operations"
"26113",108,"to"
"26114",108,"provide"
"26115",108,"channels"
"26116",108,"for"
"26117",108,"public"
"26118",108,"and"
"26119",108,"government"
"26120",108,"access"
"26121",108,"television"
"26122",108,"rtn"
"26123",108,"a"
"26124",108,"digital"
"26125",108,"media"
"26126",108,"center"
"26127",108,"is"
"26128",108,"an"
"26129",108,"invaluable"
"26130",108,"tool"
"26131",108,"in"
"26132",108,"assisting"
"26133",108,"the"
"26134",108,"city"
"26135",108,"of"
"26136",108,"raleigh"
"26137",108,"and"
"26138",108,"wake"
"26139",108,"county"
"26140",108,"in"
"26141",108,"communicating"
"26142",108,"with"
"26143",108,"the"
"26144",108,"public"
"26145",108,"via"
"26146",108,"regularly"
"26147",108,"scheduled"
"26148",108,"and"
"26149",108,"special"
"26150",108,"programming"
"26151",108,"the"
"26152",108,"public"
"26153",108,"affairs"
"26154",108,"department"
"26155",108,"includes"
"26156",108,"the"
"26157",108,"citys"
"26158",108,"print"
"26159",108,"services"
"26160",108,"division"
"26161",108,"which"
"26162",108,"is"
"26163",108,"responsible"
"26164",108,"for"
"26165",108,"onsite"
"26166",108,"design"
"26167",108,"and"
"26168",108,"purchasing"
"26169",108,"of"
"26170",108,"printing"
"26171",108,"services"
"26172",108,"the"
"26173",108,"department"
"26174",108,"assumed"
"26175",108,"responsibility"
"26176",108,"for"
"26177",108,"mail"
"26178",108,"and"
"26179",108,"delivery"
"26180",108,"services"
"26181",108,"in"
"26182",108,"an"
"26183",108,"effort"
"26184",108,"to"
"26185",108,"realize"
"26186",108,"greater"
"26187",108,"efficiencies"
"26188",108,"and"
"26189",108,"economies"
"26190",108,"public"
"26191",108,"affairs"
"26192",108,"serves"
"26193",108,"as"
"26194",108,"liaison"
"26195",108,"to"
"26196",108,"the"
"26197",108,"councils"
"26198",108,"technology"
"26199",108,"and"
"26200",108,"communications"
"26201",108,"committee"
"26202",108,"additional"
"26203",108,"information"
"26204",108,"regarding"
"26205",108,"the"
"26206",108,"public"
"26207",108,"affairs"
"26208",108,"department"
"26209",108,"may"
"26210",108,"be"
"26211",108,"obtained"
"26212",108,"by"
"26213",108,"contacting"
"26214",108,"jayne"
"26215",108,"kirkpatrick"
"26216",108,"director"
"26217",108,"at"
"26218",108,"or"
"26219",108,"via"
"26220",108,"email"
"26221",108,"at"
"26222",108,"jaynekirkpatrickraleighncgov"
"26223",108,"mission"
"26224",108,"the"
"26225",108,"city"
"26226",108,"of"
"26227",108,"raleigh"
"26228",108,"public"
"26229",108,"affairs"
"26230",108,"department"
"26231",108,"develops"
"26232",108,"and"
"26233",108,"markets"
"26234",108,"information"
"26235",108,"about"
"26236",108,"city"
"26237",108,"services"
"26238",108,"to"
"26239",108,"improve"
"26240",108,"raleighs"
"26241",108,"quality"
"26242",108,"of"
"26243",108,"life"
"26244",108,"and"
"26245",108,"to"
"26246",108,"increase"
"26247",108,"understanding"
"26248",108,"of"
"26249",108,"and"
"26250",108,"participation"
"26251",108,"and"
"26252",108,"trust"
"26253",108,"in"
"26254",108,"government"
"26255",108,"public"
"26256",108,"affairs"
"26257",108,"raleigh"
"26258",108,"television"
"26259",108,"network"
"26260",108,"rtn"
"26261",108,"d"
"26262",109,"city"
"26263",109,"of"
"26264",109,"raleigh"
"26265",109,"adopted"
"26266",109,"budget"
"26267",109,"budget"
"26268",109,"detail"
"26269",109,"actuals"
"26270",109,"actuals"
"26271",109,"adopted"
"26272",109,"adopted"
"26273",109,"change"
"26274",109,"employees"
"26275",109,"fy"
"26276",109,"to"
"26277",109,"fy"
"26278",109,"public"
"26279",109,"affairs"
"26280",109,"public"
"26281",109,"affairsrtn"
"26282",109,"total"
"26283",109,"direct"
"26284",109,"expenditures"
"26285",109,"by"
"26286",109,"division"
"26287",109,"public"
"26288",109,"affairs"
"26289",109,"public"
"26290",109,"affairsrtn"
"26291",109,"total"
"26292",109,"direct"
"26293",109,"expenditures"
"26294",109,"by"
"26295",109,"type"
"26296",109,"personnel"
"26297",109,"employee"
"26298",109,"benefits"
"26299",109,"operating"
"26300",109,"expenditures"
"26301",109,"special"
"26302",109,"programs"
"26303",109,"and"
"26304",109,"projects"
"26305",109,"capital"
"26306",109,"equipment"
"26307",109,"total"
"26308",109,"highlighted"
"26309",109,"budget"
"26310",109,"changes"
"26311",109,"july"
"26312",109,"june"
"26313",109,"reclassify"
"26314",109,"a"
"26315",109,"public"
"26316",109,"affairs"
"26317",109,"specialist"
"26318",109,"gr"
"26319",109,"to"
"26320",109,"senior"
"26321",109,"public"
"26322",109,"affairs"
"26323",109,"specialist"
"26324",109,"gr"
"26325",109,"and"
"26326",109,"a"
"26327",109,"production"
"26328",109,"specialist"
"26329",109,"gr"
"26330",109,"to"
"26331",109,"senior"
"26332",109,"production"
"26333",109,"specialist"
"26334",109,"gr"
"26335",109,"at"
"26336",109,"a"
"26337",109,"total"
"26338",109,"cost"
"26339",109,"of"
"26340",109,"includes"
"26341",109,"funding"
"26342",109,"for"
"26343",109,"antispeeding"
"26344",109,"campaign"
"26345",109,"advertisements"
"26346",109,"increase"
"26347",109,"in"
"26348",109,"print"
"26349",109,"costs"
"26350",109,"by"
"26351",109,"due"
"26352",109,"to"
"26353",109,"monthly"
"26354",109,"at"
"26355",109,"your"
"26356",109,"service"
"26357",109,"insert"
"26358",109,"in"
"26359",109,"utility"
"26360",109,"bill"
"26361",109,"increase"
"26362",109,"in"
"26363",109,"contractual"
"26364",109,"services"
"26365",109,"of"
"26366",109,"for"
"26367",109,"archiving"
"26368",109,"of"
"26369",109,"social"
"26370",109,"media"
"26371",109,"accounts"
"26372",109,"fy"
"26373",109,"anticipated"
"26374",109,"accomplishments"
"26375",109,"that"
"26376",109,"further"
"26377",109,"city"
"26378",109,"council"
"26379",109,"mission"
"26380",109,"reduce"
"26381",109,"postage"
"26382",109,"expenses"
"26383",109,"and"
"26384",109,"heighten"
"26385",109,"accountability"
"26386",109,"for"
"26387",109,"mailings"
"26388",109,"further"
"26389",109,"enhance"
"26390",109,"the"
"26391",109,"citys"
"26392",109,"website"
"26393",109,"and"
"26394",109,"presence"
"26395",109,"on"
"26396",109,"social"
"26397",109,"media"
"26398",109,"increase"
"26399",109,"efficiencies"
"26400",109,"and"
"26401",109,"quality"
"26402",109,"control"
"26403",109,"of"
"26404",109,"all"
"26405",109,"city"
"26406",109,"print"
"26407",109,"communications"
"26408",109,"develop"
"26409",109,"and"
"26410",109,"coordinate"
"26411",109,"the"
"26412",109,"public"
"26413",109,"education"
"26414",109,"campaign"
"26415",109,"for"
"26416",109,"the"
"26417",109,"bond"
"26418",109,"referendum"
"26419",109,"analyze"
"26420",109,"social"
"26421",109,"media"
"26422",109,"response"
"26423",109,"fy"
"26424",109,"accomplishments"
"26425",109,"that"
"26426",109,"furthered"
"26427",109,"city"
"26428",109,"council"
"26429",109,"mission"
"26430",109,"created"
"26431",109,"and"
"26432",109,"disseminated"
"26433",109,"more"
"26434",109,"than"
"26435",109,"press"
"26436",109,"releases"
"26437",109,"to"
"26438",109,"media"
"26439",109,"and"
"26440",109,"more"
"26441",109,"than"
"26442",109,"subscribers"
"26443",109,"of"
"26444",109,"myraleigh"
"26445",109,"subscriptions"
"26446",109,"newscor"
"26447",109,"weekly"
"26448",109,"newsletter"
"26449",109,"sent"
"26450",109,"to"
"26451",109,"approximately"
"26452",109,"subscribers"
"26453",109,"via"
"26454",109,"myraleigh"
"26455",109,"subscriptions"
"26456",109,"maintained"
"26457",109,"the"
"26458",109,"raleighs"
"26459",109,"facebook"
"26460",109,"and"
"26461",109,"twitter"
"26462",109,"pages"
"26463",109,"planned"
"26464",109,"publicized"
"26465",109,"and"
"26466",109,"produced"
"26467",109,"special"
"26468",109,"events"
"26469",109,"and"
"26470",109,"facilitated"
"26471",109,"press"
"26472",109,"conferences"
"26473",109,"headed"
"26474",109,"the"
"26475",109,"media"
"26476",109,"and"
"26477",109,"public"
"26478",109,"relations"
"26479",109,"effort"
"26480",109,"for"
"26481",109,"the"
"26482",109,"international"
"26483",109,"bluegrass"
"26484",109,"music"
"26485",109,"associations"
"26486",109,"september"
"26487",109,"to"
"26488",109,"world"
"26489",109,"of"
"26490",109,"bluegrass"
"26491",109,"wrote"
"26492",109,"planned"
"26493",109,"and"
"26494",109,"produced"
"26495",109,"city"
"26496",109,"show"
"26497",109,"segments"
"26498",109,"four"
"26499",109,"under"
"26500",109,"construction"
"26501",109,"segments"
"26502",109,"and"
"26503",109,"produced"
"26504",109,"rtn"
"26505",109,"special"
"26506",109,"programming"
"26507",109,"promoted"
"26508",109,"awareness"
"26509",109,"throughout"
"26510",109,"the"
"26511",109,"city"
"26512",109,"of"
"26513",109,"speeding"
"26514",109,"and"
"26515",109,"its"
"26516",109,"consequences"
"26517",109,"d"
"26518",110,"city"
"26519",110,"of"
"26520",110,"raleigh"
"26521",110,"adopted"
"26522",110,"budget"
"26523",110,"produced"
"26524",110,"and"
"26525",110,"streamed"
"26526",110,"online"
"26527",110,"all"
"26528",110,"city"
"26529",110,"council"
"26530",110,"planning"
"26531",110,"commission"
"26532",110,"comprehensive"
"26533",110,"planning"
"26534",110,"public"
"26535",110,"works"
"26536",110,"law"
"26537",110,"and"
"26538",110,"public"
"26539",110,"safety"
"26540",110,"and"
"26541",110,"the"
"26542",110,"technology"
"26543",110,"and"
"26544",110,"communications"
"26545",110,"committee"
"26546",110,"meetings"
"26547",110,"as"
"26548",110,"well"
"26549",110,"as"
"26550",110,"the"
"26551",110,"city"
"26552",110,"council"
"26553",110,"unified"
"26554",110,"development"
"26555",110,"ordinance"
"26556",110,"review"
"26557",110,"meetings"
"26558",110,"provided"
"26559",110,"staff"
"26560",110,"support"
"26561",110,"for"
"26562",110,"individuals"
"26563",110,"and"
"26564",110,"groups"
"26565",110,"that"
"26566",110,"use"
"26567",110,"facilities"
"26568",110,"to"
"26569",110,"provide"
"26570",110,"programming"
"26571",110,"for"
"26572",110,"rtn"
"26573",110,"public"
"26574",110,"access"
"26575",110,"channel"
"26576",110,"marketed"
"26577",110,"the"
"26578",110,"introduction"
"26579",110,"of"
"26580",110,"open"
"26581",110,"raleigh"
"26582",110,"to"
"26583",110,"maximize"
"26584",110,"the"
"26585",110,"publics"
"26586",110,"participation"
"26587",110,"and"
"26588",110,"hence"
"26589",110,"its"
"26590",110,"development"
"26591",110,"and"
"26592",110,"value"
"26593",110,"led"
"26594",110,"the"
"26595",110,"communications"
"26596",110,"task"
"26597",110,"force"
"26598",110,"to"
"26599",110,"develop"
"26600",110,"social"
"26601",110,"media"
"26602",110,"strategy"
"26603",110,"to"
"26604",110,"develop"
"26605",110,"and"
"26606",110,"enhance"
"26607",110,"its"
"26608",110,"profile"
"26609",110,"as"
"26610",110,"a"
"26611",110,"center"
"26612",110,"of"
"26613",110,"innovation"
"26614",110,"and"
"26615",110,"promote"
"26616",110,"economic"
"26617",110,"development"
"26618",110,"d"
"26619",111,"city"
"26620",111,"of"
"26621",111,"raleigh"
"26622",111,"adopted"
"26623",111,"budget"
"26624",111,"special"
"26625",111,"appropriations"
"26626",111,"the"
"26627",111,"special"
"26628",111,"appropriations"
"26629",111,"budget"
"26630",111,"includes"
"26631",111,"general"
"26632",111,"fund"
"26633",111,"expenses"
"26634",111,"that"
"26635",111,"are"
"26636",111,"not"
"26637",111,"charged"
"26638",111,"to"
"26639",111,"a"
"26640",111,"specific"
"26641",111,"department"
"26642",111,"and"
"26643",111,"transfers"
"26644",111,"to"
"26645",111,"capital"
"26646",111,"funds"
"26647",111,"debt"
"26648",111,"service"
"26649",111,"funds"
"26650",111,"and"
"26651",111,"businesslike"
"26652",111,"enterprise"
"26653",111,"funds"
"26654",111,"the"
"26655",111,"employee"
"26656",111,"benefits"
"26657",111,"category"
"26658",111,"budgets"
"26659",111,"the"
"26660",111,"citys"
"26661",111,"contribution"
"26662",111,"toward"
"26663",111,"health"
"26664",111,"and"
"26665",111,"life"
"26666",111,"insurance"
"26667",111,"for"
"26668",111,"retirees"
"26669",111,"workers"
"26670",111,"compensation"
"26671",111,"and"
"26672",111,"unemployment"
"26673",111,"direct"
"26674",111,"expenditures"
"26675",111,"include"
"26676",111,"contracted"
"26677",111,"services"
"26678",111,"such"
"26679",111,"as"
"26680",111,"tax"
"26681",111,"billing"
"26682",111,"and"
"26683",111,"collections"
"26684",111,"the"
"26685",111,"municipal"
"26686",111,"service"
"26687",111,"district"
"26688",111,"msd"
"26689",111,"special"
"26690",111,"tax"
"26691",111,"districts"
"26692",111,"expenditure"
"26693",111,"and"
"26694",111,"insurance"
"26695",111,"user"
"26696",111,"charges"
"26697",111,"interfund"
"26698",111,"expenditures"
"26699",111,"include"
"26700",111,"transfers"
"26701",111,"made"
"26702",111,"from"
"26703",111,"the"
"26704",111,"citys"
"26705",111,"general"
"26706",111,"fund"
"26707",111,"to"
"26708",111,"other"
"26709",111,"funds"
"26710",111,"transfers"
"26711",111,"to"
"26712",111,"the"
"26713",111,"general"
"26714",111,"debt"
"26715",111,"service"
"26716",111,"fund"
"26717",111,"technology"
"26718",111,"fund"
"26719",111,"general"
"26720",111,"public"
"26721",111,"improvements"
"26722",111,"capital"
"26723",111,"projects"
"26724",111,"fund"
"26725",111,"and"
"26726",111,"park"
"26727",111,"improvement"
"26728",111,"fund"
"26729",111,"represent"
"26730",111,"the"
"26731",111,"general"
"26732",111,"fund"
"26733",111,"contributions"
"26734",111,"to"
"26735",111,"the"
"26736",111,"citys"
"26737",111,"debt"
"26738",111,"service"
"26739",111,"and"
"26740",111,"five"
"26741",111,"year"
"26742",111,"capital"
"26743",111,"program"
"26744",111,"transfers"
"26745",111,"are"
"26746",111,"also"
"26747",111,"made"
"26748",111,"to"
"26749",111,"public"
"26750",111,"transit"
"26751",111,"parking"
"26752",111,"operations"
"26753",111,"convention"
"26754",111,"and"
"26755",111,"performing"
"26756",111,"arts"
"26757",111,"center"
"26758",111,"solid"
"26759",111,"waste"
"26760",111,"services"
"26761",111,"and"
"26762",111,"community"
"26763",111,"development"
"26764",111,"funds"
"26765",111,"these"
"26766",111,"funds"
"26767",111,"are"
"26768",111,"operated"
"26769",111,"as"
"26770",111,"businesslike"
"26771",111,"enterprise"
"26772",111,"funds"
"26773",111,"but"
"26774",111,"require"
"26775",111,"some"
"26776",111,"transfer"
"26777",111,"of"
"26778",111,"general"
"26779",111,"fund"
"26780",111,"dollars"
"26781",111,"to"
"26782",111,"operate"
"26783",111,"the"
"26784",111,"risk"
"26785",111,"management"
"26786",111,"accounts"
"26787",111,"fund"
"26788",111,"a"
"26789",111,"portion"
"26790",111,"of"
"26791",111,"the"
"26792",111,"risk"
"26793",111,"management"
"26794",111,"internal"
"26795",111,"service"
"26796",111,"fund"
"26797",111,"as"
"26798",111,"in"
"26799",111,"the"
"26800",111,"past"
"26801",111,"direct"
"26802",111,"expenses"
"26803",111,"of"
"26804",111,"risk"
"26805",111,"management"
"26806",111,"will"
"26807",111,"be"
"26808",111,"paid"
"26809",111,"from"
"26810",111,"the"
"26811",111,"internal"
"26812",111,"service"
"26813",111,"fund"
"26814",111,"the"
"26815",111,"transfers"
"26816",111,"to"
"26817",111,"the"
"26818",111,"technology"
"26819",111,"capital"
"26820",111,"fund"
"26821",111,"are"
"26822",111,"separated"
"26823",111,"into"
"26824",111,"two"
"26825",111,"account"
"26826",111,"lines"
"26827",111,"for"
"26828",111,"planning"
"26829",111,"purposes"
"26830",111,"one"
"26831",111,"is"
"26832",111,"designated"
"26833",111,"for"
"26834",111,"paygo"
"26835",111,"projects"
"26836",111,"while"
"26837",111,"the"
"26838",111,"other"
"26839",111,"services"
"26840",111,"the"
"26841",111,"debt"
"26842",111,"issued"
"26843",111,"for"
"26844",111,"the"
"26845",111,"erp"
"26846",111,"system"
"26847",111,"highlighted"
"26848",111,"budget"
"26849",111,"changes"
"26850",111,"july"
"26851",111,"june"
"26852",111,"transfers"
"26853",111,"million"
"26854",111,"to"
"26855",111,"the"
"26856",111,"fiveyear"
"26857",111,"capital"
"26858",111,"program"
"26859",111,"of"
"26860",111,"which"
"26861",111,"million"
"26862",111,"is"
"26863",111,"funded"
"26864",111,"with"
"26865",111,"recurring"
"26866",111,"programmed"
"26867",111,"revenues"
"26868",111,"and"
"26869",111,"million"
"26870",111,"is"
"26871",111,"funded"
"26872",111,"by"
"26873",111,"onetime"
"26874",111,"revenues"
"26875",111,"the"
"26876",111,"recurring"
"26877",111,"programmed"
"26878",111,"general"
"26879",111,"fund"
"26880",111,"transfer"
"26881",111,"funds"
"26882",111,"maintenance"
"26883",111,"and"
"26884",111,"renovations"
