"","page_number","word"
"13937",69,"growth"
"13938",69,"the"
"13939",69,"cip"
"13940",69,"assumes"
"13941",69,"the"
"13942",69,"use"
"13943",69,"of"
"13944",69,"installment"
"13945",69,"sales"
"13946",69,"financing"
"13947",69,"exclusively"
"13948",69,"for"
"13949",69,"either"
"13950",69,"facilities"
"13951",69,"that"
"13952",69,"house"
"13953",69,"city"
"13954",69,"functions"
"13955",69,"or"
"13956",69,"facilities"
"13957",69,"that"
"13958",69,"are"
"13959",69,"joint"
"13960",69,"privatepublic"
"13961",69,"ventures"
"13962",69,"this"
"13963",69,"assumption"
"13964",69,"is"
"13965",69,"consistent"
"13966",69,"with"
"13967",69,"the"
"13968",69,"stated"
"13969",69,"goals"
"13970",69,"of"
"13971",69,"maintaining"
"13972",69,"the"
"13973",69,"existing"
"13974",69,"infrastructure"
"13975",69,"and"
"13976",69,"providing"
"13977",69,"city"
"13978",69,"services"
"13979",69,"in"
"13980",69,"an"
"13981",69,"effective"
"13982",69,"and"
"13983",69,"efficient"
"13984",69,"manner"
"13985",69,"the"
"13986",69,"cip"
"13987",69,"assumes"
"13988",69,"the"
"13989",69,"dedication"
"13990",69,"of"
"13991",69,"investment"
"13992",69,"income"
"13993",69,"toward"
"13994",69,"general"
"13995",69,"capital"
"13996",69,"projects"
"13997",69,"by"
"13998",69,"city"
"13999",69,"council"
"14000",69,"resolution"
"14001",69,"all"
"14002",69,"investment"
"14003",69,"income"
"14004",69,"derived"
"14005",69,"by"
"14006",69,"the"
"14007",69,"general"
"14008",69,"and"
"14009",69,"capital"
"14010",69,"projects"
"14011",69,"funds"
"14012",69,"is"
"14013",69,"dedicated"
"14014",69,"to"
"14015",69,"the"
"14016",69,"capital"
"14017",69,"projects"
"14018",69,"fund"
"14019",69,"this"
"14020",69,"allows"
"14021",69,"the"
"14022",69,"city"
"14023",69,"flexibility"
"14024",69,"to"
"14025",69,"accelerate"
"14026",69,"or"
"14027",69,"decelerate"
"14028",69,"the"
"14029",69,"spending"
"14030",69,"schedules"
"14031",69,"for"
"14032",69,"capital"
"14033",69,"projects"
"14034",69,"funded"
"14035",69,"on"
"14036",69,"a"
"14037",69,"payasyougo"
"14038",69,"basis"
"14039",69,"depending"
"14040",69,"on"
"14041",69,"the"
"14042",69,"rate"
"14043",69,"of"
"14044",69,"return"
"14045",69,"received"
"14046",69,"for"
"14047",69,"the"
"14048",69,"citys"
"14049",69,"pooled"
"14050",69,"cash"
"14051",69,"the"
"14052",69,"city"
"14053",69,"will"
"14054",69,"plan"
"14055",69,"the"
"14056",69,"use"
"14057",69,"of"
"14058",69,"water"
"14059",69,"and"
"14060",69,"sewer"
"14061",69,"operating"
"14062",69,"fund"
"14063",69,"appropriations"
"14064",69,"to"
"14065",69,"capital"
"14066",69,"projects"
"14067",69,"on"
"14068",69,"a"
"14069",69,"multiyear"
"14070",69,"basis"
"14071",69,"to"
"14072",69,"ensure"
"14073",69,"that"
"14074",69,"any"
"14075",69,"future"
"14076",69,"rate"
"14077",69,"increases"
"14078",69,"will"
"14079",69,"be"
"14080",69,"as"
"14081",69,"level"
"14082",69,"as"
"14083",69,"possible"
"14084",69,"throughout"
"14085",69,"the"
"14086",69,"planning"
"14087",69,"period"
"14088",70,"docusign"
"14089",70,"envelope"
"14090",70,"id"
"14091",70,"fcddebdbbbff"
"14092",70,"fund"
"14093",70,"balance"
"14094",70,"policy"
"14095",70,"for"
"14096",70,"general"
"14097",70,"fund"
"14098",70,"and"
"14099",70,"subject"
"14100",70,"operating"
"14101",70,"reserve"
"14102",70,"revision"
"14103",70,"requirement"
"14104",70,"for"
"14105",70,"water"
"14106",70,"and"
"14107",70,"sewer"
"14108",70,"fund"
"14109",70,"effective"
"14110",70,"date"
"14111",70,"policy"
"14112",70,"number"
"14113",70,"fp"
"14114",70,"department"
"14115",70,"finance"
"14116",70,"rescinded"
"14117",70,"date"
"14118",70,"policy"
"14119",70,"rescinded"
"14120",70,"date"
"14121",70,"revised"
"14122",70,"date"
"14123",70,"policy"
"14124",70,"revised"
"14125",70,"date"
"14126",70,"city"
"14127",70,"manager"
"14128",70,"to"
"14129",70,"all"
"14130",70,"city"
"14131",70,"employees"
"14132",70,"i"
"14133",70,"purpose"
"14134",70,"the"
"14135",70,"purpose"
"14136",70,"of"
"14137",70,"this"
"14138",70,"policy"
"14139",70,"is"
"14140",70,"to"
"14141",70,"establish"
"14142",70,"a"
"14143",70,"fund"
"14144",70,"balance"
"14145",70,"target"
"14146",70,"for"
"14147",70,"the"
"14148",70,"general"
"14149",70,"fund"
"14150",70,"and"
"14151",70,"an"
"14152",70,"operating"
"14153",70,"reserve"
"14154",70,"requirement"
"14155",70,"for"
"14156",70,"the"
"14157",70,"water"
"14158",70,"and"
"14159",70,"sewer"
"14160",70,"fund"
"14161",70,"fund"
"14162",70,"balance"
"14163",70,"and"
"14164",70,"reserve"
"14165",70,"maintenance"
"14166",70,"are"
"14167",70,"important"
"14168",70,"because"
"14169",70,"they"
"14170",70,"provide"
"14171",70,"financial"
"14172",70,"safety"
"14173",70,"nets"
"14174",70,"in"
"14175",70,"the"
"14176",70,"event"
"14177",70,"of"
"14178",70,"emergencies"
"14179",70,"economic"
"14180",70,"downturns"
"14181",70,"or"
"14182",70,"other"
"14183",70,"unforeseen"
"14184",70,"circumstances"
"14185",70,"fund"
"14186",70,"balance"
"14187",70,"and"
"14188",70,"reserve"
"14189",70,"maintenance"
"14190",70,"are"
"14191",70,"also"
"14192",70,"major"
"14193",70,"factors"
"14194",70,"considered"
"14195",70,"by"
"14196",70,"bond"
"14197",70,"rating"
"14198",70,"agencies"
"14199",70,"when"
"14200",70,"evaluating"
"14201",70,"the"
"14202",70,"citys"
"14203",70,"credit"
"14204",70,"worthiness"
"14205",70,"ii"
"14206",70,"policy"
"14207",70,"for"
"14208",70,"the"
"14209",70,"general"
"14210",70,"fund"
"14211",70,"to"
"14212",70,"maintain"
"14213",70,"unassigned"
"14214",70,"fund"
"14215",70,"balance"
"14216",70,"ufb"
"14217",70,"in"
"14218",70,"an"
"14219",70,"amount"
"14220",70,"no"
"14221",70,"less"
"14222",70,"than"
"14223",70,"the"
"14224",70,"greater"
"14225",70,"of"
"14226",70,"of"
"14227",70,"the"
"14228",70,"current"
"14229",70,"years"
"14230",70,"originally"
"14231",70,"adopted"
"14232",70,"adjusted"
"14233",70,"budgeted"
"14234",70,"expenditures"
"14235",70,"abe"
"14236",70,"or"
"14237",70,"the"
"14238",70,"amount"
"14239",70,"required"
"14240",70,"by"
"14241",70,"the"
"14242",70,"local"
"14243",70,"government"
"14244",70,"commission"
"14245",70,"lgc"
"14246",70,"ufb"
"14247",70,"could"
"14248",70,"fall"
"14249",70,"to"
"14250",70,"a"
"14251",70,"level"
"14252",70,"below"
"14253",70,"only"
"14254",70,"at"
"14255",70,"the"
"14256",70,"direction"
"14257",70,"of"
"14258",70,"council"
"14259",70,"and"
"14260",70,"if"
"14261",70,"it"
"14262",70,"is"
"14263",70,"determined"
"14264",70,"that"
"14265",70,"it"
"14266",70,"is"
"14267",70,"prudent"
"14268",70,"to"
"14269",70,"do"
"14270",70,"so"
"14271",70,"to"
"14272",70,"mitigate"
"14273",70,"current"
"14274",70,"or"
"14275",70,"future"
"14276",70,"risks"
"14277",70,"eg"
"14278",70,"significant"
"14279",70,"revenue"
"14280",70,"shortfalls"
"14281",70,"or"
"14282",70,"unanticipated"
"14283",70,"expenditures"
"14284",70,"an"
"14285",70,"additional"
"14286",70,"amount"
"14287",70,"equal"
"14288",70,"to"
"14289",70,"of"
"14290",70,"abe"
"14291",70,"shall"
"14292",70,"be"
"14293",70,"maintained"
"14294",70,"to"
"14295",70,"serve"
"14296",70,"as"
"14297",70,"a"
"14298",70,"funding"
"14299",70,"reserve"
"14300",70,"for"
"14301",70,"unforeseen"
"14302",70,"opportunities"
"14303",70,"and"
"14304",70,"other"
"14305",70,"nonemergency"
"14306",70,"needs"
"14307",70,"that"
"14308",70,"may"
"14309",70,"arise"
"14310",70,"during"
"14311",70,"any"
"14312",70,"fiscal"
"14313",70,"year"
"14314",70,"for"
"14315",70,"which"
"14316",70,"other"
"14317",70,"sources"
"14318",70,"are"
"14319",70,"not"
"14320",70,"available"
"14321",70,"thus"
"14322",70,"bringing"
"14323",70,"the"
"14324",70,"total"
"14325",70,"ufb"
"14326",70,"target"
"14327",70,"level"
"14328",70,"to"
"14329",70,"of"
"14330",70,"abe"
"14331",70,"if"
"14332",70,"council"
"14333",70,"directs"
"14334",70,"actions"
"14335",70,"which"
"14336",70,"results"
"14337",70,"in"
"14338",70,"a"
"14339",70,"ufb"
"14340",70,"of"
"14341",70,"less"
"14342",70,"than"
"14343",70,"of"
"14344",70,"abe"
"14345",70,"then"
"14346",70,"the"
"14347",70,"next"
"14348",70,"years"
"14349",70,"budget"
"14350",70,"must"
"14351",70,"include"
"14352",70,"a"
"14353",70,"plan"
"14354",70,"to"
"14355",70,"restore"
"14356",70,"the"
"14357",70,"ufb"
"14358",70,"to"
"14359",70,"of"
"14360",70,"abe"
"14361",70,"within"
"14362",70,"a"
"14363",70,"reasonable"
"14364",70,"amount"
"14365",70,"of"
"14366",70,"time"
"14367",70,"projections"
"14368",70,"of"
"14369",70,"ufb"
"14370",70,"levels"
"14371",70,"will"
"14372",70,"be"
"14373",70,"made"
"14374",70,"as"
"14375",70,"part"
"14376",70,"of"
"14377",70,"the"
"14378",70,"annual"
"14379",70,"budget"
"14380",70,"process"
"14381",70,"and"
"14382",70,"any"
"14383",70,"portion"
"14384",70,"of"
"14385",70,"the"
"14386",70,"ufb"
"14387",70,"projected"
"14388",70,"to"
"14389",70,"be"
"14390",70,"in"
"14391",70,"excess"
"14392",70,"of"
"14393",70,"of"
"14394",70,"abe"
"14395",70,"shall"
"14396",70,"be"
"14397",70,"evaluated"
"14398",70,"for"
"14399",71,"docusign"
"14400",71,"envelope"
"14401",71,"id"
"14402",71,"fcddebdbbbff"
"14403",71,"potential"
"14404",71,"appropriation"
"14405",71,"in"
"14406",71,"the"
"14407",71,"context"
"14408",71,"of"
"14409",71,"that"
"14410",71,"process"
"14411",71,"but"
"14412",71,"should"
"14413",71,"generally"
"14414",71,"be"
"14415",71,"used"
"14416",71,"only"
"14417",71,"for"
"14418",71,"nonrecurring"
"14419",71,"purposes"
"14420",71,"for"
"14421",71,"the"
"14422",71,"water"
"14423",71,"and"
"14424",71,"sewer"
"14425",71,"fund"
"14426",71,"to"
"14427",71,"maintain"
"14428",71,"an"
"14429",71,"operating"
"14430",71,"reserve"
"14431",71,"equivalent"
"14432",71,"to"
"14433",71,"of"
"14434",71,"annual"
"14435",71,"operating"
"14436",71,"and"
"14437",71,"maintenance"
"14438",71,"om"
"14439",71,"expenses"
"14440",71,"if"
"14441",71,"the"
"14442",71,"operating"
"14443",71,"reserve"
"14444",71,"is"
"14445",71,"projected"
"14446",71,"to"
"14447",71,"fall"
"14448",71,"below"
"14449",71,"the"
"14450",71,"target"
"14451",71,"of"
"14452",71,"then"
"14453",71,"appropriate"
"14454",71,"action"
"14455",71,"including"
"14456",71,"rate"
"14457",71,"increases"
"14458",71,"andor"
"14459",71,"reductions"
"14460",71,"in"
"14461",71,"spending"
"14462",71,"will"
"14463",71,"be"
"14464",71,"taken"
"14465",71,"to"
"14466",71,"restore"
"14467",71,"the"
"14468",71,"reserve"
"14469",71,"to"
"14470",71,"the"
"14471",71,"target"
"14472",71,"level"
"14473",71,"iii"
"14474",71,"definitions"
"14475",71,"unassigned"
"14476",71,"fund"
"14477",71,"balance"
"14478",71,"ufb"
"14479",71,"fund"
"14480",71,"balance"
"14481",71,"amounts"
"14482",71,"within"
"14483",71,"the"
"14484",71,"general"
"14485",71,"fund"
"14486",71,"that"
"14487",71,"are"
"14488",71,"properly"
"14489",71,"reported"
"14490",71,"in"
"14491",71,"the"
"14492",71,"citys"
"14493",71,"financial"
"14494",71,"statements"
"14495",71,"as"
"14496",71,"unassigned"
"14497",71,"as"
"14498",71,"defined"
"14499",71,"by"
"14500",71,"the"
"14501",71,"governmental"
"14502",71,"accounting"
"14503",71,"standards"
"14504",71,"board"
"14505",71,"gasb"
"14506",71,"statement"
"14507",71,"number"
"14508",71,"this"
"14509",71,"amount"
"14510",71,"represents"
"14511",71,"fund"
"14512",71,"balance"
"14513",71,"that"
"14514",71,"has"
"14515",71,"not"
"14516",71,"been"
"14517",71,"restricted"
"14518",71,"committed"
"14519",71,"or"
"14520",71,"assigned"
"14521",71,"to"
"14522",71,"specific"
"14523",71,"purposes"
"14524",71,"within"
"14525",71,"the"
"14526",71,"general"
"14527",71,"fund"
"14528",71,"adjusted"
"14529",71,"budgeted"
"14530",71,"expenditures"
"14531",71,"abe"
"14532",71,"total"
"14533",71,"general"
"14534",71,"fund"
"14535",71,"appropriations"
"14536",71,"less"
"14537",71,"any"
"14538",71,"amounts"
"14539",71,"appropriated"
"14540",71,"within"
"14541",71,"the"
"14542",71,"fund"
"14543",71,"for"
"14544",71,"debt"
"14545",71,"service"
"14546",71,"and"
"14547",71,"transfers"
"14548",71,"to"
"14549",71,"other"
"14550",71,"funds"
"14551",71,"calculations"
"14552",71,"shall"
"14553",71,"be"
"14554",71,"made"
"14555",71,"based"
"14556",71,"upon"
"14557",71,"the"
"14558",71,"original"
"14559",71,"annual"
"14560",71,"budget"
"14561",71,"adopted"
"14562",71,"by"
"14563",71,"city"
"14564",71,"council"
"14565",71,"operating"
"14566",71,"reserve"
"14567",71,"current"
"14568",71,"assets"
"14569",71,"less"
"14570",71,"inventories"
"14571",71,"accounts"
"14572",71,"payable"
"14573",71,"accrued"
"14574",71,"payroll"
"14575",71,"and"
"14576",71,"deposits"
"14577",71,"held"
"14578",71,"in"
"14579",71,"escrow"
"14580",71,"as"
"14581",71,"reported"
"14582",71,"in"
"14583",71,"the"
"14584",71,"citys"
"14585",71,"financial"
"14586",71,"statements"
"14587",71,"within"
"14588",71,"the"
"14589",71,"water"
"14590",71,"sewer"
"14591",71,"fund"
"14592",71,"operating"
"14593",71,"and"
"14594",71,"maintenance"
"14595",71,"expenses"
"14596",71,"total"
"14597",71,"operating"
"14598",71,"expenses"
"14599",71,"less"
"14600",71,"depreciation"
"14601",71,"as"
"14602",71,"reported"
"14603",71,"in"
"14604",71,"the"
"14605",71,"citys"
"14606",71,"financial"
"14607",71,"statements"
"14608",71,"within"
"14609",71,"the"
"14610",71,"water"
"14611",71,"sewer"
"14612",71,"fund"
"14613",71,"iv"
"14614",71,"procedure"
"14615",71,"the"
"14616",71,"finance"
"14617",71,"department"
"14618",71,"and"
"14619",71,"the"
"14620",71,"budget"
"14621",71,"management"
"14622",71,"services"
"14623",71,"department"
"14624",71,"shall"
"14625",71,"jointly"
"14626",71,"develop"
"14627",71,"projections"
"14628",71,"of"
"14629",71,"revenue"
"14630",71,"and"
"14631",71,"expenses"
"14632",71,"to"
"14633",71,"ensure"
"14634",71,"that"
"14635",71,"the"
"14636",71,"city"
"14637",71,"managers"
"14638",71,"recommended"
"14639",71,"budget"
"14640",71,"presented"
"14641",71,"to"
"14642",71,"council"
"14643",71,"each"
"14644",71,"year"
"14645",71,"is"
"14646",71,"in"
"14647",71,"compliance"
"14648",71,"with"
"14649",71,"this"
"14650",71,"policy"
"14651",71,"at"
"14652",71,"the"
"14653",71,"end"
"14654",71,"of"
"14655",71,"each"
"14656",71,"fiscal"
"14657",71,"year"
"14658",71,"and"
"14659",71,"upon"
"14660",71,"completion"
"14661",71,"of"
"14662",71,"the"
"14663",71,"audit"
"14664",71,"of"
"14665",71,"the"
"14666",71,"financial"
"14667",71,"statements"
"14668",71,"the"
"14669",71,"finance"
"14670",71,"department"
"14671",71,"shall"
"14672",71,"calculate"
"14673",71,"the"
"14674",71,"actual"
"14675",71,"yearend"
"14676",71,"ufb"
"14677",71,"and"
"14678",71,"operating"
"14679",71,"reserve"
"14680",71,"levels"
"14681",71,"and"
"14682",71,"report"
"14683",71,"these"
"14684",71,"amounts"
"14685",71,"to"
"14686",71,"the"
"14687",71,"city"
"14688",71,"manager"
"14689",71,"and"
"14690",71,"city"
"14691",71,"council"
"14692",72,"docusign"
"14693",72,"envelope"
"14694",72,"id"
"14695",72,"fcddebdbbbff"
"14696",72,"v"
"14697",72,"other"
"14698",72,"this"
"14699",72,"policy"
"14700",72,"supersedes"
"14701",72,"council"
"14702",72,"resolution"
"14703",72,"regarding"
"14704",72,"the"
"14705",72,"level"
"14706",72,"of"
"14707",72,"fund"
"14708",72,"balance"
"14709",72,"in"
"14710",72,"the"
"14711",72,"general"
"14712",72,"fund"
"14713",72,"of"
"14714",72,"the"
"14715",72,"city"
"14716",72,"of"
"14717",72,"durhams"
"14718",72,"annual"
"14719",72,"budget"
"14720",72,"the"
"14721",72,"finance"
"14722",72,"department"
"14723",72,"is"
"14724",72,"responsible"
"14725",72,"for"
"14726",72,"revisions"
"14727",72,"and"
"14728",72,"updates"
"14729",72,"to"
"14730",72,"this"
"14731",72,"policy"
"14732",72,"vi"
"14733",72,"attachments"
"14734",73,"this"
"14735",73,"page"
"14736",73,"intentionally"
"14737",73,"left"
"14738",73,"blank"
"14739",74,"multiyear"
"14740",74,"fund"
"14741",74,"projections"
"14742",74,"the"
"14743",74,"city"
"14744",74,"includes"
"14745",74,"multiyear"
"14746",74,"fund"
"14747",74,"projections"
"14748",74,"in"
"14749",74,"the"
"14750",74,"annual"
"14751",74,"budget"
"14752",74,"these"
"14753",74,"projections"
"14754",74,"incorporate"
"14755",74,"the"
"14756",74,"current"
"14757",74,"year"
"14758",74,"budget"
"14759",74,"information"
"14760",74,"with"
"14761",74,"the"
"14762",74,"budget"
"14763",74,"outlook"
"14764",74,"over"
"14765",74,"the"
"14766",74,"next"
"14767",74,"five"
"14768",74,"years"
"14769",74,"projections"
"14770",74,"include"
"14771",74,"only"
"14772",74,"the"
"14773",74,"current"
"14774",74,"levels"
"14775",74,"of"
"14776",74,"activity"
"14777",74,"and"
"14778",74,"do"
"14779",74,"not"
"14780",74,"include"
"14781",74,"estimates"
"14782",74,"of"
"14783",74,"future"
"14784",74,"service"
"14785",74,"expansions"
"14786",74,"multiyear"
"14787",74,"projections"
"14788",74,"are"
"14789",74,"prepared"
"14790",74,"for"
"14791",74,"the"
"14792",74,"general"
"14793",74,"fund"
"14794",74,"the"
"14795",74,"debt"
"14796",74,"fund"
"14797",74,"and"
"14798",74,"major"
"14799",74,"enterprise"
"14800",74,"funds"
"14801",75,"general"
"14802",75,"fund"
"14803",75,"projection"
"14804",75,"fy"
"14805",75,"fy"
"14806",75,"fy"
"14807",75,"fy"
"14808",75,"fy"
"14809",75,"fy"
"14810",75,"revenues"
"14811",75,"general"
"14812",75,"property"
"14813",75,"taxes"
"14814",75,"taxes"
"14815",75,"prior"
"14816",75,"year"
"14817",75,"levyinterest"
"14818",75,"other"
"14819",75,"local"
"14820",75,"taxes"
"14821",75,"stateshared"
"14822",75,"revenues"
"14823",75,"licenses"
"14824",75,"and"
"14825",75,"permits"
"14826",75,"investmentrental"
"14827",75,"income"
"14828",75,"charges"
"14829",75,"for"
"14830",75,"current"
"14831",75,"services"
"14832",75,"intragovernmental"
"14833",75,"services"
"14834",75,"other"
"14835",75,"revenues"
"14836",75,"additional"
"14837",75,"revenues"
"14838",75,"total"
"14839",75,"revenues"
"14840",75,"appropriations"
"14841",75,"personal"
"14842",75,"services"
"14843",75,"operating"
"14844",75,"capital"
"14845",75,"outlay"
"14846",75,"others"
"14847",75,"transfers"
"14848",75,"to"
"14849",75,"other"
"14850",75,"funds"
"14851",75,"total"
"14852",75,"appropriations"
"14853",75,"property"
"14854",75,"taxes"
"14855",75,"needed"
"14856",75,"projected"
"14857",75,"levy"
"14858",75,"surplusshortfall"
"14859",75,"one"
"14860",75,"cent"
"14861",75,"on"
"14862",75,"tax"
"14863",75,"rate"
"14864",75,"tax"
"14865",75,"rate"
"14866",75,"general"
"14867",75,"fund"
"14868",75,"only"
"14869",75,"tax"
"14870",75,"rate"
"14871",75,"equivalent"
"14872",75,"tax"
"14873",75,"rate"
"14874",75,"cents"
"14875",75,"undesignated"
"14876",75,"fund"
"14877",75,"balance"
"14878",75,"undesignated"
"14879",75,"fund"
"14880",75,"balance"
"14881",75,"undesignated"
"14882",75,"fund"
"14883",75,"balance"
"14884",75,"fund"
"14885",75,"balance"
"14886",76,"general"
"14887",76,"fund"
"14888",76,"projection"
"14889",76,"revenue"
"14890",76,"assumptions"
"14891",76,"fy"
"14892",76,"fy"
"14893",76,"property"
"14894",76,"tax"
"14895",76,"base"
"14896",76,"is"
"14897",76,"projected"
"14898",76,"to"
"14899",76,"grow"
"14900",76,"at"
"14901",76,"annually"
"14902",76,"overall"
"14903",76,"other"
"14904",76,"local"
"14905",76,"taxes"
"14906",76,"sales"
"14907",76,"tax"
"14908",76,"is"
"14909",76,"projected"
"14910",76,"at"
"14911",76,"growth"
"14912",76,"annually"
"14913",76,"hotel"
"14914",76,"motel"
"14915",76,"occupancy"
"14916",76,"tax"
"14917",76,"is"
"14918",76,"projected"
"14919",76,"at"
"14920",76,"growth"
"14921",76,"annually"
"14922",76,"intergovernmental"
"14923",76,"projection"
"14924",76,"state"
"14925",76,"collected"
"14926",76,"revenues"
"14927",76,"are"
"14928",76,"assumed"
"14929",76,"to"
"14930",76,"have"
"14931",76,"slow"
"14932",76,"growth"
"14933",76,"of"
"14934",76,"licenses"
"14935",76,"permits"
"14936",76,"are"
"14937",76,"projected"
"14938",76,"to"
"14939",76,"have"
"14940",76,"slow"
"14941",76,"growth"
"14942",76,"between"
"14943",76,"and"
"14944",76,"rental"
"14945",76,"income"
"14946",76,"is"
"14947",76,"projected"
"14948",76,"to"
"14949",76,"have"
"14950",76,"slow"
"14951",76,"growth"
"14952",76,"between"
"14953",76,"and"
"14954",76,"charges"
"14955",76,"for"
"14956",76,"current"
"14957",76,"services"
"14958",76,"are"
"14959",76,"projected"
"14960",76,"to"
"14961",76,"have"
"14962",76,"slow"
"14963",76,"growth"
"14964",76,"between"
"14965",76,"and"
"14966",76,"appropriation"
"14967",76,"assumptions"
"14968",76,"fy"
"14969",76,"fy"
"14970",76,"personal"
"14971",76,"services"
"14972",76,"all"
"14973",76,"salaries"
"14974",76,"and"
"14975",76,"benefits"
"14976",76,"appropriations"
"14977",76,"are"
"14978",76,"projected"
"14979",76,"to"
"14980",76,"grow"
"14981",76,"at"
"14982",76,"per"
"14983",76,"year"
"14984",76,"over"
"14985",76,"the"
"14986",76,"next"
"14987",76,"five"
"14988",76,"years"
"14989",76,"operating"
"14990",76,"appropriations"
"14991",76,"are"
"14992",76,"generally"
"14993",76,"projected"
"14994",76,"to"
"14995",76,"grow"
"14996",76,"at"
"14997",76,"other"
"14998",76,"periodic"
"14999",76,"costs"
"15000",76,"such"
"15001",76,"as"
"15002",76,"election"
"15003",76,"year"
"15004",76,"expenses"
"15005",76,"as"
"15006",76,"well"
"15007",76,"as"
"15008",76,"gradual"
"15009",76,"increases"
"15010",76,"for"
"15011",76,"preventative"
"15012",76,"maintenance"
"15013",76,"and"
"15014",76,"street"
"15015",76,"maintenance"
"15016",76,"funding"
"15017",76,"are"
"15018",76,"also"
"15019",76,"included"
"15020",76,"in"
"15021",76,"future"
"15022",76,"years"
"15023",76,"capital"
"15024",76,"outlay"
"15025",76,"is"
"15026",76,"projected"
"15027",76,"to"
"15028",76,"stay"
"15029",76,"flat"
"15030",76,"transfers"
"15031",76,"to"
"15032",76,"other"
"15033",76,"funds"
"15034",76,"are"
"15035",76,"generally"
"15036",76,"projected"
"15037",76,"to"
"15038",76,"grow"
"15039",76,"overall"
"15040",76,"by"
"15041",76,"but"
"15042",76,"fund"
"15043",76,"subsidies"
"15044",76,"are"
"15045",76,"also"
"15046",76,"included"
"15047",76,"with"
"15048",76,"best"
"15049",76,"estimates"
"15050",76,"based"
"15051",76,"upon"
"15052",76,"multiyear"
"15053",76,"projections"
"15054",76,"for"
"15055",76,"those"
"15056",76,"funds"
"15057",77,"debt"
"15058",77,"fund"
"15059",77,"projection"
"15060",77,"fy"
"15061",77,"fy"
"15062",77,"fy"
"15063",77,"fy"
"15064",77,"fy"
"15065",77,"fy"
"15066",77,"revenues"
"15067",77,"property"
"15068",77,"taxes"
"15069",77,"other"
"15070",77,"revenue"
"15071",77,"durham"
"15072",77,"county"
"15073",77,"interest"
"15074",77,"appropriation"
"15075",77,"from"
"15076",77,"fund"
"15077",77,"balance"
"15078",77,"total"
"15079",77,"revenues"
"15080",77,"appropriations"
"15081",77,"debt"
"15082",77,"service"
"15083",77,"tax"
"15084",77,"collection"
"15085",77,"fee"
"15086",77,"transfer"
"15087",77,"to"
"15088",77,"capital"
"15089",77,"transfer"
"15090",77,"to"
"15091",77,"other"
"15092",77,"funds"
"15093",77,"appropriation"
"15094",77,"to"
"15095",77,"fund"
"15096",77,"balance"
"15097",77,"total"
"15098",77,"appropriations"
"15099",77,"debt"
"15100",77,"projection"
"15101",77,"revenue"
"15102",77,"assumptions"
"15103",77,"property"
"15104",77,"taxes"
"15105",77,"property"
"15106",77,"tax"
"15107",77,"base"
"15108",77,"is"
"15109",77,"projected"
"15110",77,"to"
"15111",77,"grow"
"15112",77,"at"
"15113",77,"annually"
"15114",77,"other"
"15115",77,"revenue"
"15116",77,"subsidy"
"15117",77,"payments"
"15118",77,"from"
"15119",77,"build"
"15120",77,"america"
"15121",77,"bonds"
"15122",77,"babs"
"15123",77,"interest"
"15124",77,"revenue"
"15125",77,"earned"
"15126",77,"through"
"15127",77,"the"
"15128",77,"commitment"
"15129",77,"of"
"15130",77,"citys"
"15131",77,"funds"
"15132",77,"to"
"15133",77,"investments"
"15134",77,"durham"
"15135",77,"county"
"15136",77,"transfers"
"15137",77,"from"
"15138",77,"durham"
"15139",77,"county"
"15140",77,"to"
"15141",77,"pay"
"15142",77,"for"
"15143",77,"a"
"15144",77,"portion"
"15145",77,"of"
"15146",77,"a"
"15147",77,"communications"
"15148",77,"infrastructure"
"15149",77,"project"
"15150",77,"appropriation"
"15151",77,"from"
"15152",77,"fund"
"15153",77,"balance"
"15154",77,"any"
"15155",77,"portion"
"15156",77,"not"
"15157",77,"covered"
"15158",77,"by"
"15159",77,"revenues"
"15160",77,"must"
"15161",77,"be"
"15162",77,"covered"
"15163",77,"by"
"15164",77,"fund"
"15165",77,"balance"
"15166",77,"appropriation"
"15167",77,"assumptions"
"15168",77,"debt"
"15169",77,"service"
"15170",77,"principal"
"15171",77,"and"
"15172",77,"interest"
"15173",77,"payments"
"15174",77,"on"
"15175",77,"the"
"15176",77,"citys"
"15177",77,"debt"
"15178",77,"service"
"15179",77,"interest"
"15180",77,"is"
"15181",77,"projected"
"15182",77,"at"
"15183",77,"tax"
"15184",77,"collection"
"15185",77,"fee"
"15186",77,"a"
"15187",77,"portion"
"15188",77,"of"
"15189",77,"the"
"15190",77,"tax"
"15191",77,"collection"
"15192",77,"interlocal"
"15193",77,"contract"
"15194",77,"with"
"15195",77,"the"
"15196",77,"county"
"15197",77,"is"
"15198",77,"allocated"
"15199",77,"in"
"15200",77,"this"
"15201",77,"fund"
"15202",77,"transfer"
"15203",77,"to"
"15204",77,"capital"
"15205",77,"other"
"15206",77,"funds"
"15207",77,"transfers"
"15208",77,"to"
"15209",77,"funds"
"15210",77,"that"
"15211",77,"have"
"15212",77,"debt"
"15213",77,"obligations"
"15214",77,"appropriation"
"15215",77,"to"
"15216",77,"fund"
"15217",77,"balance"
"15218",77,"any"
"15219",77,"surplus"
"15220",77,"in"
"15221",77,"the"
"15222",77,"fund"
"15223",77,"is"
"15224",77,"returned"
"15225",77,"to"
"15226",77,"fund"
"15227",77,"balance"
"15228",78,"water"
"15229",78,"and"
"15230",78,"sewer"
"15231",78,"fund"
"15232",78,"projection"
