"","page_number","word"
"11032",45,"citys"
"11033",45,"water"
"11034",45,"and"
"11035",45,"sewer"
"11036",45,"systems"
"11037",45,"the"
"11038",45,"utility"
"11039",45,"infrastructure"
"11040",45,"funds"
"11041",45,"watershed"
"11042",45,"protection"
"11043",45,"fee"
"11044",45,"fund"
"11045",45,"utility"
"11046",45,"debt"
"11047",45,"service"
"11048",45,"fund"
"11049",45,"and"
"11050",45,"water"
"11051",45,"and"
"11052",45,"sewer"
"11053",45,"capital"
"11054",45,"projects"
"11055",45,"funds"
"11056",45,"and"
"11057",45,"account"
"11058",45,"for"
"11059",45,"capital"
"11060",45,"costs"
"11061",45,"associated"
"11062",45,"with"
"11063",45,"the"
"11064",45,"citys"
"11065",45,"water"
"11066",45,"and"
"11067",45,"sewer"
"11068",45,"operations"
"11069",45,"the"
"11070",45,"solid"
"11071",45,"waste"
"11072",45,"services"
"11073",45,"operating"
"11074",45,"fund"
"11075",45,"and"
"11076",45,"the"
"11077",45,"solid"
"11078",45,"waste"
"11079",45,"debt"
"11080",45,"service"
"11081",45,"fund"
"11082",45,"have"
"11083",45,"been"
"11084",45,"established"
"11085",45,"to"
"11086",45,"fund"
"11087",45,"the"
"11088",45,"operational"
"11089",45,"and"
"11090",45,"capital"
"11091",45,"needs"
"11092",45,"of"
"11093",45,"the"
"11094",45,"citys"
"11095",45,"solid"
"11096",45,"waste"
"11097",45,"services"
"11098",45,"department"
"11099",45,"which"
"11100",45,"oversees"
"11101",45,"the"
"11102",45,"residential"
"11103",45,"collection"
"11104",45,"recycling"
"11105",45,"and"
"11106",45,"yard"
"11107",45,"waste"
"11108",45,"programs"
"11109",45,"the"
"11110",45,"fund"
"11111",45,"is"
"11112",45,"supported"
"11113",45,"by"
"11114",45,"user"
"11115",45,"fees"
"11116",45,"and"
"11117",45,"charges"
"11118",45,"and"
"11119",45,"by"
"11120",45,"a"
"11121",45,"subsidy"
"11122",45,"from"
"11123",45,"the"
"11124",45,"general"
"11125",45,"fund"
"11126",45,"the"
"11127",45,"public"
"11128",45,"transit"
"11129",45,"fund"
"11130",45,"is"
"11131",45,"supported"
"11132",45,"by"
"11133",45,"user"
"11134",45,"charges"
"11135",45,"federal"
"11136",45,"grant"
"11137",45,"contributions"
"11138",45,"and"
"11139",45,"the"
"11140",45,"citys"
"11141",45,"general"
"11142",45,"fund"
"11143",45,"expenditures"
"11144",45,"in"
"11145",45,"this"
"11146",45,"fund"
"11147",45,"support"
"11148",45,"the"
"11149",45,"operation"
"11150",45,"of"
"11151",45,"goraleigh"
"11152",45,"and"
"11153",45,"for"
"11154",45,"the"
"11155",45,"city"
"11156",45,"program"
"11157",45,"for"
"11158",45,"disabled"
"11159",45,"residents"
"11160",45,"goraleigh"
"11161",45,"access"
"11162",45,"the"
"11163",45,"parking"
"11164",45,"facilities"
"11165",45,"operating"
"11166",45,"fund"
"11167",45,"parking"
"11168",45,"debt"
"11169",45,"service"
"11170",45,"fund"
"11171",45,"and"
"11172",45,"the"
"11173",45,"parking"
"11174",45,"facilities"
"11175",45,"project"
"11176",45,"fund"
"11177",45,"provide"
"11178",45,"for"
"11179",45,"the"
"11180",45,"operational"
"11181",45,"maintenance"
"11182",45,"and"
"11183",45,"capital"
"11184",45,"costs"
"11185",45,"for"
"11186",45,"the"
"11187",45,"municipal"
"11188",45,"cabarrus"
"11189",45,"city"
"11190",45,"center"
"11191",45,"convention"
"11192",45,"center"
"11193",45,"and"
"11194",45,"moore"
"11195",45,"square"
"11196",45,"parking"
"11197",45,"decks"
"11198",45,"cleaning"
"11199",45,"and"
"11200",45,"maintenance"
"11201",45,"costs"
"11202",45,"for"
"11203",45,"the"
"11204",45,"moore"
"11205",45,"square"
"11206",45,"transit"
"11207",45,"station"
"11208",45,"and"
"11209",45,"the"
"11210",45,"downtown"
"11211",45,"police"
"11212",45,"substation"
"11213",45,"are"
"11214",45,"also"
"11215",45,"included"
"11216",45,"these"
"11217",45,"funds"
"11218",45,"are"
"11219",45,"supported"
"11220",45,"by"
"11221",45,"parking"
"11222",45,"deck"
"11223",45,"user"
"11224",45,"fees"
"11225",45,"parking"
"11226",45,"violation"
"11227",45,"revenue"
"11228",45,"and"
"11229",45,"interest"
"11230",45,"income"
"11231",45,"the"
"11232",45,"stormwater"
"11233",45,"utility"
"11234",45,"fund"
"11235",45,"and"
"11236",45,"the"
"11237",45,"stormwater"
"11238",45,"utility"
"11239",45,"capital"
"11240",45,"project"
"11241",45,"fund"
"11242",45,"provide"
"11243",45,"for"
"11244",45,"stormwater"
"11245",45,"operations"
"11246",45,"in"
"11247",45,"the"
"11248",45,"city"
"11249",45,"of"
"11250",45,"raleigh"
"11251",45,"these"
"11252",45,"funds"
"11253",45,"are"
"11254",45,"supported"
"11255",45,"by"
"11256",45,"revenue"
"11257",45,"generated"
"11258",45,"from"
"11259",45,"a"
"11260",45,"stormwater"
"11261",45,"fee"
"11262",45,"charged"
"11263",45,"to"
"11264",45,"residential"
"11265",45,"and"
"11266",45,"commercial"
"11267",45,"residents"
"11268",45,"of"
"11269",45,"raleigh"
"11270",45,"the"
"11271",45,"raleigh"
"11272",45,"convention"
"11273",45,"center"
"11274",45,"and"
"11275",45,"performing"
"11276",45,"arts"
"11277",45,"center"
"11278",45,"operations"
"11279",45,"fund"
"11280",45,"rcccpac"
"11281",45,"has"
"11282",45,"been"
"11283",45,"established"
"11284",45,"to"
"11285",45,"separate"
"11286",45,"the"
"11287",45,"operations"
"11288",45,"of"
"11289",45,"the"
"11290",45,"citys"
"11291",45,"convention"
"11292",45,"center"
"11293",45,"and"
"11294",45,"the"
"11295",45,"performing"
"11296",45,"arts"
"11297",45,"center"
"11298",45,"the"
"11299",45,"fund"
"11300",45,"is"
"11301",45,"supported"
"11302",45,"partially"
"11303",45,"by"
"11304",45,"ticket"
"11305",45,"sales"
"11306",45,"user"
"11307",45,"fees"
"11308",45,"and"
"11309",45,"charges"
"11310",45,"operating"
"11311",45,"deficits"
"11312",45,"are"
"11313",45,"supported"
"11314",45,"by"
"11315",45,"an"
"11316",45,"appropriation"
"11317",45,"from"
"11318",45,"the"
"11319",45,"general"
"11320",45,"fund"
"11321",45,"the"
"11322",45,"convention"
"11323",45,"center"
"11324",45,"debt"
"11325",45,"service"
"11326",45,"fund"
"11327",45,"and"
"11328",45,"the"
"11329",45,"convention"
"11330",45,"center"
"11331",45,"complex"
"11332",45,"fund"
"11333",45,"account"
"11334",45,"for"
"11335",45,"the"
"11336",45,"capital"
"11337",45,"costs"
"11338",45,"at"
"11339",45,"the"
"11340",45,"convention"
"11341",45,"center"
"11342",45,"and"
"11343",45,"performing"
"11344",45,"arts"
"11345",45,"center"
"11346",45,"b"
"11347",46,"enterprise"
"11348",46,"funds"
"11349",46,"adopted"
"11350",46,"adopted"
"11351",46,"change"
"11352",46,"operating"
"11353",46,"fy"
"11354",46,"to"
"11355",46,"fy"
"11356",46,"public"
"11357",46,"utilities"
"11358",46,"fund"
"11359",46,"less"
"11360",46,"appropriation"
"11361",46,"to"
"11362",46,"other"
"11363",46,"funds"
"11364",46,"net"
"11365",46,"public"
"11366",46,"utilities"
"11367",46,"fund"
"11368",46,"utility"
"11369",46,"infrastructure"
"11370",46,"funds"
"11371",46,"less"
"11372",46,"appropriation"
"11373",46,"to"
"11374",46,"other"
"11375",46,"funds"
"11376",46,"net"
"11377",46,"utility"
"11378",46,"infrastructure"
"11379",46,"fds"
"11380",46,"watershed"
"11381",46,"protection"
"11382",46,"fee"
"11383",46,"fund"
"11384",46,"less"
"11385",46,"appropriation"
"11386",46,"to"
"11387",46,"other"
"11388",46,"funds"
"11389",46,"net"
"11390",46,"watershed"
"11391",46,"protection"
"11392",46,"fee"
"11393",46,"fund"
"11394",46,"utility"
"11395",46,"debt"
"11396",46,"service"
"11397",46,"fund"
"11398",46,"less"
"11399",46,"appropriation"
"11400",46,"to"
"11401",46,"other"
"11402",46,"funds"
"11403",46,"net"
"11404",46,"public"
"11405",46,"utilities"
"11406",46,"fund"
"11407",46,"solid"
"11408",46,"waste"
"11409",46,"operations"
"11410",46,"fund"
"11411",46,"less"
"11412",46,"appropriation"
"11413",46,"to"
"11414",46,"other"
"11415",46,"funds"
"11416",46,"net"
"11417",46,"solid"
"11418",46,"waste"
"11419",46,"operations"
"11420",46,"fund"
"11421",46,"solid"
"11422",46,"waste"
"11423",46,"debt"
"11424",46,"svc"
"11425",46,"fund"
"11426",46,"less"
"11427",46,"appropriation"
"11428",46,"to"
"11429",46,"other"
"11430",46,"funds"
"11431",46,"net"
"11432",46,"solid"
"11433",46,"waste"
"11434",46,"debt"
"11435",46,"svc"
"11436",46,"fund"
"11437",46,"public"
"11438",46,"transit"
"11439",46,"fund"
"11440",46,"less"
"11441",46,"appropriation"
"11442",46,"to"
"11443",46,"other"
"11444",46,"funds"
"11445",46,"net"
"11446",46,"public"
"11447",46,"transit"
"11448",46,"fund"
"11449",46,"parking"
"11450",46,"facilities"
"11451",46,"operating"
"11452",46,"fund"
"11453",46,"less"
"11454",46,"appropriation"
"11455",46,"to"
"11456",46,"other"
"11457",46,"funds"
"11458",46,"net"
"11459",46,"parking"
"11460",46,"facilities"
"11461",46,"fund"
"11462",46,"parking"
"11463",46,"debt"
"11464",46,"service"
"11465",46,"fund"
"11466",46,"less"
"11467",46,"appropriation"
"11468",46,"to"
"11469",46,"other"
"11470",46,"funds"
"11471",46,"net"
"11472",46,"parking"
"11473",46,"debt"
"11474",46,"services"
"11475",46,"fund"
"11476",46,"stormwater"
"11477",46,"utility"
"11478",46,"fund"
"11479",46,"less"
"11480",46,"appropriation"
"11481",46,"to"
"11482",46,"other"
"11483",46,"funds"
"11484",46,"net"
"11485",46,"stormwater"
"11486",46,"utility"
"11487",46,"fund"
"11488",46,"b"
"11489",47,"enterprise"
"11490",47,"funds"
"11491",47,"continued"
"11492",47,"adopted"
"11493",47,"adopted"
"11494",47,"change"
"11495",47,"operating"
"11496",47,"continuted"
"11497",47,"fy"
"11498",47,"to"
"11499",47,"fy"
"11500",47,"rcccpac"
"11501",47,"operations"
"11502",47,"fund"
"11503",47,"less"
"11504",47,"appropriation"
"11505",47,"to"
"11506",47,"other"
"11507",47,"funds"
"11508",47,"net"
"11509",47,"rcccpac"
"11510",47,"operations"
"11511",47,"fund"
"11512",47,"convention"
"11513",47,"center"
"11514",47,"debt"
"11515",47,"srv"
"11516",47,"less"
"11517",47,"appropriation"
"11518",47,"to"
"11519",47,"other"
"11520",47,"funds"
"11521",47,"net"
"11522",47,"convention"
"11523",47,"center"
"11524",47,"debt"
"11525",47,"srv"
"11526",47,"fund"
"11527",47,"capital"
"11528",47,"projects"
"11529",47,"water"
"11530",47,"capital"
"11531",47,"projects"
"11532",47,"fund"
"11533",47,"less"
"11534",47,"appropriation"
"11535",47,"to"
"11536",47,"other"
"11537",47,"funds"
"11538",47,"net"
"11539",47,"water"
"11540",47,"capital"
"11541",47,"projects"
"11542",47,"fund"
"11543",47,"sewer"
"11544",47,"capital"
"11545",47,"projects"
"11546",47,"fund"
"11547",47,"less"
"11548",47,"appropriation"
"11549",47,"to"
"11550",47,"other"
"11551",47,"funds"
"11552",47,"net"
"11553",47,"sewer"
"11554",47,"capital"
"11555",47,"projects"
"11556",47,"fund"
"11557",47,"parking"
"11558",47,"facilities"
"11559",47,"fund"
"11560",47,"proj"
"11561",47,"less"
"11562",47,"appropriation"
"11563",47,"to"
"11564",47,"other"
"11565",47,"funds"
"11566",47,"net"
"11567",47,"parking"
"11568",47,"facilities"
"11569",47,"fund"
"11570",47,"stormwater"
"11571",47,"utility"
"11572",47,"cap"
"11573",47,"proj"
"11574",47,"less"
"11575",47,"appropriation"
"11576",47,"to"
"11577",47,"other"
"11578",47,"funds"
"11579",47,"net"
"11580",47,"stormwater"
"11581",47,"utility"
"11582",47,"cap"
"11583",47,"proj"
"11584",47,"performing"
"11585",47,"arts"
"11586",47,"center"
"11587",47,"proj"
"11588",47,"fund"
"11589",47,"less"
"11590",47,"appropriation"
"11591",47,"to"
"11592",47,"other"
"11593",47,"funds"
"11594",47,"net"
"11595",47,"perf"
"11596",47,"arts"
"11597",47,"center"
"11598",47,"proj"
"11599",47,"fund"
"11600",47,"conv"
"11601",47,"ctr"
"11602",47,"complex"
"11603",47,"fd"
"11604",47,"less"
"11605",47,"appropriation"
"11606",47,"to"
"11607",47,"other"
"11608",47,"funds"
"11609",47,"net"
"11610",47,"conv"
"11611",47,"ctr"
"11612",47,"complex"
"11613",47,"fd"
"11614",47,"total"
"11615",47,"enterprise"
"11616",47,"funds"
"11617",47,"less"
"11618",47,"appropriation"
"11619",47,"to"
"11620",47,"other"
"11621",47,"funds"
"11622",47,"net"
"11623",47,"enterprise"
"11624",47,"funds"
"11625",47,"net"
"11626",47,"operating"
"11627",47,"and"
"11628",47,"capital"
"11629",47,"budget"
"11630",47,"b"
"11631",48,"bond"
"11632",48,"funds"
"11633",48,"the"
"11634",48,"purpose"
"11635",48,"of"
"11636",48,"the"
"11637",48,"bond"
"11638",48,"funds"
"11639",48,"is"
"11640",48,"to"
"11641",48,"account"
"11642",48,"for"
"11643",48,"the"
"11644",48,"financial"
"11645",48,"resources"
"11646",48,"segregated"
"11647",48,"for"
"11648",48,"the"
"11649",48,"acquisition"
"11650",48,"or"
"11651",48,"construction"
"11652",48,"of"
"11653",48,"major"
"11654",48,"capital"
"11655",48,"facilities"
"11656",48,"the"
"11657",48,"budgets"
"11658",48,"within"
"11659",48,"these"
"11660",48,"funds"
"11661",48,"are"
"11662",48,"adopted"
"11663",48,"for"
"11664",48,"the"
"11665",48,"life"
"11666",48,"of"
"11667",48,"the"
"11668",48,"project"
"11669",48,"with"
"11670",48,"revenues"
"11671",48,"and"
"11672",48,"expenditures"
"11673",48,"accumulating"
"11674",48,"until"
"11675",48,"the"
"11676",48,"year"
"11677",48,"in"
"11678",48,"which"
"11679",48,"the"
"11680",48,"project"
"11681",48,"is"
"11682",48,"completed"
"11683",48,"the"
"11684",48,"bond"
"11685",48,"funds"
"11686",48,"are"
"11687",48,"substantially"
"11688",48,"identical"
"11689",48,"in"
"11690",48,"nature"
"11691",48,"to"
"11692",48,"the"
"11693",48,"capital"
"11694",48,"project"
"11695",48,"funds"
"11696",48,"the"
"11697",48,"main"
"11698",48,"difference"
"11699",48,"between"
"11700",48,"the"
"11701",48,"funds"
"11702",48,"is"
"11703",48,"the"
"11704",48,"primary"
"11705",48,"revenue"
"11706",48,"source"
"11707",48,"funding"
"11708",48,"for"
"11709",48,"capital"
"11710",48,"projects"
"11711",48,"using"
"11712",48,"bond"
"11713",48,"funds"
"11714",48,"comes"
"11715",48,"primarily"
"11716",48,"from"
"11717",48,"the"
"11718",48,"issuance"
"11719",48,"of"
"11720",48,"longterm"
"11721",48,"debt"
"11722",48,"these"
"11723",48,"funds"
"11724",48,"are"
"11725",48,"accounted"
"11726",48,"for"
"11727",48,"separately"
"11728",48,"from"
"11729",48,"the"
"11730",48,"capital"
"11731",48,"project"
"11732",48,"funds"
"11733",48,"to"
"11734",48,"avoid"
"11735",48,"doublecounting"
"11736",48,"the"
"11737",48,"debt"
"11738",48,"costs"
"11739",48,"the"
"11740",48,"cost"
"11741",48,"of"
"11742",48,"the"
"11743",48,"citys"
"11744",48,"longterm"
"11745",48,"debt"
"11746",48,"is"
"11747",48,"captured"
"11748",48,"in"
"11749",48,"the"
"11750",48,"capital"
"11751",48,"debt"
"11752",48,"service"
"11753",48,"funds"
"11754",48,"as"
"11755",48,"the"
"11756",48,"debt"
"11757",48,"is"
"11758",48,"paid"
"11759",48,"rather"
"11760",48,"than"
"11761",48,"in"
"11762",48,"the"
"11763",48,"bond"
"11764",48,"funds"
"11765",48,"as"
"11766",48,"the"
"11767",48,"debt"
"11768",48,"is"
"11769",48,"issued"
"11770",48,"adopted"
"11771",48,"adopted"
"11772",48,"change"
"11773",48,"fy"
"11774",48,"to"
"11775",48,"water"
"11776",48,"revenue"
"11777",48,"bond"
"11778",48,"fund"
"11779",48,"sewer"
"11780",48,"revenue"
"11781",48,"bond"
"11782",48,"fund"
"11783",48,"capital"
"11784",48,"projects"
"11785",48,"bond"
"11786",48,"fund"
"11787",48,"street"
"11788",48,"bond"
"11789",48,"fund"
"11790",48,"park"
"11791",48,"bond"
"11792",48,"fund"
"11793",48,"performing"
"11794",48,"arts"
"11795",48,"center"
"11796",48,"bond"
"11797",48,"fund"
"11798",48,"housing"
"11799",48,"bond"
"11800",48,"funds"
"11801",48,"total"
"11802",48,"bond"
"11803",48,"funds"
"11804",48,"b"
"11805",49,"internal"
"11806",49,"service"
"11807",49,"funds"
"11808",49,"these"
"11809",49,"funds"
"11810",49,"provide"
"11811",49,"a"
"11812",49,"mechanism"
"11813",49,"by"
"11814",49,"which"
"11815",49,"specific"
"11816",49,"operations"
"11817",49,"can"
"11818",49,"be"
"11819",49,"accounted"
"11820",49,"for"
"11821",49,"and"
"11822",49,"charged"
"11823",49,"to"
"11824",49,"departments"
"11825",49,"on"
"11826",49,"a"
"11827",49,"cost"
"11828",49,"of"
"11829",49,"service"
"11830",49,"basis"
"11831",49,"the"
"11832",49,"risk"
"11833",49,"management"
"11834",49,"fund"
"11835",49,"includes"
"11836",49,"all"
"11837",49,"expenditures"
"11838",49,"for"
"11839",49,"the"
"11840",49,"citys"
"11841",49,"selfsupporting"
"11842",49,"workers"
"11843",49,"compensation"
"11844",49,"and"
"11845",49,"propertyliability"
"11846",49,"insurance"
"11847",49,"programs"
"11848",49,"the"
"11849",49,"fund"
"11850",49,"also"
"11851",49,"includes"
"11852",49,"the"
"11853",49,"insurance"
"11854",49,"premiums"
"11855",49,"for"
"11856",49,"other"
"11857",49,"types"
"11858",49,"of"
"11859",49,"insurance"
"11860",49,"coverage"
"11861",49,"the"
"11862",49,"primary"
"11863",49,"sources"
"11864",49,"of"
"11865",49,"revenue"
"11866",49,"are"
"11867",49,"the"
"11868",49,"general"
"11869",49,"fund"
"11870",49,"and"
"11871",49,"utility"
"11872",49,"fund"
"11873",49,"the"
"11874",49,"healthdental"
"11875",49,"trust"
"11876",49,"fund"
"11877",49,"includes"
"11878",49,"all"
"11879",49,"expenditures"
"11880",49,"to"
"11881",49,"provide"
"11882",49,"selfsupporting"
"11883",49,"health"
"11884",49,"insurance"
"11885",49,"and"
"11886",49,"dental"
"11887",49,"insurance"
"11888",49,"programs"
"11889",49,"for"
"11890",49,"city"
"11891",49,"employees"
"11892",49,"and"
"11893",49,"retirees"
"11894",49,"the"
"11895",49,"sources"
"11896",49,"of"
"11897",49,"revenue"
"11898",49,"in"
"11899",49,"this"
"11900",49,"fund"
"11901",49,"include"
"11902",49,"contributions"
"11903",49,"from"
"11904",49,"the"
"11905",49,"city"
"11906",49,"contributions"
"11907",49,"from"
"11908",49,"employees"
"11909",49,"and"
"11910",49,"contributions"
"11911",49,"from"
"11912",49,"retirees"
"11913",49,"the"
"11914",49,"governmental"
"11915",49,"equipment"
"11916",49,"fund"
"11917",49,"and"
"11918",49,"enterprise"
"11919",49,"equipment"
"11920",49,"funds"
"11921",49,"were"
"11922",49,"established"
"11923",49,"to"
"11924",49,"reduce"
"11925",49,"spikes"
"11926",49,"in"
"11927",49,"annual"
"11928",49,"operating"
"11929",49,"budgets"
"11930",49,"due"
"11931",49,"to"
"11932",49,"equipment"
"11933",49,"purchase"
"11934",49,"and"
"11935",49,"to"
"11936",49,"finance"
"11937",49,"these"
"11938",49,"items"
"11939",49,"in"
"11940",49,"the"
"11941",49,"most"
"11942",49,"beneficial"
"11943",49,"way"
"11944",49,"for"
"11945",49,"the"
"11946",49,"city"
"11947",49,"costs"
"11948",49,"for"
"11949",49,"the"
"11950",49,"acquisition"
"11951",49,"of"
"11952",49,"equipment"
"11953",49,"and"
"11954",49,"vehicles"
"11955",49,"costing"
"11956",49,"over"
"11957",49,"are"
"11958",49,"budgeted"
"11959",49,"in"
"11960",49,"these"
"11961",49,"funds"
"11962",49,"the"
"11963",49,"sources"
"11964",49,"of"
"11965",49,"revenue"
"11966",49,"to"
"11967",49,"balance"
"11968",49,"the"
"11969",49,"funds"
"11970",49,"are"
"11971",49,"the"
"11972",49,"sum"
"11973",49,"of"
"11974",49,"departmental"
"11975",49,"equipment"
"11976",49,"use"
"11977",49,"charge"
"11978",49,"accounts"
"11979",49,"the"
"11980",49,"vehicle"
"11981",49,"fleet"
"11982",49,"services"
"11983",49,"fund"
"11984",49,"was"
"11985",49,"established"
"11986",49,"to"
"11987",49,"provide"
"11988",49,"a"
"11989",49,"mechanism"
"11990",49,"by"
"11991",49,"which"
"11992",49,"the"
"11993",49,"citys"
"11994",49,"vehicle"
"11995",49,"fleet"
"11996",49,"services"
"11997",49,"operation"
"11998",49,"could"
"11999",49,"be"
"12000",49,"reflected"
"12001",49,"in"
"12002",49,"the"
"12003",49,"budget"
"12004",49,"on"
"12005",49,"a"
"12006",49,"full"
"12007",49,"cost"
"12008",49,"basis"
"12009",49,"employee"
"12010",49,"salaries"
"12011",49,"and"
"12012",49,"associated"
"12013",49,"operating"
"12014",49,"and"
"12015",49,"equipment"
"12016",49,"costs"
"12017",49,"are"
"12018",49,"budgeted"
"12019",49,"in"
"12020",49,"this"
"12021",49,"fund"
"12022",49,"the"
"12023",49,"source"
"12024",49,"of"
"12025",49,"revenue"
"12026",49,"to"
"12027",49,"balance"
"12028",49,"the"
"12029",49,"fund"
"12030",49,"is"
"12031",49,"the"
"12032",49,"sum"
"12033",49,"of"
"12034",49,"departmental"
"12035",49,"maintenance"
"12036",49,"and"
"12037",49,"operation"
"12038",49,"mo"
"12039",49,"accounts"
"12040",49,"b"
"12041",50,"internal"
"12042",50,"service"
"12043",50,"funds"
"12044",50,"adopted"
"12045",50,"adopted"
"12046",50,"change"
"12047",50,"fy"
"12048",50,"to"
"12049",50,"risk"
"12050",50,"management"
"12051",50,"fund"
"12052",50,"less"
"12053",50,"appropriation"
"12054",50,"to"
"12055",50,"other"
"12056",50,"funds"
"12057",50,"net"
"12058",50,"risk"
"12059",50,"management"
"12060",50,"fund"
"12061",50,"healthdental"
"12062",50,"trust"
"12063",50,"fund"
"12064",50,"less"
"12065",50,"appropriation"
"12066",50,"to"
"12067",50,"other"
"12068",50,"funds"
"12069",50,"net"
"12070",50,"healthdental"
"12071",50,"trust"
"12072",50,"fund"
"12073",50,"governmental"
"12074",50,"equipment"
"12075",50,"fund"
"12076",50,"less"
"12077",50,"appropriation"
"12078",50,"to"
"12079",50,"other"
"12080",50,"funds"
"12081",50,"net"
"12082",50,"governmental"
"12083",50,"equipment"
"12084",50,"fund"
"12085",50,"enterprise"
"12086",50,"equipment"
"12087",50,"funds"
"12088",50,"less"
"12089",50,"appropriation"
"12090",50,"to"
"12091",50,"other"
"12092",50,"funds"
"12093",50,"net"
"12094",50,"enterprise"
"12095",50,"equipment"
"12096",50,"funds"
"12097",50,"vehicle"
"12098",50,"fleet"
"12099",50,"services"
"12100",50,"fund"
"12101",50,"less"
"12102",50,"appropriation"
"12103",50,"to"
"12104",50,"other"
"12105",50,"funds"
"12106",50,"net"
"12107",50,"vehicle"
"12108",50,"fleet"
"12109",50,"services"
"12110",50,"fund"
"12111",50,"total"
"12112",50,"internal"
"12113",50,"service"
"12114",50,"funds"
"12115",50,"less"
"12116",50,"appropriation"
"12117",50,"to"
"12118",50,"other"
"12119",50,"funds"
"12120",50,"net"
"12121",50,"internal"
"12122",50,"service"
"12123",50,"funds"
"12124",50,"b"
"12125",51,"general"
"12126",51,"fund"
"12127",51,"appropriations"
"12128",51,"by"
"12129",51,"division"
"12130",51,"adopted"
"12131",51,"adopted"
"12132",51,"adopted"
"12133",51,"change"
"12134",51,"fy"
"12135",51,"to"
"12136",51,"fy"
"12137",51,"general"
"12138",51,"government"
"12139",51,"city"
"12140",51,"council"
"12141",51,"city"
"12142",51,"clerk"
"12143",51,"city"
"12144",51,"attorney"
"12145",51,"special"
"12146",51,"appropriations"
"12147",51,"city"
"12148",51,"manager"
"12149",51,"internal"
"12150",51,"audit"
"12151",51,"office"
"12152",51,"office"
"12153",51,"of"
"12154",51,"economic"
"12155",51,"development"
"12156",51,"innovation"
"12157",51,"office"
"12158",51,"of"
"12159",51,"sustainability"
"12160",51,"office"
"12161",51,"of"
"12162",51,"emergency"
"12163",51,"mgmt"
"12164",51,"special"
"12165",51,"events"
"12166",51,"communications"
"12167",51,"raleigh"
"12168",51,"tv"
"12169",51,"network"
"12170",51,"subtotal"
"12171",51,"general"
"12172",51,"government"
"12173",51,"budget"
"12174",51,"management"
"12175",51,"services"
"12176",51,"human"
"12177",51,"resources"
"12178",51,"finance"
"12179",51,"administration"
"12180",51,"treasury"
"12181",51,"revenue"
"12182",51,"purchasing"
"12183",51,"accounting"
"12184",51,"and"
"12185",51,"financial"
"12186",51,"reporting"
"12187",51,"payroll"
"12188",51,"subtotal"
"12189",51,"finance"
"12190",51,"information"
"12191",51,"technology"
"12192",51,"it"
"12193",51,"administration"
"12194",51,"it"
"12195",51,"strategy"
"12196",51,"and"
"12197",51,"planning"
"12198",51,"enterprise"
"12199",51,"infrastructure"
"12200",51,"management"
"12201",51,"enterprise"
"12202",51,"bus"
"12203",51,"application"
"12204",51,"support"
"12205",51,"customer"
"12206",51,"relationship"
"12207",51,"management"
"12208",51,"subtotal"
"12209",51,"information"
"12210",51,"technology"
"12211",51,"public"
"12212",51,"works"
"12213",51,"public"
"12214",51,"works"
"12215",51,"construction"
"12216",51,"management"
"12217",51,"stormwater"
"12218",51,"maintenance"
"12219",51,"street"
"12220",51,"maintenance"
"12221",51,"safelight"
"12222",51,"subtotal"
"12223",51,"public"
"12224",51,"works"
"12225",51,"b"
"12226",52,"general"
"12227",52,"fund"
"12228",52,"appropriations"
"12229",52,"by"
"12230",52,"division"
"12231",52,"adopted"
"12232",52,"adopted"
"12233",52,"adopted"
"12234",52,"change"
"12235",52,"fy"
"12236",52,"to"
"12237",52,"fy"
"12238",52,"transportation"
"12239",52,"transportation"
"12240",52,"services"
"12241",52,"stormwater"
"12242",52,"street"
"12243",52,"maint"
"12244",52,"safelight"
"12245",52,"campo"
"12246",52,"subtotal"
"12247",52,"transportation"
"12248",52,"engineering"
"12249",52,"services"
"12250",52,"engineering"
"12251",52,"services"
"12252",52,"construction"
"12253",52,"mgmteng"
"12254",52,"svcs"
"12255",52,"design"
"12256",52,"developmenteng"
"12257",52,"svcs"
"12258",52,"facilities"
"12259",52,"mainteng"
"12260",52,"svcs"
"12261",52,"park"
"12262",52,"facility"
"12263",52,"maintenance"
"12264",52,"subtotal"
"12265",52,"engineering"
"12266",52,"services"
"12267",52,"city"
"12268",52,"planning"
"12269",52,"development"
"12270",52,"services"
"12271",52,"housing"
"12272",52,"neighborhoods"
"12273",52,"community"
"12274",52,"services"
"12275",52,"housing"
"12276",52,"neighborhood"
"12277",52,"admin"
"12278",52,"housing"
"12279",52,"neighborhood"
"12280",52,"preservation"
"12281",52,"subtotal"
"12282",52,"housing"
"12283",52,"neighborhoods"
"12284",52,"police"
"12285",52,"administration"
"12286",52,"police"
"12287",52,"chiefs"
"12288",52,"office"
"12289",52,"special"
"12290",52,"operations"
"12291",52,"field"
"12292",52,"operations"
"12293",52,"detective"
"12294",52,"operations"
"12295",52,"subtotal"
"12296",52,"police"
"12297",52,"fire"
"12298",52,"administration"
"12299",52,"fire"
"12300",52,"prevention"
"12301",52,"fire"
"12302",52,"operations"
"12303",52,"support"
"12304",52,"services"
"12305",52,"hazmat"
"12306",52,"operations"
"12307",52,"training"
"12308",52,"subtotal"
"12309",52,"fire"
"12310",52,"emergency"
"12311",52,"communications"
"12312",52,"b"
"12313",53,"general"
"12314",53,"fund"
"12315",53,"appropriations"
"12316",53,"by"
"12317",53,"division"
"12318",53,"adopted"
