"","page_number","word"
"34040",119,"tax"
"34041",119,"collection"
"34042",119,"interlocal"
"34043",119,"contract"
"34044",119,"with"
"34045",119,"the"
"34046",119,"county"
"34047",119,"is"
"34048",119,"allocated"
"34049",119,"in"
"34050",119,"this"
"34051",119,"fund"
"34052",119,"transfer"
"34053",119,"to"
"34054",119,"other"
"34055",119,"funds"
"34056",119,"fund"
"34057",119,"balance"
"34058",119,"transfers"
"34059",119,"to"
"34060",119,"the"
"34061",119,"solid"
"34062",119,"waste"
"34063",119,"ballpark"
"34064",119,"and"
"34065",119,"parking"
"34066",119,"funds"
"34067",119,"which"
"34068",119,"represents"
"34069",119,"their"
"34070",119,"portion"
"34071",119,"of"
"34072",119,"debt"
"34073",119,"obligations"
"34074",119,"and"
"34075",119,"transfers"
"34076",119,"of"
"34077",119,"excess"
"34078",119,"revenues"
"34079",119,"over"
"34080",119,"expenses"
"34081",119,"to"
"34082",119,"fund"
"34083",119,"balance"
"34084",119,"v"
"34085",120,"water"
"34086",120,"and"
"34087",120,"sewer"
"34088",120,"fund"
"34089",120,"water"
"34090",120,"and"
"34091",120,"sewer"
"34092",120,"revenues"
"34093",120,"actual"
"34094",120,"adopted"
"34095",120,"estimated"
"34096",120,"adopted"
"34097",120,"fy"
"34098",120,"fy"
"34099",120,"fy"
"34100",120,"fy"
"34101",120,"change"
"34102",120,"investment"
"34103",120,"rental"
"34104",120,"income"
"34105",120,"interest"
"34106",120,"investments"
"34107",120,"and"
"34108",120,"assess"
"34109",120,"rental"
"34110",120,"income"
"34111",120,"total"
"34112",120,"investment"
"34113",120,"rental"
"34114",120,"income"
"34115",120,"operating"
"34116",120,"revenue"
"34117",120,"water"
"34118",120,"sewer"
"34119",120,"sales"
"34120",120,"water"
"34121",120,"sewer"
"34122",120,"sales"
"34123",120,"late"
"34124",120,"fees"
"34125",120,"industrial"
"34126",120,"monitoring"
"34127",120,"sewer"
"34128",120,"surcharge"
"34129",120,"suspended"
"34130",120,"solids"
"34131",120,"subtotal"
"34132",120,"other"
"34133",120,"operating"
"34134",120,"revenues"
"34135",120,"septic"
"34136",120,"tank"
"34137",120,"disposal"
"34138",120,"water"
"34139",120,"connection"
"34140",120,"fees"
"34141",120,"sewer"
"34142",120,"connection"
"34143",120,"fees"
"34144",120,"engineering"
"34145",120,"inspection"
"34146",120,"fee"
"34147",120,"backflow"
"34148",120,"certification"
"34149",120,"subtotal"
"34150",120,"licenses"
"34151",120,"and"
"34152",120,"permits"
"34153",120,"water"
"34154",120,"permits"
"34155",120,"sewer"
"34156",120,"permits"
"34157",120,"cross"
"34158",120,"connection"
"34159",120,"control"
"34160",120,"permits"
"34161",120,"subtotal"
"34162",120,"total"
"34163",120,"operating"
"34164",120,"other"
"34165",120,"revenues"
"34166",120,"miscellaneous"
"34167",120,"water"
"34168",120,"frontage"
"34169",120,"feesassessments"
"34170",120,"sewer"
"34171",120,"frontage"
"34172",120,"feesassessments"
"34173",120,"total"
"34174",120,"other"
"34175",120,"revenues"
"34176",120,"transfers"
"34177",120,"from"
"34178",120,"other"
"34179",120,"funds"
"34180",120,"general"
"34181",120,"fund"
"34182",120,"total"
"34183",120,"transfers"
"34184",120,"from"
"34185",120,"other"
"34186",120,"funds"
"34187",120,"appropriation"
"34188",120,"from"
"34189",120,"fund"
"34190",120,"balance"
"34191",120,"total"
"34192",120,"w"
"34193",120,"s"
"34194",120,"fund"
"34195",120,"revenues"
"34196",120,"v"
"34197",121,"water"
"34198",121,"and"
"34199",121,"sewer"
"34200",121,"fund"
"34201",121,"revenue"
"34202",121,"and"
"34203",121,"appropriation"
"34204",121,"summary"
"34205",121,"actual"
"34206",121,"adopted"
"34207",121,"estimated"
"34208",121,"adopted"
"34209",121,"fy"
"34210",121,"fy"
"34211",121,"fy"
"34212",121,"fy"
"34213",121,"change"
"34214",121,"revenues"
"34215",121,"investment"
"34216",121,"and"
"34217",121,"rental"
"34218",121,"income"
"34219",121,"water"
"34220",121,"and"
"34221",121,"sewer"
"34222",121,"sales"
"34223",121,"other"
"34224",121,"operating"
"34225",121,"revenue"
"34226",121,"licenses"
"34227",121,"and"
"34228",121,"permits"
"34229",121,"frontage"
"34230",121,"feesassessments"
"34231",121,"other"
"34232",121,"transfer"
"34233",121,"from"
"34234",121,"other"
"34235",121,"funds"
"34236",121,"appropriations"
"34237",121,"from"
"34238",121,"fund"
"34239",121,"balance"
"34240",121,"total"
"34241",121,"revenues"
"34242",121,"appropriations"
"34243",121,"personal"
"34244",121,"services"
"34245",121,"operating"
"34246",121,"capital"
"34247",121,"outlay"
"34248",121,"debt"
"34249",121,"service"
"34250",121,"transfers"
"34251",121,"to"
"34252",121,"other"
"34253",121,"funds"
"34254",121,"transfers"
"34255",121,"to"
"34256",121,"fund"
"34257",121,"balance"
"34258",121,"total"
"34259",121,"appropriations"
"34260",121,"department"
"34261",121,"appropriations"
"34262",121,"water"
"34263",121,"management"
"34264",121,"public"
"34265",121,"works"
"34266",121,"finance"
"34267",121,"nondepartmental"
"34268",121,"appropriations"
"34269",121,"total"
"34270",121,"appropriations"
"34271",121,"fund"
"34272",121,"description"
"34273",121,"the"
"34274",121,"water"
"34275",121,"and"
"34276",121,"sewer"
"34277",121,"fund"
"34278",121,"accounts"
"34279",121,"for"
"34280",121,"revenues"
"34281",121,"and"
"34282",121,"expenses"
"34283",121,"related"
"34284",121,"to"
"34285",121,"the"
"34286",121,"provision"
"34287",121,"of"
"34288",121,"water"
"34289",121,"and"
"34290",121,"sewer"
"34291",121,"services"
"34292",121,"to"
"34293",121,"the"
"34294",121,"customers"
"34295",121,"of"
"34296",121,"the"
"34297",121,"city"
"34298",121,"and"
"34299",121,"adjacent"
"34300",121,"areas"
"34301",121,"water"
"34302",121,"and"
"34303",121,"sewer"
"34304",121,"cip"
"34305",121,"projects"
"34306",121,"are"
"34307",121,"part"
"34308",121,"of"
"34309",121,"the"
"34310",121,"annual"
"34311",121,"adopted"
"34312",121,"capital"
"34313",121,"improvement"
"34314",121,"program"
"34315",121,"budget"
"34316",121,"adoption"
"34317",121,"and"
"34318",121,"are"
"34319",121,"not"
"34320",121,"part"
"34321",121,"of"
"34322",121,"the"
"34323",121,"operating"
"34324",121,"fund"
"34325",121,"v"
"34326",122,"water"
"34327",122,"and"
"34328",122,"sewer"
"34329",122,"fund"
"34330",122,"revenue"
"34331",122,"descriptions"
"34332",122,"investment"
"34333",122,"and"
"34334",122,"rental"
"34335",122,"income"
"34336",122,"interest"
"34337",122,"investments"
"34338",122,"and"
"34339",122,"assessments"
"34340",122,"investment"
"34341",122,"income"
"34342",122,"is"
"34343",122,"gained"
"34344",122,"through"
"34345",122,"the"
"34346",122,"commitment"
"34347",122,"of"
"34348",122,"city"
"34349",122,"funds"
"34350",122,"to"
"34351",122,"investment"
"34352",122,"instruments"
"34353",122,"allowed"
"34354",122,"by"
"34355",122,"state"
"34356",122,"statute"
"34357",122,"and"
"34358",122,"interest"
"34359",122,"is"
"34360",122,"charged"
"34361",122,"on"
"34362",122,"water"
"34363",122,"and"
"34364",122,"sewer"
"34365",122,"assessments"
"34366",122,"rental"
"34367",122,"income"
"34368",122,"the"
"34369",122,"city"
"34370",122,"owns"
"34371",122,"property"
"34372",122,"and"
"34373",122,"houses"
"34374",122,"purchased"
"34375",122,"for"
"34376",122,"other"
"34377",122,"purposes"
"34378",122,"with"
"34379",122,"water"
"34380",122,"and"
"34381",122,"sewer"
"34382",122,"fund"
"34383",122,"monies"
"34384",122,"which"
"34385",122,"are"
"34386",122,"temporarily"
"34387",122,"rented"
"34388",122,"this"
"34389",122,"also"
"34390",122,"includes"
"34391",122,"revenue"
"34392",122,"from"
"34393",122,"cellular"
"34394",122,"tower"
"34395",122,"leases"
"34396",122,"operating"
"34397",122,"revenues"
"34398",122,"water"
"34399",122,"and"
"34400",122,"sewer"
"34401",122,"sales"
"34402",122,"water"
"34403",122,"and"
"34404",122,"sewer"
"34405",122,"sales"
"34406",122,"includes"
"34407",122,"both"
"34408",122,"consumption"
"34409",122,"and"
"34410",122,"service"
"34411",122,"fee"
"34412",122,"charges"
"34413",122,"to"
"34414",122,"all"
"34415",122,"direct"
"34416",122,"water"
"34417",122,"and"
"34418",122,"sewer"
"34419",122,"customers"
"34420",122,"inside"
"34421",122,"and"
"34422",122,"outside"
"34423",122,"the"
"34424",122,"city"
"34425",122,"it"
"34426",122,"does"
"34427",122,"not"
"34428",122,"include"
"34429",122,"contractual"
"34430",122,"water"
"34431",122,"sales"
"34432",122,"to"
"34433",122,"other"
"34434",122,"utilities"
"34435",122,"rates"
"34436",122,"for"
"34437",122,"water"
"34438",122,"and"
"34439",122,"sewer"
"34440",122,"charges"
"34441",122,"for"
"34442",122,"fy"
"34443",122,"are"
"34444",122,"proposed"
"34445",122,"to"
"34446",122,"increase"
"34447",122,"about"
"34448",122,"for"
"34449",122,"the"
"34450",122,"average"
"34451",122,"residential"
"34452",122,"customer"
"34453",122,"late"
"34454",122,"fees"
"34455",122,"charges"
"34456",122,"are"
"34457",122,"assessed"
"34458",122,"for"
"34459",122,"past"
"34460",122,"due"
"34461",122,"payments"
"34462",122,"industrial"
"34463",122,"monitoring"
"34464",122,"charge"
"34465",122,"the"
"34466",122,"environmental"
"34467",122,"protection"
"34468",122,"agency"
"34469",122,"requires"
"34470",122,"the"
"34471",122,"recovery"
"34472",122,"of"
"34473",122,"costs"
"34474",122,"incurred"
"34475",122,"in"
"34476",122,"monitoring"
"34477",122,"potentially"
"34478",122,"high"
"34479",122,"strength"
"34480",122,"and"
"34481",122,"toxic"
"34482",122,"wastes"
"34483",122,"the"
"34484",122,"rate"
"34485",122,"schedule"
"34486",122,"is"
"34487",122,"based"
"34488",122,"on"
"34489",122,"the"
"34490",122,"types"
"34491",122,"of"
"34492",122,"tests"
"34493",122,"required"
"34494",122,"sewer"
"34495",122,"surcharges"
"34496",122,"surcharges"
"34497",122,"are"
"34498",122,"applied"
"34499",122,"to"
"34500",122,"high"
"34501",122,"strength"
"34502",122,"waste"
"34503",122,"per"
"34504",122,"pounds"
"34505",122,"of"
"34506",122,"biochemical"
"34507",122,"oxygen"
"34508",122,"demand"
"34509",122,"suspended"
"34510",122,"solids"
"34511",122,"charges"
"34512",122,"on"
"34513",122,"suspended"
"34514",122,"solids"
"34515",122,"are"
"34516",122,"applied"
"34517",122,"per"
"34518",122,"pounds"
"34519",122,"other"
"34520",122,"operating"
"34521",122,"revenues"
"34522",122,"septic"
"34523",122,"tank"
"34524",122,"disposal"
"34525",122,"charges"
"34526",122,"for"
"34527",122,"septic"
"34528",122,"waste"
"34529",122,"discharged"
"34530",122,"at"
"34531",122,"the"
"34532",122,"north"
"34533",122,"durham"
"34534",122,"water"
"34535",122,"reclamation"
"34536",122,"facility"
"34537",122,"water"
"34538",122,"and"
"34539",122,"sewer"
"34540",122,"line"
"34541",122,"connection"
"34542",122,"fees"
"34543",122,"fees"
"34544",122,"are"
"34545",122,"charged"
"34546",122,"at"
"34547",122,"the"
"34548",122,"time"
"34549",122,"of"
"34550",122,"initial"
"34551",122,"connection"
"34552",122,"to"
"34553",122,"water"
"34554",122,"and"
"34555",122,"sewer"
"34556",122,"mains"
"34557",122,"these"
"34558",122,"fees"
"34559",122,"vary"
"34560",122,"with"
"34561",122,"the"
"34562",122,"size"
"34563",122,"of"
"34564",122,"the"
"34565",122,"connection"
"34566",122,"engineering"
"34567",122,"inspection"
"34568",122,"fees"
"34569",122,"the"
"34570",122,"water"
"34571",122,"and"
"34572",122,"sewer"
"34573",122,"engineering"
"34574",122,"division"
"34575",122,"charges"
"34576",122,"fees"
"34577",122,"for"
"34578",122,"water"
"34579",122,"main"
"34580",122,"sewer"
"34581",122,"main"
"34582",122,"and"
"34583",122,"sewer"
"34584",122,"outfall"
"34585",122,"inspections"
"34586",122,"backflow"
"34587",122,"tester"
"34588",122,"school"
"34589",122,"the"
"34590",122,"water"
"34591",122,"resources"
"34592",122,"department"
"34593",122,"offers"
"34594",122,"certification"
"34595",122,"classes"
"34596",122,"for"
"34597",122,"backflow"
"34598",122,"testers"
"34599",122,"an"
"34600",122,"enrollment"
"34601",122,"fee"
"34602",122,"is"
"34603",122,"charged"
"34604",122,"for"
"34605",122,"each"
"34606",122,"participant"
"34607",122,"in"
"34608",122,"the"
"34609",122,"school"
"34610",122,"licenses"
"34611",122,"and"
"34612",122,"permits"
"34613",122,"water"
"34614",122,"and"
"34615",122,"sewer"
"34616",122,"permit"
"34617",122,"fees"
"34618",122,"these"
"34619",122,"fees"
"34620",122,"are"
"34621",122,"paid"
"34622",122,"by"
"34623",122,"developers"
"34624",122,"and"
"34625",122,"the"
"34626",122,"city"
"34627",122,"for"
"34628",122,"permits"
"34629",122,"to"
"34630",122,"extend"
"34631",122,"water"
"34632",122,"and"
"34633",122,"sewer"
"34634",122,"lines"
"34635",122,"cross"
"34636",122,"connection"
"34637",122,"control"
"34638",122,"ccc"
"34639",122,"permit"
"34640",122,"fees"
"34641",122,"this"
"34642",122,"permit"
"34643",122,"partially"
"34644",122,"recovers"
"34645",122,"inspection"
"34646",122,"costs"
"34647",122,"of"
"34648",122,"ccc"
"34649",122,"devices"
"34650",122,"other"
"34651",122,"revenues"
"34652",122,"miscellaneous"
"34653",122,"this"
"34654",122,"item"
"34655",122,"includes"
"34656",122,"revenues"
"34657",122,"from"
"34658",122,"broken"
"34659",122,"water"
"34660",122,"meter"
"34661",122,"charges"
"34662",122,"water"
"34663",122,"cutoff"
"34664",122,"penalties"
"34665",122,"and"
"34666",122,"after"
"34667",122,"hours"
"34668",122,"service"
"34669",122,"charges"
"34670",122,"water"
"34671",122,"and"
"34672",122,"sewer"
"34673",122,"frontage"
"34674",122,"feesassessments"
"34675",122,"frontage"
"34676",122,"fees"
"34677",122,"are"
"34678",122,"applicable"
"34679",122,"when"
"34680",122,"property"
"34681",122,"is"
"34682",122,"developed"
"34683",122,"and"
"34684",122,"the"
"34685",122,"developer"
"34686",122,"or"
"34687",122,"property"
"34688",122,"owner"
"34689",122,"has"
"34690",122,"not"
"34691",122,"installed"
"34692",122,"a"
"34693",122,"water"
"34694",122,"andor"
"34695",122,"sewer"
"34696",122,"line"
"34697",122,"across"
"34698",122,"the"
"34699",122,"street"
"34700",122,"frontage"
"34701",122,"or"
"34702",122,"street"
"34703",122,"rightof"
"34704",122,"way"
"34705",122,"abutting"
"34706",122,"the"
"34707",122,"project"
"34708",122,"this"
"34709",122,"item"
"34710",122,"reflects"
"34711",122,"confirmations"
"34712",122,"of"
"34713",122,"water"
"34714",122,"and"
"34715",122,"sewer"
"34716",122,"assessment"
"34717",122,"rolls"
"34718",122,"transfers"
"34719",122,"from"
"34720",122,"other"
"34721",122,"funds"
"34722",122,"general"
"34723",122,"fund"
"34724",122,"the"
"34725",122,"water"
"34726",122,"and"
"34727",122,"sewer"
"34728",122,"fund"
"34729",122,"financed"
"34730",122,"an"
"34731",122,"information"
"34732",122,"technology"
"34733",122,"infrastructure"
"34734",122,"project"
"34735",122,"in"
"34736",122,"fy"
"34737",122,"and"
"34738",122,"the"
"34739",122,"general"
"34740",122,"fund"
"34741",122,"paid"
"34742",122,"back"
"34743",122,"its"
"34744",122,"portion"
"34745",122,"of"
"34746",122,"the"
"34747",122,"project"
"34748",122,"over"
"34749",122,"five"
"34750",122,"years"
"34751",122,"appropriation"
"34752",122,"from"
"34753",122,"fund"
"34754",122,"balance"
"34755",122,"an"
"34756",122,"appropriation"
"34757",122,"from"
"34758",122,"fund"
"34759",122,"balance"
"34760",122,"is"
"34761",122,"used"
"34762",122,"to"
"34763",122,"balance"
"34764",122,"the"
"34765",122,"budget"
"34766",122,"when"
"34767",122,"expenditures"
"34768",122,"are"
"34769",122,"anticipated"
"34770",122,"to"
"34771",122,"exceed"
"34772",122,"revenues"
"34773",122,"in"
"34774",122,"a"
"34775",122,"given"
"34776",122,"year"
"34777",122,"in"
"34778",122,"fy"
"34779",122,"there"
"34780",122,"is"
"34781",122,"no"
"34782",122,"additional"
"34783",122,"fund"
"34784",122,"balance"
"34785",122,"appropriation"
"34786",122,"v"
"34787",123,"water"
"34788",123,"and"
"34789",123,"sewer"
"34790",123,"nondepartmental"
"34791",123,"appropriations"
"34792",123,"actual"
"34793",123,"adopted"
"34794",123,"estimated"
"34795",123,"adopted"
"34796",123,"fy"
"34797",123,"fy"
"34798",123,"fy"
"34799",123,"fy"
"34800",123,"change"
"34801",123,"personal"
"34802",123,"services"
"34803",123,"meritmarket"
"34804",123,"salary"
"34805",123,"adjustment"
"34806",123,"subtotal"
"34807",123,"operating"
"34808",123,"general"
"34809",123,"fund"
"34810",123,"services"
"34811",123,"insurance"
"34812",123,"risk"
"34813",123,"post"
"34814",123,"employment"
"34815",123,"miscellaneous"
"34816",123,"subtotal"
"34817",123,"transfers"
"34818",123,"transfer"
"34819",123,"to"
"34820",123,"storm"
"34821",123,"water"
"34822",123,"fund"
"34823",123,"transfer"
"34824",123,"to"
"34825",123,"capital"
"34826",123,"fleet"
"34827",123,"program"
"34828",123,"transfer"
"34829",123,"to"
"34830",123,"capital"
"34831",123,"improvements"
"34832",123,"program"
"34833",123,"transfer"
"34834",123,"to"
"34835",123,"fund"
"34836",123,"balance"
"34837",123,"subtotal"
"34838",123,"debt"
"34839",123,"service"
"34840",123,"debt"
"34841",123,"servicerefunding"
"34842",123,"county"
"34843",123,"line"
"34844",123,"reimbursement"
"34845",123,"subtotal"
"34846",123,"total"
"34847",123,"nondepartmental"
"34848",123,"v"
"34849",124,"water"
"34850",124,"and"
"34851",124,"sewer"
"34852",124,"fund"
"34853",124,"nondepartmental"
"34854",124,"appropriations"
"34855",124,"personal"
"34856",124,"services"
"34857",124,"meritmarket"
"34858",124,"salary"
"34859",124,"adjustment"
"34860",124,"these"
"34861",124,"funds"
"34862",124,"are"
"34863",124,"appropriated"
"34864",124,"to"
"34865",124,"cover"
"34866",124,"any"
"34867",124,"budgeted"
"34868",124,"pay"
"34869",124,"increases"
"34870",124,"costs"
"34871",124,"associated"
"34872",124,"with"
"34873",124,"increased"
"34874",124,"benefit"
"34875",124,"requirements"
"34876",124,"etc"
"34877",124,"fy"
"34878",124,"accounts"
"34879",124,"for"
"34880",124,"increases"
"34881",124,"in"
"34882",124,"health"
"34883",124,"and"
"34884",124,"for"
"34885",124,"an"
"34886",124,"incremental"
"34887",124,"increase"
"34888",124,"to"
"34889",124,"employee"
"34890",124,"pay"
"34891",124,"operating"
"34892",124,"general"
"34893",124,"fund"
"34894",124,"services"
"34895",124,"funds"
"34896",124,"are"
"34897",124,"appropriated"
"34898",124,"each"
"34899",124,"year"
"34900",124,"to"
"34901",124,"reimburse"
"34902",124,"the"
"34903",124,"general"
"34904",124,"fund"
"34905",124,"for"
"34906",124,"services"
"34907",124,"provided"
"34908",124,"to"
"34909",124,"the"
"34910",124,"water"
"34911",124,"and"
"34912",124,"sewer"
"34913",124,"fund"
"34914",124,"these"
"34915",124,"are"
"34916",124,"also"
"34917",124,"known"
"34918",124,"as"
"34919",124,"indirect"
"34920",124,"costs"
"34921",124,"insurance"
"34922",124,"riskpost"
"34923",124,"employment"
"34924",124,"each"
"34925",124,"fund"
"34926",124,"pays"
"34927",124,"a"
"34928",124,"proportionate"
"34929",124,"share"
"34930",124,"of"
"34931",124,"expected"
"34932",124,"liability"
"34933",124,"and"
"34934",124,"workers"
"34935",124,"compensation"
"34936",124,"claims"
"34937",124,"obligations"
"34938",124,"as"
"34939",124,"well"
"34940",124,"as"
"34941",124,"a"
"34942",124,"share"
"34943",124,"of"
"34944",124,"general"
"34945",124,"insurance"
"34946",124,"post"
"34947",124,"employment"
"34948",124,"benefits"
"34949",124,"and"
"34950",124,"safety"
"34951",124,"and"
"34952",124,"health"
"34953",124,"costs"
"34954",124,"miscellaneous"
"34955",124,"this"
"34956",124,"account"
"34957",124,"covers"
"34958",124,"all"
"34959",124,"other"
"34960",124,"charges"
"34961",124,"that"
"34962",124,"may"
"34963",124,"be"
"34964",124,"incurred"
"34965",124,"outside"
"34966",124,"of"
"34967",124,"normal"
"34968",124,"departmental"
"34969",124,"operations"
"34970",124,"for"
"34971",124,"fy"
"34972",124,"and"
"34973",124,"fy"
"34974",124,"this"
"34975",124,"primarily"
"34976",124,"consists"
"34977",124,"of"
"34978",124,"unemployment"
"34979",124,"insurance"
"34980",124,"costs"
"34981",124,"for"
"34982",124,"the"
"34983",124,"fund"
"34984",124,"in"
"34985",124,"fy"
"34986",124,"and"
"34987",124,"beyond"
"34988",124,"the"
"34989",124,"costs"
"34990",124,"associated"
"34991",124,"with"
"34992",124,"voice"
"34993",124,"over"
"34994",124,"ip"
"34995",124,"voip"
"34996",124,"service"
"34997",124,"are"
"34998",124,"also"
"34999",124,"included"
"35000",124,"here"
"35001",124,"transfers"
"35002",124,"transfer"
"35003",124,"to"
"35004",124,"stormwater"
"35005",124,"fund"
"35006",124,"these"
"35007",124,"costs"
"35008",124,"cover"
"35009",124,"an"
"35010",124,"arrangement"
"35011",124,"between"
"35012",124,"water"
"35013",124,"and"
"35014",124,"sewer"
"35015",124,"and"
"35016",124,"stormwater"
"35017",124,"public"
"35018",124,"works"
"35019",124,"regarding"
"35020",124,"the"
"35021",124,"household"
"35022",124,"hazardous"
"35023",124,"waste"
"35024",124,"program"
"35025",124,"this"
"35026",124,"was"
"35027",124,"discontinued"
"35028",124,"in"
"35029",124,"fy"
"35030",124,"as"
"35031",124,"the"
"35032",124,"operation"
"35033",124,"has"
"35034",124,"moved"
"35035",124,"off"
"35036",124,"of"
"35037",124,"water"
"35038",124,"managements"
"35039",124,"property"
"35040",124,"transfer"
"35041",124,"to"
"35042",124,"capital"
"35043",124,"fleet"
"35044",124,"program"
"35045",124,"transfers"
"35046",124,"are"
"35047",124,"made"
"35048",124,"to"
"35049",124,"a"
"35050",124,"capital"
"35051",124,"project"
"35052",124,"to"
"35053",124,"cover"
"35054",124,"fleet"
"35055",124,"vehicle"
"35056",124,"replacement"
"35057",124,"costs"
"35058",124,"and"
"35059",124,"new"
"35060",124,"vehicle"
"35061",124,"acquisition"
"35062",124,"costs"
"35063",124,"capital"
"35064",124,"improvement"
"35065",124,"program"
"35066",124,"cip"
"35067",124,"appropriations"
"35068",124,"water"
"35069",124,"and"
"35070",124,"sewer"
"35071",124,"operating"
"35072",124,"funds"
"35073",124,"are"
"35074",124,"appropriated"
"35075",124,"to"
"35076",124,"the"
"35077",124,"capital"
"35078",124,"improvement"
"35079",124,"program"
"35080",124,"to"
"35081",124,"address"
"35082",124,"specific"
"35083",124,"critical"
"35084",124,"capital"
"35085",124,"maintenance"
"35086",124,"needs"
"35087",124,"for"
"35088",124,"fy"
"35089",124,"million"
"35090",124,"in"
"35091",124,"cip"
"35092",124,"funding"
"35093",124,"will"
"35094",124,"be"
"35095",124,"provided"
"35096",124,"from"
"35097",124,"water"
"35098",124,"and"
"35099",124,"sewer"
"35100",124,"rates"
"35101",124,"the"
"35102",124,"full"
"35103",124,"list"
"35104",124,"of"
"35105",124,"water"
"35106",124,"and"
"35107",124,"sewer"
"35108",124,"cip"
"35109",124,"projects"
"35110",124,"can"
"35111",124,"be"
"35112",124,"found"
"35113",124,"in"
"35114",124,"the"
"35115",124,"fy"
"35116",124,"capital"
"35117",124,"improvement"
"35118",124,"program"
"35119",124,"budget"
"35120",124,"document"
"35121",124,"transfer"
"35122",124,"to"
"35123",124,"fund"
"35124",124,"balance"
"35125",124,"this"
"35126",124,"is"
"35127",124,"budgeted"
"35128",124,"to"
"35129",124,"increase"
"35130",124,"the"
"35131",124,"fund"
"35132",124,"balance"
"35133",124,"to"
"35134",124,"meet"
"35135",124,"debt"
"35136",124,"covenants"
"35137",124,"and"
"35138",124,"plan"
"35139",124,"for"
"35140",124,"future"
"35141",124,"payasyougo"
"35142",124,"transfers"
"35143",124,"to"
"35144",124,"the"
"35145",124,"water"
"35146",124,"and"
"35147",124,"sewer"
"35148",124,"cip"
"35149",124,"debt"
"35150",124,"service"
"35151",124,"debt"
"35152",124,"service"
"35153",124,"debt"
"35154",124,"service"
"35155",124,"for"
"35156",124,"water"
"35157",124,"and"
"35158",124,"sewer"
"35159",124,"projects"
"35160",124,"is"
"35161",124,"paid"
"35162",124,"directly"
"35163",124,"from"
"35164",124,"the"
"35165",124,"water"
"35166",124,"and"
"35167",124,"sewer"
"35168",124,"operating"
"35169",124,"fund"
"35170",124,"county"
"35171",124,"line"
"35172",124,"reimbursement"
"35173",124,"the"
"35174",124,"city"
"35175",124,"reimburses"
"35176",124,"the"
"35177",124,"county"
"35178",124,"for"
"35179",124,"water"
"35180",124,"and"
"35181",124,"sewer"
"35182",124,"line"
"35183",124,"installations"
"35184",124,"within"
"35185",124,"designated"
"35186",124,"areas"
"35187",124,"of"
"35188",124,"the"
"35189",124,"county"
"35190",124,"v"
"35191",125,"capital"
"35192",125,"facilities"
"35193",125,"fees"
"35194",125,"fund"
"35195",125,"actual"
"35196",125,"adopted"
"35197",125,"estimated"
"35198",125,"adopted"
"35199",125,"fy"
"35200",125,"fy"
"35201",125,"fy"
"35202",125,"fy"
"35203",125,"change"
"35204",125,"revenues"
"35205",125,"interest"
"35206",125,"and"
"35207",125,"rental"
"35208",125,"income"
"35209",125,"operating"
"35210",125,"revenues"
"35211",125,"appropriation"
"35212",125,"from"
"35213",125,"fund"
"35214",125,"balance"
"35215",125,"total"
"35216",125,"revenues"
"35217",125,"appropriations"
"35218",125,"transfers"
"35219",125,"to"
"35220",125,"other"
"35221",125,"funds"
"35222",125,"transfer"
"35223",125,"to"
"35224",125,"fund"
"35225",125,"balance"
"35226",125,"total"
"35227",125,"appropriations"
"35228",125,"fund"
"35229",125,"description"
"35230",125,"the"
"35231",125,"capital"
"35232",125,"facilities"
"35233",125,"fees"
"35234",125,"fund"
"35235",125,"was"
"35236",125,"established"
"35237",125,"to"
"35238",125,"account"
"35239",125,"for"
"35240",125,"water"
"35241",125,"and"
"35242",125,"sewer"
"35243",125,"capital"
"35244",125,"facilities"
"35245",125,"fees"
"35246",125,"and"
"35247",125,"funds"
"35248",125,"are"
"35249",125,"transferred"
"35250",125,"to"
"35251",125,"the"
"35252",125,"water"
"35253",125,"and"
"35254",125,"sewer"
"35255",125,"construction"
"35256",125,"fund"
"35257",125,"to"
"35258",125,"be"
"35259",125,"spent"
"35260",125,"on"
"35261",125,"eligible"
"35262",125,"capital"
"35263",125,"projects"
"35264",125,"capital"
"35265",125,"facility"
"35266",125,"fees"
"35267",125,"for"
"35268",125,"new"
"35269",125,"connections"
"35270",125,"to"
"35271",125,"the"
"35272",125,"citys"
"35273",125,"water"
"35274",125,"and"
"35275",125,"sewer"
"35276",125,"systems"
"35277",125,"were"
"35278",125,"established"
"35279",125,"in"
"35280",125,"to"
"35281",125,"recover"
"35282",125,"capital"
"35283",125,"costs"
"35284",125,"associated"
"35285",125,"with"
"35286",125,"providing"
"35287",125,"water"
"35288",125,"supply"
"35289",125,"water"
"35290",125,"treatment"
"35291",125,"and"
"35292",125,"wastewater"
"35293",125,"treatment"
"35294",125,"to"
"35295",125,"new"
"35296",125,"water"
"35297",125,"and"
"35298",125,"sewer"
"35299",125,"service"
"35300",125,"customers"
"35301",125,"revenue"
"35302",125,"descriptions"
"35303",125,"investment"
"35304",125,"and"
"35305",125,"rental"
"35306",125,"income"
"35307",125,"investment"
"35308",125,"income"
"35309",125,"is"
"35310",125,"gained"
"35311",125,"through"
"35312",125,"the"
"35313",125,"commitment"
"35314",125,"of"
"35315",125,"city"
"35316",125,"funds"
"35317",125,"to"
"35318",125,"investment"
"35319",125,"instruments"
"35320",125,"allowed"
"35321",125,"under"
"35322",125,"state"
"35323",125,"statute"
"35324",125,"operating"
"35325",125,"revenues"
"35326",125,"capital"
"35327",125,"facilities"
