"","page_number","word"
"12616",43,"and"
"12617",43,"market"
"12618",43,"a"
"12619",43,"green"
"12620",43,"business"
"12621",43,"energy"
"12622",43,"use"
"12623",43,"per"
"12624",43,"sqft"
"12625",43,"of"
"12626",43,"key"
"12627",43,"city"
"12628",43,"facilities"
"12629",43,"challenge"
"12630",43,"to"
"12631",43,"help"
"12632",43,"businesses"
"12633",43,"assess"
"12634",43,"waste"
"12635",43,"diversion"
"12636",43,"rate"
"12637",43,"city"
"12638",43,"facilities"
"12639",43,"their"
"12640",43,"current"
"12641",43,"level"
"12642",43,"of"
"12643",43,"environmental"
"12644",43,"greenhouse"
"12645",43,"gas"
"12646",43,"emissions"
"12647",43,"city"
"12648",43,"facilities"
"12649",43,"stewardship"
"12650",43,"improve"
"12651",43,"their"
"12652",43,"tree"
"12653",43,"canopy"
"12654",43,"coverage"
"12655",43,"environmental"
"12656",43,"practices"
"12657",43,"and"
"12658",43,"recognize"
"12659",43,"their"
"12660",43,"achievements"
"12661",43,"percent"
"12662",43,"decrease"
"12663",43,"in"
"12664",43,"litter"
"12665",43,"in"
"12666",43,"targeted"
"12667",43,"areas"
"12668",43,"following"
"12669",43,"education"
"12670",43,"campaign"
"12671",43,"develop"
"12672",43,"an"
"12673",43,"implementation"
"12674",43,"plan"
"12675",43,"for"
"12676",43,"citywide"
"12677",43,"inventory"
"12678",43,"and"
"12679",43,"risk"
"12680",43,"analysis"
"12681",43,"of"
"12682",43,"trees"
"12683",43,"located"
"12684",43,"on"
"12685",43,"public"
"12686",43,"property"
"12687",43,"ii"
"12688",44,"budget"
"12689",44,"and"
"12690",44,"financial"
"12691",44,"policies"
"12692",44,"the"
"12693",44,"city"
"12694",44,"of"
"12695",44,"durhams"
"12696",44,"budget"
"12697",44,"and"
"12698",44,"financial"
"12699",44,"policies"
"12700",44,"serve"
"12701",44,"as"
"12702",44,"the"
"12703",44,"basis"
"12704",44,"for"
"12705",44,"developing"
"12706",44,"the"
"12707",44,"annual"
"12708",44,"operating"
"12709",44,"budget"
"12710",44,"and"
"12711",44,"the"
"12712",44,"sixyear"
"12713",44,"capital"
"12714",44,"improvement"
"12715",44,"program"
"12716",44,"the"
"12717",44,"policies"
"12718",44,"also"
"12719",44,"serve"
"12720",44,"as"
"12721",44,"the"
"12722",44,"basis"
"12723",44,"for"
"12724",44,"the"
"12725",44,"citys"
"12726",44,"overall"
"12727",44,"financial"
"12728",44,"management"
"12729",44,"the"
"12730",44,"local"
"12731",44,"government"
"12732",44,"budget"
"12733",44,"and"
"12734",44,"fiscal"
"12735",44,"control"
"12736",44,"act"
"12737",44,"governs"
"12738",44,"much"
"12739",44,"of"
"12740",44,"the"
"12741",44,"activities"
"12742",44,"that"
"12743",44,"occur"
"12744",44,"in"
"12745",44,"budget"
"12746",44,"preparation"
"12747",44,"and"
"12748",44,"execution"
"12749",44,"the"
"12750",44,"city"
"12751",44,"has"
"12752",44,"instituted"
"12753",44,"other"
"12754",44,"policies"
"12755",44,"voluntarily"
"12756",44,"in"
"12757",44,"order"
"12758",44,"to"
"12759",44,"address"
"12760",44,"issues"
"12761",44,"that"
"12762",44,"are"
"12763",44,"specific"
"12764",44,"to"
"12765",44,"durham"
"12766",44,"both"
"12767",44,"types"
"12768",44,"of"
"12769",44,"policies"
"12770",44,"are"
"12771",44,"noted"
"12772",44,"below"
"12773",44,"operating"
"12774",44,"budget"
"12775",44,"policies"
"12776",44,"state"
"12777",44,"statutes"
"12778",44,"the"
"12779",44,"city"
"12780",44,"of"
"12781",44,"durham"
"12782",44,"will"
"12783",44,"operate"
"12784",44,"under"
"12785",44,"an"
"12786",44,"annual"
"12787",44,"balanced"
"12788",44,"budget"
"12789",44,"ordinance"
"12790",44,"in"
"12791",44,"which"
"12792",44,"the"
"12793",44,"sum"
"12794",44,"of"
"12795",44,"estimated"
"12796",44,"net"
"12797",44,"revenues"
"12798",44,"and"
"12799",44,"appropriated"
"12800",44,"fund"
"12801",44,"balance"
"12802",44,"is"
"12803",44,"equal"
"12804",44,"to"
"12805",44,"appropriations"
"12806",44,"by"
"12807",44,"state"
"12808",44,"statute"
"12809",44,"the"
"12810",44,"annual"
"12811",44,"budget"
"12812",44,"for"
"12813",44,"all"
"12814",44,"city"
"12815",44,"funds"
"12816",44,"including"
"12817",44,"enterprise"
"12818",44,"funds"
"12819",44,"is"
"12820",44,"prepared"
"12821",44,"using"
"12822",44,"the"
"12823",44,"modified"
"12824",44,"accrual"
"12825",44,"basis"
"12826",44,"of"
"12827",44,"accounting"
"12828",44,"this"
"12829",44,"basis"
"12830",44,"of"
"12831",44,"accounting"
"12832",44,"recognizes"
"12833",44,"revenues"
"12834",44,"either"
"12835",44,"when"
"12836",44,"they"
"12837",44,"are"
"12838",44,"received"
"12839",44,"in"
"12840",44,"cash"
"12841",44,"such"
"12842",44,"as"
"12843",44,"licenses"
"12844",44,"or"
"12845",44,"fines"
"12846",44,"or"
"12847",44,"when"
"12848",44,"the"
"12849",44,"collection"
"12850",44,"of"
"12851",44,"the"
"12852",44,"amount"
"12853",44,"can"
"12854",44,"be"
"12855",44,"reasonably"
"12856",44,"estimated"
"12857",44,"to"
"12858",44,"be"
"12859",44,"received"
"12860",44,"in"
"12861",44,"the"
"12862",44,"near"
"12863",44,"future"
"12864",44,"such"
"12865",44,"as"
"12866",44,"property"
"12867",44,"taxes"
"12868",44,"expenditures"
"12869",44,"in"
"12870",44,"a"
"12871",44,"modified"
"12872",44,"accrual"
"12873",44,"system"
"12874",44,"are"
"12875",44,"generally"
"12876",44,"recognized"
"12877",44,"in"
"12878",44,"the"
"12879",44,"period"
"12880",44,"in"
"12881",44,"which"
"12882",44,"goods"
"12883",44,"or"
"12884",44,"services"
"12885",44,"are"
"12886",44,"received"
"12887",44,"or"
"12888",44,"when"
"12889",44,"a"
"12890",44,"liability"
"12891",44,"is"
"12892",44,"incurred"
"12893",44,"beginning"
"12894",44,"with"
"12895",44,"the"
"12896",44,"fy"
"12897",44,"comprehensive"
"12898",44,"annual"
"12899",44,"financial"
"12900",44,"report"
"12901",44,"the"
"12902",44,"city"
"12903",44,"is"
"12904",44,"accounting"
"12905",44,"for"
"12906",44,"its"
"12907",44,"funds"
"12908",44,"on"
"12909",44,"both"
"12910",44,"a"
"12911",44,"full"
"12912",44,"accrual"
"12913",44,"and"
"12914",44,"a"
"12915",44,"modified"
"12916",44,"accrual"
"12917",44,"basis"
"12918",44,"in"
"12919",44,"compliance"
"12920",44,"with"
"12921",44,"gasb"
"12922",44,"the"
"12923",44,"general"
"12924",44,"fund"
"12925",44,"has"
"12926",44,"an"
"12927",44,"officially"
"12928",44,"adopted"
"12929",44,"annual"
"12930",44,"budget"
"12931",44,"the"
"12932",44,"appropriations"
"12933",44,"in"
"12934",44,"the"
"12935",44,"budget"
"12936",44,"ordinance"
"12937",44,"within"
"12938",44,"the"
"12939",44,"general"
"12940",44,"fund"
"12941",44,"are"
"12942",44,"shown"
"12943",44,"at"
"12944",44,"the"
"12945",44,"fund"
"12946",44,"level"
"12947",44,"although"
"12948",44,"general"
"12949",44,"statutes"
"12950",44,"and"
"12951",44,"generally"
"12952",44,"accepted"
"12953",44,"accounting"
"12954",44,"principles"
"12955",44,"do"
"12956",44,"not"
"12957",44,"require"
"12958",44,"an"
"12959",44,"annual"
"12960",44,"balanced"
"12961",44,"budget"
"12962",44,"for"
"12963",44,"the"
"12964",44,"remaining"
"12965",44,"funds"
"12966",44,"all"
"12967",44,"governmental"
"12968",44,"and"
"12969",44,"enterprise"
"12970",44,"funds"
"12971",44,"have"
"12972",44,"legally"
"12973",44,"adopted"
"12974",44,"balanced"
"12975",44,"budgets"
"12976",44,"the"
"12977",44,"city"
"12978",44,"may"
"12979",44,"establish"
"12980",44,"and"
"12981",44,"operate"
"12982",44,"one"
"12983",44,"or"
"12984",44,"more"
"12985",44,"internal"
"12986",44,"service"
"12987",44,"funds"
"12988",44,"at"
"12989",44,"the"
"12990",44,"same"
"12991",44,"time"
"12992",44,"that"
"12993",44,"it"
"12994",44,"adopts"
"12995",44,"the"
"12996",44,"budget"
"12997",44,"ordinance"
"12998",44,"the"
"12999",44,"city"
"13000",44,"council"
"13001",44,"must"
"13002",44,"approve"
"13003",44,"a"
"13004",44,"balanced"
"13005",44,"financial"
"13006",44,"plan"
"13007",44,"for"
"13008",44,"each"
"13009",44,"internal"
"13010",44,"service"
"13011",44,"fund"
"13012",44,"a"
"13013",44,"financial"
"13014",44,"plan"
"13015",44,"is"
"13016",44,"balanced"
"13017",44,"when"
"13018",44,"estimated"
"13019",44,"expenditures"
"13020",44,"do"
"13021",44,"not"
"13022",44,"exceed"
"13023",44,"estimated"
"13024",44,"revenue"
"13025",44,"all"
"13026",44,"grants"
"13027",44,"received"
"13028",44,"from"
"13029",44,"the"
"13030",44,"federal"
"13031",44,"or"
"13032",44,"state"
"13033",44,"governments"
"13034",44,"for"
"13035",44,"operating"
"13036",44,"or"
"13037",44,"capital"
"13038",44,"purposes"
"13039",44,"will"
"13040",44,"be"
"13041",44,"recognized"
"13042",44,"in"
"13043",44,"separate"
"13044",44,"grant"
"13045",44,"project"
"13046",44,"ordinances"
"13047",44,"a"
"13048",44,"balanced"
"13049",44,"grant"
"13050",44,"project"
"13051",44,"ordinance"
"13052",44,"must"
"13053",44,"be"
"13054",44,"adopted"
"13055",44,"prior"
"13056",44,"to"
"13057",44,"beginning"
"13058",44,"the"
"13059",44,"project"
"13060",44,"a"
"13061",44,"grant"
"13062",44,"project"
"13063",44,"ordinance"
"13064",44,"is"
"13065",44,"balanced"
"13066",44,"when"
"13067",44,"estimated"
"13068",44,"expenditures"
"13069",44,"do"
"13070",44,"not"
"13071",44,"exceed"
"13072",44,"estimated"
"13073",44,"revenue"
"13074",44,"information"
"13075",44,"on"
"13076",44,"each"
"13077",44,"grant"
"13078",44,"project"
"13079",44,"ordinance"
"13080",44,"is"
"13081",44,"included"
"13082",44,"in"
"13083",44,"the"
"13084",44,"annual"
"13085",44,"budget"
"13086",44,"the"
"13087",44,"citys"
"13088",44,"budget"
"13089",44,"ordinance"
"13090",44,"will"
"13091",44,"cover"
"13092",44,"a"
"13093",44,"fiscal"
"13094",44,"year"
"13095",44,"beginning"
"13096",44,"july"
"13097",44,"and"
"13098",44,"ending"
"13099",44,"june"
"13100",44,"in"
"13101",44,"order"
"13102",44,"to"
"13103",44,"have"
"13104",44,"the"
"13105",44,"budget"
"13106",44,"ordinance"
"13107",44,"approved"
"13108",44,"by"
"13109",44,"july"
"13110",44,"the"
"13111",44,"preliminary"
"13112",44,"budget"
"13113",44,"together"
"13114",44,"with"
"13115",44,"a"
"13116",44,"budget"
"13117",44,"message"
"13118",44,"will"
"13119",44,"be"
"13120",44,"submitted"
"13121",44,"to"
"13122",44,"the"
"13123",44,"city"
"13124",44,"council"
"13125",44,"no"
"13126",44,"later"
"13127",44,"than"
"13128",44,"june"
"13129",44,"a"
"13130",44,"public"
"13131",44,"hearing"
"13132",44,"will"
"13133",44,"be"
"13134",44,"held"
"13135",44,"on"
"13136",44,"the"
"13137",44,"preliminary"
"13138",44,"budget"
"13139",44,"prior"
"13140",44,"to"
"13141",44,"adoption"
"13142",44,"of"
"13143",44,"the"
"13144",44,"budget"
"13145",44,"ordinance"
"13146",44,"notice"
"13147",44,"of"
"13148",44,"this"
"13149",44,"public"
"13150",44,"hearing"
"13151",44,"will"
"13152",44,"be"
"13153",44,"published"
"13154",44,"in"
"13155",44,"the"
"13156",44,"heraldsun"
"13157",44,"this"
"13158",44,"notice"
"13159",44,"will"
"13160",44,"ii"
"13161",45,"also"
"13162",45,"state"
"13163",45,"that"
"13164",45,"the"
"13165",45,"preliminary"
"13166",45,"budget"
"13167",45,"has"
"13168",45,"been"
"13169",45,"submitted"
"13170",45,"to"
"13171",45,"the"
"13172",45,"city"
"13173",45,"council"
"13174",45,"and"
"13175",45,"that"
"13176",45,"a"
"13177",45,"copy"
"13178",45,"of"
"13179",45,"the"
"13180",45,"budget"
"13181",45,"is"
"13182",45,"available"
"13183",45,"for"
"13184",45,"review"
"13185",45,"in"
"13186",45,"the"
"13187",45,"city"
"13188",45,"clerks"
"13189",45,"office"
"13190",45,"city"
"13191",45,"policies"
"13192",45,"the"
"13193",45,"citys"
"13194",45,"budget"
"13195",45,"will"
"13196",45,"be"
"13197",45,"presented"
"13198",45,"in"
"13199",45,"a"
"13200",45,"program"
"13201",45,"budget"
"13202",45,"format"
"13203",45,"that"
"13204",45,"includes"
"13205",45,"program"
"13206",45,"summaries"
"13207",45,"current"
"13208",45,"year"
"13209",45,"accomplishments"
"13210",45,"proposed"
"13211",45,"year"
"13212",45,"budgetary"
"13213",45,"changes"
"13214",45,"proposed"
"13215",45,"strategies"
"13216",45,"to"
"13217",45,"be"
"13218",45,"employed"
"13219",45,"and"
"13220",45,"performance"
"13221",45,"measures"
"13222",45,"for"
"13223",45,"each"
"13224",45,"major"
"13225",45,"program"
"13226",45,"or"
"13227",45,"service"
"13228",45,"the"
"13229",45,"citys"
"13230",45,"budget"
"13231",45,"will"
"13232",45,"include"
"13233",45,"fiveyear"
"13234",45,"revenue"
"13235",45,"and"
"13236",45,"appropriation"
"13237",45,"projections"
"13238",45,"for"
"13239",45,"the"
"13240",45,"general"
"13241",45,"fund"
"13242",45,"and"
"13243",45,"major"
"13244",45,"enterprise"
"13245",45,"funds"
"13246",45,"these"
"13247",45,"projections"
"13248",45,"integrate"
"13249",45,"the"
"13250",45,"current"
"13251",45,"financial"
"13252",45,"picture"
"13253",45,"with"
"13254",45,"the"
"13255",45,"outlook"
"13256",45,"over"
"13257",45,"the"
"13258",45,"next"
"13259",45,"five"
"13260",45,"years"
"13261",45,"the"
"13262",45,"city"
"13263",45,"manager"
"13264",45,"has"
"13265",45,"the"
"13266",45,"authority"
"13267",45,"to"
"13268",45,"transfer"
"13269",45,"funds"
"13270",45,"within"
"13271",45,"a"
"13272",45,"departmental"
"13273",45,"budget"
"13274",45,"or"
"13275",45,"within"
"13276",45,"a"
"13277",45,"fund"
"13278",45,"as"
"13279",45,"set"
"13280",45,"in"
"13281",45,"the"
"13282",45,"budget"
"13283",45,"ordinance"
"13284",45,"the"
"13285",45,"budget"
"13286",45,"and"
"13287",45,"management"
"13288",45,"services"
"13289",45,"department"
"13290",45,"staff"
"13291",45,"reviews"
"13292",45,"all"
"13293",45,"budget"
"13294",45,"transfer"
"13295",45,"requests"
"13296",45,"and"
"13297",45,"authorizes"
"13298",45,"all"
"13299",45,"transfers"
"13300",45,"all"
"13301",45,"administrative"
"13302",45,"budget"
"13303",45,"transfers"
"13304",45,"are"
"13305",45,"documented"
"13306",45,"by"
"13307",45,"the"
"13308",45,"budget"
"13309",45,"and"
"13310",45,"management"
"13311",45,"services"
"13312",45,"department"
"13313",45,"and"
"13314",45,"tracked"
"13315",45,"in"
"13316",45,"the"
"13317",45,"citys"
"13318",45,"general"
"13319",45,"ledger"
"13320",45,"a"
"13321",45,"budget"
"13322",45,"ordinance"
"13323",45,"amendment"
"13324",45,"is"
"13325",45,"necessary"
"13326",45,"whenever"
"13327",45,"a"
"13328",45,"change"
"13329",45,"is"
"13330",45,"required"
"13331",45,"in"
"13332",45,"the"
"13333",45,"original"
"13334",45,"budget"
"13335",45,"ordinance"
"13336",45,"those"
"13337",45,"changes"
"13338",45,"primarily"
"13339",45,"involve"
"13340",45,"changes"
"13341",45,"to"
"13342",45,"a"
"13343",45,"fund"
"13344",45,"total"
"13345",45,"any"
"13346",45,"amendment"
"13347",45,"must"
"13348",45,"ensure"
"13349",45,"that"
"13350",45,"revenues"
"13351",45,"and"
"13352",45,"appropriations"
"13353",45,"remain"
"13354",45,"balanced"
"13355",45,"budget"
"13356",45,"ordinance"
"13357",45,"amendments"
"13358",45,"must"
"13359",45,"be"
"13360",45,"approved"
"13361",45,"by"
"13362",45,"the"
"13363",45,"city"
"13364",45,"council"
"13365",45,"all"
"13366",45,"budget"
"13367",45,"ordinance"
"13368",45,"amendments"
"13369",45,"are"
"13370",45,"documented"
"13371",45,"by"
"13372",45,"the"
"13373",45,"city"
"13374",45,"clerk"
"13375",45,"and"
"13376",45,"the"
"13377",45,"budget"
"13378",45,"and"
"13379",45,"management"
"13380",45,"services"
"13381",45,"department"
"13382",45,"and"
"13383",45,"tracked"
"13384",45,"in"
"13385",45,"the"
"13386",45,"citys"
"13387",45,"general"
"13388",45,"ledger"
"13389",45,"fund"
"13390",45,"balance"
"13391",45,"levels"
"13392",45,"general"
"13393",45,"fund"
"13394",45,"fund"
"13395",45,"balance"
"13396",45,"and"
"13397",45,"reserve"
"13398",45,"maintenance"
"13399",45,"are"
"13400",45,"important"
"13401",45,"because"
"13402",45,"they"
"13403",45,"provide"
"13404",45,"financial"
"13405",45,"safety"
"13406",45,"nets"
"13407",45,"in"
"13408",45,"the"
"13409",45,"event"
"13410",45,"of"
"13411",45,"emergencies"
"13412",45,"economic"
"13413",45,"downturns"
"13414",45,"or"
"13415",45,"other"
"13416",45,"unforeseen"
"13417",45,"circumstances"
"13418",45,"fund"
"13419",45,"balance"
"13420",45,"and"
"13421",45,"reserve"
"13422",45,"maintenance"
"13423",45,"are"
"13424",45,"also"
"13425",45,"major"
"13426",45,"factors"
"13427",45,"considered"
"13428",45,"by"
"13429",45,"bond"
"13430",45,"rating"
"13431",45,"agencies"
"13432",45,"when"
"13433",45,"evaluating"
"13434",45,"the"
"13435",45,"citys"
"13436",45,"credit"
"13437",45,"worthiness"
"13438",45,"to"
"13439",45,"maintain"
"13440",45,"unassigned"
"13441",45,"fund"
"13442",45,"balance"
"13443",45,"ufb"
"13444",45,"in"
"13445",45,"an"
"13446",45,"amount"
"13447",45,"no"
"13448",45,"less"
"13449",45,"than"
"13450",45,"the"
"13451",45,"greater"
"13452",45,"of"
"13453",45,"of"
"13454",45,"the"
"13455",45,"current"
"13456",45,"years"
"13457",45,"originally"
"13458",45,"adopted"
"13459",45,"adjusted"
"13460",45,"budgeted"
"13461",45,"expenditures"
"13462",45,"or"
"13463",45,"the"
"13464",45,"amount"
"13465",45,"required"
"13466",45,"by"
"13467",45,"the"
"13468",45,"local"
"13469",45,"government"
"13470",45,"commission"
"13471",45,"lgc"
"13472",45,"ufb"
"13473",45,"could"
"13474",45,"fall"
"13475",45,"to"
"13476",45,"a"
"13477",45,"level"
"13478",45,"below"
"13479",45,"only"
"13480",45,"at"
"13481",45,"the"
"13482",45,"direction"
"13483",45,"of"
"13484",45,"council"
"13485",45,"and"
"13486",45,"if"
"13487",45,"it"
"13488",45,"is"
"13489",45,"determined"
"13490",45,"that"
"13491",45,"it"
"13492",45,"is"
"13493",45,"prudent"
"13494",45,"to"
"13495",45,"do"
"13496",45,"so"
"13497",45,"to"
"13498",45,"mitigate"
"13499",45,"current"
"13500",45,"or"
"13501",45,"future"
"13502",45,"risks"
"13503",45,"eg"
"13504",45,"significant"
"13505",45,"revenue"
"13506",45,"shortfalls"
"13507",45,"or"
"13508",45,"unanticipated"
"13509",45,"expenditures"
"13510",45,"to"
"13511",45,"address"
"13512",45,"unforeseen"
"13513",45,"opportunities"
"13514",45,"or"
"13515",45,"for"
"13516",45,"other"
"13517",45,"emergency"
"13518",45,"purposes"
"13519",45,"if"
"13520",45,"council"
"13521",45,"directs"
"13522",45,"actions"
"13523",45,"which"
"13524",45,"result"
"13525",45,"in"
"13526",45,"a"
"13527",45,"ufb"
"13528",45,"of"
"13529",45,"less"
"13530",45,"than"
"13531",45,"then"
"13532",45,"the"
"13533",45,"next"
"13534",45,"years"
"13535",45,"budget"
"13536",45,"must"
"13537",45,"include"
"13538",45,"a"
"13539",45,"plan"
"13540",45,"to"
"13541",45,"restore"
"13542",45,"the"
"13543",45,"ufb"
"13544",45,"to"
"13545",45,"the"
"13546",45,"minimum"
"13547",45,"level"
"13548",45,"within"
"13549",45,"a"
"13550",45,"reasonable"
"13551",45,"amount"
"13552",45,"of"
"13553",45,"time"
"13554",45,"any"
"13555",45,"portion"
"13556",45,"of"
"13557",45,"the"
"13558",45,"ufb"
"13559",45,"in"
"13560",45,"excess"
"13561",45,"of"
"13562",45,"of"
"13563",45,"adjusted"
"13564",45,"budgeted"
"13565",45,"expenditures"
"13566",45,"may"
"13567",45,"be"
"13568",45,"considered"
"13569",45,"only"
"13570",45,"for"
"13571",45,"onetime"
"13572",45,"ie"
"13573",45,"nonrecurring"
"13574",45,"expenditures"
"13575",45,"ii"
"13576",46,"capital"
"13577",46,"improvement"
"13578",46,"program"
"13579",46,"state"
"13580",46,"statutes"
"13581",46,"the"
"13582",46,"city"
"13583",46,"will"
"13584",46,"appropriate"
"13585",46,"all"
"13586",46,"funds"
"13587",46,"for"
"13588",46,"capital"
"13589",46,"projects"
"13590",46,"with"
"13591",46,"a"
"13592",46,"capital"
"13593",46,"project"
"13594",46,"ordinance"
"13595",46,"in"
"13596",46,"accordance"
"13597",46,"with"
"13598",46,"state"
"13599",46,"statutes"
"13600",46,"city"
"13601",46,"policies"
"13602",46,"the"
"13603",46,"capital"
"13604",46,"improvement"
"13605",46,"program"
"13606",46,"cip"
"13607",46,"is"
"13608",46,"a"
"13609",46,"statement"
"13610",46,"of"
"13611",46,"the"
"13612",46,"city"
"13613",46,"of"
"13614",46,"durhams"
"13615",46,"policy"
"13616",46,"regarding"
"13617",46,"longrange"
"13618",46,"physical"
"13619",46,"development"
"13620",46,"this"
"13621",46,"plan"
"13622",46,"is"
"13623",46,"developed"
"13624",46,"for"
"13625",46,"a"
"13626",46,"sixyear"
"13627",46,"period"
"13628",46,"and"
"13629",46,"is"
"13630",46,"updated"
"13631",46,"and"
"13632",46,"revised"
"13633",46,"annually"
"13634",46,"to"
"13635",46,"be"
"13636",46,"included"
"13637",46,"in"
"13638",46,"the"
"13639",46,"cip"
"13640",46,"each"
"13641",46,"project"
"13642",46,"must"
"13643",46,"require"
"13644",46,"a"
"13645",46,"total"
"13646",46,"expenditure"
"13647",46,"of"
"13648",46,"in"
"13649",46,"all"
"13650",46,"likelihood"
"13651",46,"the"
"13652",46,"completion"
"13653",46,"of"
"13654",46,"capital"
"13655",46,"projects"
"13656",46,"will"
"13657",46,"impact"
"13658",46,"the"
"13659",46,"departments"
"13660",46,"operating"
"13661",46,"budgets"
"13662",46,"as"
"13663",46,"projects"
"13664",46,"are"
"13665",46,"completed"
"13666",46,"and"
"13667",46,"require"
"13668",46,"maintenance"
"13669",46,"and"
"13670",46,"upkeep"
"13671",46,"consequently"
"13672",46,"the"
"13673",46,"impacts"
"13674",46,"of"
"13675",46,"capital"
"13676",46,"projects"
"13677",46,"on"
"13678",46,"the"
"13679",46,"annual"
"13680",46,"operating"
"13681",46,"budget"
"13682",46,"are"
"13683",46,"estimated"
"13684",46,"and"
"13685",46,"noted"
"13686",46,"in"
"13687",46,"the"
"13688",46,"cip"
"13689",46,"it"
"13690",46,"is"
"13691",46,"essential"
"13692",46,"that"
"13693",46,"cip"
"13694",46,"project"
"13695",46,"proposals"
"13696",46,"support"
"13697",46,"rather"
"13698",46,"than"
"13699",46,"contradict"
"13700",46,"plans"
"13701",46,"and"
"13702",46,"policies"
"13703",46,"previously"
"13704",46,"adopted"
"13705",46,"by"
"13706",46,"the"
"13707",46,"city"
"13708",46,"council"
"13709",46,"in"
"13710",46,"order"
"13711",46,"to"
"13712",46,"coordinate"
"13713",46,"and"
"13714",46,"direct"
"13715",46,"the"
"13716",46,"physical"
"13717",46,"development"
"13718",46,"of"
"13719",46,"the"
"13720",46,"city"
"13721",46,"in"
"13722",46,"evaluating"
"13723",46,"each"
"13724",46,"cip"
"13725",46,"proposal"
"13726",46,"particular"
"13727",46,"attention"
"13728",46,"is"
"13729",46,"given"
"13730",46,"to"
"13731",46,"conformity"
"13732",46,"of"
"13733",46,"proposals"
"13734",46,"with"
"13735",46,"the"
"13736",46,"comprehensive"
"13737",46,"plan"
"13738",46,"the"
"13739",46,"citys"
"13740",46,"broadest"
"13741",46,"overall"
"13742",46,"policy"
"13743",46,"and"
"13744",46,"planning"
"13745",46,"tool"
"13746",46,"for"
"13747",46,"managing"
"13748",46,"growth"
"13749",46,"the"
"13750",46,"cip"
"13751",46,"assumes"
"13752",46,"the"
"13753",46,"use"
"13754",46,"of"
"13755",46,"installment"
"13756",46,"sales"
"13757",46,"financing"
"13758",46,"exclusively"
"13759",46,"for"
"13760",46,"either"
"13761",46,"facilities"
"13762",46,"that"
"13763",46,"house"
"13764",46,"city"
"13765",46,"functions"
"13766",46,"or"
"13767",46,"facilities"
"13768",46,"that"
"13769",46,"are"
"13770",46,"joint"
"13771",46,"privatepublic"
"13772",46,"ventures"
"13773",46,"this"
"13774",46,"assumption"
"13775",46,"is"
"13776",46,"consistent"
"13777",46,"with"
"13778",46,"the"
"13779",46,"stated"
"13780",46,"goals"
"13781",46,"of"
"13782",46,"maintaining"
"13783",46,"the"
"13784",46,"existing"
"13785",46,"infrastructure"
"13786",46,"and"
"13787",46,"providing"
"13788",46,"city"
"13789",46,"services"
"13790",46,"in"
"13791",46,"an"
"13792",46,"effective"
"13793",46,"and"
"13794",46,"efficient"
"13795",46,"manner"
"13796",46,"the"
"13797",46,"cip"
"13798",46,"assumes"
"13799",46,"the"
"13800",46,"dedication"
"13801",46,"of"
"13802",46,"investment"
"13803",46,"income"
"13804",46,"toward"
"13805",46,"general"
"13806",46,"capital"
"13807",46,"projects"
"13808",46,"by"
"13809",46,"city"
"13810",46,"council"
"13811",46,"resolution"
"13812",46,"all"
"13813",46,"investment"
"13814",46,"income"
"13815",46,"derived"
"13816",46,"by"
"13817",46,"the"
"13818",46,"general"
"13819",46,"and"
"13820",46,"capital"
"13821",46,"projects"
"13822",46,"funds"
"13823",46,"is"
"13824",46,"dedicated"
"13825",46,"to"
"13826",46,"the"
"13827",46,"capital"
"13828",46,"projects"
"13829",46,"fund"
"13830",46,"this"
"13831",46,"allows"
"13832",46,"the"
"13833",46,"city"
"13834",46,"flexibility"
"13835",46,"to"
"13836",46,"accelerate"
"13837",46,"or"
"13838",46,"decelerate"
"13839",46,"the"
"13840",46,"spending"
"13841",46,"schedules"
"13842",46,"for"
"13843",46,"capital"
"13844",46,"projects"
"13845",46,"funded"
"13846",46,"on"
"13847",46,"a"
"13848",46,"payasyougo"
"13849",46,"basis"
"13850",46,"depending"
"13851",46,"on"
"13852",46,"the"
"13853",46,"rate"
"13854",46,"of"
"13855",46,"return"
"13856",46,"received"
"13857",46,"for"
"13858",46,"the"
"13859",46,"citys"
"13860",46,"pooled"
"13861",46,"cash"
"13862",46,"the"
"13863",46,"city"
"13864",46,"will"
"13865",46,"plan"
"13866",46,"the"
"13867",46,"use"
"13868",46,"of"
"13869",46,"water"
"13870",46,"and"
"13871",46,"sewer"
"13872",46,"operating"
"13873",46,"fund"
"13874",46,"appropriations"
"13875",46,"to"
"13876",46,"capital"
"13877",46,"projects"
"13878",46,"on"
"13879",46,"a"
"13880",46,"multiyear"
"13881",46,"basis"
"13882",46,"to"
"13883",46,"ensure"
"13884",46,"that"
"13885",46,"any"
"13886",46,"future"
"13887",46,"rate"
"13888",46,"increases"
"13889",46,"will"
"13890",46,"be"
"13891",46,"as"
"13892",46,"level"
"13893",46,"as"
"13894",46,"possible"
"13895",46,"throughout"
"13896",46,"the"
"13897",46,"planning"
"13898",46,"period"
"13899",46,"ii"
"13900",47,"city"
"13901",47,"of"
"13902",47,"durham"
"13903",47,"nc"
"13904",47,"investment"
"13905",47,"policy"
"13906",47,"i"
"13907",47,"purpose"
"13908",47,"to"
"13909",47,"provide"
"13910",47,"guidance"
"13911",47,"for"
"13912",47,"the"
"13913",47,"investment"
"13914",47,"of"
"13915",47,"all"
"13916",47,"city"
"13917",47,"funds"
"13918",47,"in"
"13919",47,"conformance"
"13920",47,"with"
