"","page_number","word"
"10371",45,"and"
"10372",45,"consider"
"10373",45,"funding"
"10374",45,"strategies"
"10375",45,"to"
"10376",45,"implement"
"10377",45,"plan"
"10378",45,"components"
"10379",45,"initiative"
"10380",45,"identify"
"10381",45,"and"
"10382",45,"address"
"10383",45,"acquisition"
"10384",45,"priorities"
"10385",45,"in"
"10386",45,"redevelopment"
"10387",45,"areas"
"10388",45,"to"
"10389",45,"eliminate"
"10390",45,"blight"
"10391",45,"and"
"10392",45,"create"
"10393",45,"critical"
"10394",45,"land"
"10395",45,"mass"
"10396",45,"for"
"10397",45,"future"
"10398",45,"development"
"10399",45,"initiative"
"10400",45,"strengthen"
"10401",45,"neighborhood"
"10402",45,"social"
"10403",45,"fabric"
"10404",45,"through"
"10405",45,"community"
"10406",45,"outreach"
"10407",45,"engagement"
"10408",45,"and"
"10409",45,"communication"
"10410",45,"b"
"10411",46,"safe"
"10412",46,"vibrant"
"10413",46,"healthy"
"10414",46,"community"
"10415",46,"objective"
"10416",46,"enhance"
"10417",46,"our"
"10418",46,"citizens"
"10419",46,"quality"
"10420",46,"of"
"10421",46,"life"
"10422",46,"by"
"10423",46,"providing"
"10424",46,"a"
"10425",46,"welldesigned"
"10426",46,"community"
"10427",46,"that"
"10428",46,"facilitates"
"10429",46,"active"
"10430",46,"living"
"10431",46,"and"
"10432",46,"healthy"
"10433",46,"lifestyles"
"10434",46,"initiatives"
"10435",46,"initiative"
"10436",46,"implement"
"10437",46,"and"
"10438",46,"support"
"10439",46,"strategies"
"10440",46,"that"
"10441",46,"eliminate"
"10442",46,"barriers"
"10443",46,"to"
"10444",46,"healthy"
"10445",46,"and"
"10446",46,"active"
"10447",46,"lifestyle"
"10448",46,"choices"
"10449",46,"including"
"10450",46,"identifying"
"10451",46,"opportunities"
"10452",46,"for"
"10453",46,"the"
"10454",46,"city"
"10455",46,"to"
"10456",46,"support"
"10457",46,"efforts"
"10458",46,"to"
"10459",46,"address"
"10460",46,"o"
"10461",46,"substance"
"10462",46,"abuse"
"10463",46,"and"
"10464",46,"opioid"
"10465",46,"addiction"
"10466",46,"o"
"10467",46,"aging"
"10468",46,"in"
"10469",46,"place"
"10470",46,"and"
"10471",46,"o"
"10472",46,"urban"
"10473",46,"agriculture"
"10474",46,"the"
"10475",46,"applicable"
"10476",46,"recommendations"
"10477",46,"of"
"10478",46,"the"
"10479",46,"wake"
"10480",46,"county"
"10481",46,"food"
"10482",46,"security"
"10483",46,"plan"
"10484",46,"and"
"10485",46,"education"
"10486",46,"about"
"10487",46,"the"
"10488",46,"benefits"
"10489",46,"of"
"10490",46,"local"
"10491",46,"healthy"
"10492",46,"food"
"10493",46,"options"
"10494",46,"b"
"10495",47,"transportation"
"10496",47,"transit"
"10497",47,"develop"
"10498",47,"an"
"10499",47,"equitable"
"10500",47,"citywide"
"10501",47,"transportation"
"10502",47,"network"
"10503",47,"for"
"10504",47,"pedestrians"
"10505",47,"cyclists"
"10506",47,"automobiles"
"10507",47,"and"
"10508",47,"transit"
"10509",47,"that"
"10510",47,"is"
"10511",47,"linked"
"10512",47,"to"
"10513",47,"regional"
"10514",47,"municipalities"
"10515",47,"rail"
"10516",47,"and"
"10517",47,"air"
"10518",47,"hubs"
"10519",47,"objective"
"10520",47,"develop"
"10521",47,"a"
"10522",47,"unified"
"10523",47,"and"
"10524",47,"coordinated"
"10525",47,"transportation"
"10526",47,"and"
"10527",47,"land"
"10528",47,"use"
"10529",47,"vision"
"10530",47,"implemented"
"10531",47,"through"
"10532",47,"effective"
"10533",47,"and"
"10534",47,"efficient"
"10535",47,"project"
"10536",47,"delivery"
"10537",47,"initiatives"
"10538",47,"initiative"
"10539",47,"review"
"10540",47,"and"
"10541",47,"evaluate"
"10542",47,"project"
"10543",47,"delivery"
"10544",47,"process"
"10545",47,"initiative"
"10546",47,"identify"
"10547",47,"and"
"10548",47,"develop"
"10549",47,"policy"
"10550",47,"financial"
"10551",47,"strategies"
"10552",47,"and"
"10553",47,"investment"
"10554",47,"opportunities"
"10555",47,"for"
"10556",47,"affordable"
"10557",47,"housing"
"10558",47,"economic"
"10559",47,"development"
"10560",47,"and"
"10561",47,"land"
"10562",47,"use"
"10563",47,"efforts"
"10564",47,"that"
"10565",47,"will"
"10566",47,"maximize"
"10567",47,"the"
"10568",47,"effectiveness"
"10569",47,"of"
"10570",47,"the"
"10571",47,"wake"
"10572",47,"county"
"10573",47,"transit"
"10574",47,"plan"
"10575",47,"investments"
"10576",47,"and"
"10577",47,"the"
"10578",47,"benefit"
"10579",47,"to"
"10580",47,"the"
"10581",47,"areas"
"10582",47,"in"
"10583",47,"which"
"10584",47,"infrastructure"
"10585",47,"investments"
"10586",47,"will"
"10587",47,"be"
"10588",47,"made"
"10589",47,"to"
"10590",47,"include"
"10591",47,"appropriate"
"10592",47,"community"
"10593",47,"engagement"
"10594",47,"and"
"10595",47,"outreach"
"10596",47,"initiative"
"10597",47,"review"
"10598",47,"regional"
"10599",47,"data"
"10600",47,"growth"
"10601",47,"projections"
"10602",47,"development"
"10603",47,"potential"
"10604",47,"and"
"10605",47,"area"
"10606",47,"planning"
"10607",47,"and"
"10608",47,"reflect"
"10609",47,"data"
"10610",47,"in"
"10611",47,"investments"
"10612",47,"in"
"10613",47,"transportation"
"10614",47,"capital"
"10615",47,"projects"
"10616",47,"objective"
"10617",47,"enhance"
"10618",47,"the"
"10619",47,"safety"
"10620",47,"maintenance"
"10621",47,"convenience"
"10622",47,"and"
"10623",47,"appearance"
"10624",47,"of"
"10625",47,"the"
"10626",47,"transportation"
"10627",47,"network"
"10628",47,"in"
"10629",47,"order"
"10630",47,"to"
"10631",47,"give"
"10632",47,"more"
"10633",47,"people"
"10634",47,"more"
"10635",47,"choices"
"10636",47,"initiatives"
"10637",47,"initiative"
"10638",47,"identify"
"10639",47,"and"
"10640",47,"implement"
"10641",47,"projects"
"10642",47,"that"
"10643",47,"strengthen"
"10644",47,"connections"
"10645",47,"between"
"10646",47,"modes"
"10647",47,"initiative"
"10648",47,"evaluate"
"10649",47,"usage"
"10650",47,"data"
"10651",47,"and"
"10652",47,"public"
"10653",47,"feedback"
"10654",47,"to"
"10655",47,"modify"
"10656",47,"and"
"10657",47,"improve"
"10658",47,"the"
"10659",47,"transportation"
"10660",47,"experience"
"10661",47,"with"
"10662",47,"emphasis"
"10663",47,"on"
"10664",47,"bus"
"10665",47,"cleanliness"
"10666",47,"safety"
"10667",47,"amenities"
"10668",47,"and"
"10669",47,"ontime"
"10670",47,"service"
"10671",47,"initiative"
"10672",47,"make"
"10673",47,"investments"
"10674",47,"to"
"10675",47,"position"
"10676",47,"select"
"10677",47,"greenway"
"10678",47,"trails"
"10679",47,"as"
"10680",47,"transportation"
"10681",47,"options"
"10682",47,"objective"
"10683",47,"connect"
"10684",47,"the"
"10685",47,"citys"
"10686",47,"transportation"
"10687",47,"network"
"10688",47,"to"
"10689",47,"the"
"10690",47,"region"
"10691",47,"through"
"10692",47,"partnerships"
"10693",47,"initiatives"
"10694",47,"initiative"
"10695",47,"evaluate"
"10696",47,"existing"
"10697",47,"relationships"
"10698",47,"explore"
"10699",47,"and"
"10700",47,"develop"
"10701",47,"potential"
"10702",47,"partnerships"
"10703",47,"that"
"10704",47,"would"
"10705",47,"improve"
"10706",47,"regional"
"10707",47,"mobility"
"10708",47,"initiative"
"10709",47,"expand"
"10710",47,"transit"
"10711",47,"service"
"10712",47,"and"
"10713",47,"complete"
"10714",47,"infrastructure"
"10715",47,"projects"
"10716",47,"approved"
"10717",47,"in"
"10718",47,"the"
"10719",47,"transit"
"10720",47,"referendum"
"10721",47,"to"
"10722",47,"include"
"10723",47,"transit"
"10724",47,"supportive"
"10725",47,"multimodal"
"10726",47,"infrastructure"
"10727",47,"included"
"10728",47,"in"
"10729",47,"the"
"10730",47,"transportation"
"10731",47,"bond"
"10732",47,"objective"
"10733",47,"establish"
"10734",47,"raleigh"
"10735",47,"as"
"10736",47,"the"
"10737",47,"leader"
"10738",47,"in"
"10739",47,"transportation"
"10740",47,"innovation"
"10741",47,"initiatives"
"10742",47,"initiative"
"10743",47,"continue"
"10744",47,"to"
"10745",47,"implement"
"10746",47,"the"
"10747",47,"fuel"
"10748",47,"and"
"10749",47,"fleet"
"10750",47,"transformation"
"10751",47,"recommendations"
"10752",47,"and"
"10753",47,"the"
"10754",47,"implementation"
"10755",47,"of"
"10756",47,"the"
"10757",47,"anaerobic"
"10758",47,"digestor"
"10759",47,"at"
"10760",47,"the"
"10761",47,"neuse"
"10762",47,"river"
"10763",47,"resource"
"10764",47,"recovery"
"10765",47,"facility"
"10766",47,"which"
"10767",47,"includes"
"10768",47,"municipal"
"10769",47,"climate"
"10770",47,"action"
"10771",47,"cobenefits"
"10772",47,"of"
"10773",47,"a"
"10774",47,"offsetting"
"10775",47,"the"
"10776",47,"citys"
"10777",47,"greenhouse"
"10778",47,"gas"
"10779",47,"emissions"
"10780",47,"by"
"10781",47,"reusing"
"10782",47,"biogas"
"10783",47,"produced"
"10784",47,"by"
"10785",47,"the"
"10786",47,"anaerobic"
"10787",47,"digester"
"10788",47,"to"
"10789",47,"fuel"
"10790",47,"goraleigh"
"10791",47,"buses"
"10792",47,"and"
"10793",47,"other"
"10794",47,"vehicles"
"10795",47,"and"
"10796",47,"b"
"10797",47,"producing"
"10798",47,"a"
"10799",47,"lower"
"10800",47,"volume"
"10801",47,"of"
"10802",47,"biosolids"
"10803",47,"that"
"10804",47,"require"
"10805",47,"hauling"
"10806",47,"away"
"10807",47,"and"
"10808",47,"examine"
"10809",47,"opportunities"
"10810",47,"for"
"10811",47,"additional"
"10812",47,"greenhouse"
"10813",47,"gas"
"10814",47,"reduction"
"10815",47,"strategies"
"10816",47,"associated"
"10817",47,"with"
"10818",47,"the"
"10819",47,"city"
"10820",47,"fleet"
"10821",47,"and"
"10822",47,"equipment"
"10823",47,"initiative"
"10824",47,"initiate"
"10825",47,"a"
"10826",47,"speakers"
"10827",47,"series"
"10828",47,"with"
"10829",47,"national"
"10830",47,"experts"
"10831",47,"to"
"10832",47,"educate"
"10833",47,"the"
"10834",47,"organization"
"10835",47,"and"
"10836",47,"community"
"10837",47,"on"
"10838",47,"strategic"
"10839",47,"and"
"10840",47,"innovative"
"10841",47,"topics"
"10842",47,"b"
"10843",48,"revenue"
"10844",48,"and"
"10845",48,"expenditure"
"10846",48,"summary"
"10847",48,"revenues"
"10848",48,"expenditures"
"10849",48,"less"
"10850",48,"approp"
"10851",48,"fr"
"10852",48,"net"
"10853",48,"total"
"10854",48,"less"
"10855",48,"approp"
"10856",48,"net"
"10857",48,"total"
"10858",48,"revenues"
"10859",48,"other"
"10860",48,"funds"
"10861",48,"revenues"
"10862",48,"expenditures"
"10863",48,"to"
"10864",48,"other"
"10865",48,"funds"
"10866",48,"expenditures"
"10867",48,"general"
"10868",48,"funds"
"10869",48,"general"
"10870",48,"fund"
"10871",48,"economic"
"10872",48,"development"
"10873",48,"fund"
"10874",48,"revolving"
"10875",48,"fund"
"10876",48,"general"
"10877",48,"debt"
"10878",48,"service"
"10879",48,"fund"
"10880",48,"walnut"
"10881",48,"creek"
"10882",48,"operating"
"10883",48,"fund"
"10884",48,"housing"
"10885",48,"development"
"10886",48,"funds"
"10887",48,"subtotal"
"10888",48,"special"
"10889",48,"revenue"
"10890",48,"funds"
"10891",48,"emer"
"10892",48,"telephone"
"10893",48,"sys"
"10894",48,"fund"
"10895",48,"convention"
"10896",48,"center"
"10897",48,"financing"
"10898",48,"fund"
"10899",48,"housing"
"10900",48,"bond"
"10901",48,"reserve"
"10902",48,"funds"
"10903",48,"community"
"10904",48,"develop"
"10905",48,"funds"
"10906",48,"grants"
"10907",48,"funds"
"10908",48,"campo"
"10909",48,"fund"
"10910",48,"subtotal"
"10911",48,"general"
"10912",48,"capital"
"10913",48,"project"
"10914",48,"funds"
"10915",48,"technology"
"10916",48,"fund"
"10917",48,"capital"
"10918",48,"projects"
"10919",48,"fund"
"10920",48,"capital"
"10921",48,"projects"
"10922",48,"bond"
"10923",48,"fund"
"10924",48,"street"
"10925",48,"improvement"
"10926",48,"fund"
"10927",48,"union"
"10928",48,"station"
"10929",48,"project"
"10930",48,"fund"
"10931",48,"street"
"10932",48,"facilities"
"10933",48,"fees"
"10934",48,"fund"
"10935",48,"park"
"10936",48,"facilities"
"10937",48,"fund"
"10938",48,"park"
"10939",48,"improvement"
"10940",48,"fund"
"10941",48,"walnut"
"10942",48,"creek"
"10943",48,"amph"
"10944",48,"capital"
"10945",48,"fund"
"10946",48,"subtotal"
"10947",48,"enterprise"
"10948",48,"operating"
"10949",48,"funds"
"10950",48,"public"
"10951",48,"utilities"
"10952",48,"fund"
"10953",48,"utility"
"10954",48,"infrastructure"
"10955",48,"funds"
"10956",48,"watershed"
"10957",48,"protection"
"10958",48,"fee"
"10959",48,"fund"
"10960",48,"utility"
"10961",48,"debt"
"10962",48,"service"
"10963",48,"fund"
"10964",48,"utility"
"10965",48,"facility"
"10966",48,"fee"
"10967",48,"funds"
"10968",48,"solid"
"10969",48,"waste"
"10970",48,"operations"
"10971",48,"fund"
"10972",48,"solid"
"10973",48,"waste"
"10974",48,"debt"
"10975",48,"svc"
"10976",48,"fund"
"10977",48,"public"
"10978",48,"transit"
"10979",48,"fund"
"10980",48,"parking"
"10981",48,"facilities"
"10982",48,"operating"
"10983",48,"fund"
"10984",48,"parking"
"10985",48,"debt"
"10986",48,"service"
"10987",48,"fund"
"10988",48,"stormwater"
"10989",48,"utility"
"10990",48,"fund"
"10991",48,"rcccpac"
"10992",48,"operations"
"10993",48,"fund"
"10994",48,"convention"
"10995",48,"center"
"10996",48,"debt"
"10997",48,"service"
"10998",48,"subtotal"
"10999",48,"enterprise"
"11000",48,"capital"
"11001",48,"funds"
"11002",48,"water"
"11003",48,"capital"
"11004",48,"projects"
"11005",48,"fund"
"11006",48,"sewer"
"11007",48,"capital"
"11008",48,"projects"
"11009",48,"fund"
"11010",48,"public"
"11011",48,"transit"
"11012",48,"projects"
"11013",48,"fund"
"11014",48,"public"
"11015",48,"transit"
"11016",48,"project"
"11017",48,"tpac"
"11018",48,"fund"
"11019",48,"parking"
"11020",48,"facilities"
"11021",48,"fund"
"11022",48,"proj"
"11023",48,"stormwater"
"11024",48,"utility"
"11025",48,"cap"
"11026",48,"proj"
"11027",48,"conv"
"11028",48,"ctr"
"11029",48,"mem"
"11030",48,"aud"
"11031",48,"proj"
"11032",48,"fd"
"11033",48,"conv"
"11034",48,"ctr"
"11035",48,"complex"
"11036",48,"fd"
"11037",48,"subtotal"
"11038",48,"total"
"11039",48,"c"
"11040",49,"total"
"11041",49,"budget"
"11042",49,"summary"
"11043",49,"net"
"11044",49,"of"
"11045",49,"interfund"
"11046",49,"transfers"
"11047",49,"adopted"
"11048",49,"adopted"
"11049",49,"adopted"
"11050",49,"change"
"11051",49,"fy"
"11052",49,"to"
"11053",49,"fy"
"11054",49,"revenues"
"11055",49,"property"
"11056",49,"tax"
"11057",49,"water"
"11058",49,"and"
"11059",49,"sewer"
"11060",49,"revenues"
"11061",49,"intergovernmental"
"11062",49,"fees"
"11063",49,"and"
"11064",49,"charges"
"11065",49,"sales"
"11066",49,"tax"
"11067",49,"fund"
"11068",49,"balance"
"11069",49,"interest"
"11070",49,"and"
"11071",49,"miscellaneous"
"11072",49,"grants"
"11073",49,"expenditures"
"11074",49,"public"
"11075",49,"safety"
"11076",49,"capital"
"11077",49,"debt"
"11078",49,"service"
"11079",49,"public"
"11080",49,"utilities"
"11081",49,"capital"
"11082",49,"improvements"
"11083",49,"leisure"
"11084",49,"services"
"11085",49,"infrastructure"
"11086",49,"management"
"11087",49,"general"
"11088",49,"govt"
"11089",49,"external"
"11090",49,"agencies"
"11091",49,"solid"
"11092",49,"waste"
"11093",49,"services"
"11094",49,"planning"
"11095",49,"neighborhoods"
"11096",49,"information"
"11097",49,"technology"
"11098",49,"financial"
"11099",49,"management"
"11100",49,"c"
"11101",50,"total"
"11102",50,"budget"
"11103",50,"summary"
"11104",50,"net"
"11105",50,"of"
"11106",50,"interfund"
"11107",50,"transfers"
"11108",50,"revenues"
"11109",50,"fees"
"11110",50,"and"
"11111",50,"charges"
"11112",50,"sales"
"11113",50,"tax"
"11114",50,"intergovernmental"
"11115",50,"fund"
"11116",50,"balance"
"11117",50,"grants"
"11118",50,"interest"
"11119",50,"and"
"11120",50,"miscellaneous"
"11121",50,"property"
"11122",50,"tax"
"11123",50,"water"
"11124",50,"and"
"11125",50,"sewer"
"11126",50,"revenues"
"11127",50,"expenditures"
"11128",50,"capital"
"11129",50,"debt"
"11130",50,"service"
"11131",50,"public"
"11132",50,"safety"
"11133",50,"public"
"11134",50,"utilities"
"11135",50,"planning"
"11136",50,"neighborhoods"
"11137",50,"solid"
"11138",50,"waste"
"11139",50,"services"
"11140",50,"general"
"11141",50,"govt"
"11142",50,"external"
"11143",50,"agencies"
"11144",50,"capital"
"11145",50,"improvements"
"11146",50,"infrastructure"
"11147",50,"management"
"11148",50,"leisure"
"11149",50,"services"
"11150",50,"c"
"11151",51,"general"
"11152",51,"fund"
"11153",51,"summary"
"11154",51,"including"
"11155",51,"interfund"
"11156",51,"transfers"
"11157",51,"adopted"
"11158",51,"adopted"
"11159",51,"adopted"
"11160",51,"change"
"11161",51,"fy"
"11162",51,"to"
"11163",51,"fy"
"11164",51,"revenues"
"11165",51,"property"
"11166",51,"tax"
"11167",51,"sales"
"11168",51,"tax"
"11169",51,"intergovernmental"
"11170",51,"transfers"
"11171",51,"from"
"11172",51,"other"
"11173",51,"funds"
"11174",51,"fees"
"11175",51,"miscellaneous"
"11176",51,"licenses"
"11177",51,"fund"
"11178",51,"balance"
"11179",51,"special"
"11180",51,"reserves"
"11181",51,"inspection"
"11182",51,"fees"
"11183",51,"interest"
"11184",51,"on"
"11185",51,"investments"
"11186",51,"expenditures"
"11187",51,"public"
"11188",51,"safety"
"11189",51,"leisure"
"11190",51,"services"
"11191",51,"infrastructure"
"11192",51,"management"
"11193",51,"appropriation"
"11194",51,"to"
"11195",51,"capital"
"11196",51,"debt"
"11197",51,"general"
"11198",51,"government"
"11199",51,"appropriation"
"11200",51,"to"
"11201",51,"capital"
"11202",51,"program"
"11203",51,"planning"
"11204",51,"neighborhoods"
"11205",51,"information"
"11206",51,"technology"
"11207",51,"solid"
"11208",51,"waste"
"11209",51,"services"
"11210",51,"financial"
"11211",51,"management"
"11212",51,"external"
"11213",51,"agencies"
"11214",51,"c"
"11215",52,"general"
"11216",52,"fund"
"11217",52,"summary"
"11218",52,"including"
"11219",52,"interfund"
"11220",52,"transfers"
"11221",52,"revenues"
"11222",52,"intergovernmental"
"11223",52,"transfers"
"11224",52,"from"
"11225",52,"other"
"11226",52,"funds"
"11227",52,"fees"
"11228",52,"miscellaneous"
"11229",52,"sales"
"11230",52,"tax"
"11231",52,"licenses"
"11232",52,"fund"
"11233",52,"balance"
"11234",52,"special"
"11235",52,"reserves"
"11236",52,"inspection"
"11237",52,"fees"
"11238",52,"interest"
"11239",52,"on"
"11240",52,"investments"
"11241",52,"property"
"11242",52,"tax"
"11243",52,"expenditures"
"11244",52,"public"
"11245",52,"safety"
"11246",52,"external"
"11247",52,"agencies"
"11248",52,"leisure"
"11249",52,"services"
"11250",52,"financial"
"11251",52,"management"
"11252",52,"solid"
"11253",52,"waste"
"11254",52,"services"
"11255",52,"infrastructure"
"11256",52,"information"
"11257",52,"technology"
"11258",52,"management"
"11259",52,"planning"
"11260",52,"neighborhoods"
"11261",52,"appropriation"
"11262",52,"to"
"11263",52,"capital"
"11264",52,"program"
"11265",52,"appropriation"
"11266",52,"to"
"11267",52,"capital"
"11268",52,"general"
"11269",52,"government"
"11270",52,"debt"
"11271",52,"c"
"11272",53,"general"
"11273",53,"funds"
"11274",53,"the"
"11275",53,"city"
"11276",53,"of"
"11277",53,"raleigh"
"11278",53,"has"
"11279",53,"established"
"11280",53,"separate"
"11281",53,"funds"
"11282",53,"for"
"11283",53,"the"
"11284",53,"purpose"
"11285",53,"of"
"11286",53,"reporting"
"11287",53,"and"
"11288",53,"accounting"
"11289",53,"for"
"11290",53,"all"
"11291",53,"financial"
"11292",53,"transactions"
"11293",53,"each"
"11294",53,"fund"
"11295",53,"represents"
"11296",53,"a"
"11297",53,"separate"
"11298",53,"financial"
"11299",53,"and"
"11300",53,"accounting"
"11301",53,"entity"
"11302",53,"established"
"11303",53,"for"
"11304",53,"the"
"11305",53,"purpose"
"11306",53,"of"
"11307",53,"carrying"
"11308",53,"out"
"11309",53,"a"
"11310",53,"specific"
"11311",53,"set"
"11312",53,"of"
"11313",53,"activities"
"11314",53,"or"
"11315",53,"attaining"
"11316",53,"certain"
"11317",53,"objectives"
"11318",53,"in"
"11319",53,"accordance"
"11320",53,"with"
"11321",53,"special"
"11322",53,"regulations"
"11323",53,"restrictions"
"11324",53,"or"
"11325",53,"limitations"
"11326",53,"that"
"11327",53,"pertain"
"11328",53,"to"
"11329",53,"the"
"11330",53,"operations"
"11331",53,"or"
"11332",53,"resources"
"11333",53,"of"
"11334",53,"the"
"11335",53,"fund"
"11336",53,"the"
"11337",53,"general"
"11338",53,"fund"
"11339",53,"is"
"11340",53,"the"
"11341",53,"principal"
"11342",53,"operating"
"11343",53,"fund"
"11344",53,"for"
"11345",53,"the"
"11346",53,"city"
"11347",53,"of"
"11348",53,"raleigh"
"11349",53,"it"
"11350",53,"was"
"11351",53,"established"
"11352",53,"to"
"11353",53,"account"
"11354",53,"for"
"11355",53,"all"
"11356",53,"financial"
"11357",53,"resources"
"11358",53,"except"
"11359",53,"those"
"11360",53,"required"
"11361",53,"by"
"11362",53,"state"
"11363",53,"law"
"11364",53,"local"
"11365",53,"ordinance"
"11366",53,"and"
"11367",53,"generally"
"11368",53,"accepted"
"11369",53,"accounting"
"11370",53,"principles"
"11371",53,"to"
"11372",53,"be"
"11373",53,"accounted"
"11374",53,"for"
"11375",53,"in"
"11376",53,"another"
"11377",53,"fund"
"11378",53,"general"
"11379",53,"fund"
"11380",53,"revenues"
"11381",53,"primarily"
"11382",53,"include"
"11383",53,"property"
"11384",53,"taxes"
"11385",53,"state"
"11386",53,"shared"
"11387",53,"revenues"
"11388",53,"sales"
"11389",53,"taxes"
"11390",53,"licenses"
"11391",53,"permits"
"11392",53,"and"
"11393",53,"fees"
"11394",53,"the"
"11395",53,"major"
"11396",53,"operating"
"11397",53,"activities"
"11398",53,"include"
"11399",53,"general"
"11400",53,"government"
"11401",53,"police"
"11402",53,"fire"
"11403",53,"public"
"11404",53,"works"
"11405",53,"development"
"11406",53,"services"
"11407",53,"parks"
"11408",53,"and"
"11409",53,"recreation"
"11410",53,"and"
"11411",53,"other"
"11412",53,"governmental"
"11413",53,"service"
"11414",53,"functions"
"11415",53,"the"
"11416",53,"economic"
"11417",53,"development"
"11418",53,"fund"
"11419",53,"was"
"11420",53,"established"
"11421",53,"in"
"11422",53,"fy"
"11423",53,"to"
"11424",53,"provide"
"11425",53,"a"
"11426",53,"focal"
"11427",53,"point"
"11428",53,"for"
"11429",53,"the"
"11430",53,"citys"
"11431",53,"economic"
"11432",53,"development"
"11433",53,"program"
"11434",53,"funding"
"11435",53,"is"
"11436",53,"provided"
"11437",53,"in"
"11438",53,"this"
"11439",53,"budget"
"11440",53,"for"
"11441",53,"selected"
"11442",53,"external"
"11443",53,"organizations"
"11444",53,"that"
"11445",53,"promote"
"11446",53,"growth"
"11447",53,"and"
"11448",53,"development"
"11449",53,"in"
"11450",53,"the"
"11451",53,"raleigh"
"11452",53,"area"
"11453",53,"this"
"11454",53,"fund"
"11455",53,"is"
"11456",53,"supported"
"11457",53,"by"
"11458",53,"transfers"
"11459",53,"from"
"11460",53,"the"
"11461",53,"general"
"11462",53,"fund"
"11463",53,"the"
"11464",53,"revolving"
"11465",53,"fund"
"11466",53,"was"
"11467",53,"established"
"11468",53,"primarily"
"11469",53,"to"
"11470",53,"account"
"11471",53,"for"
"11472",53,"various"
"11473",53,"yearround"
"11474",53,"recreational"
"11475",53,"activities"
"11476",53,"that"
"11477",53,"are"
"11478",53,"selfsupporting"
"11479",53,"with"
"11480",53,"revenues"
"11481",53,"equaling"
"11482",53,"or"
"11483",53,"exceeding"
"11484",53,"expenditures"
"11485",53,"the"
"11486",53,"revolving"
"11487",53,"fund"
"11488",53,"also"
"11489",53,"includes"
"11490",53,"a"
"11491",53,"number"
"11492",53,"of"
"11493",53,"nonrecreational"
"11494",53,"selfsustaining"
"11495",53,"programs"
"11496",53,"and"
"11497",53,"activities"
"11498",53,"including"
"11499",53,"the"
"11500",53,"sustainability"
"11501",53,"environmental"
"11502",53,"awards"
"11503",53,"and"
"11504",53,"classes"
"11505",53,"offered"
"11506",53,"by"
"11507",53,"the"
"11508",53,"raleigh"
"11509",53,"television"
"11510",53,"network"
"11511",53,"the"
"11512",53,"general"
"11513",53,"debt"
"11514",53,"service"
"11515",53,"fund"
"11516",53,"provides"
"11517",53,"for"
"11518",53,"the"
"11519",53,"payment"
"11520",53,"of"
"11521",53,"principal"
"11522",53,"interest"
"11523",53,"and"
"11524",53,"other"
"11525",53,"expenses"
"11526",53,"related"
"11527",53,"to"
"11528",53,"existing"
"11529",53,"debt"
"11530",53,"other"
"11531",53,"than"
"11532",53,"water"
"11533",53,"and"
"11534",53,"wastewater"
"11535",53,"debt"
"11536",53,"and"
"11537",53,"other"
"11538",53,"enterprise"
"11539",53,"activities"
"11540",53,"the"
"11541",53,"walnut"
"11542",53,"creek"
"11543",53,"amphitheater"
"11544",53,"operating"
"11545",53,"fund"
"11546",53,"was"
"11547",53,"established"
"11548",53,"in"
"11549",53,"fy"
"11550",53,"to"
"11551",53,"separate"
"11552",53,"the"
"11553",53,"operating"
"11554",53,"and"
"11555",53,"capital"
"11556",53,"expenses"
"11557",53,"related"
"11558",53,"to"
"11559",53,"maintaining"
"11560",53,"the"
"11561",53,"walnut"
"11562",53,"creek"
"11563",53,"amphitheater"
"11564",53,"the"
"11565",53,"fund"
"11566",53,"is"
"11567",53,"supported"
"11568",53,"entirely"
"11569",53,"by"
"11570",53,"rental"
"11571",53,"revenue"
"11572",53,"from"
"11573",53,"the"
"11574",53,"facility"
"11575",53,"the"
"11576",53,"housing"
"11577",53,"development"
"11578",53,"funds"
"11579",53,"receive"
"11580",53,"revenue"
"11581",53,"primarily"
"11582",53,"from"
"11583",53,"city"
"11584",53,"tax"
"11585",53,"dollars"
"11586",53,"which"
"11587",53,"are"
"11588",53,"collected"
"11589",53,"in"
"11590",53,"the"
"11591",53,"general"
"11592",53,"fund"
"11593",53,"and"
"11594",53,"appropriated"
"11595",53,"to"
"11596",53,"the"
"11597",53,"housing"
"11598",53,"development"
"11599",53,"funds"
"11600",53,"this"
"11601",53,"funding"
"11602",53,"supports"
"11603",53,"various"
"11604",53,"programs"
"11605",53,"to"
"11606",53,"provide"
"11607",53,"more"
"11608",53,"affordable"
"11609",53,"housing"
"11610",53,"to"
"11611",53,"low"
"11612",53,"and"
"11613",53,"moderateincome"
"11614",53,"residents"
"11615",53,"c"
"11616",54,"general"
"11617",54,"funds"
"11618",54,"adopted"
"11619",54,"adopted"
"11620",54,"change"
"11621",54,"fy"
"11622",54,"to"
"11623",54,"fy"
"11624",54,"general"
"11625",54,"fund"
"11626",54,"less"
"11627",54,"appropriation"
"11628",54,"to"
"11629",54,"other"
"11630",54,"funds"
"11631",54,"net"
"11632",54,"general"
"11633",54,"fund"
"11634",54,"economic"
"11635",54,"dev"
"11636",54,"fund"
"11637",54,"less"
"11638",54,"appropriation"
"11639",54,"to"
"11640",54,"other"
"11641",54,"funds"
"11642",54,"net"
"11643",54,"economic"
"11644",54,"dev"
"11645",54,"fund"
"11646",54,"revolving"
