"","page_number","word"
"10327",40,"sustainable"
"10328",40,"solutions"
"10329",40,"while"
"10330",40,"positively"
"10331",40,"impacting"
"10332",40,"the"
"10333",40,"citys"
"10334",40,"overall"
"10335",40,"crime"
"10336",40,"rate"
"10337",40,"police"
"10338",40,"work"
"10339",40,"with"
"10340",40,"a"
"10341",40,"host"
"10342",40,"of"
"10343",40,"public"
"10344",40,"and"
"10345",40,"private"
"10346",40,"service"
"10347",40,"providers"
"10348",40,"to"
"10349",40,"develop"
"10350",40,"integrated"
"10351",40,"solutions"
"10352",40,"to"
"10353",40,"complex"
"10354",40,"crime"
"10355",40,"and"
"10356",40,"disorder"
"10357",40,"problems"
"10358",40,"the"
"10359",40,"goal"
"10360",40,"of"
"10361",40,"these"
"10362",40,"problem"
"10363",40,"solving"
"10364",40,"partnerships"
"10365",40,"is"
"10366",40,"to"
"10367",40,"educate"
"10368",40,"and"
"10369",40,"empower"
"10370",40,"citizens"
"10371",40,"to"
"10372",40,"help"
"10373",40,"police"
"10374",40,"prevent"
"10375",40,"the"
"10376",40,"next"
"10377",40,"crime"
"10378",40,"and"
"10379",40,"make"
"10380",40,"charlotte"
"10381",40,"the"
"10382",40,"safest"
"10383",40,"large"
"10384",40,"city"
"10385",40,"in"
"10386",40,"america"
"10387",40,"future"
"10388",40,"direction"
"10389",40,"city"
"10390",40,"council"
"10391",40,"identified"
"10392",40,"community"
"10393",40,"safety"
"10394",40,"specifically"
"10395",40,"the"
"10396",40,"future"
"10397",40,"direction"
"10398",40,"of"
"10399",40,"community"
"10400",40,"problem"
"10401",40,"oriented"
"10402",40,"policing"
"10403",40,"as"
"10404",40,"one"
"10405",40,"of"
"10406",40,"their"
"10407",40,"priorities"
"10408",40,"the"
"10409",40,"charlottemecklenburg"
"10410",40,"police"
"10411",40,"department"
"10412",40,"involved"
"10413",40,"its"
"10414",40,"personnel"
"10415",40,"and"
"10416",40,"members"
"10417",40,"of"
"10418",40,"the"
"10419",40,"community"
"10420",40,"in"
"10421",40,"a"
"10422",40,"twoday"
"10423",40,"discussion"
"10424",40,"of"
"10425",40,"community"
"10426",40,"policing"
"10427",40,"in"
"10428",40,"november"
"10429",40,"the"
"10430",40,"discussion"
"10431",40,"resulted"
"10432",40,"in"
"10433",40,"a"
"10434",40,"number"
"10435",40,"of"
"10436",40,"action"
"10437",40,"steps"
"10438",40,"to"
"10439",40,"strengthen"
"10440",40,"community"
"10441",40,"policing"
"10442",40,"and"
"10443",40,"its"
"10444",40,"accompanying"
"10445",40,"problem"
"10446",40,"solving"
"10447",40,"efforts"
"10448",40,"these"
"10449",40,"actions"
"10450",40,"will"
"10451",40,"enable"
"10452",40,"the"
"10453",40,"department"
"10454",40,"to"
"10455",40,"more"
"10456",40,"effectively"
"10457",40,"meet"
"10458",40,"its"
"10459",40,"goals"
"10460",40,"the"
"10461",40,"action"
"10462",40,"steps"
"10463",40,"include"
"10464",40,"restructure"
"10465",40,"the"
"10466",40,"response"
"10467",40,"area"
"10468",40,"teams"
"10469",40,"to"
"10470",40,"enhance"
"10471",40,"the"
"10472",40,"quality"
"10473",40,"and"
"10474",40,"effectiveness"
"10475",40,"of"
"10476",40,"their"
"10477",40,"problem"
"10478",40,"solving"
"10479",40,"efforts"
"10480",40,"define"
"10481",40,"the"
"10482",40,"roles"
"10483",40,"of"
"10484",40,"captains"
"10485",40,"and"
"10486",40,"sergeants"
"10487",40,"in"
"10488",40,"problem"
"10489",40,"solving"
"10490",40,"activities"
"10491",40,"and"
"10492",40,"develop"
"10493",40,"the"
"10494",40,"appropriate"
"10495",40,"performance"
"10496",40,"accountabilities"
"10497",40,"develop"
"10498",40,"new"
"10499",40,"strategies"
"10500",40,"to"
"10501",40,"engage"
"10502",40,"the"
"10503",40,"community"
"10504",40,"including"
"10505",40,"businesses"
"10506",40,"in"
"10507",40,"problem"
"10508",40,"solving"
"10509",40,"partnerships"
"10510",40,"develop"
"10511",40,"both"
"10512",40,"external"
"10513",40,"and"
"10514",40,"internal"
"10515",40,"communication"
"10516",40,"plans"
"10517",40,"that"
"10518",40,"promote"
"10519",40,"understanding"
"10520",40,"of"
"10521",40,"community"
"10522",40,"problem"
"10523",40,"oriented"
"10524",40,"policing"
"10525",41,"community"
"10526",41,"safety"
"10527",41,"reduce"
"10528",41,"crime"
"10529",41,"cs"
"10530",41,"focus"
"10531",41,"area"
"10532",41,"initiative"
"10533",41,"decrease"
"10534",41,"crime"
"10535",41,"throughout"
"10536",41,"the"
"10537",41,"city"
"10538",41,"with"
"10539",41,"community"
"10540",41,"problem"
"10541",41,"oriented"
"10542",41,"policing"
"10543",41,"and"
"10544",41,"other"
"10545",41,"strategies"
"10546",41,"that"
"10547",41,"target"
"10548",41,"specific"
"10549",41,"categories"
"10550",41,"or"
"10551",41,"offenders"
"10552",41,"meaure"
"10553",41,"crime"
"10554",41,"rate"
"10555",41,"per"
"10556",41,"population"
"10557",41,"for"
"10558",41,"part"
"10559",41,"i"
"10560",41,"offense"
"10561",41,"categories"
"10562",41,"homicide"
"10563",41,"rape"
"10564",41,"robbery"
"10565",41,"aggravated"
"10566",41,"assault"
"10567",41,"burglary"
"10568",41,"larceny"
"10569",41,"auto"
"10570",41,"theft"
"10571",41,"and"
"10572",41,"arson"
"10573",41,"target"
"10574",41,"reduction"
"10575",41,"in"
"10576",41,"crime"
"10577",41,"rates"
"10578",41,"per"
"10579",41,"population"
"10580",41,"for"
"10581",41,"part"
"10582",41,"i"
"10583",41,"offenses"
"10584",41,"prior"
"10585",41,"year"
"10586",41,"fycrime"
"10587",41,"rates"
"10588",41,"fell"
"10589",41,"in"
"10590",41,"four"
"10591",41,"of"
"10592",41,"eight"
"10593",41,"offense"
"10594",41,"categories"
"10595",41,"offense"
"10596",41,"category"
"10597",41,"change"
"10598",41,"from"
"10599",41,"to"
"10600",41,"arson"
"10601",41,"robbery"
"10602",41,"aggravated"
"10603",41,"assault"
"10604",41,"homicide"
"10605",41,"larceny"
"10606",41,"burglary"
"10607",41,"rape"
"10608",41,"auto"
"10609",41,"theft"
"10610",41,"cs"
"10611",41,"focus"
"10612",41,"area"
"10613",41,"initiative"
"10614",41,"reduce"
"10615",41,"crime"
"10616",41,"by"
"10617",41,"targeting"
"10618",41,"chronic"
"10619",41,"crime"
"10620",41,"hotspots"
"10621",41,"measure"
"10622",41,"number"
"10623",41,"of"
"10624",41,"chronic"
"10625",41,"crime"
"10626",41,"hotspots"
"10627",41,"where"
"10628",41,"crime"
"10629",41,"is"
"10630",41,"reduced"
"10631",41,"target"
"10632",41,"reduction"
"10633",41,"in"
"10634",41,"of"
"10635",41,"crime"
"10636",41,"hot"
"10637",41,"spots"
"10638",41,"prior"
"10639",41,"year"
"10640",41,"in"
"10641",41,"fy"
"10642",41,"of"
"10643",41,"patrol"
"10644",41,"divisions"
"10645",41,"met"
"10646",41,"or"
"10647",41,"exceeded"
"10648",41,"the"
"10649",41,"crime"
"10650",41,"reduction"
"10651",41,"goals"
"10652",41,"in"
"10653",41,"their"
"10654",41,"chronic"
"10655",41,"hot"
"10656",41,"spots"
"10657",41,"cs"
"10658",41,"focus"
"10659",41,"area"
"10660",41,"initiative"
"10661",41,"reduce"
"10662",41,"the"
"10663",41,"incidence"
"10664",41,"of"
"10665",41,"property"
"10666",41,"crime"
"10667",41,"measure"
"10668",41,"reduction"
"10669",41,"in"
"10670",41,"burglaries"
"10671",41,"and"
"10672",41,"vehicle"
"10673",41,"thefts"
"10674",41,"target"
"10675",41,"reduction"
"10676",41,"in"
"10677",41,"burglaries"
"10678",41,"reduction"
"10679",41,"in"
"10680",41,"vehicle"
"10681",41,"thefts"
"10682",41,"prior"
"10683",41,"year"
"10684",41,"in"
"10685",41,"fy"
"10686",41,"the"
"10687",41,"number"
"10688",41,"of"
"10689",41,"burglaries"
"10690",41,"increased"
"10691",41,"by"
"10692",41,"and"
"10693",41,"vehicle"
"10694",41,"thefts"
"10695",41,"increased"
"10696",41,"by"
"10697",42,"community"
"10698",42,"safety"
"10699",42,"increase"
"10700",42,"perception"
"10701",42,"of"
"10702",42,"safety"
"10703",42,"cs"
"10704",42,"focus"
"10705",42,"area"
"10706",42,"initiative"
"10707",42,"build"
"10708",42,"problem"
"10709",42,"solving"
"10710",42,"partnerships"
"10711",42,"in"
"10712",42,"the"
"10713",42,"community"
"10714",42,"that"
"10715",42,"result"
"10716",42,"in"
"10717",42,"a"
"10718",42,"positive"
"10719",42,"perception"
"10720",42,"of"
"10721",42,"police"
"10722",42,"services"
"10723",42,"and"
"10724",42,"citizen"
"10725",42,"perception"
"10726",42,"of"
"10727",42,"safety"
"10728",42,"in"
"10729",42,"their"
"10730",42,"neighborhoods"
"10731",42,"measure"
"10732",42,"rating"
"10733",42,"on"
"10734",42,"citizen"
"10735",42,"satisfaction"
"10736",42,"survey"
"10737",42,"in"
"10738",42,"november"
"10739",42,"target"
"10740",42,"ratings"
"10741",42,"of"
"10742",42,"or"
"10743",42,"above"
"10744",42,"on"
"10745",42,"a"
"10746",42,"point"
"10747",42,"scale"
"10748",42,"prior"
"10749",42,"year"
"10750",42,"in"
"10751",42,"of"
"10752",42,"respondents"
"10753",42,"rated"
"10754",42,"their"
"10755",42,"overall"
"10756",42,"impression"
"10757",42,"of"
"10758",42,"cmpd"
"10759",42,"at"
"10760",42,"or"
"10761",42,"higher"
"10762",42,"on"
"10763",42,"a"
"10764",42,"point"
"10765",42,"scale"
"10766",42,"of"
"10767",42,"respondents"
"10768",42,"said"
"10769",42,"they"
"10770",42,"feel"
"10771",42,"safe"
"10772",42,"in"
"10773",42,"the"
"10774",42,"neighborhoods"
"10775",42,"where"
"10776",42,"they"
"10777",42,"live"
"10778",42,"the"
"10779",42,"next"
"10780",42,"survey"
"10781",42,"will"
"10782",42,"be"
"10783",42,"in"
"10784",42,"cs"
"10785",42,"focus"
"10786",42,"area"
"10787",42,"initiative"
"10788",42,"partner"
"10789",42,"with"
"10790",42,"surrounding"
"10791",42,"counties"
"10792",42,"in"
"10793",42,"the"
"10794",42,"development"
"10795",42,"of"
"10796",42,"an"
"10797",42,"interoper"
"10798",42,"able"
"10799",42,"radio"
"10800",42,"system"
"10801",42,"that"
"10802",42,"will"
"10803",42,"meet"
"10804",42,"identified"
"10805",42,"homeland"
"10806",42,"security"
"10807",42,"needs"
"10808",42,"measure"
"10809",42,"formalization"
"10810",42,"of"
"10811",42,"piedmont"
"10812",42,"regional"
"10813",42,"interoperability"
"10814",42,"consortium"
"10815",42,"and"
"10816",42,"development"
"10817",42,"and"
"10818",42,"successful"
"10819",42,"testing"
"10820",42,"of"
"10821",42,"interoperable"
"10822",42,"communication"
"10823",42,"system"
"10824",42,"by"
"10825",42,"target"
"10826",42,"date"
"10827",42,"target"
"10828",42,"target"
"10829",42,"date"
"10830",42,"of"
"10831",42,"june"
"10832",42,"cs"
"10833",42,"focus"
"10834",42,"area"
"10835",42,"initiative"
"10836",42,"through"
"10837",42,"enforcement"
"10838",42,"including"
"10839",42,"the"
"10840",42,"use"
"10841",42,"of"
"10842",42,"speed"
"10843",42,"cameras"
"10844",42,"education"
"10845",42,"and"
"10846",42,"engineering"
"10847",42,"reduce"
"10848",42,"crashes"
"10849",42,"on"
"10850",42,"high"
"10851",42,"accident"
"10852",42,"corridors"
"10853",42,"measure"
"10854",42,"reduction"
"10855",42,"in"
"10856",42,"vehicle"
"10857",42,"crashes"
"10858",42,"in"
"10859",42,"the"
"10860",42,"designated"
"10861",42,"high"
"10862",42,"accident"
"10863",42,"corri"
"10864",42,"dors"
"10865",42,"target"
"10866",42,"reduction"
"10867",42,"in"
"10868",42,"of"
"10869",42,"corridors"
"10870",42,"prior"
"10871",42,"year"
"10872",42,"the"
"10873",42,"program"
"10874",42,"began"
"10875",42,"in"
"10876",42,"fy"
"10877",42,"no"
"10878",42,"data"
"10879",42,"is"
"10880",42,"available"
"10881",42,"for"
"10882",42,"fy"
"10883",43,"creating"
"10884",43,"great"
"10885",43,"neighborhoods"
"10886",43,"in"
"10887",43,"which"
"10888",43,"to"
"10889",43,"live"
"10890",43,"work"
"10891",43,"and"
"10892",43,"play"
"10893",43,"the"
"10894",43,"city"
"10895",43,"of"
"10896",43,"charlottes"
"10897",43,"longterm"
"10898",43,"health"
"10899",43,"vitality"
"10900",43,"and"
"10901",43,"distinction"
"10902",43,"as"
"10903",43,"a"
"10904",43,"leading"
"10905",43,"city"
"10906",43,"is"
"10907",43,"predicated"
"10908",43,"upon"
"10909",43,"its"
"10910",43,"ability"
"10911",43,"to"
"10912",43,"develop"
"10913",43,"and"
"10914",43,"sustain"
"10915",43,"its"
"10916",43,"neighborhoods"
"10917",43,"social"
"10918",43,"changes"
"10919",43,"crime"
"10920",43,"and"
"10921",43,"disorder"
"10922",43,"physical"
"10923",43,"deterioration"
"10924",43,"and"
"10925",43,"economic"
"10926",43,"divestments"
"10927",43,"create"
"10928",43,"challenges"
"10929",43,"for"
"10930",43,"the"
"10931",43,"citys"
"10932",43,"residential"
"10933",43,"commercial"
"10934",43,"and"
"10935",43,"industrial"
"10936",43,"neighborhoods"
"10937",43,"the"
"10938",43,"citys"
"10939",43,"housing"
"10940",43,"and"
"10941",43,"neighborhood"
"10942",43,"strategy"
"10943",43,"focuses"
"10944",43,"on"
"10945",43,"quality"
"10946",43,"of"
"10947",43,"life"
"10948",43,"measures"
"10949",43,"expanding"
"10950",43,"affordable"
"10951",43,"housing"
"10952",43,"effective"
"10953",43,"code"
"10954",43,"enforcement"
"10955",43,"infrastructure"
"10956",43,"investments"
"10957",43,"and"
"10958",43,"successful"
"10959",43,"neighborhood"
"10960",43,"revitalization"
"10961",43,"initiatives"
"10962",43,"the"
"10963",43,"city"
"10964",43,"will"
"10965",43,"be"
"10966",43,"responsive"
"10967",43,"to"
"10968",43,"addressing"
"10969",43,"the"
"10970",43,"needs"
"10971",43,"of"
"10972",43,"all"
"10973",43,"neighborhoods"
"10974",43,"but"
"10975",43,"will"
"10976",43,"develop"
"10977",43,"unique"
"10978",43,"approaches"
"10979",43,"and"
"10980",43,"solutions"
"10981",43,"to"
"10982",43,"address"
"10983",43,"each"
"10984",43,"of"
"10985",43,"the"
"10986",43,"citys"
"10987",43,"fragile"
"10988",43,"threatened"
"10989",43,"and"
"10990",43,"stable"
"10991",43,"neighborhoods"
"10992",43,"also"
"10993",43,"see"
"10994",43,"community"
"10995",43,"safety"
"10996",43,"economic"
"10997",43,"development"
"10998",43,"and"
"10999",43,"transportation"
"11000",43,"focus"
"11001",43,"area"
"11002",43,"plans"
"11003",43,"for"
"11004",43,"more"
"11005",43,"housing"
"11006",43,"and"
"11007",43,"neighborhood"
"11008",43,"development"
"11009",43,"strategies"
"11010",44,"housing"
"11011",44,"and"
"11012",44,"neighborhood"
"11013",44,"development"
"11014",44,"strengthen"
"11015",44,"neighborhoods"
"11016",44,"hnd"
"11017",44,"focus"
"11018",44,"area"
"11019",44,"initiative"
"11020",44,"reduce"
"11021",44,"the"
"11022",44,"number"
"11023",44,"of"
"11024",44,"fragile"
"11025",44,"neighborhoods"
"11026",44,"measure"
"11027",44,"number"
"11028",44,"of"
"11029",44,"fragile"
"11030",44,"neighborhood"
"11031",44,"statistical"
"11032",44,"area"
"11033",44,"nsas"
"11034",44,"target"
"11035",44,"fy"
"11036",44,"fyna"
"11037",44,"prior"
"11038",44,"year"
"11039",44,"fy"
"11040",44,"the"
"11041",44,"number"
"11042",44,"of"
"11043",44,"fragile"
"11044",44,"neighborhoods"
"11045",44,"in"
"11046",44,"fy"
"11047",44,"will"
"11048",44,"not"
"11049",44,"be"
"11050",44,"known"
"11051",44,"until"
"11052",44,"the"
"11053",44,"neighborhood"
"11054",44,"quality"
"11055",44,"of"
"11056",44,"life"
"11057",44,"report"
"11058",44,"is"
"11059",44,"available"
"11060",44,"in"
"11061",44,"july"
"11062",44,"hnd"
"11063",44,"focus"
"11064",44,"area"
"11065",44,"initiative"
"11066",44,"expand"
"11067",44,"the"
"11068",44,"supply"
"11069",44,"of"
"11070",44,"affordable"
"11071",44,"housing"
"11072",44,"measure"
"11073",44,"number"
"11074",44,"of"
"11075",44,"completed"
"11076",44,"housing"
"11077",44,"units"
"11078",44,"and"
"11079",44,"the"
"11080",44,"number"
"11081",44,"of"
"11082",44,"completion"
"11083",44,"relative"
"11084",44,"to"
"11085",44,"councils"
"11086",44,"five"
"11087",44,"year"
"11088",44,"unit"
"11089",44,"goal"
"11090",44,"target"
"11091",44,"fy"
"11092",44,"fy"
"11093",44,"prior"
"11094",44,"year"
"11095",44,"fy"
"11096",44,"fy"
"11097",44,"hnd"
"11098",44,"focus"
"11099",44,"area"
"11100",44,"initiative"
"11101",44,"eliminate"
"11102",44,"substandard"
"11103",44,"housing"
"11104",44,"and"
"11105",44,"neighborhood"
"11106",44,"nuisances"
"11107",44,"measure"
"11108",44,"number"
"11109",44,"of"
"11110",44,"housing"
"11111",44,"units"
"11112",44,"brought"
"11113",44,"into"
"11114",44,"compliance"
"11115",44,"compared"
"11116",44,"to"
"11117",44,"the"
"11118",44,"percentage"
"11119",44,"of"
"11120",44,"standard"
"11121",44,"housing"
"11122",44,"units"
"11123",44,"citywide"
"11124",44,"number"
"11125",44,"of"
"11126",44,"corrected"
"11127",44,"neighborhood"
"11128",44,"nuisances"
"11129",44,"compared"
"11130",44,"to"
"11131",44,"the"
"11132",44,"percentage"
"11133",44,"of"
"11134",44,"parcels"
"11135",44,"that"
"11136",44,"had"
"11137",44,"nuisance"
"11138",44,"violations"
"11139",44,"target"
"11140",44,"fyhousing"
"11141",44,"nuisance"
"11142",44,"fyhousing"
"11143",44,"nuisance"
"11144",44,"prior"
"11145",44,"year"
"11146",44,"fyhousing"
"11147",44,"nuisance"
"11148",44,"fyhousing"
"11149",44,"nuisance"
"11150",44,"hnd"
"11151",44,"focus"
"11152",44,"area"
"11153",44,"initiative"
"11154",44,"provide"
"11155",44,"comprehensive"
"11156",44,"neighborhood"
"11157",44,"infrastructure"
"11158",44,"measure"
"11159",44,"city"
"11160",44,"neighborhood"
"11161",44,"infrastructure"
"11162",44,"investments"
"11163",44,"vs"
"11164",44,"infrastructure"
"11165",44,"needs"
"11166",44,"target"
"11167",44,"fy"
"11168",44,"million"
"11169",44,"million"
"11170",44,"fy"
"11171",44,"million"
"11172",44,"million"
"11173",44,"prior"
"11174",44,"year"
"11175",44,"fy"
"11176",44,"million"
"11177",44,"million"
"11178",44,"fy"
"11179",44,"million"
"11180",44,"million"
"11181",44,"invest"
"11182",44,"in"
"11183",44,"infrastructure"
"11184",44,"hnd"
"11185",44,"focus"
"11186",44,"area"
"11187",44,"initiative"
"11188",44,"neighborhoods"
"11189",44,"that"
"11190",44,"have"
"11191",44,"graduated"
"11192",44,"from"
"11193",44,"the"
"11194",44,"revitalization"
"11195",44,"plan"
"11196",44,"process"
"11197",44,"measure"
"11198",44,"number"
"11199",44,"of"
"11200",44,"revitalization"
"11201",44,"neighborhoods"
"11202",44,"completed"
"11203",44,"neighborhoods"
"11204",44,"have"
"11205",44,"revitalization"
"11206",44,"plans"
"11207",44,"target"
"11208",44,"fy"
"11209",44,"fy"
"11210",44,"prior"
"11211",44,"year"
"11212",44,"fythe"
"11213",44,"number"
"11214",44,"will"
"11215",44,"not"
"11216",44,"be"
"11217",44,"known"
"11218",44,"until"
"11219",44,"the"
"11220",44,"neighborhood"
"11221",44,"quality"
"11222",44,"of"
"11223",44,"life"
"11224",44,"report"
"11225",44,"is"
"11226",44,"available"
"11227",44,"in"
"11228",44,"july"
"11229",45,"charlotte"
"11230",45,"will"
"11231",45,"be"
"11232",45,"the"
"11233",45,"premier"
"11234",45,"city"
"11235",45,"in"
"11236",45,"the"
"11237",45,"country"
"11238",45,"for"
"11239",45,"integrating"
"11240",45,"land"
"11241",45,"use"
"11242",45,"and"
"11243",45,"transportation"
"11244",45,"choices"
"11245",45,"safe"
"11246",45,"convenient"
"11247",45,"efficient"
"11248",45,"and"
"11249",45,"sustainable"
"11250",45,"transportation"
"11251",45,"choices"
"11252",45,"are"
"11253",45,"critical"
"11254",45,"to"
"11255",45,"a"
"11256",45,"viable"
"11257",45,"community"
"11258",45,"to"
"11259",45,"that"
"11260",45,"end"
"11261",45,"city"
"11262",45,"council"
"11263",45,"identified"
"11264",45,"transportation"
"11265",45,"as"
"11266",45,"a"
"11267",45,"priority"
"11268",45,"for"
"11269",45,"the"
"11270",45,"city"
"11271",45,"of"
"11272",45,"charlotte"
"11273",45,"takes"
"11274",45,"a"
"11275",45,"proactive"
"11276",45,"approach"
"11277",45,"to"
"11278",45,"transportation"
"11279",45,"planning"
"11280",45,"and"
"11281",45,"management"
"11282",45,"success"
"11283",45,"is"
"11284",45,"measured"
"11285",45,"through"
"11286",45,"five"
"11287",45,"key"
"11288",45,"strategic"
"11289",45,"initiatives"
"11290",45,"intended"
"11291",45,"to"
"11292",45,"capture"
"11293",45,"the"
"11294",45,"context"
"11295",45,"of"
"11296",45,"the"
"11297",45,"transportation"
"11298",45,"priority"
"11299",45,"and"
"11300",45,"focus"
"11301",45,"area"
"11302",45,"and"
"11303",45,"the"
"11304",45,"action"
"11305",45,"steps"
"11306",45,"necessary"
"11307",45,"to"
"11308",45,"achieve"
"11309",45,"the"
"11310",45,"citys"
"11311",45,"overall"
"11312",45,"goal"
"11313",45,"of"
"11314",45,"becoming"
"11315",45,"the"
"11316",45,"premier"
"11317",45,"city"
"11318",45,"in"
"11319",45,"the"
"11320",45,"country"
"11321",45,"for"
"11322",45,"providing"
"11323",45,"land"
"11324",45,"use"
"11325",45,"and"
"11326",45,"transportation"
"11327",45,"choices"
"11328",45,"preparation"
"11329",45,"of"
"11330",45,"a"
"11331",45,"succinct"
"11332",45,"description"
"11333",45,"of"
"11334",45,"the"
"11335",45,"citys"
"11336",45,"transportation"
"11337",45,"strategies"
"11338",45,"and"
"11339",45,"programs"
"11340",45,"is"
"11341",45,"critical"
"11342",45,"and"
"11343",45,"will"
"11344",45,"be"
"11345",45,"accomplished"
"11346",45,"in"
"11347",45,"the"
"11348",45,"transportation"
"11349",45,"action"
"11350",45,"plan"
"11351",45,"tap"
"11352",45,"the"
"11353",45,"tap"
"11354",45,"will"
"11355",45,"be"
"11356",45,"a"
"11357",45,"comprehensive"
"11358",45,"document"
"11359",45,"that"
"11360",45,"includes"
"11361",45,"and"
"11362",45,"addresses"
"11363",45,"the"
"11364",45,"elements"
"11365",45,"listed"
"11366",45,"below"
"11367",45,"charlottes"
"11368",45,"transportation"
"11369",45,"mission"
"11370",45,"statement"
"11371",45,"and"
"11372",45,"vision"
"11373",45,"existing"
"11374",45,"and"
"11375",45,"future"
"11376",45,"conditions"
"11377",45,"impacting"
"11378",45,"transportation"
"11379",45,"transportation"
"11380",45,"goals"
"11381",45,"objectives"
"11382",45,"and"
"11383",45,"polices"
"11384",45,"financial"
"11385",45,"resources"
"11386",45,"and"
"11387",45,"constraints"
"11388",45,"upon"
"11389",45,"adoption"
"11390",45,"of"
"11391",45,"the"
"11392",45,"transportation"
"11393",45,"action"
"11394",45,"plan"
"11395",45,"the"
"11396",45,"city"
"11397",45,"will"
"11398",45,"move"
"11399",45,"forward"
"11400",45,"on"
"11401",45,"additional"
"11402",45,"key"
"11403",45,"strategic"
"11404",45,"initiatives"
"11405",45,"such"
"11406",45,"as"
"11407",45,"implementation"
"11408",45,"and"
"11409",45,"refinement"
"11410",45,"of"
"11411",45,"the"
"11412",45,"centers"
"11413",45,"and"
"11414",45,"corridors"
"11415",45,"strategy"
"11416",45,"development"
"11417",45,"and"
"11418",45,"dissemination"
"11419",45,"of"
"11420",45,"public"
"11421",45,"educational"
"11422",45,"materials"
"11423",45,"describing"
"11424",45,"the"
"11425",45,"centers"
"11426",45,"and"
"11427",45,"corridors"
"11428",45,"strategy"
"11429",45,"enhanced"
"11430",45,"communication"
"11431",45,"with"
"11432",45,"the"
"11433",45,"public"
"11434",45,"regarding"
"11435",45,"the"
"11436",45,"citys"
"11437",45,"overall"
"11438",45,"comprehensive"
"11439",45,"transportation"
"11440",45,"strategy"
"11441",45,"ensuring"
"11442",45,"land"
"11443",45,"use"
"11444",45,"and"
"11445",45,"transportation"
"11446",45,"decisions"
"11447",45,"are"
"11448",45,"moving"
"11449",45,"toward"
"11450",45,"the"
"11451",45,"overall"
"11452",45,"goal"
"11453",45,"of"
"11454",45,"maintaining"
"11455",45,"the"
"11456",45,"citys"
"11457",45,"livability"
"11458",45,"and"
"11459",45,"longterm"
"11460",45,"growth"
"11461",45,"charlotte"
"11462",45,"and"
"11463",45,"the"
"11464",45,"surrounding"
"11465",45,"region"
"11466",45,"will"
"11467",45,"continue"
"11468",45,"to"
"11469",45,"grow"
"11470",45,"rapidly"
"11471",45,"making"
"11472",45,"the"
"11473",45,"implementation"
"11474",45,"of"
"11475",45,"new"
"11476",45,"transportation"
"11477",45,"strategies"
"11478",45,"even"
"11479",45,"more"
"11480",45,"imperative"
"11481",45,"the"
"11482",45,"city"
"11483",45,"is"
"11484",45,"committed"
"11485",45,"to"
"11486",45,"seeking"
"11487",45,"ways"
"11488",45,"to"
"11489",45,"secure"
"11490",45,"adequate"
"11491",45,"funding"
"11492",45,"to"
"11493",45,"implement"
"11494",45,"the"
"11495",45,"transportation"
"11496",45,"action"
"11497",45,"plan"
"11498",45,"taking"
"11499",45,"steps"
"11500",45,"to"
"11501",45,"improve"
"11502",45,"the"
"11503",45,"equitable"
"11504",45,"share"
"11505",45,"formula"
"11506",45,"used"
"11507",45,"for"
"11508",45,"state"
"11509",45,"funding"
"11510",45,"for"
"11511",45,"planning"
"11512",45,"constructing"
"11513",45,"and"
"11514",45,"maintaining"
"11515",45,"multimodal"
"11516",45,"transportation"
"11517",45,"facilities"
"11518",45,"identifying"
"11519",45,"and"
"11520",45,"prioritizing"
"11521",45,"transportation"
"11522",45,"strategies"
"11523",45,"that"
"11524",45,"ensure"
"11525",45,"the"
"11526",45,"citys"
"11527",45,"longterm"
"11528",45,"viability"
"11529",46,"transportation"
"11530",46,"develop"
"11531",46,"collaborative"
"11532",46,"solutions"
"11533",46,"tran"
"11534",46,"focus"
"11535",46,"area"
"11536",46,"initiative"
"11537",46,"continue"
"11538",46,"implementation"
"11539",46,"of"
"11540",46,"centers"
"11541",46,"and"
"11542",46,"corridors"
"11543",46,"strategy"
"11544",46,"measure"
"11545",46,"of"
"11546",46,"mixed"
"11547",46,"use"
"11548",46,"development"
"11549",46,"in"
"11550",46,"centers"
"11551",46,"and"
"11552",46,"corridors"
"11553",46,"target"
"11554",46,"minimum"
"11555",46,"of"
"11556",46,"of"
"11557",46,"the"
"11558",46,"new"
"11559",46,"households"
"11560",46,"and"
"11561",46,"of"
"11562",46,"the"
"11563",46,"new"
"11564",46,"multifamily"
"11565",46,"units"
"11566",46,"in"
"11567",46,"the"
"11568",46,"city"
"11569",46,"be"
"11570",46,"located"
"11571",46,"within"
"11572",46,"the"
"11573",46,"centers"
"11574",46,"and"
"11575",46,"corridors"
"11576",46,"target"
"11577",46,"minimum"
"11578",46,"of"
"11579",46,"of"
"11580",46,"the"
"11581",46,"new"
"11582",46,"office"
"11583",46,"development"
"11584",46,"and"
"11585",46,"of"
"11586",46,"the"
"11587",46,"new"
"11588",46,"employment"
"11589",46,"occurring"
"11590",46,"in"
"11591",46,"the"
"11592",46,"centers"
"11593",46,"and"
"11594",46,"corridors"
"11595",46,"measure"
"11596",46,"use"
"11597",46,"the"
"11598",46,"south"
"11599",46,"corridor"
"11600",46,"light"
"11601",46,"rail"
"11602",46,"project"
"11603",46,"sclrp"
"11604",46,"and"
"11605",46,"the"
"11606",46,"south"
"11607",46,"corridor"
"11608",46,"infrastructure"
"11609",46,"project"
"11610",46,"scip"
"11611",46,"as"
"11612",46,"the"
