"","page_number","word"
"3217",12,"budget"
"3218",12,"includes"
"3219",12,"an"
"3220",12,"increase"
"3221",12,"in"
"3222",12,"water"
"3223",12,"and"
"3224",12,"sewer"
"3225",12,"volumetric"
"3226",12,"rates"
"3227",12,"equivalent"
"3228",12,"to"
"3229",12,"or"
"3230",12,"per"
"3231",12,"month"
"3232",12,"for"
"3233",12,"an"
"3234",12,"average"
"3235",12,"customer"
"3236",12,"ccf"
"3237",12,"per"
"3238",12,"month"
"3239",12,"with"
"3240",12,"a"
"3241",12,"meter"
"3242",12,"there"
"3243",12,"are"
"3244",12,"no"
"3245",12,"changes"
"3246",12,"to"
"3247",12,"water"
"3248",12,"and"
"3249",12,"sewer"
"3250",12,"administrative"
"3251",12,"charges"
"3252",12,"the"
"3253",12,"watershed"
"3254",12,"protection"
"3255",12,"fee"
"3256",12,"the"
"3257",12,"water"
"3258",12,"infrastructure"
"3259",12,"replacement"
"3260",12,"charge"
"3261",12,"or"
"3262",12,"the"
"3263",12,"sewer"
"3264",12,"infrastructure"
"3265",12,"replacement"
"3266",12,"charge"
"3267",12,"the"
"3268",12,"fee"
"3269",12,"increases"
"3270",12,"will"
"3271",12,"aid"
"3272",12,"in"
"3273",12,"replacing"
"3274",12,"aging"
"3275",12,"infrastructure"
"3276",12,"within"
"3277",12,"the"
"3278",12,"utility"
"3279",12,"system"
"3280",12,"public"
"3281",12,"utilities"
"3282",12,"plans"
"3283",12,"to"
"3284",12,"invest"
"3285",12,"a"
"3286",12,"total"
"3287",12,"of"
"3288",12,"billion"
"3289",12,"in"
"3290",12,"capital"
"3291",12,"needs"
"3292",12,"over"
"3293",12,"the"
"3294",12,"next"
"3295",12,"years"
"3296",12,"including"
"3297",12,"million"
"3298",12,"in"
"3299",12,"fy"
"3300",12,"projects"
"3301",12,"funded"
"3302",12,"in"
"3303",12,"fy"
"3304",12,"include"
"3305",12,"eight"
"3306",12,"wastewater"
"3307",12,"collection"
"3308",12,"and"
"3309",12,"treatment"
"3310",12,"projects"
"3311",12,"totaling"
"3312",12,"m"
"3313",12,"as"
"3314",12,"recommended"
"3315",12,"by"
"3316",12,"the"
"3317",12,"wastewater"
"3318",12,"treatment"
"3319",12,"master"
"3320",12,"plan"
"3321",12,"initial"
"3322",12,"design"
"3323",12,"funding"
"3324",12,"for"
"3325",12,"the"
"3326",12,"rehabilitation"
"3327",12,"or"
"3328",12,"replacement"
"3329",12,"of"
"3330",12,"a"
"3331",12,"large"
"3332",12,"diameter"
"3333",12,"sewer"
"3334",12,"interceptor"
"3335",12,"along"
"3336",12,"the"
"3337",12,"west"
"3338",12,"bank"
"3339",12,"of"
"3340",12,"the"
"3341",12,"neuse"
"3342",12,"river"
"3343",12,"due"
"3344",12,"to"
"3345",12,"the"
"3346",12,"length"
"3347",12,"of"
"3348",12,"the"
"3349",12,"line"
"3350",12,"and"
"3351",12,"varying"
"3352",12,"degrees"
"3353",12,"of"
"3354",12,"criticality"
"3355",12,"the"
"3356",12,"project"
"3357",12,"will"
"3358",12,"be"
"3359",12,"executed"
"3360",12,"in"
"3361",12,"two"
"3362",12,"phases"
"3363",12,"a"
"3364",13,"funding"
"3365",13,"for"
"3366",13,"the"
"3367",13,"facility"
"3368",13,"construction"
"3369",13,"portion"
"3370",13,"of"
"3371",13,"the"
"3372",13,"anaerobic"
"3373",13,"digester"
"3374",13,"project"
"3375",13,"also"
"3376",13,"known"
"3377",13,"as"
"3378",13,"bioenergy"
"3379",13,"recovery"
"3380",13,"decent"
"3381",13,"affordable"
"3382",13,"housing"
"3383",13,"is"
"3384",13,"a"
"3385",13,"critical"
"3386",13,"part"
"3387",13,"of"
"3388",13,"any"
"3389",13,"communitys"
"3390",13,"health"
"3391",13,"like"
"3392",13,"many"
"3393",13,"other"
"3394",13,"large"
"3395",13,"us"
"3396",13,"cities"
"3397",13,"raleighs"
"3398",13,"housing"
"3399",13,"costs"
"3400",13,"continue"
"3401",13,"to"
"3402",13,"rise"
"3403",13,"the"
"3404",13,"fy"
"3405",13,"proposed"
"3406",13,"budget"
"3407",13,"and"
"3408",13,"capital"
"3409",13,"improvement"
"3410",13,"program"
"3411",13,"supports"
"3412",13,"the"
"3413",13,"adopted"
"3414",13,"affordable"
"3415",13,"housing"
"3416",13,"improvement"
"3417",13,"plan"
"3418",13,"by"
"3419",13,"programming"
"3420",13,"m"
"3421",13,"for"
"3422",13,"housing"
"3423",13,"projects"
"3424",13,"in"
"3425",13,"fy"
"3426",13,"m"
"3427",13,"of"
"3428",13,"this"
"3429",13,"funding"
"3430",13,"is"
"3431",13,"an"
"3432",13,"additional"
"3433",13,"general"
"3434",13,"fund"
"3435",13,"contribution"
"3436",13,"the"
"3437",13,"additional"
"3438",13,"funds"
"3439",13,"will"
"3440",13,"address"
"3441",13,"both"
"3442",13,"new"
"3443",13,"construction"
"3444",13,"and"
"3445",13,"preservation"
"3446",13,"affordable"
"3447",13,"housing"
"3448",13,"projects"
"3449",13,"throughout"
"3450",13,"raleigh"
"3451",13,"with"
"3452",13,"a"
"3453",13,"total"
"3454",13,"of"
"3455",13,"affordable"
"3456",13,"housing"
"3457",13,"units"
"3458",13,"being"
"3459",13,"added"
"3460",13,"specific"
"3461",13,"development"
"3462",13,"communities"
"3463",13,"have"
"3464",13,"been"
"3465",13,"identified"
"3466",13,"namely"
"3467",13,"sumner"
"3468",13,"pointe"
"3469",13,"sumner"
"3470",13,"pointe"
"3471",13,"ii"
"3472",13,"the"
"3473",13,"pointe"
"3474",13,"at"
"3475",13,"town"
"3476",13,"center"
"3477",13,"the"
"3478",13,"pointe"
"3479",13,"at"
"3480",13,"town"
"3481",13,"center"
"3482",13,"ii"
"3483",13,"capital"
"3484",13,"towers"
"3485",13,"beacon"
"3486",13,"ridge"
"3487",13,"hampton"
"3488",13,"spring"
"3489",13,"walnut"
"3490",13,"trace"
"3491",13,"and"
"3492",13,"sir"
"3493",13,"walter"
"3494",13,"conclusion"
"3495",13,"in"
"3496",13,"this"
"3497",13,"proposed"
"3498",13,"budget"
"3499",13,"we"
"3500",13,"present"
"3501",13,"you"
"3502",13,"with"
"3503",13,"important"
"3504",13,"choices"
"3505",13,"about"
"3506",13,"the"
"3507",13,"citys"
"3508",13,"future"
"3509",13,"these"
"3510",13,"choices"
"3511",13,"were"
"3512",13,"guided"
"3513",13,"by"
"3514",13,"established"
"3515",13,"priorities"
"3516",13,"and"
"3517",13,"community"
"3518",13,"feedback"
"3519",13,"when"
"3520",13,"we"
"3521",13,"are"
"3522",13,"strategically"
"3523",13,"focused"
"3524",13,"on"
"3525",13,"making"
"3526",13,"intentional"
"3527",13,"investments"
"3528",13,"we"
"3529",13,"strengthen"
"3530",13,"our"
"3531",13,"ability"
"3532",13,"to"
"3533",13,"realize"
"3534",13,"our"
"3535",13,"vision"
"3536",13,"of"
"3537",13,"pursuing"
"3538",13,"worldclass"
"3539",13,"quality"
"3540",13,"of"
"3541",13,"life"
"3542",13,"by"
"3543",13,"actively"
"3544",13,"collaborating"
"3545",13,"with"
"3546",13,"our"
"3547",13,"community"
"3548",13,"towards"
"3549",13,"a"
"3550",13,"fulfilling"
"3551",13,"and"
"3552",13,"inspired"
"3553",13,"future"
"3554",13,"for"
"3555",13,"all"
"3556",13,"next"
"3557",13,"steps"
"3558",13,"as"
"3559",13,"you"
"3560",13,"review"
"3561",13,"the"
"3562",13,"proposed"
"3563",13,"investments"
"3564",13,"please"
"3565",13,"share"
"3566",13,"with"
"3567",13,"us"
"3568",13,"any"
"3569",13,"followup"
"3570",13,"questions"
"3571",13,"that"
"3572",13,"may"
"3573",13,"arise"
"3574",13,"we"
"3575",13,"appreciate"
"3576",13,"city"
"3577",13,"councils"
"3578",13,"support"
"3579",13,"throughout"
"3580",13,"the"
"3581",13,"budget"
"3582",13,"process"
"3583",13,"and"
"3584",13,"we"
"3585",13,"look"
"3586",13,"forward"
"3587",13,"to"
"3588",13,"working"
"3589",13,"with"
"3590",13,"you"
"3591",13,"on"
"3592",13,"these"
"3593",13,"important"
"3594",13,"strategic"
"3595",13,"investment"
"3596",13,"decisions"
"3597",13,"to"
"3598",13,"discuss"
"3599",13,"the"
"3600",13,"proposed"
"3601",13,"budget"
"3602",13,"the"
"3603",13,"city"
"3604",13,"council"
"3605",13,"will"
"3606",13,"hold"
"3607",13,"a"
"3608",13,"work"
"3609",13,"session"
"3610",13,"each"
"3611",13,"monday"
"3612",13,"in"
"3613",13,"june"
"3614",13,"beginning"
"3615",13,"at"
"3616",13,"pm"
"3617",13,"in"
"3618",13,"the"
"3619",13,"council"
"3620",13,"chamber"
"3621",13,"these"
"3622",13,"weekly"
"3623",13,"work"
"3624",13,"sessions"
"3625",13,"continue"
"3626",13,"until"
"3627",13,"the"
"3628",13,"city"
"3629",13,"council"
"3630",13,"adopts"
"3631",13,"an"
"3632",13,"annual"
"3633",13,"operating"
"3634",13,"budget"
"3635",13,"and"
"3636",13,"fiveyear"
"3637",13,"capital"
"3638",13,"program"
"3639",13,"we"
"3640",13,"will"
"3641",13,"hold"
"3642",13,"a"
"3643",13,"public"
"3644",13,"hearing"
"3645",13,"on"
"3646",13,"the"
"3647",13,"budget"
"3648",13,"on"
"3649",13,"tuesday"
"3650",13,"june"
"3651",13,"at"
"3652",13,"pm"
"3653",13,"thank"
"3654",13,"you"
"3655",13,"ruffin"
"3656",13,"l"
"3657",13,"hall"
"3658",13,"city"
"3659",13,"manager"
"3660",13,"a"
"3661",14,"readers"
"3662",14,"guide"
"3663",14,"key"
"3664",14,"financial"
"3665",14,"documents"
"3666",14,"the"
"3667",14,"budget"
"3668",14,"document"
"3669",14,"is"
"3670",14,"the"
"3671",14,"annual"
"3672",14,"financial"
"3673",14,"plan"
"3674",14,"for"
"3675",14,"city"
"3676",14,"operations"
"3677",14,"for"
"3678",14,"the"
"3679",14,"period"
"3680",14,"covering"
"3681",14,"one"
"3682",14,"fiscal"
"3683",14,"year"
"3684",14,"the"
"3685",14,"city"
"3686",14,"of"
"3687",14,"raleighs"
"3688",14,"fiscal"
"3689",14,"year"
"3690",14,"begins"
"3691",14,"on"
"3692",14,"july"
"3693",14,"and"
"3694",14,"ends"
"3695",14,"on"
"3696",14,"june"
"3697",14,"this"
"3698",14,"plan"
"3699",14,"describes"
"3700",14,"the"
"3701",14,"sources"
"3702",14,"of"
"3703",14,"revenues"
"3704",14,"and"
"3705",14,"how"
"3706",14,"the"
"3707",14,"funds"
"3708",14,"will"
"3709",14,"be"
"3710",14,"spent"
"3711",14,"during"
"3712",14,"the"
"3713",14,"year"
"3714",14,"the"
"3715",14,"annual"
"3716",14,"operating"
"3717",14,"budget"
"3718",14,"the"
"3719",14,"capital"
"3720",14,"improvement"
"3721",14,"program"
"3722",14,"cip"
"3723",14,"and"
"3724",14,"the"
"3725",14,"comprehensive"
"3726",14,"annual"
"3727",14,"financial"
"3728",14,"report"
"3729",14,"cafr"
"3730",14,"are"
"3731",14,"the"
"3732",14,"key"
"3733",14,"documents"
"3734",14,"which"
"3735",14,"describe"
"3736",14,"the"
"3737",14,"citys"
"3738",14,"financial"
"3739",14,"plans"
"3740",14,"and"
"3741",14,"financial"
"3742",14,"status"
"3743",14,"each"
"3744",14,"year"
"3745",14,"the"
"3746",14,"annual"
"3747",14,"budget"
"3748",14,"shows"
"3749",14,"the"
"3750",14,"funding"
"3751",14,"plan"
"3752",14,"for"
"3753",14,"how"
"3754",14,"the"
"3755",14,"citys"
"3756",14,"dollars"
"3757",14,"are"
"3758",14,"to"
"3759",14,"be"
"3760",14,"spent"
"3761",14,"in"
"3762",14,"the"
"3763",14,"coming"
"3764",14,"year"
"3765",14,"the"
"3766",14,"cafr"
"3767",14,"provides"
"3768",14,"a"
"3769",14,"review"
"3770",14,"and"
"3771",14,"assessment"
"3772",14,"of"
"3773",14,"the"
"3774",14,"citys"
"3775",14,"yearend"
"3776",14,"fiscal"
"3777",14,"condition"
"3778",14,"including"
"3779",14,"the"
"3780",14,"status"
"3781",14,"of"
"3782",14,"fund"
"3783",14,"balance"
"3784",14,"in"
"3785",14,"all"
"3786",14,"fund"
"3787",14,"types"
"3788",14,"organizational"
"3789",14,"structure"
"3790",14,"the"
"3791",14,"operations"
"3792",14,"of"
"3793",14,"the"
"3794",14,"city"
"3795",14,"are"
"3796",14,"grouped"
"3797",14,"into"
"3798",14,"different"
"3799",14,"funds"
"3800",14,"each"
"3801",14,"with"
"3802",14,"its"
"3803",14,"own"
"3804",14,"source"
"3805",14,"of"
"3806",14,"revenues"
"3807",14,"within"
"3808",14,"each"
"3809",14,"fund"
"3810",14,"are"
"3811",14,"one"
"3812",14,"or"
"3813",14,"more"
"3814",14,"departments"
"3815",14,"with"
"3816",14,"a"
"3817",14,"department"
"3818",14,"being"
"3819",14,"an"
"3820",14,"organizational"
"3821",14,"unit"
"3822",14,"that"
"3823",14,"provides"
"3824",14,"a"
"3825",14,"major"
"3826",14,"type"
"3827",14,"of"
"3828",14,"public"
"3829",14,"service"
"3830",14,"such"
"3831",14,"as"
"3832",14,"the"
"3833",14,"police"
"3834",14,"department"
"3835",14,"or"
"3836",14,"public"
"3837",14,"utilities"
"3838",14,"department"
"3839",14,"city"
"3840",14,"departments"
"3841",14,"are"
"3842",14,"frequently"
"3843",14,"comprised"
"3844",14,"of"
"3845",14,"one"
"3846",14,"or"
"3847",14,"more"
"3848",14,"divisions"
"3849",14,"ie"
"3850",14,"the"
"3851",14,"capital"
"3852",14,"improvement"
"3853",14,"management"
"3854",14,"division"
"3855",14,"of"
"3856",14,"the"
"3857",14,"public"
"3858",14,"utilities"
"3859",14,"department"
"3860",14,"divisions"
"3861",14,"may"
"3862",14,"be"
"3863",14,"comprised"
"3864",14,"of"
"3865",14,"one"
"3866",14,"or"
"3867",14,"more"
"3868",14,"programs"
"3869",14,"which"
"3870",14,"are"
"3871",14,"smaller"
"3872",14,"functional"
"3873",14,"units"
"3874",14,"responsible"
"3875",14,"for"
"3876",14,"performing"
"3877",14,"specific"
"3878",14,"activities"
"3879",14,"ie"
"3880",14,"the"
"3881",14,"maintenance"
"3882",14,"program"
"3883",14,"within"
"3884",14,"the"
"3885",14,"water"
"3886",14,"plant"
"3887",14,"division"
"3888",14,"of"
"3889",14,"the"
"3890",14,"public"
"3891",14,"utilities"
"3892",14,"department"
"3893",14,"account"
"3894",14,"codes"
"3895",14,"also"
"3896",14,"known"
"3897",14,"as"
"3898",14,"line"
"3899",14,"items"
"3900",14,"provide"
"3901",14,"the"
"3902",14,"most"
"3903",14,"detail"
"3904",14,"within"
"3905",14,"the"
"3906",14,"budget"
"3907",14,"these"
"3908",14,"are"
"3909",14,"the"
"3910",14,"most"
"3911",14,"basic"
"3912",14,"units"
"3913",14,"in"
"3914",14,"the"
"3915",14,"budget"
"3916",14,"and"
"3917",14,"make"
"3918",14,"it"
"3919",14,"possible"
"3920",14,"to"
"3921",14,"determine"
"3922",14,"for"
"3923",14,"example"
"3924",14,"how"
"3925",14,"much"
"3926",14,"is"
"3927",14,"spent"
"3928",14,"on"
"3929",14,"chemicals"
"3930",14,"for"
"3931",14,"the"
"3932",14,"operation"
"3933",14,"of"
"3934",14,"the"
"3935",14,"water"
"3936",14,"plant"
"3937",14,"the"
"3938",14,"citys"
"3939",14,"budget"
"3940",14,"preparation"
"3941",14,"involves"
"3942",14,"detailed"
"3943",14,"budget"
"3944",14,"planning"
"3945",14,"and"
"3946",14,"review"
"3947",14,"at"
"3948",14,"the"
"3949",14,"program"
"3950",14,"line"
"3951",14,"item"
"3952",14,"level"
"3953",14,"interfund"
"3954",14,"transfers"
"3955",14,"interfund"
"3956",14,"transfers"
"3957",14,"also"
"3958",14,"known"
"3959",14,"as"
"3960",14,"interfund"
"3961",14,"appropriations"
"3962",14,"involve"
"3963",14,"the"
"3964",14,"budgeting"
"3965",14,"of"
"3966",14,"money"
"3967",14,"from"
"3968",14,"one"
"3969",14,"fund"
"3970",14,"to"
"3971",14,"another"
"3972",14,"in"
"3973",14,"order"
"3974",14,"to"
"3975",14,"support"
"3976",14,"the"
"3977",14,"functions"
"3978",14,"to"
"3979",14,"be"
"3980",14,"carried"
"3981",14,"out"
"3982",14,"by"
"3983",14,"the"
"3984",14,"receiving"
"3985",14,"fund"
"3986",14,"for"
"3987",14,"example"
"3988",14,"the"
"3989",14,"general"
"3990",14,"fund"
"3991",14,"transfers"
"3992",14,"money"
"3993",14,"to"
"3994",14,"the"
"3995",14,"transit"
"3996",14,"fund"
"3997",14,"to"
"3998",14,"support"
"3999",14,"transit"
"4000",14,"services"
"4001",14,"when"
"4002",14,"reviewing"
"4003",14,"the"
"4004",14,"budget"
"4005",14,"it"
"4006",14,"is"
"4007",14,"more"
"4008",14,"accurate"
"4009",14,"to"
"4010",14,"use"
"4011",14,"a"
"4012",14,"figure"
"4013",14,"that"
"4014",14,"excludes"
"4015",14,"appropriations"
"4016",14,"to"
"4017",14,"other"
"4018",14,"funds"
"4019",14,"this"
"4020",14,"prevents"
"4021",14,"counting"
"4022",14,"the"
"4023",14,"transfer"
"4024",14,"amounts"
"4025",14,"twice"
"4026",14,"once"
"4027",14,"in"
"4028",14,"the"
"4029",14,"sending"
"4030",14,"fund"
"4031",14,"and"
"4032",14,"once"
"4033",14,"in"
"4034",14,"the"
"4035",14,"receiving"
"4036",14,"fund"
"4037",14,"most"
"4038",14,"of"
"4039",14,"the"
"4040",14,"fund"
"4041",14,"summary"
"4042",14,"tables"
"4043",14,"in"
"4044",14,"the"
"4045",14,"front"
"4046",14,"of"
"4047",14,"this"
"4048",14,"document"
"4049",14,"reflect"
"4050",14,"both"
"4051",14,"total"
"4052",14,"appropriations"
"4053",14,"as"
"4054",14,"well"
"4055",14,"as"
"4056",14,"appropriations"
"4057",14,"net"
"4058",14,"of"
"4059",14,"or"
"4060",14,"excluding"
"4061",14,"transfers"
"4062",14,"the"
"4063",14,"departmental"
"4064",14,"summary"
"4065",14,"pages"
"4066",14,"in"
"4067",14,"this"
"4068",14,"budget"
"4069",14,"document"
"4070",14,"reflect"
"4071",14,"total"
"4072",14,"appropriations"
"4073",14,"only"
"4074",14,"general"
"4075",14,"statute"
"4076",14,"requirements"
"4077",14,"in"
"4078",14,"accordance"
"4079",14,"with"
"4080",14,"the"
"4081",14,"north"
"4082",14,"carolina"
"4083",14,"general"
"4084",14,"statutes"
"4085",14,"the"
"4086",14,"city"
"4087",14,"is"
"4088",14,"required"
"4089",14,"to"
"4090",14,"budget"
"4091",14,"and"
"4092",14,"account"
"4093",14,"for"
"4094",14,"its"
"4095",14,"funds"
"4096",14,"on"
"4097",14,"the"
"4098",14,"modified"
"4099",14,"accrual"
"4100",14,"basis"
"4101",14,"of"
"4102",14,"accounting"
"4103",14,"under"
"4104",14,"this"
"4105",14,"method"
"4106",14,"revenues"
"4107",14,"are"
"4108",14,"recognized"
"4109",14,"in"
"4110",14,"the"
"4111",14,"accounting"
"4112",14,"period"
"4113",14,"in"
"4114",14,"which"
"4115",14,"they"
"4116",14,"become"
"4117",14,"available"
"4118",14,"expenditures"
"4119",14,"are"
"4120",14,"recognized"
"4121",14,"in"
"4122",14,"the"
"4123",14,"accounting"
"4124",14,"period"
"4125",14,"in"
"4126",14,"which"
"4127",14,"the"
"4128",14,"goods"
"4129",14,"and"
"4130",14,"services"
"4131",14,"incurred"
"4132",14,"except"
"4133",14,"for"
"4134",14,"unmatured"
"4135",14,"interest"
"4136",14,"on"
"4137",14,"general"
"4138",14,"longterm"
"4139",14,"debt"
"4140",14,"which"
"4141",14,"is"
"4142",14,"recognized"
"4143",14,"when"
"4144",14,"due"
"4145",14,"the"
"4146",14,"citys"
"4147",14,"accounting"
"4148",14,"records"
"4149",14,"for"
"4150",14,"general"
"4151",14,"governmental"
"4152",14,"operations"
"4153",14,"are"
"4154",14,"reported"
"4155",14,"on"
"4156",14,"the"
"4157",14,"modified"
"4158",14,"accrual"
"4159",14,"basis"
"4160",14,"the"
"4161",14,"citys"
"4162",14,"enterprise"
"4163",14,"internal"
"4164",14,"service"
"4165",14,"and"
"4166",14,"pension"
"4167",14,"trust"
"4168",14,"operations"
"4169",14,"are"
"4170",14,"reported"
"4171",14,"on"
"4172",14,"the"
"4173",14,"accrual"
"4174",14,"basis"
"4175",14,"a"
"4176",15,"the"
"4177",15,"general"
"4178",15,"statutes"
"4179",15,"also"
"4180",15,"provide"
"4181",15,"for"
"4182",15,"balanced"
"4183",15,"project"
"4184",15,"ordinances"
"4185",15,"for"
"4186",15,"the"
"4187",15,"life"
"4188",15,"of"
"4189",15,"projects"
"4190",15,"including"
"4191",15,"both"
"4192",15,"capital"
"4193",15,"and"
"4194",15,"grant"
"4195",15,"activities"
"4196",15,"which"
"4197",15,"are"
"4198",15,"expected"
"4199",15,"to"
"4200",15,"extend"
"4201",15,"beyond"
"4202",15,"the"
"4203",15,"end"
"4204",15,"of"
"4205",15,"the"
"4206",15,"fiscal"
"4207",15,"year"
"4208",15,"the"
"4209",15,"budgeted"
"4210",15,"appropriations"
"4211",15,"for"
"4212",15,"capital"
"4213",15,"projects"
"4214",15,"do"
"4215",15,"not"
"4216",15,"lapse"
"4217",15,"until"
"4218",15,"the"
"4219",15,"completion"
"4220",15,"of"
"4221",15,"the"
"4222",15,"project"
"4223",15,"while"
"4224",15,"appropriations"
"4225",15,"for"
"4226",15,"funds"
"4227",15,"that"
"4228",15,"adopt"
"4229",15,"annual"
"4230",15,"budgets"
"4231",15,"lapse"
"4232",15,"at"
"4233",15,"the"
"4234",15,"end"
"4235",15,"of"
"4236",15,"the"
"4237",15,"fiscal"
"4238",15,"year"
"4239",15,"overview"
"4240",15,"the"
"4241",15,"city"
"4242",15,"of"
"4243",15,"raleigh"
"4244",15,"prepares"
"4245",15,"and"
"4246",15,"adopts"
"4247",15,"an"
"4248",15,"annual"
"4249",15,"budget"
"4250",15,"consisting"
"4251",15,"of"
"4252",15,"the"
"4253",15,"operating"
"4254",15,"budget"
"4255",15,"and"
"4256",15,"the"
"4257",15,"capital"
"4258",15,"budget"
"4259",15,"the"
"4260",15,"city"
"4261",15,"further"
"4262",15,"prepares"
"4263",15,"a"
"4264",15,"separate"
"4265",15,"capital"
"4266",15,"improvement"
"4267",15,"program"
"4268",15,"cip"
"4269",15,"setting"
"4270",15,"forth"
"4271",15,"planned"
"4272",15,"capital"
"4273",15,"investments"
"4274",15,"over"
"4275",15,"the"
"4276",15,"ensuing"
"4277",15,"five"
"4278",15,"years"
"4279",15,"the"
"4280",15,"first"
"4281",15,"year"
"4282",15,"of"
"4283",15,"the"
"4284",15,"cip"
"4285",15,"becomes"
"4286",15,"the"
"4287",15,"capital"
"4288",15,"budget"
"4289",15,"component"
"4290",15,"of"
"4291",15,"the"
"4292",15,"annual"
"4293",15,"budget"
"4294",15,"what"
"4295",15,"follows"
"4296",15,"is"
"4297",15,"a"
"4298",15,"description"
"4299",15,"of"
"4300",15,"the"
"4301",15,"process"
"4302",15,"used"
"4303",15,"in"
"4304",15,"the"
"4305",15,"preparation"
"4306",15,"of"
"4307",15,"these"
"4308",15,"documents"
"4309",15,"including"
"4310",15,"a"
"4311",15,"calendar"
"4312",15,"of"
"4313",15,"activities"
"4314",15,"operating"
"4315",15,"budget"
"4316",15,"process"
"4317",15,"the"
"4318",15,"process"
"4319",15,"begins"
"4320",15,"in"
"4321",15,"november"
"4322",15,"with"
"4323",15,"a"
"4324",15,"staff"
"4325",15,"workshop"
"4326",15,"on"
"4327",15,"budget"
"4328",15,"preparation"
"4329",15,"and"
"4330",15,"distribution"
"4331",15,"of"
"4332",15,"the"
"4333",15,"budget"
"4334",15,"manual"
"4335",15,"the"
"4336",15,"workshop"
"4337",15,"outlines"
"4338",15,"the"
"4339",15,"requirements"
"4340",15,"of"
"4341",15,"the"
"4342",15,"budget"
"4343",15,"process"
"4344",15,"and"
"4345",15,"specific"
"4346",15,"areas"
"4347",15,"of"
"4348",15,"emphasis"
"4349",15,"for"
"4350",15,"the"
"4351",15,"upcoming"
"4352",15,"budget"
"4353",15,"in"
"4354",15,"november"
"4355",15,"and"
"4356",15,"december"
"4357",15,"city"
"4358",15,"departments"
"4359",15,"prepare"
"4360",15,"their"
"4361",15,"operating"
"4362",15,"budget"
"4363",15,"requests"
"4364",15,"for"
"4365",15,"the"
"4366",15,"next"
"4367",15,"fiscal"
"4368",15,"year"
"4369",15,"departments"
"4370",15,"are"
"4371",15,"encouraged"
"4372",15,"to"
"4373",15,"conduct"
"4374",15,"a"
"4375",15,"thorough"
"4376",15,"review"
"4377",15,"and"
"4378",15,"evaluation"
"4379",15,"of"
"4380",15,"their"
"4381",15,"organizational"
"4382",15,"structure"
"4383",15,"and"
"4384",15,"current"
"4385",15,"and"
"4386",15,"proposed"
"4387",15,"programs"
"4388",15,"departmental"
"4389",15,"operating"
"4390",15,"budgets"
"4391",15,"are"
"4392",15,"submitted"
"4393",15,"in"
"4394",15,"midjanuary"
"4395",15,"a"
"4396",15,"prebudget"
"4397",15,"hearing"
"4398",15,"is"
"4399",15,"held"
"4400",15,"in"
"4401",15,"january"
"4402",15,"to"
"4403",15,"allow"
"4404",15,"the"
"4405",15,"public"
"4406",15,"an"
"4407",15,"opportunity"
"4408",15,"to"
"4409",15,"give"
"4410",15,"input"
"4411",15,"on"
"4412",15,"the"
"4413",15,"upcoming"
"4414",15,"budget"
"4415",15,"during"
"4416",15,"february"
"4417",15,"and"
"4418",15,"march"
"4419",15,"budget"
"4420",15,"management"
"4421",15,"services"
"4422",15,"bms"
"4423",15,"staff"
"4424",15,"review"
"4425",15,"and"
"4426",15,"analyze"
"4427",15,"the"
"4428",15,"operating"
"4429",15,"budget"
"4430",15,"requests"
"4431",15,"with"
"4432",15,"each"
"4433",15,"department"
"4434",15,"revenue"
"4435",15,"forecasts"
"4436",15,"are"
"4437",15,"further"
"4438",15,"refined"
"4439",15,"during"
"4440",15,"this"
"4441",15,"period"
"4442",15,"once"
"4443",15,"the"
"4444",15,"budget"
"4445",15,"staff"
"4446",15,"review"
"4447",15,"is"
"4448",15,"finalized"
"4449",15,"executive"
"4450",15,"work"
"4451",15,"budgets"
"4452",15,"are"
"4453",15,"prepared"
"4454",15,"for"
"4455",15,"the"
"4456",15,"city"
"4457",15,"managers"
"4458",15,"review"
"4459",15,"from"
"4460",15,"february"
"4461",15,"through"
"4462",15,"midapril"
"4463",15,"the"
"4464",15,"city"
"4465",15,"manager"
"4466",15,"reviews"
"4467",15,"the"
"4468",15,"work"
"4469",15,"budgets"
"4470",15,"meets"
"4471",15,"with"
"4472",15,"departments"
"4473",15,"considers"
"4474",15,"available"
"4475",15,"revenues"
"4476",15,"and"
"4477",15,"reaches"
"4478",15,"decisions"
"4479",15,"necessary"
"4480",15,"to"
"4481",15,"prepare"
"4482",15,"a"
"4483",15,"proposed"
"4484",15,"budget"
"4485",15,"during"
"4486",15,"this"
"4487",15,"time"
"4488",15,"the"
"4489",15,"council"
"4490",15,"holds"
"4491",15,"work"
"4492",15,"sessions"
"4493",15,"at"
"4494",15,"which"
"4495",15,"the"
"4496",15,"city"
"4497",15,"manager"
"4498",15,"or"
"4499",15,"his"
"4500",15,"designee"
"4501",15,"from"
"4502",15,"various"
"4503",15,"departments"
"4504",15,"presents"
"4505",15,"additional"
"4506",15,"information"
"4507",15,"to"
"4508",15,"council"
"4509",15,"prior"
"4510",15,"to"
"4511",15,"the"
"4512",15,"formalized"
"4513",15,"proposed"
"4514",15,"budget"
"4515",15,"work"
"4516",15,"sessions"
"4517",15,"allow"
"4518",15,"council"
"4519",15,"to"
"4520",15,"become"
"4521",15,"more"
"4522",15,"familiar"
"4523",15,"with"
"4524",15,"the"
"4525",15,"scope"
"4526",15,"and"
"4527",15,"operations"
"4528",15,"of"
"4529",15,"departments"
"4530",15,"and"
