"","page_number","word"
"14961",48,"advisory"
"14962",48,"committee"
"14963",48,"neighborhood"
"14964",48,"matching"
"14965",48,"grants"
"14966",48,"fund"
"14967",48,"charlottemecklenburg"
"14968",48,"public"
"14969",48,"access"
"14970",48,"corporation"
"14971",48,"passenger"
"14972",48,"vehicle"
"14973",48,"for"
"14974",48,"hire"
"14975",48,"citizens"
"14976",48,"review"
"14977",48,"board"
"14978",48,"planning"
"14979",48,"commission"
"14980",48,"citizens"
"14981",48,"transit"
"14982",48,"advisory"
"14983",48,"group"
"14984",48,"privatizationcompetition"
"14985",48,"advisory"
"14986",48,"committee"
"14987",48,"civil"
"14988",48,"service"
"14989",48,"board"
"14990",48,"public"
"14991",48,"art"
"14992",48,"commission"
"14993",48,"community"
"14994",48,"relations"
"14995",48,"committee"
"14996",48,"storm"
"14997",48,"water"
"14998",48,"advisory"
"14999",48,"committee"
"15000",48,"development"
"15001",48,"review"
"15002",48,"board"
"15003",48,"transit"
"15004",48,"services"
"15005",48,"advisory"
"15006",48,"committee"
"15007",48,"domestic"
"15008",48,"violence"
"15009",48,"advisory"
"15010",48,"board"
"15011",48,"waste"
"15012",48,"management"
"15013",48,"advisory"
"15014",48,"board"
"15015",48,"housing"
"15016",48,"advisory"
"15017",48,"board"
"15018",48,"of"
"15019",48,"charlottemecklenburg"
"15020",48,"zoning"
"15021",48,"board"
"15022",48,"of"
"15023",48,"adjustment"
"15024",48,"city"
"15025",48,"attorney"
"15026",48,"city"
"15027",48,"manager"
"15028",48,"city"
"15029",48,"clerk"
"15030",48,"city"
"15031",48,"departments"
"15032",48,"aviation"
"15033",48,"charlotte"
"15034",48,"area"
"15035",48,"transit"
"15036",48,"system"
"15037",48,"human"
"15038",48,"resources"
"15039",48,"charlotte"
"15040",48,"water"
"15041",48,"innovation"
"15042",48,"and"
"15043",48,"technology"
"15044",48,"city"
"15045",48,"attorneys"
"15046",48,"office"
"15047",48,"internal"
"15048",48,"audit"
"15049",48,"city"
"15050",48,"clerks"
"15051",48,"office"
"15052",48,"management"
"15053",48,"and"
"15054",48,"financial"
"15055",48,"services"
"15056",48,"city"
"15057",48,"managers"
"15058",48,"office"
"15059",48,"mayor"
"15060",48,"and"
"15061",48,"city"
"15062",48,"council"
"15063",48,"communications"
"15064",48,"planning"
"15065",48,"design"
"15066",48,"and"
"15067",48,"development"
"15068",48,"community"
"15069",48,"relations"
"15070",48,"committee"
"15071",48,"police"
"15072",48,"economic"
"15073",48,"development"
"15074",48,"solid"
"15075",48,"waste"
"15076",48,"services"
"15077",48,"engineering"
"15078",48,"and"
"15079",48,"property"
"15080",48,"management"
"15081",48,"strategy"
"15082",48,"and"
"15083",48,"budget"
"15084",48,"fire"
"15085",48,"transportation"
"15086",48,"housing"
"15087",48,"and"
"15088",48,"neighborhood"
"15089",48,"services"
"15090",48,"fy"
"15091",48,"adopted"
"15092",48,"budget"
"15093",49,"city"
"15094",49,"of"
"15095",49,"charlotte"
"15096",49,"fund"
"15097",49,"structure"
"15098",49,"appropriated"
"15099",49,"funds"
"15100",49,"governmental"
"15101",49,"proprietary"
"15102",49,"funds"
"15103",49,"funds"
"15104",49,"special"
"15105",49,"revenue"
"15106",49,"capital"
"15107",49,"project"
"15108",49,"internal"
"15109",49,"service"
"15110",49,"general"
"15111",49,"fund"
"15112",49,"enterprise"
"15113",49,"funds"
"15114",49,"funds"
"15115",49,"funds"
"15116",49,"funds"
"15117",49,"convention"
"15118",49,"center"
"15119",49,"employee"
"15120",49,"life"
"15121",49,"and"
"15122",49,"police"
"15123",49,"airport"
"15124",49,"fund"
"15125",49,"tax"
"15126",49,"fund"
"15127",49,"health"
"15128",49,"fund"
"15129",49,"fire"
"15130",49,"solid"
"15131",49,"waste"
"15132",49,"emergency"
"15133",49,"risk"
"15134",49,"management"
"15135",49,"services"
"15136",49,"storm"
"15137",49,"water"
"15138",49,"fund"
"15139",49,"telephone"
"15140",49,"system"
"15141",49,"fund"
"15142",49,"transportation"
"15143",49,"housing"
"15144",49,"and"
"15145",49,"employment"
"15146",49,"and"
"15147",49,"public"
"15148",49,"transit"
"15149",49,"fund"
"15150",49,"neighborhood"
"15151",49,"training"
"15152",49,"fund"
"15153",49,"services"
"15154",49,"engineering"
"15155",49,"and"
"15156",49,"hall"
"15157",49,"of"
"15158",49,"fame"
"15159",49,"tax"
"15160",49,"water"
"15161",49,"sewer"
"15162",49,"fund"
"15163",49,"property"
"15164",49,"fund"
"15165",49,"management"
"15166",49,"planning"
"15167",49,"design"
"15168",49,"and"
"15169",49,"neighborhood"
"15170",49,"development"
"15171",49,"development"
"15172",49,"fund"
"15173",49,"mayor"
"15174",49,"and"
"15175",49,"city"
"15176",49,"council"
"15177",49,"municipal"
"15178",49,"service"
"15179",49,"districts"
"15180",49,"fund"
"15181",49,"city"
"15182",49,"manager"
"15183",49,"community"
"15184",49,"perpetual"
"15185",49,"care"
"15186",49,"relations"
"15187",49,"fund"
"15188",49,"committee"
"15189",49,"economic"
"15190",49,"public"
"15191",49,"safety"
"15192",49,"and"
"15193",49,"development"
"15194",49,"other"
"15195",49,"grant"
"15196",49,"funds"
"15197",49,"strategy"
"15198",49,"and"
"15199",49,"budget"
"15200",49,"state"
"15201",49,"street"
"15202",49,"aid"
"15203",49,"city"
"15204",49,"attorney"
"15205",49,"fund"
"15206",49,"city"
"15207",49,"clerk"
"15208",49,"stimulus"
"15209",49,"grant"
"15210",49,"communications"
"15211",49,"fund"
"15212",49,"internal"
"15213",49,"audit"
"15214",49,"human"
"15215",49,"resources"
"15216",49,"tourism"
"15217",49,"fund"
"15218",49,"innovation"
"15219",49,"and"
"15220",49,"technology"
"15221",49,"management"
"15222",49,"and"
"15223",49,"financial"
"15224",49,"services"
"15225",49,"fy"
"15226",49,"adopted"
"15227",49,"budget"
"15228",50,"overview"
"15229",50,"of"
"15230",50,"total"
"15231",50,"budget"
"15232",50,"the"
"15233",50,"total"
"15234",50,"fy"
"15235",50,"budget"
"15236",50,"is"
"15237",50,"billion"
"15238",50,"the"
"15239",50,"total"
"15240",50,"budget"
"15241",50,"is"
"15242",50,"comprised"
"15243",50,"of"
"15244",50,"the"
"15245",50,"annual"
"15246",50,"operating"
"15247",50,"budget"
"15248",50,"and"
"15249",50,"the"
"15250",50,"community"
"15251",50,"investment"
"15252",50,"plan"
"15253",50,"capital"
"15254",50,"budget"
"15255",50,"the"
"15256",50,"annual"
"15257",50,"operating"
"15258",50,"budget"
"15259",50,"reflects"
"15260",50,"daytoday"
"15261",50,"operations"
"15262",50,"while"
"15263",50,"the"
"15264",50,"community"
"15265",50,"investment"
"15266",50,"plan"
"15267",50,"represents"
"15268",50,"large"
"15269",50,"capital"
"15270",50,"outlays"
"15271",50,"over"
"15272",50,"a"
"15273",50,"fiveyear"
"15274",50,"time"
"15275",50,"horizon"
"15276",50,"in"
"15277",50,"accordance"
"15278",50,"with"
"15279",50,"north"
"15280",50,"carolina"
"15281",50,"state"
"15282",50,"statutes"
"15283",50,"and"
"15284",50,"sound"
"15285",50,"fiscal"
"15286",50,"policy"
"15287",50,"this"
"15288",50,"is"
"15289",50,"a"
"15290",50,"balanced"
"15291",50,"budget"
"15292",50,"fy"
"15293",50,"budget"
"15294",50,"net"
"15295",50,"of"
"15296",50,"transfers"
"15297",50,"billion"
"15298",50,"millions"
"15299",50,"storm"
"15300",50,"water"
"15301",50,"cats"
"15302",50,"services"
"15303",50,"aviation"
"15304",50,"general"
"15305",50,"debtinterest"
"15306",50,"special"
"15307",50,"revenue"
"15308",50,"charlotte"
"15309",50,"funds"
"15310",50,"water"
"15311",50,"general"
"15312",50,"cip"
"15313",50,"general"
"15314",50,"fund"
"15315",50,"total"
"15316",50,"expenditures"
"15317",50,"by"
"15318",50,"category"
"15319",50,"billion"
"15320",50,"millions"
"15321",50,"capital"
"15322",50,"debt"
"15323",50,"service"
"15324",50,"personnel"
"15325",50,"includes"
"15326",50,"benefits"
"15327",50,"operating"
"15328",50,"fy"
"15329",50,"adopted"
"15330",50,"budget"
"15331",51,"revenue"
"15332",51,"and"
"15333",51,"finance"
"15334",51,"remains"
"15335",51,"a"
"15336",51,"strong"
"15337",51,"value"
"15338",51,"to"
"15339",51,"the"
"15340",51,"community"
"15341",51,"and"
"15342",51,"consistent"
"15343",51,"with"
"15344",51,"council"
"15345",51,"policy"
"15346",51,"development"
"15347",51,"of"
"15348",51,"the"
"15349",51,"fy"
"15350",51,"budget"
"15351",51,"also"
"15352",51,"included"
"15353",51,"a"
"15354",51,"review"
"15355",51,"of"
"15356",51,"revenue"
"15357",51,"and"
"15358",51,"financial"
"15359",51,"approaches"
"15360",51,"that"
"15361",51,"maintain"
"15362",51,"a"
"15363",51,"good"
"15364",51,"value"
"15365",51,"to"
"15366",51,"tax"
"15367",51,"and"
"15368",51,"rate"
"15369",51,"payers"
"15370",51,"are"
"15371",51,"consistent"
"15372",51,"with"
"15373",51,"council"
"15374",51,"policy"
"15375",51,"and"
"15376",51,"uphold"
"15377",51,"the"
"15378",51,"citys"
"15379",51,"strong"
"15380",51,"financial"
"15381",51,"ratings"
"15382",51,"the"
"15383",51,"property"
"15384",51,"tax"
"15385",51,"rate"
"15386",51,"for"
"15387",51,"fy"
"15388",51,"is"
"15389",51,"per"
"15390",51,"of"
"15391",51,"assessed"
"15392",51,"valuation"
"15393",51,"an"
"15394",51,"increase"
"15395",51,"of"
"15396",51,"the"
"15397",51,"fy"
"15398",51,"assessed"
"15399",51,"value"
"15400",51,"is"
"15401",51,"estimated"
"15402",51,"at"
"15403",51,"billion"
"15404",51,"with"
"15405",51,"an"
"15406",51,"estimated"
"15407",51,"collection"
"15408",51,"rate"
"15409",51,"of"
"15410",51,"percent"
"15411",51,"the"
"15412",51,"allocation"
"15413",51,"of"
"15414",51,"the"
"15415",51,"tax"
"15416",51,"rate"
"15417",51,"is"
"15418",51,"provided"
"15419",51,"in"
"15420",51,"the"
"15421",51,"table"
"15422",51,"below"
"15423",51,"change"
"15424",51,"from"
"15425",51,"fy"
"15426",51,"fy"
"15427",51,"fy"
"15428",51,"to"
"15429",51,"fund"
"15430",51,"tax"
"15431",51,"rate"
"15432",51,"tax"
"15433",51,"rate"
"15434",51,"fy"
"15435",51,"general"
"15436",51,"fund"
"15437",51,"debt"
"15438",51,"service"
"15439",51,"payasyougo"
"15440",51,"capital"
"15441",51,"total"
"15442",51,"charlotte"
"15443",51,"water"
"15444",51,"the"
"15445",51,"fy"
"15446",51,"water"
"15447",51,"and"
"15448",51,"sewer"
"15449",51,"fee"
"15450",51,"increases"
"15451",51,"by"
"15452",51,"three"
"15453",51,"percent"
"15454",51,"for"
"15455",51,"the"
"15456",51,"typical"
"15457",51,"homeowner"
"15458",51,"the"
"15459",51,"typical"
"15460",51,"homeowner"
"15461",51,"will"
"15462",51,"experience"
"15463",51,"a"
"15464",51,"per"
"15465",51,"month"
"15466",51,"increase"
"15467",51,"charlotte"
"15468",51,"waters"
"15469",51,"budget"
"15470",51,"focuses"
"15471",51,"on"
"15472",51,"maintaining"
"15473",51,"a"
"15474",51,"high"
"15475",51,"quality"
"15476",51,"drinking"
"15477",51,"water"
"15478",51,"and"
"15479",51,"wastewater"
"15480",51,"system"
"15481",51,"guaranteeing"
"15482",51,"a"
"15483",51,"high"
"15484",51,"level"
"15485",51,"of"
"15486",51,"customer"
"15487",51,"satisfaction"
"15488",51,"ensuring"
"15489",51,"operational"
"15490",51,"efficiency"
"15491",51,"and"
"15492",51,"compliance"
"15493",51,"improving"
"15494",51,"safety"
"15495",51,"and"
"15496",51,"security"
"15497",51,"and"
"15498",51,"promoting"
"15499",51,"a"
"15500",51,"thriving"
"15501",51,"economically"
"15502",51,"sustainable"
"15503",51,"community"
"15504",51,"storm"
"15505",51,"water"
"15506",51,"the"
"15507",51,"fy"
"15508",51,"storm"
"15509",51,"water"
"15510",51,"services"
"15511",51,"fee"
"15512",51,"increases"
"15513",51,"by"
"15514",51,"six"
"15515",51,"percent"
"15516",51,"ninety"
"15517",51,"percent"
"15518",51,"of"
"15519",51,"the"
"15520",51,"detached"
"15521",51,"singlefamily"
"15522",51,"parcels"
"15523",51,"would"
"15524",51,"see"
"15525",51,"an"
"15526",51,"increase"
"15527",51,"of"
"15528",51,"less"
"15529",51,"than"
"15530",51,"per"
"15531",51,"month"
"15532",51,"a"
"15533",51,"portion"
"15534",51,"of"
"15535",51,"the"
"15536",51,"fee"
"15537",51,"increase"
"15538",51,"will"
"15539",51,"fund"
"15540",51,"the"
"15541",51,"pilot"
"15542",51,"costshare"
"15543",51,"program"
"15544",51,"for"
"15545",51,"existing"
"15546",51,"low"
"15547",51,"priority"
"15548",51,"c"
"15549",51,"requests"
"15550",51,"at"
"15551",51,"million"
"15552",51,"over"
"15553",51,"two"
"15554",51,"years"
"15555",51,"the"
"15556",51,"fy"
"15557",51,"budget"
"15558",51,"funds"
"15559",51,"new"
"15560",51,"positions"
"15561",51,"to"
"15562",51,"support"
"15563",51,"storm"
"15564",51,"drainage"
"15565",51,"improvement"
"15566",51,"and"
"15567",51,"surface"
"15568",51,"water"
"15569",51,"quality"
"15570",51,"enhancement"
"15571",51,"projects"
"15572",51,"solid"
"15573",51,"waste"
"15574",51,"the"
"15575",51,"fy"
"15576",51,"solid"
"15577",51,"waste"
"15578",51,"fee"
"15579",51,"increases"
"15580",51,"by"
"15581",51,"annually"
"15582",51,"per"
"15583",51,"month"
"15584",51,"the"
"15585",51,"increase"
"15586",51,"will"
"15587",51,"generate"
"15588",51,"additional"
"15589",51,"revenue"
"15590",51,"to"
"15591",51,"cover"
"15592",51,"fy"
"15593",51,"increases"
"15594",51,"in"
"15595",51,"contractual"
"15596",51,"obligations"
"15597",51,"and"
"15598",51,"waste"
"15599",51,"disposal"
"15600",51,"fees"
"15601",51,"contract"
"15602",51,"increases"
"15603",51,"include"
"15604",51,"escalations"
"15605",51,"for"
"15606",51,"solid"
"15607",51,"waste"
"15608",51,"collection"
"15609",51,"services"
"15610",51,"performed"
"15611",51,"by"
"15612",51,"private"
"15613",51,"haulers"
"15614",51,"and"
"15615",51,"for"
"15616",51,"rollout"
"15617",51,"containers"
"15618",51,"mecklenburg"
"15619",51,"county"
"15620",51,"is"
"15621",51,"proposing"
"15622",51,"increases"
"15623",51,"of"
"15624",51,"per"
"15625",51,"ton"
"15626",51,"for"
"15627",51,"landfill"
"15628",51,"disposal"
"15629",51,"per"
"15630",51,"ton"
"15631",51,"for"
"15632",51,"yard"
"15633",51,"waste"
"15634",51,"disposal"
"15635",51,"and"
"15636",51,"per"
"15637",51,"ton"
"15638",51,"for"
"15639",51,"bagged"
"15640",51,"leaves"
"15641",51,"the"
"15642",51,"following"
"15643",51,"table"
"15644",51,"reflects"
"15645",51,"the"
"15646",51,"fy"
"15647",51,"city"
"15648",51,"tax"
"15649",51,"and"
"15650",51,"fee"
"15651",51,"impact"
"15652",51,"for"
"15653",51,"homes"
"15654",51,"at"
"15655",51,"the"
"15656",51,"value"
"15657",51,"calculated"
"15658",51,"based"
"15659",51,"on"
"15660",51,"owneroccupied"
"15661",51,"single"
"15662",51,"family"
"15663",51,"homes"
"15664",51,"city"
"15665",51,"of"
"15666",51,"charlotte"
"15667",51,"taxes"
"15668",51,"and"
"15669",51,"fees"
"15670",51,"prior"
"15671",51,"year"
"15672",51,"home"
"15673",51,"fy"
"15674",51,"fy"
"15675",51,"change"
"15676",51,"change"
"15677",51,"property"
"15678",51,"taxes"
"15679",51,"includes"
"15680",51,"increase"
"15681",51,"solid"
"15682",51,"waste"
"15683",51,"fee"
"15684",51,"residential"
"15685",51,"water"
"15686",51,"and"
"15687",51,"sewer"
"15688",51,"average"
"15689",51,"user"
"15690",51,"rate"
"15691",51,"storm"
"15692",51,"water"
"15693",51,"average"
"15694",51,"user"
"15695",51,"rate"
"15696",51,"total"
"15697",51,"monthly"
"15698",51,"total"
"15699",51,"annual"
"15700",51,"fy"
"15701",51,"adopted"
"15702",51,"budget"
"15703",52,"general"
"15704",52,"fund"
"15705",52,"budget"
"15706",52,"a"
"15707",52,"balanced"
"15708",52,"budget"
"15709",52,"reflecting"
"15710",52,"council"
"15711",52,"priorities"
"15712",52,"with"
"15713",52,"revenue"
"15714",52,"limitations"
"15715",52,"general"
"15716",52,"fund"
"15717",52,"definition"
"15718",52,"a"
"15719",52,"central"
"15720",52,"fund"
"15721",52,"into"
"15722",52,"which"
"15723",52,"most"
"15724",52,"of"
"15725",52,"the"
"15726",52,"citys"
"15727",52,"general"
"15728",52,"tax"
"15729",52,"revenues"
"15730",52,"and"
"15731",52,"discretionary"
"15732",52,"resources"
"15733",52,"are"
"15734",52,"pooled"
"15735",52,"which"
"15736",52,"is"
"15737",52,"allocated"
"15738",52,"to"
"15739",52,"support"
"15740",52,"many"
"15741",52,"of"
"15742",52,"the"
"15743",52,"operations"
"15744",52,"of"
"15745",52,"city"
"15746",52,"government"
"15747",52,"general"
"15748",52,"fund"
"15749",52,"revenues"
"15750",52,"the"
"15751",52,"two"
"15752",52,"largest"
"15753",52,"revenue"
"15754",52,"sources"
"15755",52,"in"
"15756",52,"the"
"15757",52,"general"
"15758",52,"fund"
"15759",52,"are"
"15760",52,"property"
"15761",52,"tax"
"15762",52,"and"
"15763",52,"sales"
"15764",52,"tax"
"15765",52,"which"
"15766",52,"comprise"
"15767",52,"approximately"
"15768",52,"percent"
"15769",52,"of"
"15770",52,"total"
"15771",52,"revenue"
"15772",52,"the"
"15773",52,"total"
"15774",52,"general"
"15775",52,"fund"
"15776",52,"revenue"
"15777",52,"growth"
"15778",52,"is"
"15779",52,"budgeted"
"15780",52,"at"
"15781",52,"million"
"15782",52,"an"
"15783",52,"increase"
"15784",52,"of"
"15785",52,"percent"
"15786",52,"above"
"15787",52,"fy"
"15788",52,"general"
"15789",52,"fund"
"15790",52,"revenues"
"15791",52,"where"
"15792",52,"the"
"15793",52,"money"
"15794",52,"comes"
"15795",52,"from"
"15796",52,"million"
"15797",52,"millions"
"15798",52,"intergovernment"
"15799",52,"other"
"15800",52,"taxes"
"15801",52,"utility"
"15802",52,"franchise"
"15803",52,"sales"
"15804",52,"tax"
"15805",52,"licenses"
"15806",52,"and"
"15807",52,"fees"
"15808",52,"property"
"15809",52,"tax"
"15810",52,"sales"
"15811",52,"tax"
"15812",52,"fy"
"15813",52,"adopted"
"15814",52,"budget"
"15815",53,"general"
"15816",53,"fund"
"15817",53,"expenditures"
"15818",53,"the"
"15819",53,"fy"
"15820",53,"general"
"15821",53,"fund"
"15822",53,"budget"
"15823",53,"is"
"15824",53,"million"
"15825",53,"a"
"15826",53,"percent"
"15827",53,"increase"
"15828",53,"above"
"15829",53,"fy"
"15830",53,"to"
"15831",53,"address"
"15832",53,"the"
"15833",53,"mayor"
"15834",53,"and"
"15835",53,"councils"
"15836",53,"priorities"
"15837",53,"and"
"15838",53,"provide"
"15839",53,"for"
"15840",53,"a"
"15841",53,"wellmanaged"
"15842",53,"government"
"15843",53,"fy"
"15844",53,"general"
"15845",53,"fund"
"15846",53,"expenditures"
"15847",53,"where"
"15848",53,"the"
"15849",53,"money"
"15850",53,"goes"
"15851",53,"million"
"15852",53,"planning"
"15853",53,"design"
"15854",53,"and"
"15855",53,"internal"
"15856",53,"services"
"15857",53,"development"
"15858",53,"street"
"15859",53,"lighting"
"15860",53,"financial"
"15861",53,"solid"
"15862",53,"waste"
"15863",53,"partnersother"
"15864",53,"services"
"15865",53,"innovation"
"15866",53,"technology"
"15867",53,"engineering"
"15868",53,"property"
"15869",53,"management"
"15870",53,"economic"
"15871",53,"development"
"15872",53,"police"
"15873",53,"transportation"
"15874",53,"fire"
"15875",53,"charmeck"
"15876",53,"housing"
"15877",53,"and"
"15878",53,"neighborhood"
"15879",53,"services"
"15880",53,"fy"
"15881",53,"adopted"
"15882",53,"budget"
"15883",54,"charlotte"
"15884",54,"city"
"15885",54,"profile"
"15886",54,"all"
"15887",54,"figures"
"15888",54,"represent"
"15889",54,"fy"
"15890",54,"unless"
"15891",54,"overwise"
"15892",54,"noted"
"15893",54,"total"
"15894",54,"of"
"15895",54,"employees"
"15896",54,"fire"
"15897",54,"protection"
"15898",54,"total"
"15899",54,"budget"
"15900",54,"billion"
"15901",54,"fire"
"15902",54,"prevention"
"15903",54,"inspectors"
"15904",54,"general"
"15905",54,"fund"
"15906",54,"net"
"15907",54,"of"
"15908",54,"transfers"
"15909",54,"million"
"15910",54,"firefighters"
"15911",54,"general"
"15912",54,"bonded"
"15913",54,"debt"
"15914",54,"per"
"15915",54,"capita"
"15916",54,"fy"
"15917",54,"million"
"15918",54,"general"
"15919",54,"bonded"
"15920",54,"debt"
"15921",54,"of"
"15922",54,"property"
"15923",54,"value"
"15924",54,"fy"
"15925",54,"police"
"15926",54,"protection"
"15927",54,"debt"
"15928",54,"service"
"15929",54,"of"
"15930",54,"non"
"15931",54,"capital"
"15932",54,"expenditures"
"15933",54,"fy"
"15934",54,"sworn"
"15935",54,"police"
"15936",54,"officers"
"15937",54,"assessed"
"15938",54,"value"
"15939",54,"billion"
"15940",54,"civilian"
"15941",54,"land"
"15942",54,"area"
"15943",54,"square"
"15944",54,"miles"
"15945",54,"storm"
"15946",54,"water"
"15947",54,"rates"
"15948",54,"lane"
"15949",54,"miles"
"15950",54,"single"
"15951",54,"family"
"15952",54,"monthly"
"15953",54,"sq"
"15954",54,"feet"
"15955",54,"single"
"15956",54,"family"
"15957",54,"monthly"
"15958",54,"to"
"15959",54,"sq"
"15960",54,"ft"
"15961",54,"single"
"15962",54,"family"
"15963",54,"monthly"
"15964",54,"to"
"15965",54,"sq"
"15966",54,"ft"
"15967",54,"retail"
"15968",54,"sales"
"15969",54,"meck"
"15970",54,"county"
"15971",54,"billion"
"15972",54,"general"
"15973",54,"obligation"
"15974",54,"bond"
"15975",54,"rating"
"15976",54,"fy"
"15977",54,"aaa"
"15978",54,"single"
"15979",54,"family"
"15980",54,"monthly"
"15981",54,"sq"
"15982",54,"ft"
"15983",54,"up"
"15984",54,"commercial"
"15985",54,"monthly"
"15986",54,"per"
"15987",54,"impervious"
"15988",54,"acre"
"15989",54,"meck"
"15990",54,"county"
"15991",54,"building"
"15992",54,"permits"
"15993",54,"total"
"15994",54,"january"
"15995",54,"november"
"15996",54,"utilities"
"15997",54,"water"
"15998",54,"accounts"
"15999",54,"projected"
"16000",54,"sewer"
"16001",54,"accounts"
"16002",54,"projected"
"16003",54,"population"
"16004",54,"census"
"16005",54,"ccf"
"16006",54,"gallons"
"16007",54,"water"
"16008",54,"rates"
"16009",54,"for"
"16010",54,"ccf"
"16011",54,"use"
"16012",54,"typical"
"16013",54,"fixed"
"16014",54,"charge"
"16015",54,"unemployment"
"16016",54,"rate"
"16017",54,"mecklenburg"
"16018",54,"county"
"16019",54,"typical"
"16020",54,"total"
"16021",54,"water"
"16022",54,"rates"
"16023",54,"as"
"16024",54,"of"
"16025",54,"march"
"16026",54,"as"
"16027",54,"of"
"16028",54,"march"
"16029",54,"sewer"
"16030",54,"rates"
"16031",54,"as"
"16032",54,"of"
"16033",54,"march"
"16034",54,"fixed"
"16035",54,"charge"
"16036",54,"as"
"16037",54,"of"
"16038",54,"march"
"16039",54,"typical"
"16040",54,"total"
"16041",54,"sewer"
"16042",54,"rates"
"16043",54,"top"
"16044",54,"principal"
"16045",54,"taxpayers"
"16046",54,"typical"
"16047",54,"residential"
"16048",54,"users"
"16049",54,"wells"
"16050",54,"fargowachovia"
"16051",54,"total"
"16052",54,"monthly"
"16053",54,"fee"
"16054",54,"duke"
"16055",54,"energy"
"16056",54,"bank"
"16057",54,"of"
"16058",54,"america"
"16059",54,"median"
"16060",54,"household"
"16061",54,"income"
"16062",54,"american"
"16063",54,"airlines"
"16064",54,"time"
"16065",54,"warner"
"16066",54,"entertainment"
"16067",54,"attbellsouth"
"16068",54,"principal"
"16069",54,"employers"
"16070",54,"population"
"16071",54,"carolinas"
"16072",54,"healthcare"
"16073",54,"system"
"16074",54,"wells"
"16075",54,"fargowachovia"
"16076",54,"corporation"
"16077",54,"charlottemecklenburg"
"16078",54,"schools"
"16079",54,"walmart"
"16080",54,"stores"
"16081",54,"incorporated"
"16082",54,"bank"
"16083",54,"of"
"16084",54,"america"
"16085",54,"fy"
"16086",54,"adopted"
"16087",54,"budget"
"16088",55,"charlotte"
"16089",55,"city"
"16090",55,"profile"
"16091",55,"property"
"16092",55,"tax"
"16093",55,"fy"
"16094",55,"area"
"16095",55,"city"
"16096",55,"and"
"16097",55,"county"
"16098",55,"property"
"16099",55,"tax"
"16100",55,"rates"
"16101",55,"fy"
"16102",55,"cent"
"16103",55,"on"
"16104",55,"the"
"16105",55,"property"
"16106",55,"tax"
"16107",55,"rate"
"16108",55,"charlotte"
"16109",55,"general"
"16110",55,"fund"
"16111",55,"mecklenburg"
"16112",55,"county"
"16113",55,"muni"
"16114",55,"debt"
"16115",55,"service"
"16116",55,"for"
"16117",55,"capital"
"16118",55,"cornelius"
"16119",55,"payasyougo"
"16120",55,"capital"
"16121",55,"davidson"
"16122",55,"total"
"16123",55,"property"
"16124",55,"tax"
"16125",55,"rate"
"16126",55,"huntersville"
"16127",55,"per"
"16128",55,"valuation"
"16129",55,"matthews"
"16130",55,"local"
"16131",55,"sales"
"16132",55,"tax"
"16133",55,"fy"
"16134",55,"mint"
"16135",55,"hill"
"16136",55,"state"
"16137",55,"pineville"
"16138",55,"local"
"16139",55,"police"
"16140",55,"service"
"16141",55,"district"
"16142",55,"transit"
"16143",55,"tax"
"16144",55,"cats"
"16145",55,"stallings"
"16146",55,"total"
"16147",55,"as"
"16148",55,"of"
"16149",55,"july"
"16150",55,"fy"
"16151",55,"property"
"16152",55,"tax"
"16153",55,"rates"
"16154",55,"motor"
"16155",55,"vehicle"
"16156",55,"registration"
"16157",55,"fee"
"16158",55,"fy"
"16159",55,"occupancy"
"16160",55,"tax"
"16161",55,"fy"
"16162",55,"charlotte"
"16163",55,"first"
"16164",55,"percent"
"16165",55,"second"
"16166",55,"percent"
"16167",55,"solid"
"16168",55,"waste"
"16169",55,"fees"
"16170",55,"fy"
"16171",55,"nascar"
"16172",55,"hall"
"16173",55,"of"
"16174",55,"fame"
"16175",55,"tax"
"16176",55,"charlotte"
"16177",55,"total"
"16178",55,"singlefamily"
"16179",55,"mobile"
"16180",55,"homes"
"16181",55,"multiple"
"16182",55,"family"
"16183",55,"prepared"
"16184",55,"food"
"16185",55,"tax"
"16186",55,"fy"
"16187",55,"county"
"16188",55,"citycounty"
"16189",55,"singlefamily"
"16190",55,"mobile"
"16191",55,"homes"
"16192",55,"multiple"
"16193",55,"family"
"16194",55,"car"
"16195",55,"rental"
"16196",55,"taxes"
"16197",55,"fy"
"16198",55,"road"
"16199",55,"use"
"16200",55,"tax"
"16201",55,"municipal"
"16202",55,"service"
"16203",55,"districts"
"16204",55,"fy"
"16205",55,"charlotte"
"16206",55,"vehicle"
"16207",55,"rental"
"16208",55,"tax"
"16209",55,"district"
"16210",55,"tax"
"16211",55,"rate"
"16212",55,"mecklenburg"
"16213",55,"vehicle"
"16214",55,"rental"
"16215",55,"tax"
"16216",55,"center"
"16217",55,"city"
"16218",55,"airport"
"16219",55,"tax"
"16220",55,"if"
"16221",55,"applicable"
"16222",55,"center"
"16223",55,"city"
"16224",55,"udriveit"
"16225",55,"vehicle"
"16226",55,"rental"
"16227",55,"tax"
"16228",55,"center"
"16229",55,"city"
"16230",55,"south"
"16231",55,"end"
"16232",55,"university"
"16233",55,"city"
"16234",55,"per"
"16235",55,"valuation"
"16236",55,"fy"
"16237",55,"adopted"
"16238",55,"budget"
"16239",56,"city"
"16240",56,"strategy"
"16241",56,"and"
"16242",56,"operating"
"16243",56,"budgets"
"16244",56,"as"
"16245",56,"an"
